team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
$$$ & lorh. & suxlk;$$$;1;1;100.00;184;184;0;0;0;0;1;1;2;2;7;7;1;1;1;1;0;434;55.9;2401;2401;2028;2028;373;373;24;24;34;34;657;657;561;561;96;96;7;7;9;9;24.42;24.42;48.31;48.31;225;225;391;391;149;149;1460;458189;458189;163.73;163.73;125.25;125.25;39.39;39.39;174.34;174.34;135.21;135.21;18.81;18.81;2.67;2.67;0.18;15;15;103.1;103.1;119.1;119.1;83.62;83.62;244.75;244.75;218.9;218.9;109.47;109.47;174.83;174.83;96.15;96.15;57.39;57.39;2553;2418;2744;3245;1;1;2;2
& Emank;& Emank;1;1;100.00;1409;1409;8;8;0;0;3;3;12;12;10;10;7;7;7;7;66.67;451;35.62;2788;2788;1948;1948;840;840;21;21;69;69;480;480;200;200;280;280;2;2;25;25;81.93;81.93;30.28;30.28;344;344;151;151;0;0;1571;596294;596294;205.21;205.21;156.16;156.16;79.12;79.12;209.03;209.03;189.8;189.8;41.64;41.64;7.69;7.69;0.13;61;61;386.2;386.2;386.2;386.2;106.59;106.59;333.89;333.89;263;263;177.48;177.48;173.21;173.21;154.59;154.59;112.67;112.67;1708;1458;1991;0;3;3;1;1
*' Spunz & OctaneLover1738 & one itchy ho ho;*' Spunz;2;1;50.00;724;362;2;1;1;0.5;3;1.5;6;3;14;7;3;1.5;1;0.5;33.33;282.8;56.84;2229;1114.5;1564;782;665;332.5;20;10;61;30.5;413;206.5;253;126.5;160;80;4;2;14;7;24.45;12.23;70.97;35.49;79;39.5;493;246.5;151;75.5;1450.12;623158;311579;253.66;126.83;161.85;80.93;44.79;22.4;249.57;124.79;188.22;94.11;22.52;11.26;6.54;3.27;0.15;45;22.5;161.8;80.9;130.7;65.35;110.12;55.06;350.19;175.1;326.93;163.46;133.38;66.69;242.53;121.26;149.08;74.54;68.7;34.35;2941.34;2840.72;2908.83;3608.25;0;0;0;0
******** & Loazyy;********;1;1;100.00;611;611;0;0;3;3;3;3;5;5;6;6;2;2;2;2;0;392;54.11;2301;2301;1780;1780;521;521;20;20;47;47;601;601;463;463;138;138;6;6;12;12;29.26;29.26;68.84;68.84;337;337;241;241;136;136;1498;498921;498921;182.61;182.61;132.91;132.91;43.69;43.69;205.89;205.89;131.2;131.2;22.12;22.12;8.8;8.8;0.13;69;69;147.1;147.1;191.3;191.3;113.5;113.5;245.72;245.72;218.41;218.41;140.8;140.8;172.98;172.98;93.7;93.7;92.53;92.53;2494;2423;2600;3328;0;0;0;0
********** & WM_55 & Zeorxii;**********;3;1;33.33;1876;625.33;8;2.67;1;0.33;3;1;18;6;24;8;9;3;4;1.33;44.44;368.09;50.94;6338;2112.67;4922;1640.67;1416;472;61;20.33;124;41.33;1124;374.67;630;210;494;164.67;8;2.67;43;14.33;100.42;33.47;188.15;62.72;700;233.33;1141;380.33;171;57;1468.51;1463634;487878;538.1;179.37;440.38;146.79;99.29;33.1;640.32;213.44;375.21;125.07;62.26;20.75;21.2;7.07;0.16;142;47.33;467.4;155.8;440.3;146.77;291.43;97.14;786.35;262.12;749.38;249.79;328.39;109.46;564.76;188.25;337.66;112.55;175.35;58.45;2755.44;2676.94;2858.4;3506.96;1;0.33;3;1
*********** & Sluggy & Dinge.;***********;2;1;50.00;1412;706;5;2.5;2;1;5;2.5;8;4;21;10.5;10;5;5;2.5;62.5;388.56;50.55;5036;2518;3842;1921;1194;597;43;21.5;107;53.5;655;327.5;392;196;263;131.5;4;2;25;12.5;95.29;47.64;86;43;764;382;522;261;23;11.5;1438.38;1001195;500597.5;410.76;205.38;286.74;143.37;75.43;37.72;445.81;222.9;290.8;145.4;36.33;18.17;13.2;6.6;0.12;119;59.5;406.6;203.3;313.5;156.75;179.14;89.57;593.79;296.9;564.12;282.06;208.71;104.35;451.75;225.88;215.78;107.89;105.41;52.71;2723.65;2728.35;2732.24;3320.14;0;0;1;0.5
************ & II-LRog-II & Irina_ZER0;************;3;2;66.67;901;300.33;3;1;1;0.33;1;0.33;10;3.33;15;5;4;1.33;1;0.33;30;261.85;51.89;4588;1529.33;2580;860;2008;669.33;33;11;161;53.67;1602;534;877;292.33;725;241.67;12;4;56;18.67;71.42;23.81;175.33;58.44;449;149.67;741;247;328;109.33;1395.49;1324003;441334.34;594.59;198.2;333.86;111.29;76.98;25.66;681.92;227.31;308.73;102.91;14.8;4.93;21.35;7.12;0.17;126;42;307.1;102.37;330.3;110.1;319.64;106.55;685.8;228.6;621.67;207.22;383.76;127.92;462.96;154.32;302.83;100.94;239.64;79.88;2905.3;2736.54;3095.28;3613.85;0;0;2;0.67
Darth_Neuro & ccbiggss & *************;*************;2;2;100.00;756;378;4;2;1;0.5;1;0.5;6;3;15;7.5;4;2;1;0.5;66.67;336.51;51.28;3766;1883;2892;1446;874;437;32;16;77;38.5;782;391;493;246.5;289;144.5;5;2.5;25;12.5;74.8;37.4;131.07;65.54;258;129;310;155;7;3.5;1456.1;957631;478815.5;380.21;190.1;241.71;120.85;84.54;42.27;416.79;208.4;261.52;130.76;28.15;14.07;12.58;6.29;0.18;69;34.5;203.1;101.55;241.4;120.7;203.65;101.82;502.8;251.4;479.3;239.65;227.16;113.58;357.32;178.66;212.29;106.15;136.84;68.42;3187.16;2945.15;3445.3;3481.12;0;0;2;1
xXDanilo93Xx & *************** & Levos_-;***************;1;0;0.00;410;410;1;1;1;1;1;1;0;0;14;14;4;4;0;0;0;309;49.49;2336;2336;1910;1910;426;426;24;24;38;38;824;824;650;650;174;174;8;8;16;16;47.54;47.54;52.54;52.54;234;234;422;422;76;76;1401;561323;561323;229.74;229.74;162.14;162.14;41.65;41.65;259.11;259.11;161.93;161.93;12.5;12.5;2.04;2.04;0.19;11;11;108.9;108.9;170.8;170.8;178.37;178.37;255.16;255.16;261.81;261.81;171.72;171.72;210.21;210.21;115.05;115.05;108.28;108.28;2495;2172;2821;3273;0;0;2;2
**************** & ElTiradorDeHumo_ & gtrot24;****************;1;0;0.00;120;120;0;0;0;0;0;0;1;1;8;8;5;5;1;1;0;309;48.14;1710;1710;1154;1154;556;556;14;14;42;42;268;268;190;190;78;78;3;3;7;7;40.71;40.71;43.4;43.4;161;161;256;256;109;109;1477;419998;419998;152.55;152.55;122.09;122.09;30.85;30.85;190.97;190.97;105.87;105.87;8.64;8.64;2.11;2.11;0.18;12;12;103.7;103.7;99.8;99.8;103.56;103.56;201.92;201.92;204.24;204.24;101.25;101.25;154.24;154.24;94;94;57.25;57.25;2605;2545;2647;3246;0;0;1;1
... & Coach_Scully & thank god we;...;1;0;0.00;112;112;0;0;0;0;0;0;3;3;6;6;4;4;2;2;0;307;48.73;1823;1823;1328;1328;495;495;15;15;38;38;489;489;295;295;194;194;3;3;11;11;27.9;27.9;63.77;63.77;299;299;182;182;14;14;1429;440406;440406;191.52;191.52;117.08;117.08;36.36;36.36;202.49;202.49;122.76;122.76;19.71;19.71;2.66;2.66;0.15;18;18;148.4;148.4;81.9;81.9;88.15;88.15;256.81;256.81;245.31;245.31;99.65;99.65;203.74;203.74;84.39;84.39;56.84;56.84;3007;2756;2974;3480;0;0;0;0
babies spawn from weak keagles & wingskillerz & .C H 3 R R Y.;.C H 3 R R Y.;1;1;100.00;250;250;1;1;0;0;0;0;4;4;5;5;0;0;0;0;25;319;49.09;1549;1549;1149;1149;400;400;15;15;36;36;313;313;168;168;145;145;2;2;13;13;48.76;48.76;31.26;31.26;136;136;365;365;31;31;1480;448341;448341;152.6;152.6;120.3;120.3;38.81;38.81;169.96;169.96;127.44;127.44;14.31;14.31;4.03;4.03;0.09;44;44;137.5;137.5;78.7;78.7;68.06;68.06;243.65;243.65;207.37;207.37;104.34;104.34;162.35;162.35;86.62;86.62;62.74;62.74;2831;2581;3129;3486;0;0;1;1
Motifxx & Stx 11 & 00000000;00000000;1;1;100.00;611;611;3;3;1;1;2;2;3;3;11;11;2;2;0;0;100;264;52.23;1746;1746;1279;1279;467;467;17;17;41;41;141;141;94;94;47;47;2;2;4;4;14.65;14.65;54.45;54.45;118;118;423;423;105;105;1417;491379;491379;221.25;221.25;119.75;119.75;37.37;37.37;238.69;238.69;131.67;131.67;8.01;8.01;3.81;3.81;0.2;19;19;104.9;104.9;117.4;117.4;66.68;66.68;311.69;311.69;259.3;259.3;119.07;119.07;207.04;207.04;106.62;106.62;64.72;64.72;2444;2282;2666;2937;0;0;0;0
Armytrixter & Baboon XP & Off_Plxto;3 smokes;1;1;100.00;268;268;0;0;2;2;0;0;1;1;9;9;3;3;2;2;0;320;57.47;2059;2059;1530;1530;529;529;19;19;49;49;493;493;352;352;141;141;4;4;12;12;22.96;22.96;47.39;47.39;165;165;425;425;50;50;1468;501459;501459;194.35;194.35;153.94;153.94;30.89;30.89;224.69;224.69;141.07;141.07;13.42;13.42;6.02;6.02;0.12;52;52;124.1;124.1;126.1;126.1;100.01;100.01;279.17;279.17;265.88;265.88;113.31;113.31;213.28;213.28;91.04;91.04;74.86;74.86;3204;3175;3184;3686;0;0;0;0
4ourX & ItzzEvozz & Soggyyy4886;4ourX;1;1;100.00;314;314;2;2;0;0;0;0;2;2;6;6;1;1;1;1;100;254;58.33;1541;1541;1059;1059;482;482;12;12;39;39;540;540;448;448;92;92;5;5;9;9;15.37;15.37;100.55;100.55;96;96;157;157;52;52;1363;441209;441209;197.6;197.6;113.79;113.79;31.98;31.98;185.44;185.44;147.17;147.17;10.76;10.76;2.04;2.04;0.11;18;18;103.3;103.3;120.2;120.2;95.21;95.21;248.16;248.16;240.34;240.34;103.03;103.03;190.95;190.95;90.67;90.67;61.75;61.75;2728;3133;2296;3204;1;1;0;0
schwifftyPANDA & 5aucy5us & Okstrok;5aucy5us;1;1;100.00;370;370;0;0;1;1;3;3;1;1;13;13;1;1;1;1;0;357;51.41;2032;2032;1580;1580;452;452;18;18;41;41;299;299;218;218;81;81;3;3;8;8;22.54;22.54;63.91;63.91;117;117;238;238;81;81;1444;474911;474911;180.26;180.26;131.68;131.68;31.09;31.09;193.62;193.62;140.66;140.66;8.74;8.74;4.71;4.71;0.11;41;41;97;97;123.7;123.7;98.31;98.31;244.72;244.72;239.44;239.44;103.59;103.59;189.24;189.24;93.79;93.79;60;60;2652;2476;2862;3342;2;2;2;2
5niperr & 9renade & Koberss-;5niperr;1;1;100.00;432;432;2;2;0;0;1;1;4;4;4;4;2;2;0;0;50;332;46.3;1858;1858;1296;1296;562;562;15;15;52;52;440;440;177;177;263;263;2;2;25;25;43.15;43.15;38.3;38.3;269;269;122;122;22;22;1566;516091;516091;164.99;164.99;145.18;145.18;41.45;41.45;226.3;226.3;122.6;122.6;2.71;2.71;3.17;3.17;0.13;24;24;104.3;104.3;108.7;108.7;94.16;94.16;257.45;257.45;190.62;190.62;160.99;160.99;116.8;116.8;133.28;133.28;101.54;101.54;2909;2682;3143;3684;1;1;0;0
JustJebby & 82th;82th;1;0;0.00;193;193;0;0;0;0;1;1;2;2;5;5;3;3;1;1;0;438;56.8;1320;1320;1008;1008;312;312;14;14;28;28;309;309;200;200;109;109;2;2;10;10;7.08;7.08;15.65;15.65;160;160;356;356;0;0;1699;272527;272527;61.76;61.76;55.03;55.03;55.25;55.25;81.34;81.34;84.4;84.4;6.3;6.3;1.91;1.91;0.1;19;19;66.2;66.2;93.2;93.2;62.23;62.23;109.81;109.81;100.21;100.21;71.83;71.83;70.66;70.66;54.24;54.24;47.13;47.13;1956;1419;2519;2660;0;0;0;0
5niperr & 9renade & Koberss-;9renade;1;1;100.00;178;178;0;0;1;1;0;0;5;5;4;4;2;2;0;0;0;382;53.47;2326;2326;1846;1846;480;480;22;22;44;44;740;740;544;544;196;196;6;6;18;18;37.07;37.07;53.48;53.48;149;149;287;287;65;65;1617;534636;534636;141.64;141.64;139.62;139.62;70.35;70.35;202.16;202.16;140.87;140.87;8.57;8.57;3.28;3.28;0.09;38;38;121.8;121.8;95.6;95.6;87.43;87.43;264.18;264.18;193.81;193.81;157.8;157.8;144.68;144.68;105.24;105.24;101.69;101.69;3234;3120;3389;3713;2;2;0;0
";( & road to .gc3";";(";1;1;100.00;465;465;2;2;0;0;1;1;4;4;10;10;4;4;3;3;50;387;50.09;2481;2481;1901;1901;580;580;25;25;54;54;281;281;126;126;155;155;2;2;13;13;45.91;45.91;49.78;49.78;238;238;549;549;73;73;1579;552747;552747;177.36;177.36;153.87;153.87;56.43;56.43;219.17;219.17;160.38;160.38;8.11;8.11;3.53;3.53;0.1;35;35;186.9;186.9;171;171;97.01;97.01;290.65;290.65;274.55;274.55;113.11;113.11;211.7;211.7;111.45;111.45;64.52;64.52;2553;2414;2668;3098;1;1;0;0
Kaprizov97Goat & AB walk em down;AB walk em down;1;0;0.00;665;665;1;1;1;1;4;4;6;6;10;10;3;3;1;1;16.67;355;51.04;1956;1956;1415;1415;541;541;17;17;51;51;422;422;263;263;159;159;3;3;14;14;31.74;31.74;50.23;50.23;347;347;326;326;42;42;1483;489755;489755;166.16;166.16;139.74;139.74;46.52;46.52;185.23;185.23;151.17;151.17;16.01;16.01;5.1;5.1;0.13;38;38;149.7;149.7;182.2;182.2;111.86;111.86;240.56;240.56;230.47;230.47;121.95;121.95;176.73;176.73;97.46;97.46;78.23;78.23;2319;1966;2696;3098;1;1;0;0
AGhostyyy & Kadaviq;AGhostyyy;1;1;100.00;812;812;4;4;0;0;2;2;4;4;8;8;3;3;2;2;100;447;60.32;3019;3019;2358;2358;661;661;32;32;59;59;1019;1019;839;839;180;180;9;9;15;15;29.29;29.29;43.02;43.02;559;559;814;814;60;60;1478;507279;507279;192.72;192.72;128.34;128.34;52.77;52.77;237.12;237.12;122.68;122.68;14.04;14.04;3.21;3.21;0.14;23;23;196.4;196.4;148.7;148.7;90.32;90.32;283.52;283.52;241.01;241.01;132.83;132.83;169.96;169.96;120.24;120.24;83.64;83.64;2537;2724;2345;3295;1;1;1;1
trynapophobia & Kellaborate & ATKallDAY;ATKallDAY;1;0;0.00;198;198;0;0;0;0;1;1;0;0;6;6;3;3;2;2;0;348;42.34;1825;1825;1375;1375;450;450;15;15;39;39;349;349;249;249;100;100;3;3;9;9;46.32;46.32;49.89;49.89;35;35;124;124;50;50;1387;444106;444106;187.07;187.07;117.95;117.95;30.58;30.58;193.81;193.81;123.28;123.28;18.51;18.51;3.71;3.71;0.15;24;24;96.6;96.6;121.3;121.3;110.36;110.36;225.24;225.24;232.72;232.72;102.88;102.88;147.43;147.43;134.59;134.59;53.57;53.57;3212;3012;3459;3841;2;2;0;0
ATRAY360 & Jaja32343 & LuxYeshua;ATRAY360;1;0;0.00;56;56;0;0;0;0;0;0;1;1;4;4;4;4;0;0;0;290;48.17;614;614;507;507;107;107;6;6;9;9;100;100;100;100;0;0;1;1;0;0;18.6;18.6;20.33;20.33;98;98;92;92;0;0;1454;166022;166022;73.67;73.67;55.3;55.3;14.06;14.06;89.87;89.87;52.15;52.15;1.01;1.01;0.93;0.93;0.23;4;4;42.7;42.7;45.8;45.8;44.08;44.08;98.95;98.95;102.68;102.68;40.35;40.35;89.47;89.47;28.76;28.76;24.8;24.8;3022;3231;2877;3455;1;1;0;0
Shlarmie & Ace Penguin & Mr. Wizard;Ace Penguin;1;1;100.00;316;316;1;1;1;1;0;0;2;2;4;4;4;4;1;1;50;445;46.7;2935;2935;2236;2236;699;699;25;25;63;63;585;585;323;323;262;262;4;4;22;22;66.9;66.9;58.37;58.37;920;920;274;274;76;76;1659;594177;594177;148.65;148.65;154.53;154.53;88.51;88.51;231.6;231.6;141.72;141.72;18.36;18.36;2.71;2.71;0.17;16;16;102.8;102.8;131.6;131.6;137.04;137.04;254.64;254.64;216.04;216.04;175.64;175.64;154.9;154.9;116.44;116.44;120.34;120.34;3054;2985;3175;3453;3;3;0;0
Griffon & Acow254;Acow254;1;1;100.00;620;620;2;2;1;1;3;3;5;5;6;6;1;1;1;1;40;360;40.89;1720;1720;1201;1201;519;519;14;14;45;45;471;471;323;323;148;148;5;5;13;13;57.37;57.37;16.12;16.12;81;81;35;35;0;0;1461;407918;407918;141.72;141.72;128.46;128.46;28.17;28.17;170.98;170.98;118.9;118.9;8.47;8.47;6.3;6.3;0.13;49;49;145.1;145.1;135.9;135.9;85.64;85.64;212.7;212.7;168.19;168.19;130.16;130.16;132.11;132.11;82.64;82.64;83.59;83.59;2068;1769;2314;3073;0;0;1;1
ScullzyZ & Acuriee;Acuriee;1;1;100.00;416;416;1;1;1;1;1;1;1;1;5;5;1;1;1;1;100;421;53.17;2461;2461;1886;1886;575;575;21;21;46;46;955;955;758;758;197;197;8;8;11;11;33.75;33.75;42.39;42.39;359;359;239;239;55;55;1518;495229;495229;158.31;158.31;134.41;134.41;53.81;53.81;195.95;195.95;137.5;137.5;13.07;13.07;2.33;2.33;0.1;24;24;146.7;146.7;182.9;182.9;94.36;94.36;252.17;252.17;227.12;227.12;119.4;119.4;170.28;170.28;110.63;110.63;65.62;65.62;2018;1872;2191;3276;1;1;0;0
Addison3221 & JERM.btw;Addison3221;1;0;0.00;287;287;0;0;0;0;1;1;4;4;7;7;3;3;1;1;0;364;59.02;2020;2020;1470;1470;550;550;22;22;41;41;592;592;445;445;147;147;6;6;13;13;34.39;34.39;42.87;42.87;541;541;694;694;162;162;1658;512615;512615;103.84;103.84;161.95;161.95;55.29;55.29;203.93;203.93;102.41;102.41;14.74;14.74;5.57;5.57;0.21;26;26;137.1;137.1;173.3;173.3;116.09;116.09;204.98;204.98;185.03;185.03;136.04;136.04;131.69;131.69;107.81;107.81;81.57;81.57;2693;2469;2810;3696;0;0;0;0
Pubert D Autobot & spurig & Adridtm1;Adridtm1;1;1;100.00;470;470;1;1;1;1;2;2;1;1;7;7;1;1;1;1;100;313;64.21;1924;1924;1217;1217;707;707;15;15;45;45;396;396;197;197;199;199;2;2;13;13;36.61;36.61;68.38;68.38;194;194;336;336;8;8;1456;491912;491912;190.77;190.77;113.56;113.56;49.28;49.28;221.01;221.01;114.96;114.96;17.64;17.64;5.97;5.97;0.11;54;54;179.8;179.8;75.7;75.7;58.44;58.44;295.17;295.17;243.22;243.22;110.39;110.39;188.2;188.2;98.79;98.79;66.62;66.62;2655;2669;2525;3163;0;0;0;0
AfterShock;AfterShock;1;0;0.00;1007;1007;3;3;0;0;5;5;11;11;10;10;5;5;5;5;27.27;525;47.27;3108;3108;2378;2378;730;730;30;30;64;64;906;906;625;625;281;281;7;7;25;25;36.56;36.56;45.75;45.75;465;465;629;629;74;74;1487;524241;524241;191.03;191.03;137.57;137.57;57.79;57.79;212.18;212.18;151.79;151.79;22.41;22.41;8.32;8.32;0.16;52;52;353.8;353.8;353.8;353.8;110.16;110.16;276.23;276.23;249.6;249.6;136.78;136.78;197.36;197.36;95.07;95.07;93.95;93.95;1667;1312;1975;0;1;1;0;0
Aid Go Crazy & Kingkyn;Aid Go Crazy;1;0;0.00;288;288;0;0;2;2;0;0;2;2;5;5;4;4;2;2;0;377;51.94;2126;2126;1698;1698;428;428;20;20;31;31;293;293;240;240;53;53;3;3;5;5;26.04;26.04;45.42;45.42;346;346;314;314;66;66;1385;413553;413553;182.11;182.11;121.82;121.82;22.13;22.13;206.1;206.1;112.61;112.61;7.35;7.35;4.22;4.22;0.18;24;24;160.1;160.1;146.1;146.1;90.68;90.68;235.38;235.38;208.9;208.9;117.16;117.16;139.84;139.84;117.59;117.59;68.62;68.62;2180;1953;2414;2600;0;0;0;0
Aj4204202 & You;Aj4204202;1;1;100.00;533;533;3;3;0;0;1;1;3;3;4;4;2;2;1;1;100;476;50.45;1397;1397;1072;1072;325;325;14;14;30;30;87;87;34;34;53;53;2;2;5;5;17.45;17.45;15.88;15.88;278;278;343;343;165;165;1644;279564;279564;76.73;76.73;77.59;77.59;42.07;42.07;122.19;122.19;68.35;68.35;5.85;5.85;3.2;3.2;0.09;35;35;87.1;87.1;100;100;46.76;46.76;149.63;149.63;134.61;134.61;61.78;61.78;106.58;106.58;54.92;54.92;34.89;34.89;3199;3211;3150;3786;0;0;0;0
bloodmoon3369 & Aladind;Aladind;1;1;100.00;715;715;2;2;1;1;4;4;5;5;11;11;3;3;1;1;40;326;39.44;1935;1935;1077;1077;858;858;12;12;74;74;467;467;152;152;315;315;2;2;28;28;68.14;68.14;28.54;28.54;133;133;132;132;52;52;1407;458922;458922;201.2;201.2;127.15;127.15;30.3;30.3;226.05;226.05;123.36;123.36;9.25;9.25;5.88;5.88;0.09;63;63;201.7;201.7;155;155;87.86;87.86;270.8;270.8;240.45;240.45;118.2;118.2;186.74;186.74;97.51;97.51;74.41;74.41;2450;2303;2623;3022;1;1;3;3
adamnano13 & Alhoot41 & IYadB.k;Alhoot41;1;0;0.00;88;88;0;0;0;0;0;0;2;2;7;7;3;3;1;1;0;371;54.12;2148;2148;1783;1783;365;365;21;21;33;33;401;401;311;311;90;90;4;4;9;9;14.1;14.1;35.85;35.85;246;246;331;331;99;99;1477;478268;478268;162.91;162.91;133.23;133.23;46.28;46.28;190.5;190.5;123.47;123.47;28.45;28.45;3.47;3.47;0.07;49;49;110.4;110.4;115.8;115.8;113.04;113.04;229.39;229.39;213.22;213.22;129.2;129.2;154.49;154.49;117.17;117.17;70.76;70.76;2623;2472;2823;3444;1;1;1;1
Ali-A-WINS & DocyRL & Theretta;Ali-A-WINS;1;1;100.00;318;318;1;1;0;0;1;1;2;2;10;10;1;1;0;0;50;327;48.43;1845;1845;1398;1398;447;447;16;16;39;39;316;316;200;200;116;116;2;2;10;10;29.86;29.86;55.33;55.33;230;230;210;210;3;3;1498;483277;483277;155.76;155.76;134.03;134.03;46.56;46.56;192.44;192.44;125.66;125.66;18.25;18.25;5.93;5.93;0.18;33;33;102;102;108;108;103.45;103.45;232.91;232.91;238.54;238.54;97.81;97.81;193.77;193.77;91.44;91.44;51.14;51.14;2945;3154;2737;3418;0;0;0;0
AlmightyReed & My big ole balls;AlmightyReed;1;0;0.00;180;180;0;0;0;0;2;2;0;0;8;8;4;4;1;1;0;423;57.5;2143;2143;1845;1845;298;298;22;22;27;27;268;268;197;197;71;71;2;2;6;6;21.65;21.65;47.32;47.32;136;136;366;366;2;2;1446;373249;373249;145.81;145.81;112.02;112.02;27.42;27.42;165.67;165.67;101.29;101.29;18.29;18.29;4.11;4.11;0.09;45;45;129.6;129.6;144.6;144.6;76.52;76.52;208.73;208.73;199.2;199.2;86.04;86.04;143.19;143.19;93.02;93.02;49.03;49.03;2661;2707;2431;3374;0;0;2;2
Almost Scratch & Devs1214 & papichulo9022;Almost Scratch;1;0;0.00;92;92;0;0;0;0;1;1;0;0;6;6;3;3;0;0;0;285;41.89;682;682;491;491;191;191;6;6;16;16;24;24;0;0;24;24;0;0;2;2;13.6;13.6;16.06;16.06;204;204;108;108;0;0;1432;196754;196754;94.04;94.04;44.92;44.92;13.16;13.16;101.89;101.89;45.54;45.54;4.69;4.69;3;3;0.12;24;24;40.9;40.9;70.4;70.4;53.41;53.41;98.72;98.72;89.65;89.65;62.47;62.47;68.95;68.95;43.35;43.35;39.83;39.83;2610;2483;2580;3345;0;0;0;0
Guyapino & YenYen36 & Alvin15k;Alvin15k;139;73;52.52;58936;424;169;1.22;91;0.65;208;1.5;426;3.06;1009;7.26;353;2.54;142;1.02;39.67;320.37;55.46;267856;1927.02;190382;1369.65;77474;557.37;2600;18.71;6993;50.31;50537;363.58;27554;198.23;22983;165.35;383;2.76;2040;14.68;3827.48;27.54;7157.83;51.5;28450;204.68;71172;512.03;11132;80.09;1487.33;66870932;481085.84;23146.93;166.52;20433.83;147.01;4588.5;33.01;29764;214.13;17320.44;124.61;1084.74;7.8;741.73;5.34;0.17;4330;31.15;22199.6;159.71;17456.2;125.58;12076.37;86.88;36092.86;259.66;32561.01;234.25;15608.03;112.29;25012.77;179.95;14034.47;100.97;9121.95;65.63;3261.2;3187.11;3324.73;3808.43;80;0.58;85;0.61
Anonymous Player & WhySoSlaw & Woahtherebigfell;Anonymous Player;1;0;0.00;276;276;1;1;0;0;1;1;3;3;8;8;3;3;2;2;33.33;387;52.83;2020;2020;1434;1434;586;586;20;20;54;54;437;437;185;185;252;252;4;4;24;24;26.81;26.81;30.8;30.8;427;427;580;580;222;222;1625;525598;525598;129.87;129.87;133.8;133.8;78.58;78.58;208.6;208.6;127.86;127.86;5.79;5.79;8.38;8.38;0.16;52;52;94.8;94.8;141.7;141.7;134.64;134.64;207.61;207.61;177.45;177.45;164.8;164.8;128.66;128.66;99.19;99.19;114.4;114.4;2978;2887;3073;3707;10;10;0;0
ChipotleMayo1 & TransPup UowoU & AnotherJuanse;AnotherJuanse;1;0;0.00;152;152;0;0;0;0;0;0;4;4;6;6;3;3;2;2;0;420;57.3;2315;2315;1895;1895;420;420;24;24;38;38;410;410;276;276;134;134;3;3;12;12;23.79;23.79;35.87;35.87;225;225;532;532;32;32;1515;443621;443621;166.73;166.73;112.71;112.71;53.95;53.95;192.12;192.12;121.3;121.3;19.97;19.97;6.54;6.54;0.11;62;62;142.4;142.4;104;104;93.21;93.21;240.18;240.18;236.98;236.98;96.41;96.41;190.9;190.9;81.56;81.56;60.92;60.92;3024;2911;3160;3555;0;0;0;0
BucNasty & PortoRicanGamer & T_Critical2321;Antoroyy;2;2;100.00;929;464.5;2;1;5;2.5;1;0.5;6;3;13;6.5;2;1;0;0;33.33;404.45;46.06;4070;2035;3164;1582;906;453;35;17.5;73;36.5;779;389.5;448;224;331;165.5;5;2.5;23;11.5;97.35;48.67;59.29;29.65;464;232;359;179.5;56;28;1571.61;908481;454240.5;263.16;131.58;267.51;133.76;88.13;44.06;339.04;169.52;250.75;125.38;29.01;14.5;10.08;5.04;0.15;68;34;151;75.5;251.7;125.85;159.14;79.57;459.67;229.83;402.12;201.06;216.69;108.35;296.98;148.49;189.29;94.65;132.55;66.28;2900.35;2579.32;3251.91;3600.59;6;3;2;1
