team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Washed Chizem & zaynalbeadz;Washed Chizem;2;2;100.00;1386;693;4;2;4;2;4;2;16;8;20;10;10;5;2;1;25;359;46.29;4632;2316;3382;1691;1250;625;42;21;111;55.5;1074;537;620;310;454;227;10;5;38;19;107.26;53.63;78.91;39.46;605;302.5;854;427;378;189;1407.5;1004828;502414;453.61;226.8;304.37;152.18;59.37;29.68;538.9;269.45;268.13;134.07;10.31;5.15;8.29;4.14;0.09;94;47;357.6;178.8;396.2;198.1;174.49;87.25;642.86;321.43;515.08;257.54;302.27;151.14;380.53;190.26;239.28;119.64;197.55;98.77;2405.5;2135.5;2709.5;2937.5;2;1;2;1
JHennon_23 & WesB_30;WesB_30;1;1;100.00;499;499;1;1;3;3;1;1;5;5;6;6;4;4;0;0;20;301;45.07;1659;1659;1134;1134;525;525;12;12;45;45;455;455;200;200;255;255;2;2;22;22;37.82;37.82;53.65;53.65;515;515;76;76;3;3;1341;467172;467172;240.4;240.4;118.51;118.51;29.18;29.18;249.81;249.81;123.44;123.44;14.84;14.84;7.76;7.76;0.18;43;43;153.5;153.5;200.1;200.1;124.55;124.55;263.54;263.54;189.41;189.41;198.68;198.68;139.29;139.29;113.05;113.05;135.75;135.75;2333;2179;2456;3081;0;0;0;0
IcedCapp5732 & WetNoodles7841;WetNoodles7841;2;2;100.00;1512;756;6;3;0;0;8;4;8;4;28;14;6;3;2;1;75;337;56.94;4052;2026;2808;1404;1244;622;36;18;116;58;982;491;632;316;350;175;8;4;32;16;60.75;30.38;89.74;44.87;178;89;832;416;170;85;1422;972268;486134;402.96;201.48;268.32;134.16;82.52;41.26;497.65;248.82;218.53;109.26;37.61;18.81;11.9;5.95;0.19;64;32;339.2;169.6;361.9;180.95;229.26;114.63;524.54;262.27;515.17;257.59;238.63;119.32;420.16;210.08;189.08;94.54;144.57;72.29;2440.5;2215;2746.5;2792.5;2;1;2;1
JonaOHG & WinderShadow;WinderShadow;1;0;0.00;630;630;3;3;0;0;1;1;4;4;10;10;5;5;4;4;75;429;48.12;3001;3001;2389;2389;612;612;29;29;55;55;504;504;361;361;143;143;4;4;13;13;52.3;52.3;59.14;59.14;418;418;525;525;38;38;1545;597419;597419;196.29;196.29;170.57;170.57;58.11;58.11;245.3;245.3;155.63;155.63;24.05;24.05;6.28;6.28;0.18;35;35;191.6;191.6;201.7;201.7;129.7;129.7;295.27;295.27;280.97;280.97;144.01;144.01;213.22;213.22;130.87;130.87;80.89;80.89;2555;2499;2526;3263;1;1;1;1
Wokkky- & C9 SaUc3;Wokkky-;1;1;100.00;265;265;0;0;0;0;3;3;2;2;7;7;0;0;0;0;0;394;49.14;2117;2117;1587;1587;530;530;19;19;46;46;462;462;295;295;167;167;4;4;15;15;49.79;49.79;33.55;33.55;128;128;312;312;104;104;1384;432720;432720;166.26;166.26;123.34;123.34;31.45;31.45;180.6;180.6;132.26;132.26;8.18;8.18;4.84;4.84;0.13;38;38;142.1;142.1;183.4;183.4;103.46;103.46;217.58;217.58;211.94;211.94;109.1;109.1;164.27;164.27;94.1;94.1;62.67;62.67;2374;2222;2487;3053;0;0;0;0
WolfSaxx & wildcats1233;WolfSaxx;2;2;100.00;512;256;2;1;2;1;0;0;2;1;10;5;4;2;2;1;100;407;43.54;4862;2431;3486;1743;1376;688;42;21;120;60;1046;523;566;283;480;240;8;4;43;21.5;137.23;68.61;34.99;17.49;991;495.5;724;362;244;122;1551;1010060;505030;312.03;156.01;301.91;150.96;83.29;41.65;429.62;214.81;249.15;124.57;18.46;9.23;13.09;6.55;0.14;94;47;322.9;161.45;349;174.5;170.81;85.4;526.42;263.21;422.77;211.39;274.46;137.23;317.99;158.99;198.86;99.43;180.37;90.18;2233;2120.5;2339.5;3587;0;0;2;1
Imaqtpies Beard & Wozardry;Wozardry;2;0;0.00;1008;504;2;1;2;1;2;1;2;1;18;9;8;4;4;2;100;265.5;49.46;4586;2293;3422;1711;1164;582;42;21;100;50;872;436;654;327;218;109;8;4;20;10;79.33;39.67;119.31;59.65;254;127;794;397;162;81;1269;1263727;631863.5;680.85;340.42;341.63;170.82;34.84;17.42;650.87;325.43;377.83;188.92;28.62;14.31;10.83;5.41;0.13;84;42;489.8;244.9;521.8;260.9;366.52;183.26;690.81;345.4;708.68;354.34;348.64;174.32;515.25;257.62;357.96;178.98;184.13;92.07;2480;2275;2688.5;3134;0;0;0;0
WubbyWubbyWubby & zonzy9597;WubbyWubbyWubby;1;1;100.00;865;865;2;2;1;1;4;4;4;4;10;10;2;2;2;2;50;471;47.81;2910;2910;2467;2467;443;443;29;29;39;39;422;422;265;265;157;157;4;4;14;14;59.13;59.13;50.77;50.77;272;272;438;438;134;134;1536;553092;553092;161.86;161.86;165.51;165.51;55.16;55.16;195.87;195.87;168.74;168.74;17.92;17.92;5.09;5.09;0.08;62;62;178.1;178.1;184.7;184.7;96.94;96.94;285.59;285.59;241.31;241.31;141.21;141.21;178.45;178.45;117.8;117.8;86.27;86.27;2229;1917;2537;3248;0;0;0;0
SirMoskisan06 & Wysz215;Wysz215;1;1;100.00;500;500;2;2;0;0;1;1;2;2;8;8;2;2;1;1;100;261;49.95;1484;1484;779;779;705;705;9;9;61;61;457;457;269;269;188;188;3;3;16;16;31.07;31.07;26.29;26.29;179;179;132;132;30;30;1350;437097;437097;201.05;201.05;120.17;120.17;26.5;26.5;219.98;219.98;117.53;117.53;10.22;10.22;6.83;6.83;0.12;57;57;181.9;181.9;155.8;155.8;78.98;78.98;268.74;268.74;251.34;251.34;96.39;96.39;210.71;210.71;75.31;75.31;61.7;61.7;2720;2889;2529;3875;1;1;1;1
X3killswitchX3 & zonzxy;X3killswitchX3;1;1;100.00;641;641;1;1;0;0;5;5;3;3;9;9;2;2;2;2;33.33;308;52.51;1736;1736;922;922;814;814;11;11;56;56;310;310;100;100;210;210;1;1;11;11;53.57;53.57;47.85;47.85;147;147;198;198;4;4;1386;455477;455477;196.91;196.91;125.05;125.05;33.47;33.47;196.71;196.71;144.39;144.39;14.34;14.34;5.81;5.81;0.14;43;43;198.5;198.5;150.8;150.8;84.75;84.75;270.68;270.68;273.52;273.52;81.91;81.91;222.71;222.71;91.47;91.47;41.26;41.26;2335;2296;2354;2871;1;1;2;2
SLiDBuNioN901 & XLBONEZEEXl;XLBONEZEEXl;2;0;0.00;660;330;4;2;0;0;0;0;6;3;16;8;12;6;0;0;66.67;319;53.84;4310;2155;3242;1621;1068;534;36;18;96;48;812;406;514;257;298;149;6;3;26;13;93.72;46.86;122.81;61.4;1056;528;398;199;90;45;1356;900388;450194;452.33;226.17;234.63;117.32;60.86;30.43;507.99;253.99;217.82;108.91;22.01;11.01;12.6;6.3;0.21;60;30;334.1;167.05;347;173.5;219.48;109.74;528.35;264.17;456.8;228.4;291.03;145.51;333;166.5;223.1;111.55;191.72;95.86;2974.99;2760.48;3167;3458.5;2;1;0;0
TheBlueMutant & XUEMO-;XUEMO-;1;0;0.00;358;358;1;1;0;0;0;0;2;2;7;7;3;3;1;1;50;258;49.44;1530;1530;1103;1103;427;427;16;16;38;38;387;387;198;198;189;189;2;2;17;17;11.45;11.45;58.93;58.93;304;304;505;505;5;5;1419;460322;460322;186.78;186.78;128.92;128.92;31.03;31.03;220.64;220.64;110.08;110.08;16.02;16.02;1.13;1.13;0.13;9;9;153.9;153.9;191.6;191.6;102.43;102.43;244.3;244.3;183.33;183.33;163.41;163.41;139.6;139.6;98.47;98.47;108.67;108.67;2149;2237;2044;3325;0;0;0;0
chrome & Xercou;Xercou;2;0;0.00;466;233;0;0;0;0;2;1;6;3;12;6;4;2;0;0;0;280;58.01;3400;1700;2244;1122;1156;578;28;14;104;52;540;270;278;139;262;131;4;2;22;11;44.35;22.17;81.2;40.6;440;220;500;250;120;60;1458;936378;468189;363.67;181.83;257.26;128.63;53.76;26.88;479.5;239.75;186.82;93.41;8.38;4.19;6.92;3.46;0.16;44;22;336.5;168.25;317.1;158.55;204.19;102.1;470.5;235.25;453.79;226.89;220.9;110.45;367.73;183.86;159.99;79.99;146.98;73.49;2476;2302;2653;3253;2;1;0;0
IINSPIR3DD & Xylozent;Xylozent;1;0;0.00;193;193;0;0;0;0;1;1;4;4;6;6;4;4;1;1;0;349;55.25;1338;1338;986;986;352;352;13;13;31;31;371;371;247;247;124;124;3;3;11;11;28.44;28.44;20.52;20.52;142;142;319;319;52;52;1468;296014;296014;105.44;105.44;97.81;97.81;17.23;17.23;143.22;143.22;71.89;71.89;5.37;5.37;3.41;3.41;0.18;19;19;104.7;104.7;107.5;107.5;49.51;49.51;170.97;170.97;119.22;119.22;101.26;101.26;91.5;91.5;59.21;59.21;69.77;69.77;2774;2604;2897;3410;0;0;0;0
Gelato & Snicc & YEET_FOR_LAZAR;YEET_FOR_LAZAR;1;0;0.00;94;94;0;0;0;0;1;1;0;0;6;6;2;2;0;0;0;157;41.68;1032;1032;471;471;561;561;7;7;48;48;213;213;94;94;119;119;1;1;10;10;34.71;34.71;24.43;24.43;96;96;233;233;5;5;1036;334692;334692;282.13;282.13;51.54;51.54;7.66;7.66;265.74;265.74;72.2;72.2;3.4;3.4;6.72;6.72;0.32;21;21;145.9;145.9;84.2;84.2;76.71;76.71;264.62;264.62;255.43;255.43;85.91;85.91;196.71;196.71;102.07;102.07;42.56;42.56;2974;3149;2829;3371;0;0;1;1
DiddlyDan 19 & YaFeelings TTV;YaFeelings TTV;1;1;100.00;666;666;2;2;0;0;3;3;6;6;4;4;0;0;0;0;33.33;304;64.44;1641;1641;1180;1180;461;461;16;16;44;44;508;508;318;318;190;190;4;4;17;17;14.2;14.2;64.24;64.24;210;210;465;465;86;86;1456;456094;456094;171.93;171.93;118.05;118.05;35;35;200.62;200.62;105.7;105.7;18.66;18.66;6.32;6.32;0.16;40;40;176.6;176.6;146.3;146.3;74.54;74.54;250.45;250.45;199.81;199.81;125.18;125.18;146.77;146.77;96.68;96.68;81.53;81.53;2832;2395;3179;3824;0;0;0;0
bigheadfred55 & YarpdaBarb;YarpdaBarb;2;2;100.00;764;382;2;1;0;0;2;1;4;2;12;6;4;2;2;1;50;326;60.85;4568;2284;3290;1645;1278;639;42;21;116;58;1124;562;864;432;260;130;10;5;24;12;31.04;15.52;135.63;67.82;600;300;970;485;142;71;1397.5;1001911;500955.5;422.47;211.24;289.65;144.83;53.35;26.67;518.67;259.33;213.41;106.71;33.4;16.7;7.68;3.84;0.17;46;23;376.4;188.2;361.5;180.75;173.21;86.6;592.27;296.14;477.01;238.51;288.45;144.23;346.48;173.24;262.49;131.24;156.49;78.24;2557.5;2405.5;2682.5;3326.5;0;0;2;1
YeaToTLas & d4vs;YeaToTLas;2;0;0.00;602;301;0;0;0;0;2;1;8;4;12;6;4;2;0;0;0;344;49.42;3938;1969;2656;1328;1282;641;30;15;116;58;1220;610;540;270;680;340;6;3;62;31;61.51;30.76;56.92;28.46;663;331.5;414;207;84;42;1423.5;894367;447183.5;342.31;171.15;238.54;119.27;70.23;35.11;418.21;209.1;208.34;104.17;24.51;12.26;9.21;4.61;0.16;58;29;316.3;158.15;346.8;173.4;194.77;97.38;456.29;228.14;343.59;171.79;307.47;153.74;259.51;129.76;190.72;95.36;200.82;100.41;2077.01;1699.01;2431.51;3051.5;0;0;2;1
Yogi JoeG & Daltoonius;Yogi JoeG;2;2;100.00;1170;585;4;2;6;3;0;0;6;3;10;5;4;2;2;1;66.67;350;49;4710;2355;3032;1516;1678;839;42;21;152;76;1070;535;562;281;508;254;10;5;50;25;40.16;20.08;54.79;27.4;256;128;1024;512;296;148;1422;984099;492049.5;398.91;199.46;296.91;148.46;63.63;31.81;479.03;239.51;271.62;135.81;8.81;4.4;23.23;11.61;0.11;220;110;292.9;146.45;415.5;207.75;210.98;105.49;548.48;274.24;429.81;214.9;329.5;164.75;298.57;149.29;263.67;131.83;197.2;98.6;2372;2239.5;2502.5;3289.5;0;0;0;0
Ebeball & YoungPappy1113;YoungPappy1113;1;1;100.00;348;348;1;1;2;2;0;0;3;3;5;5;2;2;1;1;33.33;340;55.48;2052;2052;1120;1120;932;932;15;15;81;81;481;481;0;0;481;481;0;0;41;41;18.62;18.62;20.41;20.41;413;413;402;402;0;0;1598;516310;516310;145.92;145.92;151.93;151.93;48.45;48.45;209.15;209.15;127.88;127.88;9.27;9.27;5.73;5.73;0.11;50;50;169;169;163;163;92.17;92.17;254.13;254.13;197.78;197.78;148.53;148.53;138.32;138.32;107.73;107.73;100.25;100.25;2364;2367;2425;2863;1;1;1;1
Youngalexb & trulyyVI;Youngalexb;2;2;100.00;1162;581;4;2;4;2;4;2;12;6;16;8;8;4;3;1.5;33.33;440;45.77;5176;2588;3990;1995;1186;593;44;22;104;52;1436;718;1074;537;362;181;12;6;32;16;94.79;47.39;51.32;25.66;616;308;418;209;124;62;1566;1117319;558659.5;375.25;187.62;289.49;144.74;133.23;66.61;384.18;192.09;366.59;183.3;47.18;23.59;5.22;2.61;0.12;42;21;388.4;194.2;369;184.5;192.1;96.05;605.87;302.93;511.29;255.65;286.68;143.34;406.58;203.29;212.76;106.38;178.62;89.31;2594.5;2423.49;2811.51;3267;4;2;0;0
Jessehowell2003 & Limitless76 & Scarlet-Black;ZBOX3444;1;0;0.00;284;284;0;0;1;1;0;0;2;2;6;6;4;4;3;3;0;329;48.24;1720;1720;1285;1285;435;435;16;16;41;41;471;471;276;276;195;195;3;3;18;18;28.49;28.49;18.02;18.02;164;164;281;281;29;29;1385;417624;417624;182.36;182.36;124.3;124.3;27.21;27.21;209.29;209.29;111.55;111.55;13.02;13.02;2.86;2.86;0.11;26;26;146.5;146.5;170.8;170.8;114.43;114.43;219.42;219.42;198.24;198.24;135.62;135.62;154.76;154.76;97.1;97.1;82;82;2409;2151;2710;3376;1;1;0;0
Elynch_onTikTok & ZachBiermanTTV;ZachBiermanTTV;2;0;0.00;260;130;0;0;0;0;0;0;4;2;14;7;10;5;4;2;0;309;42.96;2662;1331;1838;919;824;412;22;11;72;36;524;262;260;130;264;132;4;2;22;11;93.99;46.99;35.42;17.71;108;54;362;181;138;69;1390.5;659342;329671;293.99;146.99;199.05;99.52;27.56;13.78;316.97;158.49;183.15;91.57;20.47;10.24;3.17;1.59;0.12;26;13;186.6;93.3;297.4;148.7;214.11;107.06;306.49;153.24;347.58;173.79;173.02;86.51;266.95;133.48;165.82;82.91;87.83;43.92;2187.49;1888.5;2466.48;3291.5;0;0;2;1
Zenki_RL & GreyBeardActual & S.D1YBT;Zenki_RL;1;0;0.00;320;320;0;0;0;0;1;1;2;2;6;6;3;3;0;0;0;337;58.54;1940;1940;1320;1320;620;620;18;18;51;51;637;637;443;443;194;194;5;5;18;18;9.5;9.5;59.87;59.87;233;233;509;509;63;63;1486;484799;484799;159.39;159.39;150.34;150.34;32.4;32.4;213.78;213.78;118.65;118.65;9.69;9.69;4.87;4.87;0.1;51;51;103.5;103.5;132.7;132.7;98.38;98.38;243.75;243.75;215.36;215.36;126.77;126.77;162.43;162.43;99.53;99.53;80.17;80.17;3055;2869;3217;3863;0;0;0;0
NO ALLIANCE & Zmcstuffy;Zmcstuffy;1;1;100.00;308;308;0;0;1;1;2;2;1;1;8;8;1;1;1;1;0;308;45.21;1669;1669;1116;1116;553;553;13;13;47;47;270;270;169;169;101;101;2;2;9;9;32.56;32.56;27.36;27.36;279;279;190;190;36;36;1312;417227;417227;205.99;205.99;111.11;111.11;19.34;19.34;227.56;227.56;87.12;87.12;21.75;21.75;4.86;4.86;0.24;20;20;184.7;184.7;154.3;154.3;97.07;97.07;239.35;239.35;246.61;246.61;89.82;89.82;211.13;211.13;75.67;75.67;49.62;49.62;2524;2611;2380;3264;1;1;1;1
NooseN3cklace & aBlazingBeaver & pishpawsh;aBlazingBeaver;2;0;0.00;542;271;0;0;0;0;4;2;4;2;10;5;4;2;2;1;0;232;58.68;2912;1456;2150;1075;762;381;30;15;68;34;508;254;286;143;222;111;4;2;20;10;41.83;20.92;114.87;57.43;537;268.5;881;440.5;130;65;1388.5;879239;439619.5;379.44;189.72;237.08;118.54;48.74;24.37;458.04;229.02;187.79;93.9;19.42;9.71;7.63;3.82;0.12;65;32.5;178.6;89.3;243.8;121.9;201.71;100.85;463.54;231.77;410.21;205.11;255.04;127.52;309.13;154.57;202.94;101.47;153.2;76.6;2845.99;2741.48;2915.5;3713;4;2;2;1
ace bettr & jayden2solid_;ace bettr;2;2;100.00;1948;974;10;5;0;0;2;1;10;5;12;6;8;4;0;0;100;427;52.01;5742;2871;4464;2232;1278;639;56;28;116;58;2036;1018;1570;785;466;233;18;9;42;21;93.31;46.65;101.98;50.99;514;257;1158;579;238;119;1536;1210674;605337;399.08;199.54;314.25;157.12;152.24;76.12;501.21;250.6;322.92;161.46;41.44;20.72;19.18;9.59;0.15;129;64.5;313.8;156.9;490.6;245.3;231.15;115.57;634.42;317.21;516.44;258.22;349.12;174.56;398.64;199.32;238.81;119.4;228.12;114.06;2117.5;1836.5;2459;2923;2;1;2;1
C602_JOSH & alec_pc;alec_pc;1;0;0.00;170;170;0;0;0;0;1;1;1;1;7;7;5;5;2;2;0;487;44.46;1570;1570;1110;1110;460;460;12;12;36;36;278;278;200;200;78;78;2;2;7;7;26.91;26.91;26.75;26.75;309;309;103;103;0;0;1583;294586;294586;89.45;89.45;89.93;89.93;25.68;25.68;123.82;123.82;72.66;72.66;8.57;8.57;2.14;2.14;0.15;14;14;87.8;87.8;100.4;100.4;65.9;65.9;139.15;139.15;140.53;140.53;64.53;64.53;113.77;113.77;55.57;55.57;35.72;35.72;2605;1885;3204;3589;0;0;0;0
angayest william & ntsua0;angayest william;1;1;100.00;268;268;0;0;1;1;0;0;2;2;2;2;1;1;1;1;0;360;54.72;2052;2052;1583;1583;469;469;20;20;42;42;246;246;126;126;120;120;2;2;10;10;28.21;28.21;61.98;61.98;155;155;436;436;73;73;1421;457575;457575;161.07;161.07;146.03;146.03;29.58;29.58;219.42;219.42;104.37;104.37;12.9;12.9;4.39;4.39;0.15;30;30;165.5;165.5;163.8;163.8;84.36;84.36;252.33;252.33;243.35;243.35;93.34;93.34;183.34;183.34;108.12;108.12;45.23;45.23;2260;2354;1979;3265;0;0;1;1
Mi Tink Mi Gwan Tek Mi Own Lyfe & ashleyy;ashleyy;1;0;0.00;801;801;3;3;0;0;2;2;8;8;9;9;5;5;5;5;37.5;380;47.26;2317;2317;1709;1709;608;608;23;23;52;52;484;484;261;261;223;223;4;4;19;19;42.14;42.14;37.15;37.15;165;165;590;590;138;138;1562;537541;537541;166.29;166.29;171.83;171.83;40.17;40.17;200.36;200.36;151.72;151.72;26.2;26.2;4.18;4.18;0.07;58;58;146;146;221.1;221.1;130.14;130.14;248.14;248.14;229.32;229.32;148.97;148.97;170.45;170.45;114.95;114.95;92.88;92.88;1939;1591;2181;2884;0;0;0;0
HereComesG-Wagon & Krizid. & bausr3;bausr3;2;0;0.00;668;334;2;1;0;0;2;1;6;3;14;7;8;4;2;1;33.33;252;58.38;3208;1604;2000;1000;1208;604;24;12;96;48;502;251;286;143;216;108;4;2;18;9;63.28;31.64;99.37;49.69;101;50.5;468;234;112;56;1362.5;894829;447414.5;387.11;193.55;266.36;133.18;51.57;25.78;467.65;233.82;219.61;109.81;17.77;8.89;7.46;3.73;0.17;44;22;302.2;151.1;184.9;92.45;172.6;86.3;532.43;266.21;540.57;270.29;164.46;82.23;401.03;200.51;227.9;113.95;76.09;38.04;3006;3099.51;3030.5;3651;2;1;0;0
SilentxAssassin & benltc;benltc;1;1;100.00;829;829;4;4;2;2;0;0;6;6;5;5;4;4;3;3;66.67;382;50.06;2547;2547;1872;1872;675;675;22;22;62;62;275;275;17;17;258;258;1;1;23;23;34.24;34.24;28.26;28.26;309;309;342;342;86;86;1580;588971;588971;174.23;174.23;198.85;198.85;48.67;48.67;244.78;244.78;164.63;164.63;12.34;12.34;4.88;4.88;0.1;48;48;149.7;149.7;229.8;229.8;98.81;98.81;322.94;322.94;257.2;257.2;164.55;164.55;205.04;205.04;119.1;119.1;97.6;97.6;2363;2309;2434;3784;0;0;0;0
bigheadfred55 & YarpdaBarb;bigheadfred55;2;2;100.00;950;475;4;2;0;0;2;1;6;3;12;6;4;2;2;1;66.67;270;50.21;3792;1896;2172;1086;1620;810;26;13;136;68;894;447;358;179;536;268;4;2;46;23;63.12;31.56;144.45;72.23;330;165;488;244;56;28;1469;1046415;523207.5;340.75;170.38;370.98;185.49;47.59;23.8;512.11;256.05;241.12;120.56;6.09;3.05;8.27;4.14;0.15;56;28;364.2;182.1;372.1;186.05;166.82;83.41;592.49;296.24;471.58;235.79;287.74;143.87;345.27;172.64;262.44;131.22;151.6;75.8;2690.5;2877;2580.5;3326.5;0;0;4;2
bigra & NiceCatchDylan;bigra;2;0;0.00;1416;708;4;2;0;0;8;4;6;3;20;10;8;4;4;2;66.67;258;44.75;3202;1601;1602;801;1600;800;20;10;138;69;394;197;6;3;388;194;2;1;34;17;44.25;22.12;37.77;18.89;216;108;432;216;196;98;1438.5;964016;482008;400.97;200.48;280.67;140.33;43.66;21.83;496.75;248.38;208.16;104.08;20.4;10.2;11.76;5.88;0.12;95;47.5;411.3;205.65;350.2;175.1;221.18;110.59;504.11;252.05;520.21;260.1;205.09;102.54;382.74;191.37;237.45;118.72;105.12;52.56;2451.5;2392;2472;3137;0;0;0;0
SauceWalkerr21 & brandon-Guapo_97;brandon-Guapo_97;1;0;0.00;470;470;2;2;0;0;1;1;3;3;9;9;4;4;3;3;66.67;510;55.39;2928;2928;2292;2292;636;636;28;28;50;50;689;689;568;568;121;121;7;7;10;10;38.76;38.76;60.34;60.34;474;474;524;524;131;131;1589;540827;540827;164.78;164.78;144.29;144.29;61.5;61.5;215.14;215.14;143.05;143.05;12.37;12.37;6.15;6.15;0.13;48;48;178.9;178.9;177.5;177.5;129.71;129.71;240.85;240.85;261.23;261.23;109.33;109.33;201.9;201.9;110.39;110.39;58.28;58.28;2606;2474;2686;3272;4;4;0;0
ByAyOANH420 & c_gon28;c_gon28;2;0;0.00;1030;515;4;2;2;1;4;2;8;4;16;8;8;4;2;1;50;345.5;49.64;4269;2134.5;2796;1398;1473;736.5;32;16;127;63.5;726;363;304;152;422;211;4;2;37;18.5;68.61;34.31;85.15;42.57;380;190;428;214;104;52;1452.5;986629;493314.5;403.38;201.69;240.61;120.31;96.38;48.19;453.02;226.51;270.51;135.26;16.84;8.42;13.97;6.98;0.16;91;45.5;324.5;162.25;370.6;185.3;206.96;103.48;533.41;266.7;441.45;220.73;298.93;149.46;307.34;153.67;269.77;134.88;163.25;81.62;2624;2619.01;2629.5;3372.5;0;0;0;0
Hannah iLLy & MeanHalibut899 & cdog-044;cdog-044;1;0;0.00;257;257;0;0;0;0;2;2;0;0;11;11;3;3;0;0;0;394;42.9;1785;1785;1395;1395;390;390;16;16;34;34;80;80;0;0;80;80;0;0;7;7;37.56;37.56;24.55;24.55;115;115;204;204;0;0;1494;408550;408550;133.98;133.98;122.17;122.17;32.83;32.83;150.87;150.87;123.26;123.26;14.84;14.84;4.52;4.52;0.12;39;39;120.8;120.8;95.6;95.6;88.34;88.34;200.63;200.63;214.06;214.06;74.91;74.91;176.36;176.36;68.08;68.08;44.54;44.54;3173;3016;3182;3791;0;0;3;3
chrome & Xercou;chrome;2;0;0.00;732;366;2;1;0;0;2;1;4;2;12;6;4;2;4;2;50;473;45.69;5250;2625;4206;2103;1044;522;48;24;94;47;878;439;558;279;320;160;6;3;28;14;108.23;54.12;104.53;52.26;650;325;604;302;40;20;1544.5;991079;495539.5;295.67;147.83;293.76;146.88;85.3;42.65;410.48;205.24;247.48;123.74;16.77;8.39;10.13;5.06;0.09;110;55;326.1;163.05;335.8;167.9;193.11;96.56;481.62;240.81;458.42;229.21;216.3;108.15;365.47;182.74;185.51;92.76;123.74;61.87;2176;2160.5;2184;3253;4;2;0;0
Jessehowell2003 & Limitless76 & Scarlet-Black;cluebke6;1;0;0.00;52;52;0;0;0;0;0;0;0;0;4;4;3;3;2;2;0;294;49.03;835;835;615;615;220;220;7;7;21;21;52;52;0;0;52;52;0;0;5;5;9.21;9.21;39.38;39.38;55;55;97;97;0;0;1330;200291;200291;89.67;89.67;64.01;64.01;8.4;8.4;98.27;98.27;57.58;57.58;6.23;6.23;2.63;2.63;0.33;8;8;64;64;90;90;56.76;56.76;105.33;105.33;122.74;122.74;39.35;39.35;93.07;93.07;45.27;45.27;23.75;23.75;2446;2532;2342;2766;0;0;1;1
Mr_Epeezy & cricketimeboyche;cricketimeboyche;2;0;0.00;606;303;0;0;0;0;2;1;4;2;16;8;4;2;0;0;0;435.5;51.78;6188;3094;4968;2484;1220;610;60;30;110;55;1452;726;1016;508;436;218;12;6;38;19;101.19;50.6;159.81;79.9;1432;716;1094;547;196;98;1547;1262764;631382;373.78;186.89;321.45;160.73;153.73;76.86;504.36;252.18;308.7;154.35;35.9;17.95;20.81;10.4;0.16;128;64;415.7;207.85;418.4;209.2;199.41;99.71;649.54;324.77;560.31;280.16;288.64;144.32;441.5;220.75;226.98;113.49;180.46;90.23;1970;1872.5;2036;3036;0;0;0;0
YeaToTLas & d4vs;d4vs;2;0;0.00;484;242;0;0;0;0;0;0;12;6;12;6;4;2;4;2;0;456;49.31;4904;2452;3458;1729;1446;723;40;20;116;58;1530;765;1062;531;468;234;14;7;42;21;85.64;42.82;93.25;46.62;768;384;458;229;176;88;1610.5;1013015;506507.5;249.71;124.85;280.59;140.29;125.34;62.67;443.94;221.97;202.02;101.01;9.67;4.84;10.3;5.15;0.16;68;34;354.7;177.35;300.9;150.45;194.7;97.35;460.92;230.46;388.63;194.32;267;133.5;292.47;146.24;199.46;99.73;163.69;81.85;2704.5;2402.99;2977.5;3051.5;0;0;2;1
MexicanPablo69 & darksunblade123;darksunblade123;1;1;100.00;374;374;1;1;1;1;1;1;2;2;7;7;2;2;1;1;50;353;59.32;2399;2399;1771;1771;628;628;21;21;50;50;144;144;0;0;144;144;0;0;12;12;28.17;28.17;66.79;66.79;385;385;367;367;0;0;1534;509126;509126;160.29;160.29;160.64;160.64;40.53;40.53;236.68;236.68;116.14;116.14;8.64;8.64;7.42;7.42;0.13;57;57;191.4;191.4;148.9;148.9;102.66;102.66;258.8;258.8;235.75;235.75;125.71;125.71;182.77;182.77;113.44;113.44;65.26;65.26;2945;2740;3124;3770;0;0;0;0
