team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
GR4YBU5H & Mercury & Icy_Fatal;Gagoom;1;1;100.00;262;262;1;1;1;1;0;0;2;2;4;4;1;1;0;0;50;212;61.92;1409;1409;908;908;501;501;13;13;45;45;295;295;187;187;108;108;2;2;9;9;17.14;17.14;77.78;77.78;92;92;419;419;12;12;1297;410015;410015;231.38;231.38;111.4;111.4;9.42;9.42;274.3;274.3;77.32;77.32;0.57;0.57;9.45;9.45;0.21;46;46;125.3;125.3;88.9;88.9;55.67;55.67;296.52;296.52;249.86;249.86;102.34;102.34;188.4;188.4;109.8;109.8;54;54;3105;3203;3008;3622;0;0;0;0
El_Trios & Galatiq & NV_3e00;Galatiq;2;0;0.00;454;227;0;0;0;0;2;1;4;2;14;7;6;3;2;1;0;417;49.76;4527;2263.5;3337;1668.5;1190;595;42;21;108;54;457;228.5;209;104.5;248;124;4;2;22;11;58.5;29.25;57.28;28.64;524;262;698;349;155;77.5;1485.5;935868;467934;317.28;158.64;267.35;133.68;85.12;42.56;395.79;197.9;236.3;118.15;37.66;18.83;17.42;8.71;0.11;152;76;274.2;137.1;174.5;87.25;190.76;95.38;479;239.5;480.14;240.07;189.61;94.81;371.78;185.89;193.46;96.73;104.52;52.26;3044.5;2799.5;3198.5;3913;4;2;0;0
GangFamG & THEeeK1NG;GangFamG;1;1;100.00;515;515;3;3;0;0;0;0;6;6;3;3;1;1;1;1;50;453;47;1920;1920;1335;1335;585;585;16;16;52;52;503;503;245;245;258;258;3;3;22;22;46.75;46.75;21.11;21.11;523;523;172;172;0;0;1583;368219;368219;108.72;108.72;91.54;91.54;51.38;51.38;150.65;150.65;92.46;92.46;8.53;8.53;6.33;6.33;0.12;52;52;108;108;131.1;131.1;61.15;61.15;190.49;190.49;141.46;141.46;110.18;110.18;110.2;110.2;76.09;76.09;65.34;65.34;2416;1948;2863;3138;2;2;0;0
ENVAZIONGAMING & Ganzi & VICIOUS EMBRACE;Ganzi;1;0;0.00;529;529;3;3;1;1;0;0;5;5;7;7;6;6;2;2;60;262;44.64;1521;1521;745;745;776;776;10;10;66;66;578;578;267;267;311;311;3;3;26;26;34.5;34.5;13.2;13.2;320;320;254;254;32;32;1401;475511;475511;218.62;218.62;135.54;135.54;23.82;23.82;249.57;249.57;124.54;124.54;3.87;3.87;4.64;4.64;0.11;41;41;104.5;104.5;125.4;125.4;116.42;116.42;261.55;261.55;196.35;196.35;181.63;181.63;142.35;142.35;133.09;133.09;102.54;102.54;2255;2091;2545;3380;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;GeTRicHiE9823;1;0;0.00;108;108;0;0;0;0;0;0;1;1;5;5;4;4;0;0;0;366;47.54;2402;2402;1862;1862;540;540;24;24;43;43;227;227;100;100;127;127;1;1;12;12;80.81;80.81;53.2;53.2;505;505;546;546;0;0;1507;535479;535479;180.71;180.71;144.57;144.57;60.39;60.39;251.58;251.58;127.6;127.6;6.48;6.48;6.27;6.27;0.17;38;38;143.1;143.1;122.8;122.8;92;92;293.67;293.67;282.32;282.32;103.35;103.35;221.72;221.72;110.02;110.02;53.93;53.93;3556;3569;3561;4090;1;1;0;0
Gearchin & Haddam Sussein & Ferlorn;Gearchin;1;1;100.00;100;100;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;359;49.97;694;694;476;476;218;218;6;6;19;19;179;179;72;72;107;107;1;1;9;9;0.89;0.89;19.67;19.67;21;21;128;128;27;27;1412;156080;156080;69.33;69.33;39.81;39.81;10.56;10.56;70.97;70.97;47.12;47.12;1.6;1.6;2.5;2.5;0.12;20;20;34.7;34.7;38.6;38.6;27.47;27.47;92.23;92.23;61;61;58.7;58.7;48.44;48.44;28.82;28.82;42.44;42.44;3301;2785;4104;4140;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;Geaux Tigers522;1;1;100.00;248;248;0;0;1;1;0;0;2;2;3;3;0;0;0;0;0;355;54.15;1981;1981;1303;1303;678;678;16;16;60;60;385;385;174;174;211;211;3;3;18;18;60.25;60.25;44.4;44.4;425;425;313;313;130;130;1438;465001;465001;174.46;174.46;134.35;134.35;35.27;35.27;228.1;228.1;109.58;109.58;6.4;6.4;5.97;5.97;0.19;31;31;118;118;96.4;96.4;81.6;81.6;262.48;262.48;246.14;246.14;97.94;97.94;189.48;189.48;98.1;98.1;56.51;56.51;2914;2893;2983;3272;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;Ghost-_-Alvaro;1;0;0.00;419;419;0;0;0;0;4;4;1;1;10;10;3;3;2;2;0;328;43.51;1642;1642;1206;1206;436;436;13;13;29;29;305;305;197;197;108;108;2;2;9;9;33.72;33.72;18.19;18.19;204;204;93;93;2;2;1409;439915;439915;167.16;167.16;135.27;135.27;30.04;30.04;185.93;185.93;139.64;139.64;6.9;6.9;5.51;5.51;0.21;26;26;115;115;120.4;120.4;89.34;89.34;243.13;243.13;223.32;223.32;109.16;109.16;177.51;177.51;78.95;78.95;76.02;76.02;3181;2987;3230;4209;0;0;0;0
GhostMRG2475 & Swooshing & Vavatron;GhostMRG2475;1;1;100.00;419;419;1;1;0;0;3;3;1;1;13;13;1;1;0;0;100;237;68.07;1613;1613;1197;1197;416;416;17;17;42;42;281;281;200;200;81;81;2;2;10;10;13.24;13.24;102.48;102.48;174;174;565;565;23;23;1282;494614;494614;251.44;251.44;130.55;130.55;21.98;21.98;214.29;214.29;177.32;177.32;12.36;12.36;6.93;6.93;0.09;80;80;166.3;166.3;85.8;85.8;94.96;94.96;309.02;309.02;297.39;297.39;106.58;106.58;226.51;226.51;122.74;122.74;54.72;54.72;3104;3237;2994;3853;0;0;2;2
Gizmo & SALTY CHORIZO & yngbld;Gizmo;1;1;100.00;389;389;1;1;0;0;2;2;1;1;10;10;2;2;1;1;100;294;54.82;1962;1962;1446;1446;516;516;18;18;49;49;113;113;0;0;113;113;0;0;10;10;17.68;17.68;41;41;179;179;313;313;0;0;1504;493519;493519;162.86;162.86;157.66;157.66;30.65;30.65;177.23;177.23;156.3;156.3;17.64;17.64;4.17;4.17;0.06;66;66;112.1;112.1;140.2;140.2;124.04;124.04;227.13;227.13;247.35;247.35;103.82;103.82;197.31;197.31;86.15;86.15;67.7;67.7;2988;3214;2732;3758;1;1;1;1
ROTATE BCKPOST & Gland Champion & M0J0J0H0;Gland Champion;1;1;100.00;696;696;2;2;0;0;3;3;4;4;6;6;1;1;1;1;50;332;37.96;1854;1854;1147;1147;707;707;15;15;60;60;402;402;266;266;136;136;4;4;12;12;47.94;47.94;21.97;21.97;112;112;265;265;45;45;1418;455348;455348;179.7;179.7;127.36;127.36;33.37;33.37;204.88;204.88;132.03;132.03;3.51;3.51;7.97;7.97;0.13;63;63;113.1;113.1;92.5;92.5;64.9;64.9;275.53;275.53;239.3;239.3;101.12;101.12;191.44;191.44;88.66;88.66;60.32;60.32;2388;2332;2425;3671;1;1;1;1
Rubbing Alc & CJLisenby17 & Glian1;Glian1;1;0;0.00;377;377;1;1;1;1;1;1;2;2;7;7;4;4;2;2;50;345;56.86;1902;1902;1323;1323;579;579;16;16;53;53;204;204;94;94;110;110;2;2;12;12;32.12;32.12;39.47;39.47;316;316;295;295;105;105;1436;489229;489229;191.34;191.34;150.14;150.14;29.31;29.31;244.22;244.22;113.67;113.67;12.9;12.9;2.73;2.73;0.23;12;12;162.5;162.5;105.6;105.6;84.9;84.9;285.89;285.89;249.16;249.16;121.63;121.63;180.23;180.23;134.71;134.71;55.85;55.85;3200;3168;3230;3759;1;1;1;1
Gmantheman23 & TSTLa5ko & royalment;Gmantheman23;1;0;0.00;410;410;1;1;1;1;1;1;5;5;10;10;4;4;1;1;20;345;53;2312;2312;1745;1745;567;567;25;25;53;53;564;564;392;392;172;172;5;5;17;17;37.88;37.88;58.37;58.37;192;192;789;789;129;129;1398;483800;483800;215.57;215.57;133.25;133.25;28.42;28.42;219.14;219.14;145.57;145.57;12.53;12.53;7.96;7.96;0.12;68;68;89.7;89.7;144.5;144.5;135.02;135.02;242.22;242.22;215.22;215.22;162.01;162.01;155.95;155.95;110.76;110.76;110.53;110.53;2656;2415;3057;3857;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;Gmork;1;1;100.00;264;264;1;1;0;0;1;1;1;1;6;6;2;2;0;0;100;196;49.16;1283;1283;732;732;551;551;9;9;51;51;61;61;0;0;61;61;0;0;6;6;29.53;29.53;51.84;51.84;27;27;205;205;0;0;1274;418019;418019;250.57;250.57;92.25;92.25;9.01;9.01;242.52;242.52;102.38;102.38;6.92;6.92;8.65;8.65;0.16;55;55;152.1;152.1;89.9;89.9;61.5;61.5;290.32;290.32;277.46;277.46;74.37;74.37;210.69;210.69;106.99;106.99;34.15;34.15;3226;3133;3172;3595;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;Goalieman16;2;0;0.00;112;56;0;0;0;0;2;1;0;0;10;5;8;4;2;1;0;479;53.57;2615;1307.5;2167;1083.5;448;224;28;14;40;20;604;302;400;200;204;102;4;2;18;9;47.05;23.52;38.83;19.42;521;260.5;373;186.5;0;0;1661.5;438873;219436.5;106.9;53.45;145.54;72.77;42.64;21.32;187.85;93.93;90.31;45.15;16.92;8.46;6.67;3.34;0.1;68;34;84.2;42.1;120.6;60.3;136.54;68.27;158.54;79.27;207.83;103.92;87.26;43.63;149.61;74.81;102.93;51.47;42.55;21.28;3464.5;3474.5;3394;4018.5;8;4;0;0
GoalpostThreepwood & Spite_Slays & Uhclipse;GoalpostThreepwood;1;0;0.00;371;371;0;0;0;0;3;3;3;3;7;7;2;2;0;0;0;256;55.53;1301;1301;894;894;407;407;13;13;35;35;362;362;226;226;136;136;3;3;12;12;21.78;21.78;51.14;51.14;174;174;410;410;74;74;1418;443690;443690;177.35;177.35;126.06;126.06;17.82;17.82;193.76;193.76;123;123;4.47;4.47;7.08;7.08;0.13;53;53;129.2;129.2;80.8;80.8;78.82;78.82;242.41;242.41;190.62;190.62;130.62;130.62;134.51;134.51;121.45;121.45;65.28;65.28;3171;3248;3057;3613;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;Goalsecured;1;0;0.00;248;248;0;0;2;2;0;0;2;2;8;8;3;3;1;1;0;314;47.16;1945;1945;1073;1073;872;872;12;12;52;52;574;574;400;400;174;174;4;4;15;15;43.08;43.08;38.99;38.99;486;486;143;143;6;6;1478;486935;486935;187.35;187.35;128.12;128.12;37.11;37.11;239.88;239.88;101.7;101.7;10.99;10.99;6.34;6.34;0.22;29;29;67.6;67.6;142;142;130.04;130.04;222.53;222.53;204.12;204.12;148.45;148.45;138;138;126.39;126.39;88.18;88.18;2254;2072;2454;3126;1;1;0;0
GodNahaki & Gray Stars & TTV elitezeek;GodNahaki;1;0;0.00;197;197;0;0;0;0;2;2;0;0;11;11;4;4;1;1;0;333;52.86;1613;1613;1158;1158;455;455;15;15;40;40;176;176;85;85;91;91;2;2;9;9;19.07;19.07;29.57;29.57;148;148;360;360;124;124;1567;402848;402848;122.09;122.09;116.55;116.55;54.01;54.01;152.8;152.8;133.02;133.02;6.83;6.83;1.92;1.92;0.32;6;6;119.3;119.3;82.7;82.7;112.97;112.97;179.68;179.68;217.55;217.55;75.09;75.09;173.01;173.01;72.97;72.97;46.67;46.67;3075;2778;3064;3585;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;Golden_Gabe56;1;0;0.00;191;191;0;0;0;0;2;2;0;0;4;4;2;2;0;0;0;332;58.33;1756;1756;1177;1177;579;579;16;16;51;51;335;335;61;61;274;274;1;1;24;24;52.92;52.92;26.94;26.94;274;274;446;446;41;41;1426;428824;428824;171.14;171.14;112.61;112.61;33.48;33.48;212.89;212.89;96.4;96.4;7.94;7.94;2.34;2.34;0.15;16;16;107.4;107.4;88.7;88.7;91.24;91.24;225.99;225.99;142.58;142.58;174.65;174.65;93.38;93.38;127.13;127.13;96.72;96.72;2681;2747;2620;3726;1;1;2;2
GR4YBU5H & Mercury & Icy_Fatal;Goofy;1;1;100.00;124;124;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;299;55.11;1727;1727;1271;1271;456;456;17;17;42;42;497;497;303;303;194;194;4;4;17;17;31.14;31.14;47.04;47.04;203;203;459;459;99;99;1435;444370;444370;157.39;157.39;147.53;147.53;17.19;17.19;203.25;203.25;107.17;107.17;11.68;11.68;5.39;5.39;0.1;53;53;112.2;112.2;110.2;110.2;56.24;56.24;265.86;265.86;192.95;192.95;129.15;129.15;128.51;128.51;120.5;120.5;73.08;73.08;3028;2962;3047;4049;1;1;1;1
GR4YBU5H & Mercury & Icy_Fatal;Gran Panino;1;0;0.00;258;258;0;0;1;1;1;1;1;1;5;5;5;5;0;0;0;276;43.57;1880;1880;1360;1360;520;520;16;16;45;45;309;309;151;151;158;158;2;2;14;14;60.65;60.65;61;61;238;238;256;256;56;56;1407;496272;496272;219.64;219.64;142.32;142.32;28.29;28.29;250.52;250.52;131.43;131.43;8.29;8.29;3.04;3.04;0.12;26;26;90.5;90.5;129.6;129.6;98.77;98.77;291.47;291.47;259.21;259.21;131.03;131.03;184.37;184.37;122.73;122.73;83.15;83.15;3151;3148;3198;3649;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;GraphiteRL;1;0;0.00;440;440;1;1;0;0;2;2;2;2;8;8;4;4;1;1;50;261;58.81;1851;1851;1390;1390;461;461;19;19;43;43;331;331;138;138;193;193;2;2;17;17;28.27;28.27;96.2;96.2;111;111;536;536;72;72;1424;475392;475392;191.27;191.27;133;133;36.03;36.03;219.53;219.53;123.05;123.05;17.72;17.72;4.09;4.09;0.13;32;32;99.5;99.5;125.6;125.6;127.26;127.26;233.03;233.03;222.5;222.5;137.8;137.8;167.7;167.7;104.05;104.05;88.54;88.54;2700;2419;2916;3413;1;1;0;0
Gravity_Research & ChappedCheek & ChappedChongs;Gravity_Research;1;1;100.00;276;276;1;1;0;0;0;0;2;2;6;6;1;1;0;0;50;398;59.42;2389;2389;1519;1519;870;870;20;20;79;79;737;737;526;526;211;211;8;8;19;19;19.44;19.44;46.19;46.19;418;418;535;535;282;282;1436;513571;513571;193.31;193.31;142.15;142.15;37.45;37.45;246.7;246.7;113.23;113.23;12.98;12.98;9.15;9.15;0.13;70;70;126.4;126.4;124.6;124.6;91.38;91.38;281.53;281.53;246.28;246.28;126.63;126.63;184.81;184.81;117.39;117.39;70.71;70.71;3035;2856;3125;3798;0;0;2;2
GodNahaki & Gray Stars & TTV elitezeek;Gray Stars;1;0;0.00;279;279;1;1;0;0;1;1;2;2;11;11;4;4;1;1;50;427;51.18;2008;2008;1536;1536;472;472;18;18;42;42;170;170;100;100;70;70;1;1;6;6;16.24;16.24;28.61;28.61;255;255;267;267;0;0;1635;443114;443114;103.56;103.56;136.92;136.92;49.14;49.14;171.57;171.57;105.34;105.34;12.7;12.7;6.35;6.35;0.13;50;50;104.1;104.1;97.5;97.5;108.2;108.2;181.42;181.42;215.07;215.07;74.54;74.54;165.87;165.87;90.5;90.5;33.24;33.24;2447;1879;2933;3450;1;1;1;1
GR4YBU5H & Mercury & Icy_Fatal;Gre3sdKma;1;0;0.00;210;210;0;0;0;0;1;1;2;2;3;3;1;1;0;0;0;362;60.34;1922;1922;1332;1332;590;590;18;18;53;53;451;451;234;234;217;217;3;3;19;19;25.74;25.74;31.94;31.94;169;169;485;485;68;68;1626;505185;505185;113.56;113.56;156.88;156.88;48.28;48.28;192.83;192.83;115.16;115.16;10.73;10.73;7.08;7.08;0.11;67;67;79.4;79.4;138.3;138.3;106.41;106.41;212.31;212.31;177.53;177.53;141.19;141.19;128.92;128.92;106.12;106.12;83.67;83.67;2459;2047;2904;3330;1;1;0;0
Moxish & fractiouscactus & GreatEvilManuel;GreatEvilManuel;1;1;100.00;256;256;1;1;0;0;1;1;2;2;4;4;0;0;0;0;50;259;52.8;1367;1367;771;771;596;596;10;10;50;50;164;164;84;84;80;80;1;1;7;7;18.85;18.85;44.51;44.51;95;95;233;233;20;20;1306;398027;398027;201.12;201.12;99.78;99.78;12.37;12.37;217.21;217.21;88.98;88.98;7.08;7.08;9.41;9.41;0.16;58;58;85.1;85.1;124.3;124.3;99.06;99.06;214.2;214.2;220.87;220.87;92.4;92.4;167.39;167.39;104.7;104.7;41.18;41.18;2729;2771;2711;3417;0;0;1;1
buck your chicky & enriqu30 & Gruesume;Gruesume;1;1;100.00;384;384;2;2;1;1;1;1;1;1;6;6;4;4;0;0;200;339;54.44;2548;2548;2045;2045;503;503;25;25;45;45;334;334;177;177;157;157;2;2;14;14;24.09;24.09;32.95;32.95;89;89;473;473;22;22;1477;530980;530980;199.94;199.94;163.47;163.47;34.17;34.17;232.02;232.02;151.45;151.45;14.11;14.11;6.81;6.81;0.11;61;61;138.9;138.9;108.4;108.4;83.21;83.21;314.37;314.37;247.21;247.21;150.37;150.37;192.58;192.58;123.33;123.33;81.68;81.68;3106;3082;3116;3607;0;0;1;1
