team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
GR4YBU5H & BIack Korver & K1cker_1;Zeta;3;2;66.67;1886;628.67;7;2.33;3;1;5;1.67;18;6;19;6.33;8;2.67;3;1;38.89;434.13;49.31;7738;2579.33;6159;2053;1579;526.33;73;24.33;138;46;2487;829;1930;643.33;557;185.67;23;7.67;44;14.67;149.74;49.91;137.89;45.96;1567;522.33;1168;389.33;364;121.33;1526.91;1539779;513259.66;508.48;169.49;438.04;146.01;155.09;51.7;662.09;220.7;396.09;132.03;43.45;14.48;18.21;6.07;0.15;124;41.33;524.9;174.97;537.7;179.23;302.73;100.91;798.9;266.3;663.38;221.13;438.25;146.08;497.14;165.71;321.05;107.02;283.43;94.48;2685.34;2484.13;2887.24;3475.58;2;0.67;5;1.67
GR4YBU5H & BIack Korver & K1cker_1;arob2421;9;4;44.44;3634;403.78;13;1.44;4;0.44;7;0.78;35;3.89;82;9.11;47;5.22;20;2.22;37.14;371.77;45.95;21377;2375.22;15224;1691.56;6153;683.67;173;19.22;531;59;3542;393.56;2221;246.78;1321;146.78;29;3.22;117;13;332;36.89;302.7;33.63;3188;354.22;2105;233.89;679;75.44;1401.53;4396534;488503.78;1849.5;205.5;1312.91;145.88;305.68;33.96;2192.82;243.65;1190.47;132.27;84.81;9.42;69.24;7.69;0.15;455;50.56;1650;183.33;1623.6;180.4;916.97;101.89;2551.11;283.46;2393.79;265.98;1074.31;119.37;1916.78;212.98;991.05;110.12;560.25;62.25;2517.94;2507.96;2519.8;3383.42;1;0.11;7;0.78
GR4YBU5H & BIack Korver & K1cker_1;c0m-_-;3;2;66.67;1563;521;6;2;3;1;2;0.67;11;3.67;18;6;8;2.67;3;1;54.55;473.74;51.96;8721;2907;6266;2088.67;2455;818.33;77;25.67;218;72.67;1256;418.67;602;200.67;654;218;8;2.67;58;19.33;96.67;32.22;108.28;36.09;1785;595;1484;494.67;210;70;1549.99;1588452;529484;489.79;163.26;477.47;159.16;150.23;50.08;687.31;229.1;379.17;126.39;51;17;42.96;14.32;0.15;287;95.67;541.9;180.63;510.3;170.1;244.66;81.55;872.81;290.94;744.39;248.13;373.09;124.36;565.02;188.34;349.93;116.64;202.51;67.5;2767.35;2744.36;2813.81;3490.14;2;0.67;1;0.33
GR4YBU5H & BIack Korver & K1cker_1;cozyboy;5;2;40.00;3392;678.4;15;3;1;0.2;9;1.8;29;5.8;34;6.8;15;3;5;1;51.72;461.16;46.68;14202;2840.4;10396;2079.2;3806;761.2;126;25.2;345;69;3344;668.8;1912;382.4;1432;286.4;23;4.6;129;25.8;239.45;47.89;207.93;41.59;1574;314.8;2117;423.4;373;74.6;1634.2;2777061;555412.19;743;148.6;735.01;147;375.11;75.02;997.45;199.49;772.66;154.53;83.01;16.6;45.67;9.13;0.1;447;89.4;872.8;174.56;861.5;172.3;481.88;96.38;1371.26;274.25;1080.69;216.14;772.44;154.49;765.69;153.14;625.32;125.06;462.11;92.42;2484.46;2242.24;2757.46;3333.74;10;2;3;0.6
GR4YBU5H & BIack Korver & K1cker_1;dank;6;4;66.67;2778;463;6;1;4;0.67;16;2.67;16;2.67;46;7.67;12;2;2;0.33;37.5;374.17;48.2;13144;2190.67;8810;1468.33;4334;722.33;106;17.67;388;64.67;3058;509.67;1880;313.33;1178;196.33;20;3.33;102;17;322.54;53.76;182.07;30.35;1248;208;1920;320;126;21;1454.65;2857874;476312.34;1041.45;173.57;847.52;141.25;208.37;34.73;1358.23;226.37;717.09;119.51;22.01;3.67;28.15;4.69;0.09;326;54.33;1074.9;179.15;954.7;159.12;553.12;92.19;1544.21;257.37;1351.28;225.21;746.03;124.34;1019.66;169.94;630.4;105.07;447.26;74.54;3137.94;3057.04;3216.63;3747.1;2;0.33;4;0.67
GR4YBU5H & BIack Korver & K1cker_1;death5826;9;6;66.67;4442;493.56;14;1.56;10;1.11;10;1.11;40;4.44;72;8;23;2.56;11;1.22;35;401.58;47.88;22587;2509.67;17087;1898.56;5500;611.11;203;22.56;480;53.33;3984;442.67;2315;257.22;1669;185.44;29;3.22;145;16.11;410.34;45.59;381.01;42.33;4917;546.33;2151;239;279;31;1535.88;4913185;545909.44;1610.22;178.91;1368.84;152.09;484.33;53.81;2038.17;226.46;1299.39;144.38;125.78;13.98;70.05;7.78;0.13;515;57.22;1733.2;192.58;1583.6;175.96;874.06;97.12;2589.31;287.7;2332.44;259.16;1130.92;125.66;1802.94;200.33;993.33;110.37;667.11;74.12;2771.58;2685.85;2862.73;3632.13;18;2;4;0.44
GR4YBU5H & BIack Korver & K1cker_1;dv2890;6;0;0.00;2788;464.67;8;1.33;6;1;6;1;28;4.67;38;6.33;26;4.33;17;2.83;28.57;411.62;49.75;15382;2563.67;10836;1806;4546;757.67;128;21.33;396;66;4215;702.5;2812;468.67;1403;233.83;32;5.33;126;21;230.92;38.49;207.24;34.54;2125;354.17;2008;334.67;416;69.33;1525.99;3253717;542286.19;1104.07;184.01;888.47;148.08;319.9;53.32;1294.27;215.71;917.36;152.89;100.8;16.8;52.43;8.74;0.09;609;101.5;1006;167.67;1175.5;195.92;689.8;114.97;1622.63;270.44;1332.62;222.1;979.83;163.3;960.49;160.08;746.94;124.49;605.03;100.84;2302.78;2037.64;2555.42;3280.89;2;0.33;4;0.67
GR4YBU5H & BIack Korver & K1cker_1;elrobbo;27;12;44.44;11499;425.89;34;1.26;15;0.56;36;1.33;97;3.59;196;7.26;81;3;46;1.7;35.05;339.58;50;54508;2018.81;35856;1328;18652;690.81;463;17.15;1643;60.85;13435;497.59;8235;305;5200;192.59;106;3.93;456;16.89;885.61;32.8;934.82;34.62;8491;314.48;10150;375.93;2137;79.15;1423.54;12831355;475235.38;5286.89;195.81;3603.43;133.46;794.69;29.43;6430.59;238.17;2950.75;109.29;303.67;11.25;160.08;5.93;0.17;937;34.7;4742.5;175.65;4241;157.07;2697.18;99.9;6987.89;258.81;6200.06;229.63;3484.89;129.07;4563.02;169;3157.38;116.94;1964.63;72.76;2815.52;2694.76;2904.31;3558.17;20;0.74;18;0.67
GR4YBU5H & BIack Korver & K1cker_1;fear da van;3;3;100.00;1691;563.67;8;2.67;2;0.67;2;0.67;11;3.67;12;4;4;1.33;3;1;72.73;323.72;55.61;5798;1932.67;4275;1425;1523;507.67;59;19.67;142;47.33;1231;410.33;628;209.33;603;201;10;3.33;56;18.67;49.67;16.56;174.67;58.22;981;327;1708;569.33;378;126;1454.56;1449712;483237.34;570.46;190.15;397.98;132.66;103.9;34.63;705.74;235.25;324.73;108.24;41.86;13.95;18.15;6.05;0.16;111;37;487.3;162.43;539.8;179.93;292.53;97.51;779.82;259.94;678.37;226.12;393.96;131.32;508.91;169.64;332.52;110.84;230.91;76.97;2479.02;2442.6;2540.91;3405.08;6;2;4;1.33
GR4YBU5H & BIack Korver & K1cker_1;fresh rl;3;3;100.00;1502;500.67;3;1;5;1.67;5;1.67;9;3;17;5.67;6;2;4;1.33;33.33;332.03;52.51;6394;2131.33;4286;1428.67;2108;702.67;56;18.67;190;63.33;1210;403.33;484;161.33;726;242;7;2.33;65;21.67;115.18;38.39;135.71;45.24;260;86.67;1393;464.33;234;78;1456.02;1461197;487065.66;542.79;180.93;456.2;152.07;88.1;29.37;582.49;194.16;450.96;150.32;53.65;17.88;22.17;7.39;0.09;250;83.33;542.3;180.77;494.9;164.97;259.22;86.41;827.88;275.96;643.33;214.44;443.77;147.92;459.05;153.02;389.01;129.67;239.04;79.68;2607.27;2606.86;2611.82;3637.24;1;0.33;3;1
GR4YBU5H & BIack Korver & K1cker_1;iLLuZioNz019;3;0;0.00;854;284.67;3;1;0;0;3;1;9;3;25;8.33;11;3.67;4;1.33;33.33;418;46.23;7273;2424.33;5569;1856.33;1704;568;62;20.67;145;48.33;1253;417.67;857;285.67;396;132;9;3;35;11.67;191.23;63.74;79.52;26.51;827;275.67;618;206;41;13.67;1548.21;1533613;511204.34;473.13;157.71;425.99;142;159.59;53.2;596.57;198.86;439.91;146.64;22.22;7.41;16.96;5.65;0.13;134;44.67;370.6;123.53;300.7;100.23;331.87;110.62;726.84;242.28;707.51;235.84;351.19;117.06;537.48;179.16;311.51;103.84;209.72;69.91;3090.15;3126.36;3035.31;3863.98;3;1;9;3
GR4YBU5H & BIack Korver & K1cker_1;itzfrzone_;9;6;66.67;3206;356.22;8;0.89;4;0.44;9;1;20;2.22;65;7.22;20;2.22;11;1.22;40;342.99;54.58;19574;2174.89;14041;1560.11;5533;614.78;173;19.22;425;47.22;4450;494.44;2703;300.33;1747;194.11;35;3.89;140;15.56;248.66;27.63;486.59;54.07;1252;139.11;3196;355.11;626;69.56;1411.24;4562330;506925.56;1795.88;199.54;1375.54;152.84;248.87;27.65;2276.12;252.9;1044.5;116.06;99.66;11.07;29.88;3.32;0.14;214;23.78;1084.6;120.51;1104.1;122.68;878.15;97.57;2542.11;282.46;2217.55;246.39;1202.72;133.64;1715.62;190.62;973.39;108.15;731.29;81.25;2765.96;2578.16;2931.04;3675.92;5;0.56;10;1.11
GR4YBU5H & BIack Korver & K1cker_1;jeli;9;7;77.78;5825;647.22;26;2.89;3;0.33;15;1.67;45;5;61;6.78;23;2.56;15;1.67;57.78;279.05;56.47;16803;1867;11290;1254.44;5513;612.56;157;17.44;494;54.89;4512;501.33;2873;319.22;1639;182.11;41;4.56;142;15.78;138.24;15.36;714.38;79.38;1091;121.22;4335;481.67;1215;135;1455.11;4636221;515135.66;1812.94;201.44;1288.47;143.16;357.18;39.69;2003.55;222.62;1324.28;147.14;130.77;14.53;112.38;12.49;0.13;895;99.44;1630.4;181.16;1606.7;178.52;863.89;95.99;2594.69;288.3;2253.74;250.42;1204.85;133.87;1654.96;183.88;1110.95;123.44;692.67;76.96;2502.03;2443.95;2544.61;3230.45;6;0.67;3;0.33
GR4YBU5H & BIack Korver & K1cker_1;jjflaco;3;1;33.33;1524;508;5;1.67;2;0.67;4;1.33;13;4.33;21;7;8;2.67;3;1;38.46;524.33;49.84;8763;2921;6946;2315.33;1817;605.67;90;30;157;52.33;1604;534.67;953;317.67;651;217;14;4.67;50;16.67;138.54;46.18;142.06;47.35;1893;631;2011;670.33;452;150.67;1578.77;1548661;516220.34;442.48;147.49;421.4;140.47;186.05;62.02;619.3;206.43;361.31;120.44;69.32;23.11;22.22;7.41;0.14;156;52;508.4;169.47;505.7;168.57;289.64;96.55;760.29;253.43;651.27;217.09;398.68;132.89;496.13;165.38;289.44;96.48;264.36;88.12;2568.64;2315.34;2876.08;3622.76;5;1.67;5;1.67
GR4YBU5H & BIack Korver & K1cker_1;ladypeacharino;3;1;33.33;1220;406.67;4;1.33;1;0.33;1;0.33;9;3;18;6;8;2.67;5;1.67;44.44;394.87;43.43;7188;2396;4876;1625.33;2312;770.67;58;19.33;201;67;1807;602.33;1184;394.67;623;207.67;14;4.67;55;18.33;134.69;44.9;125.96;41.99;1082;360.67;807;269;134;44.67;1482.31;1568152;522717.34;560.09;186.7;440.33;146.78;117.8;39.27;685.04;228.35;410.73;136.91;22.44;7.48;35.94;11.98;0.11;340;113.33;490.9;163.63;594.7;198.23;384.29;128.1;733.93;244.64;710.26;236.75;407.97;135.99;499.87;166.62;378.83;126.28;239.51;79.84;2365.41;2085.72;2599.69;3362.09;5;1.67;1;0.33
GR4YBU5H & BIack Korver & K1cker_1;lilmaj347;6;4;66.67;3792;632;12;2;6;1;10;1.67;32;5.33;38;6.33;14;2.33;2;0.33;37.5;415.1;55.8;15262;2543.67;12389;2064.83;2873;478.83;166;27.67;256;42.67;4094;682.33;3094;515.67;1000;166.67;36;6;91;15.17;172.1;28.68;458.53;76.42;934;155.67;4052;675.33;526;87.67;1497.88;2957165;492860.84;1014.21;169.03;863.76;143.96;253.29;42.22;1172.08;195.35;844.93;140.82;114.29;19.05;53.12;8.85;0.12;438;73;994.7;165.78;1066.8;177.8;566.24;94.37;1565.03;260.84;1296.95;216.16;834.33;139.05;982.56;163.76;618.79;103.13;529.93;88.32;2394.45;2179.23;2588.29;3587.21;8;1.33;10;1.67
GR4YBU5H & BIack Korver & K1cker_1;lmnl.;3;0;0.00;1140;380;3;1;1;0.33;6;2;8;2.67;33;11;18;6;11;3.67;37.5;345.69;43.35;6160;2053.33;3657;1219;2503;834.33;46;15.33;226;75.33;797;265.67;293;97.67;504;168;4;1.33;46;15.33;74.39;24.8;91.03;30.34;818;272.67;985;328.33;105;35;1432.54;1482866;494288.66;612.45;204.15;435.39;145.13;98.83;32.94;746.09;248.7;375.98;125.33;24.6;8.2;19.95;6.65;0.18;112;37.33;566.3;188.77;541.9;180.63;372.51;124.17;774.16;258.05;828.1;276.03;318.57;106.19;631.64;210.55;347.74;115.91;167.3;55.77;2563.86;2508.89;2596.88;3332.72;0;0;3;1
GR4YBU5H & BIack Korver & K1cker_1;prestondew00;3;1;33.33;963;321;1;0.33;4;1.33;2;0.67;6;2;18;6;7;2.33;2;0.67;16.67;337.02;53.94;6308;2102.67;4546;1515.33;1762;587.33;58;19.33;144;48;1318;439.33;709;236.33;609;203;9;3;41;13.67;85.01;28.34;139.46;46.49;796;265.33;1241;413.67;192;64;1517.43;1626209;542069.69;526.79;175.6;478.46;159.49;139.06;46.35;704.42;234.81;407.6;135.87;32.27;10.76;9.62;3.21;0.18;53;17.67;393.4;131.13;395.3;131.77;345.2;115.07;799.12;266.37;768.99;256.33;375.31;125.1;574.72;191.57;374.19;124.73;195.39;65.13;3299.31;3247.73;3301.7;4006.47;0;0;2;0.67
GR4YBU5H & BIack Korver & K1cker_1;rayyretaa;9;3;33.33;5399;599.89;19;2.11;6;0.67;16;1.78;41;4.56;79;8.78;39;4.33;16;1.78;46.34;322.09;49.26;19858;2206.44;12467;1385.22;7391;821.22;162;18;644;71.56;5153;572.56;2440;271.11;2713;301.44;32;3.56;235;26.11;298.48;33.16;395.6;43.96;2005;222.78;3473;385.89;618;68.67;1416.05;4906559;545173.25;2041.11;226.79;1402.68;155.85;315.35;35.04;2461.88;273.54;1186.32;131.81;110.97;12.33;50.27;5.59;0.12;427;47.44;1814.6;201.62;1757.4;195.27;1044.02;116;2715.13;301.68;2316.11;257.35;1443.05;160.34;1759.27;195.47;1139.49;126.61;860.39;95.6;2447.47;2251.1;2640.92;3201.67;10;1.11;5;0.56
GR4YBU5H & BIack Korver & K1cker_1;rblake8;27;13;48.15;7835;290.19;18;0.67;7;0.26;29;1.07;54;2;200;7.41;63;2.33;27;1;33.33;384.43;51.6;68131;2523.37;46045;1705.37;22086;818;566;20.96;1800;66.67;15820;585.93;8898;329.56;6922;256.37;117;4.33;555;20.56;1234.68;45.73;1015.02;37.59;10182;377.11;10226;378.74;2485;92.04;1466;14567283;539529;5156.39;190.98;4168.83;154.4;1188.04;44;6802.44;251.94;3347.56;123.98;363.3;13.46;278.11;10.3;0.1;2758;102.15;3225.9;119.48;3496.9;129.51;3240.62;120.02;7272.71;269.36;6780.39;251.13;3732.9;138.26;5013.69;185.69;3353.96;124.22;2145.72;79.47;2883.14;2820.77;2938.22;3739.04;46;1.7;21;0.78
GR4YBU5H & BIack Korver & K1cker_1;the1337157;6;1;16.67;1767;294.5;4;0.67;4;0.67;5;0.83;14;2.33;40;6.67;18;3;10;1.67;28.57;365.12;43.18;13146;2191;8143;1357.17;5003;833.83;99;16.5;404;67.33;2361;393.5;1151;191.83;1210;201.67;13;2.17;91;15.17;334.39;55.73;167.91;27.99;1855;309.17;1734;289;153;25.5;1449.23;2981804;496967.34;1142.38;190.4;846.67;141.11;202.7;33.78;1438.58;239.76;732.68;122.11;20.47;3.41;55.27;9.21;0.18;310;51.67;1116.1;186.02;998.7;166.45;562.93;93.82;1628.8;271.47;1526.78;254.46;664.97;110.83;1167.17;194.53;657.22;109.54;367.34;61.22;2962.7;2936.42;2982.29;3557.54;3;0.5;4;0.67
GR4YBU5H & BIack Korver & K1cker_1;thepiggybuggy;12;2;16.67;5483;456.92;12;1;3;0.25;30;2.5;36;3;108;9;39;3.25;16;1.33;33.33;367.08;49.24;28509;2375.75;18092;1507.67;10417;868.08;229;19.08;914;76.17;6127;510.58;2808;234;3319;276.58;36;3;288;24;570.03;47.5;448.91;37.41;4995;416.25;4766;397.17;711;59.25;1446.92;6332809;527734.06;2291.99;191;1976.67;164.72;402.82;33.57;3067.13;255.59;1510.13;125.84;94.22;7.85;66.87;5.57;0.12;594;49.5;1706.9;142.24;1636.7;136.39;1205.89;100.49;3465.61;288.8;3075.5;256.29;1595.99;133;2376.42;198.03;1326.02;110.5;969.04;80.75;2922.71;2883.48;2947.33;3653.85;17;1.42;16;1.33
GR4YBU5H & BIack Korver & K1cker_1;ttv-This_Be_AlphaSPARTA;3;2;66.67;1615;538.33;6;2;5;1.67;3;1;14;4.67;24;8;9;3;7;2.33;42.86;336.13;52.93;6490;2163.33;4170;1390;2320;773.33;53;17.67;209;69.67;2015;671.67;1310;436.67;705;235;17;5.67;62;20.67;55.71;18.57;135.55;45.18;1056;352;1125;375;398;132.67;1508.27;1563931;521310.34;545;181.67;436.39;145.46;150.72;50.24;641.2;213.73;444.84;148.28;46.08;15.36;16.67;5.56;0.17;98;32.67;493.1;164.37;562.9;187.63;366;122;766.11;255.37;664.64;221.55;467.47;155.82;464.1;154.7;373.42;124.47;294.59;98.2;2463.73;2349.19;2519.59;3198.66;3;1;1;0.33
GR4YBU5H & BIack Korver & K1cker_1;ttv.Darknight448;18;11;61.11;6678;371;16;0.89;8;0.44;28;1.56;47;2.61;148;8.22;42;2.33;9;0.5;34.04;324.22;56.66;40098;2227.67;28278;1571;11820;656.67;356;19.78;942;52.33;5630;312.78;3129;173.83;2501;138.94;39;2.17;213;11.83;603.2;33.51;1292.69;71.82;2772;154;7458;414.33;837;46.5;1372.87;9319372;517742.88;4176.26;232.01;2496.18;138.68;544.14;30.23;4648.48;258.25;2370.51;131.7;197.57;10.98;104.35;5.8;0.1;1007;55.94;2649.9;147.22;2107.5;117.08;1684.66;93.59;5531.88;307.33;5248.5;291.58;1968.11;109.34;4039.87;224.44;2106.44;117.02;1070.26;59.46;3163.81;3128.77;3198.89;3811.33;10;0.56;22;1.22
GR4YBU5H & BIack Korver & K1cker_1;tylerbobs;3;3;100.00;1472;490.67;3;1;5;1.67;3;1;13;4.33;17;5.67;5;1.67;3;1;23.08;358.64;49.71;6744;2248;5276;1758.67;1468;489.33;68;22.67;129;43;1619;539.67;1014;338;605;201.67;16;5.33;52;17.33;146.28;48.76;195.88;65.29;1563;521;1501;500.33;594;198;1452.57;1501181;500393.66;571.17;190.39;426.6;142.2;118;39.33;665.67;221.89;417.12;139.04;32.99;11;13.93;4.64;0.1;142;47.33;545.8;181.93;512.6;170.87;231.56;77.19;884.21;294.74;641.82;213.94;473.97;157.99;462.3;154.1;358.17;119.39;295.31;98.44;2657.84;2552.01;2776.81;3296.04;2;0.67;2;0.67
FOXES;westleysn1pes;16;8;50.00;6598;412.38;14;0.88;6;0.38;28;1.75;56;3.5;114;7.12;36;2.25;20;1.25;25;287.2;60.04;29521;1845.06;20498;1281.12;9023;563.94;302;18.88;840;52.5;6770;423.12;4032;252;2738;171.12;58;3.62;246;15.38;373.32;23.33;815.22;50.95;2323;145.19;9105;569.06;1738;108.62;1428.77;7858555;491159.69;3007.47;187.97;2360.08;147.51;442.07;27.63;3493.42;218.34;2143.5;133.97;172.68;10.79;86.8;5.43;0.14;635;39.69;2659.1;166.19;2249.7;140.61;1487.43;92.96;4322.16;270.13;3826.96;239.18;1982.63;123.91;2856.45;178.53;1766.73;110.42;1186.38;74.15;2720.35;2557.08;2861.35;3511.17;10;0.62;0;0
GR4YBU5H & BIack Korver & K1cker_1;wintergames89;9;3;33.33;3923;435.89;11;1.22;4;0.44;16;1.78;26;2.89;74;8.22;27;3;12;1.33;42.31;266.37;57.71;14924;1658.22;11212;1245.78;3712;412.44;155;17.22;339;37.67;2736;304;1590;176.67;1146;127.33;24;2.67;106;11.78;171.28;19.03;754.47;83.83;2728;303.11;4457;495.22;846;94;1347.04;4086755;454083.88;1860.56;206.73;1215.66;135.07;195.85;21.76;2065.81;229.53;1167.72;129.75;38.56;4.28;52.38;5.82;0.2;256;28.44;1569.1;174.34;1535.8;170.64;867.87;96.43;2404.21;267.13;2160.84;240.09;1111.25;123.47;1622.21;180.25;1033.53;114.84;616.34;68.48;2799.75;2745.58;2840.51;3493.56;0;0;8;0.89
WOLVES;x Purrrple x;5;3;60.00;2393;478.6;5;1;3;0.6;11;2.2;15;3;37;7.4;14;2.8;9;1.8;33.33;453.59;44.34;12690;2538;8971;1794.2;3719;743.8;105;21;332;66.4;2931;586.2;1942;388.4;989;197.8;22;4.4;87;17.4;251.11;50.22;97.17;19.43;1243;248.6;1541;308.2;262;52.4;1445.95;2379006;475801.19;880.43;176.09;696.19;139.24;183.48;36.7;971.3;194.26;749.25;149.85;39.57;7.91;60.83;12.17;0.08;769;153.8;868.3;173.66;861.4;172.28;475.04;95.01;1285.08;257.02;1231.22;246.24;528.9;105.78;958.16;191.63;505.65;101.13;296.32;59.26;2414.5;2319.43;2445.56;3628.12;5;1;2;0.4
GR4YBU5H & BIack Korver & K1cker_1;xEliteMelvin;12;8;66.67;6081;506.75;20;1.67;7;0.58;26;2.17;49;4.08;96;8;26;2.17;11;0.92;40.82;315.23;53.16;22491;1874.25;15549;1295.75;6942;578.5;193;16.08;634;52.83;5684;473.67;3448;287.33;2236;186.33;45;3.75;199;16.58;266.73;22.23;560.5;46.71;1639;136.58;3812;317.67;1117;93.08;1409.78;5579496;464958;2270.13;189.18;1565.69;130.47;411.59;34.3;2597.76;216.48;1527.57;127.3;122.08;10.17;101.73;8.48;0.07;1421;118.42;1580.7;131.73;1859.4;154.95;1184.46;98.71;3062.95;255.25;2701.48;225.12;1545.91;128.83;2043.11;170.26;1255.96;104.66;948.34;79.03;2694.56;2640.73;2774.11;3505.73;6;0.5;11;0.92
GR4YBU5H & BIack Korver & K1cker_1;xPsych99x;3;3;100.00;986;328.67;5;1.67;1;0.33;1;0.33;9;3;12;4;4;1.33;2;0.67;55.56;380.87;50.88;6730;2243.33;4006;1335.33;2724;908;50;16.67;227;75.67;1399;466.33;751;250.33;648;216;10;3.33;57;19;104.08;34.69;108.62;36.21;1290;430;1053;351;272;90.67;1537.25;1503889;501296.34;477.04;159.01;426.12;142.04;133.82;44.61;700.1;233.37;317.04;105.68;19.83;6.61;32.42;10.81;0.12;279;93;376.9;125.63;315;105;277.55;92.52;759.42;253.14;649.15;216.38;387.84;129.28;458.72;152.91;364.26;121.42;213.99;71.33;3406.7;3370.57;3437.48;3834.63;3;1;1;0.33
GR4YBU5H & BIack Korver & K1cker_1;xenn;6;2;33.33;1500;250;4;0.67;0;0;8;1.33;10;1.67;54;9;16;2.67;8;1.33;40;329.17;52.28;11558;1926.33;8834;1472.33;2724;454;102;17;233;38.83;2312;385.33;1762;293.67;550;91.67;18;3;48;8;191.34;31.89;299.09;49.85;2352;392;1386;231;36;6;1446.88;2824157;470692.84;1109.81;184.97;765.1;127.52;216.66;36.11;1313.59;218.93;719.79;119.96;58.19;9.7;56.42;9.4;0.13;411;68.5;784.6;130.77;592.3;98.72;566.75;94.46;1524.82;254.14;1469.56;244.93;622.01;103.67;1155.11;192.52;572.2;95.37;364.27;60.71;3103.46;3125.31;3090.48;3738.01;0;0;4;0.67
GR4YBU5H & BIack Korver & K1cker_1;xerm.;9;6;66.67;6069;674.33;25;2.78;10;1.11;15;1.67;55;6.11;76;8.44;25;2.78;18;2;45.45;403.09;44.61;22287;2476.33;16963;1884.78;5324;591.56;192;21.33;480;53.33;5088;565.33;3151;350.11;1937;215.22;35;3.89;173;19.22;511.73;56.86;244.24;27.14;1774;197.11;2247;249.67;365;40.56;1544.99;4705366;522818.44;1484.14;164.9;1412.89;156.99;427.19;47.47;1799.69;199.97;1415.06;157.23;109.47;12.16;72.97;8.11;0.12;612;68;1391;154.56;1743.8;193.76;896.05;99.56;2428.13;269.79;1986.27;220.7;1337.96;148.66;1489.24;165.47;1006.02;111.78;828.95;92.11;2248.65;2139.34;2365.09;3210.7;6;0.67;5;0.56
