team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
AsianApek & AsianPappa & Mas Woeshoem;AsianPappa;1;1;100.00;393;393;1;1;1;1;1;1;3;3;6;6;3;3;1;1;33.33;336;48.16;2271;2271;1486;1486;785;785;18;18;54;54;301;301;116;116;185;185;2;2;16;16;73.15;73.15;55.52;55.52;286;286;245;245;84;84;1463;587023;587023;212.86;212.86;176.53;176.53;43.28;43.28;244.11;244.11;175.18;175.18;13.38;13.38;6.37;6.37;0.27;24;24;132.1;132.1;152.5;152.5;146.12;146.12;286.56;286.56;276.71;276.71;155.96;155.96;205.16;205.16;123.4;123.4;104.11;104.11;2603;2366;2901;3033;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;BASE2316;21;11;52.38;7030;334.76;31;1.48;4;0.19;10;0.48;64;3.05;124;5.9;49;2.33;15;0.71;48.44;339.24;57.92;39287;1870.81;30245;1440.24;9042;430.57;435;20.71;805;38.33;10353;493;7587;361.29;2766;131.71;108;5.14;244;11.62;351.2;16.72;1485.69;70.75;10636;506.48;13220;629.52;3259;155.19;1443.58;9098346;433254.56;3483.85;165.9;2513.04;119.67;797.12;37.96;4560.68;217.18;2069.87;98.57;163.41;7.78;57.7;2.75;0.11;502;23.9;2177.4;103.69;2656.5;126.5;1978.14;94.2;4815.88;229.33;4160.71;198.13;2633.3;125.4;3083.51;146.83;2105.33;100.25;1605.16;76.44;2980.93;2890.7;3040.64;3688.7;18;0.86;8;0.38
BIGDILss & JonyTestAlfa;BIGDILss;1;0;0.00;489;489;1;1;1;1;2;2;4;4;7;7;3;3;1;1;25;329;51.59;1860;1860;1365;1365;495;495;18;18;45;45;353;353;202;202;151;151;3;3;14;14;22.01;22.01;43.98;43.98;387;387;379;379;111;111;1342;442888;442888;204.04;204.04;130.98;130.98;19.99;19.99;244.35;244.35;102.33;102.33;8.33;8.33;4.72;4.72;0.14;33;33;183.3;183.3;155.1;155.1;81.41;81.41;273.6;273.6;221.38;221.38;133.63;133.63;168.38;168.38;96.5;96.5;90.12;90.12;2336;2442;2186;2852;0;0;0;0
BIoodyBilly & Stewe445863;BIoodyBilly;1;1;100.00;476;476;1;1;0;0;2;2;5;5;5;5;1;1;0;0;20;333;56.39;1975;1975;1443;1443;532;532;20;20;43;43;422;422;251;251;171;171;4;4;16;16;23.66;23.66;61.48;61.48;398;398;492;492;148;148;1370;475939;475939;207.16;207.16;124.5;124.5;33.07;33.07;212.62;212.62;143.69;143.69;8.41;8.41;4.86;4.86;0.2;24;24;168.6;168.6;183.5;183.5;93.13;93.13;271.59;271.59;195.33;195.33;169.4;169.4;119.95;119.95;134.62;134.62;110.15;110.15;2455;2418;2486;2856;3;3;0;0
BR0.nx & guywhoshot;BR0.nx;1;1;100.00;517;517;2;2;1;1;1;1;3;3;2;2;1;1;1;1;66.67;333;52.01;1990;1990;1372;1372;618;618;19;19;54;54;580;580;385;385;195;195;6;6;17;17;43.47;43.47;30.15;30.15;66;66;541;541;223;223;1350;467247;467247;225.78;225.78;132.02;132.02;21.89;21.89;232.34;232.34;138.76;138.76;8.59;8.59;5.91;5.91;0.11;56;56;173.7;173.7;179.1;179.1;79.92;79.92;299.77;299.77;185.2;185.2;194.49;194.49;132;132;118.97;118.97;128.73;128.73;2524;2301;2851;3266;2;2;0;0
BSM_vlompome & Mineen_;BSM_vlompome;1;0;0.00;552;552;1;1;1;1;3;3;4;4;9;9;6;6;4;4;25;440;53.16;2474;2474;2018;2018;456;456;24;24;41;41;288;288;174;174;114;114;2;2;10;10;35.46;35.46;41.2;41.2;245;245;405;405;30;30;1538;428464;428464;142.18;142.18;111.32;111.32;57.81;57.81;169.04;169.04;128.66;128.66;13.61;13.61;8.09;8.09;0.16;50;50;167.6;167.6;117.6;117.6;93.02;93.02;218.29;218.29;216.55;216.55;94.76;94.76;164.17;164.17;95.97;95.97;51.16;51.16;2775;2618;2933;3845;1;1;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;Baad_Ape;1;1;100.00;403;403;3;3;0;0;0;0;2;2;0;0;0;0;0;0;150;279;63.54;560;560;367;367;193;193;5;5;17;17;36;36;0;0;36;36;0;0;3;3;5.31;5.31;17.22;17.22;45;45;143;143;0;0;1409;135710;135710;68.11;68.11;37.1;37.1;7.45;7.45;78.93;78.93;32.65;32.65;1.08;1.08;1.25;1.25;0.18;7;7;57;57;41.4;41.4;9.28;9.28;103.39;103.39;74.68;74.68;37.98;37.98;51.98;51.98;37.71;37.71;22.97;22.97;3133;3329;2816;3488;0;0;1;1
JohnMcVegan & KalashSoviet327 & ON3xN3T;Baby_Yoda;1;0;0.00;290;290;1;1;0;0;0;0;3;3;3;3;2;2;0;0;33.33;283;57.62;1618;1618;1358;1358;260;260;19;19;24;24;199;199;96;96;103;103;1;1;9;9;33.09;33.09;59.88;59.88;343;343;556;556;3;3;1388;440802;440802;194.21;194.21;99.37;99.37;42.02;42.02;211.77;211.77;120.43;120.43;3.41;3.41;6.61;6.61;0.33;20;20;191.8;191.8;137.6;137.6;88.86;88.86;246.75;246.75;240.99;240.99;94.62;94.62;194.16;194.16;80.21;80.21;61.24;61.24;2915;2811;3015;3586;0;0;0;0
BakerBoy5369 & oEmCee;BakerBoy5369;1;0;0.00;344;344;1;1;0;0;0;0;2;2;10;10;3;3;1;1;50;285;48.85;1929;1929;1229;1229;700;700;16;16;61;61;607;607;421;421;186;186;5;5;16;16;28.15;28.15;53.17;53.17;132;132;392;392;81;81;1282;502722;502722;250.94;250.94;136.5;136.5;29.53;29.53;259.32;259.32;145.72;145.72;11.94;11.94;3.23;3.23;0.19;17;17;208.2;208.2;201.1;201.1;115.63;115.63;301.35;301.35;266.17;266.17;150.8;150.8;204.07;204.07;119.72;119.72;93.19;93.19;2513;2261;2746;3473;0;0;2;2
Beastly4406 & lzsszzz;Beastly4406;1;0;0.00;317;317;1;1;0;0;1;1;2;2;4;4;3;3;1;1;50;317;53.73;1620;1620;1097;1097;523;523;16;16;50;50;690;690;418;418;272;272;5;5;28;28;39.89;39.89;30.21;30.21;363;363;505;505;80;80;1374;421496;421496;173.34;173.34;122.81;122.81;26.92;26.92;217.99;217.99;92.32;92.32;12.76;12.76;2.78;2.78;0.19;15;15;142.2;142.2;173.6;173.6;102.77;102.77;220.31;220.31;178.68;178.68;144.39;144.39;126.16;126.16;92.26;92.26;104.65;104.65;2437;2128;2648;3278;1;1;1;1
Ben Dover & V1aD17;Ben Dover;1;0;0.00;565;565;2;2;0;0;3;3;2;2;10;10;4;4;1;1;100;279;37.03;1471;1471;1044;1044;427;427;12;12;37;37;306;306;170;170;136;136;2;2;13;13;75.2;75.2;28.54;28.54;243;243;165;165;39;39;1272;424236;424236;223.4;223.4;116.81;116.81;19.99;19.99;219.63;219.63;134.17;134.17;6.4;6.4;4.69;4.69;0.26;18;18;156.2;156.2;190.4;190.4;110.43;110.43;249.77;249.77;251.85;251.85;108.35;108.35;197.48;197.48;106.73;106.73;55.99;55.99;1998;2056;1950;2840;2;2;0;0
Bibino On 240hz0 & GH1LLO;Bibino On 240hz0;1;0;0.00;545;545;3;3;0;0;0;0;4;4;6;6;4;4;1;1;75;408;41.16;2705;2705;2127;2127;578;578;26;26;51;51;641;641;469;469;172;172;6;6;16;16;75.57;75.57;49.58;49.58;1088;1088;491;491;150;150;1551;601348;601348;176.58;176.58;170.61;170.61;72.19;72.19;245.24;245.24;169.94;169.94;4.21;4.21;4.52;4.52;0.32;14;14;177.2;177.2;226.7;226.7;141.27;141.27;278.11;278.11;277.3;277.3;142.09;142.09;197.43;197.43;134.33;134.33;87.62;87.62;2225;1993;2446;2582;1;1;2;2
Greenmagic612 & Big-D-610;Big-D-610;1;0;0.00;274;274;0;0;2;2;1;1;0;0;7;7;5;5;3;3;0;396;52.94;1893;1893;1526;1526;367;367;20;20;33;33;251;251;152;152;99;99;3;3;10;10;44.9;44.9;26.05;26.05;352;352;496;496;169;169;1518;394545;394545;138.51;138.51;108.87;108.87;45.49;45.49;180.89;180.89;101.71;101.71;10.28;10.28;3.45;3.45;0.11;31;31;167.9;167.9;106.6;106.6;83.59;83.59;209.29;209.29;212.37;212.37;80.51;80.51;162.64;162.64;79.21;79.21;51.03;51.03;2752;2501;2974;3224;2;2;0;0
Biga laC & v:>ish v.;Biga laC;1;1;100.00;541;541;2;2;1;1;2;2;4;4;6;6;2;2;1;1;50;228;56.98;1504;1504;854;854;650;650;14;14;59;59;384;384;190;190;194;194;4;4;18;18;12.5;12.5;50.25;50.25;95;95;570;570;216;216;1281;417724;417724;217.2;217.2;121.38;121.38;13.32;13.32;231.07;231.07;111.88;111.88;8.96;8.96;3.51;3.51;0.27;13;13;195.8;195.8;148.8;148.8;95.85;95.85;256.05;256.05;244.56;244.56;107.34;107.34;184.48;184.48;99.13;99.13;68.28;68.28;2636;2555;2711;3069;1;1;0;0
<d&2`> & BillsyBoi;BillsyBoi;1;1;100.00;430;430;1;1;1;1;1;1;3;3;7;7;1;1;1;1;33.33;211;47.47;1343;1343;555;555;788;788;8;8;62;62;519;519;281;281;238;238;4;4;15;15;32.34;32.34;63.26;63.26;358;358;254;254;118;118;1350;432379;432379;219.42;219.42;101.02;101.02;20.99;20.99;245.95;245.95;92.31;92.31;3.16;3.16;2.43;2.43;0.3;8;8;141.1;141.1;186.7;186.7;92.84;92.84;248.58;248.58;237.18;237.18;104.24;104.24;176.28;176.28;101.17;101.17;63.97;63.97;2621;2844;2416;2992;1;1;1;1
KnackerMann & Black-brother_38;Black-brother_38;1;1;100.00;549;549;1;1;1;1;2;2;4;4;3;3;1;1;0;0;25;373;46.37;2248;2248;1683;1683;565;565;19;19;48;48;305;305;200;200;105;105;2;2;9;9;61.87;61.87;37.32;37.32;278;278;225;225;3;3;1339;438289;438289;210.27;210.27;121.64;121.64;19.19;19.19;244.62;244.62;103.45;103.45;3.03;3.03;3.37;3.37;0.15;23;23;171.1;171.1;169.9;169.9;94.57;94.57;256.53;256.53;223.14;223.14;127.96;127.96;171.66;171.66;112.13;112.13;67.31;67.31;2103;2066;2100;2950;1;1;1;1
Blackghost56321 & FluffyPantsExtreme;Blackghost56321;1;0;0.00;153;153;0;0;0;0;2;2;0;0;11;11;4;4;0;0;0;268;49.21;1085;1085;703;703;382;382;10;10;34;34;170;170;73;73;97;97;1;1;9;9;21.63;21.63;20.89;20.89;41;41;301;301;26;26;1305;305759;305759;161.8;161.8;76.02;76.02;22.73;22.73;152.78;152.78;105.22;105.22;2.56;2.56;10.31;10.31;0.29;36;36;152.3;152.3;99.9;99.9;88.02;88.02;172.53;172.53;201.64;201.64;58.91;58.91;172.24;172.24;59.82;59.82;28.49;28.49;3044;2970;3151;3522;0;0;0;0
Blackshadow6922 & IP_Avramax;Blackshadow6922;1;0;0.00;379;379;0;0;1;1;1;1;3;3;8;8;4;4;3;3;0;435;44.54;2215;2215;1604;1604;611;611;20;20;53;53;382;382;200;200;182;182;2;2;17;17;43.67;43.67;39.6;39.6;454;454;412;412;13;13;1475;464453;464453;154.35;154.35;135.97;135.97;43.92;43.92;183.9;183.9;131.1;131.1;19.24;19.24;1.15;1.15;0.19;6;6;138.5;138.5;182.7;182.7;109.29;109.29;224.95;224.95;204.34;204.34;129.9;129.9;158.52;158.52;87.74;87.74;87.97;87.97;2002;1920;2011;2983;2;2;0;0
ChrisH-69- & Bmurph93;Bmurph93;2;0;0.00;410;205;0;0;0;0;4;2;0;0;14;7;6;3;4;2;0;179;51.08;1116;558;600;300;516;258;6;3;48;24;40;20;0;0;40;20;0;0;4;2;74.1;37.05;27.98;13.99;222;111;40;20;8;4;1111.5;366530;183265;260.36;130.18;83.65;41.82;11.91;5.95;256.38;128.19;97.59;48.79;1.94;0.97;0.63;0.31;0.16;4;2;203;101.5;134;67;91.15;45.58;264.76;132.38;315.62;157.81;40.29;20.15;263.19;131.6;75.05;37.53;17.67;8.84;2752;2418;2957;3193.5;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;Bobylachnek;11;7;63.64;3385;307.73;10;0.91;6;0.55;10;0.91;21;1.91;57;5.18;21;1.91;8;0.73;47.62;268.36;55.46;16852;1532;11334;1030.36;5518;501.64;158;14.36;496;45.09;3342;303.82;2047;186.09;1295;117.73;29;2.64;115;10.45;334;30.36;403.26;36.66;1443;131.18;4337;394.27;780;70.91;1354.35;4638311;421664.62;2062.22;187.47;1366;124.18;217.18;19.74;2315.3;210.48;1247.79;113.44;82.31;7.48;79.46;7.22;0.2;391;35.55;1466.7;133.34;1119;101.73;780.61;70.96;2864.78;260.43;2433.6;221.24;1211.79;110.16;1776.14;161.47;1195.81;108.71;673.42;61.22;3077.37;3073.07;3063.57;3395.65;1;0.09;6;0.55
Bomboclat Golira & Scooby753;Bomboclat Golira;1;0;0.00;716;716;2;2;1;1;4;4;3;3;12;12;4;4;0;0;66.67;351;53.64;2231;2231;1820;1820;411;411;22;22;38;38;310;310;234;234;76;76;3;3;9;9;43.99;43.99;58.95;58.95;199;199;391;391;65;65;1465;512637;512637;189.82;189.82;154.13;154.13;38.05;38.05;238.45;238.45;138.68;138.68;4.86;4.86;5.49;5.49;0.14;39;39;172.5;172.5;188.9;188.9;123.43;123.43;258.56;258.56;265.6;265.6;116.4;116.4;206.48;206.48;118.37;118.37;57.14;57.14;2734;2595;2911;3454;0;0;0;0
N_I_K_O_L_A & Bonehead;Bonehead;2;0;0.00;84;42;0;0;0;0;0;0;0;0;16;8;12;6;8;4;0;231;47.99;2358;1179;1384;692;974;487;16;8;88;44;204;102;126;63;78;39;2;1;10;5;59.16;29.58;64.66;32.33;42;21;180;90;18;9;1288;718022;359011;394.38;197.19;189.03;94.51;28.26;14.13;382.17;191.08;217.67;108.83;11.82;5.91;10.43;5.22;0.2;50;25;323.1;161.55;247.1;123.55;202.43;101.21;409.24;204.62;463.56;231.78;148.11;74.06;380.06;190.03;163.73;81.87;67.89;33.94;2551;2225;2716;2831;0;0;0;0
seergiio_80 & Bouboubayd & Fabio_Toretto;Bouboubayd;1;1;100.00;307;307;0;0;1;1;2;2;1;1;3;3;0;0;0;0;0;306;48.35;1524;1524;994;994;530;530;12;12;42;42;539;539;300;300;239;239;4;4;17;17;26.57;26.57;28.73;28.73;228;228;184;184;99;99;1501;407672;407672;132.74;132.74;122.46;122.46;27.82;27.82;164.15;164.15;106.5;106.5;12.37;12.37;2.53;2.53;0.18;14;14;99.3;99.3;89;89;60.02;60.02;222.99;222.99;193.72;193.72;89.3;89.3;147.41;147.41;76.63;76.63;58.98;58.98;2106;1990;2167;2637;1;1;0;0
ALXPT2017 & Breezy_0;Breezy_0;1;0;0.00;384;384;1;1;0;0;1;1;1;1;6;6;4;4;1;1;100;337;50.47;2031;2031;1481;1481;550;550;20;20;41;41;241;241;121;121;120;120;2;2;10;10;41.12;41.12;48.46;48.46;190;190;520;520;78;78;1385;454028;454028;199.53;199.53;130.95;130.95;25.38;25.38;208.35;208.35;134.25;134.25;13.25;13.25;6.85;6.85;0.14;49;49;173.7;173.7;193.9;193.9;116.04;116.04;239.81;239.81;256.73;256.73;99.13;99.13;199.4;199.4;106.81;106.81;49.64;49.64;2501;2216;2810;2852;1;1;1;1
JohnMcVegan & KalashSoviet327 & ON3xN3T;Briew;1;1;100.00;456;456;2;2;0;0;2;2;3;3;6;6;2;2;2;2;66.67;311;58.08;1885;1885;1470;1470;415;415;19;19;37;37;300;300;198;198;102;102;2;2;9;9;20.66;20.66;53.29;53.29;173;173;363;363;7;7;1368;452528;452528;194.67;194.67;137.97;137.97;25.93;25.93;200.72;200.72;148.49;148.49;9.36;9.36;4.17;4.17;0.22;19;19;187.7;187.7;151.1;151.1;74.89;74.89;283.68;283.68;229.77;229.77;128.8;128.8;163.25;163.25;119.03;119.03;76.29;76.29;2592;2506;2685;3579;1;1;1;1
Bryfy_ & superscrub64;Bryfy_;1;1;100.00;562;562;2;2;1;1;2;2;3;3;6;6;1;1;0;0;66.67;320;53.43;1827;1827;1283;1283;544;544;16;16;48;48;216;216;60;60;156;156;1;1;13;13;30.02;30.02;46.8;46.8;293;293;343;343;39;39;1348;448697;448697;207.09;207.09;112.74;112.74;34.66;34.66;200.4;200.4;139.22;139.22;14.88;14.88;5.24;5.24;0.21;25;25;157.5;157.5;185.2;185.2;106.11;106.11;248.39;248.39;232.05;232.05;122.44;122.44;175.6;175.6;105.4;105.4;73.49;73.49;2002;2125;1839;3062;1;1;0;0
ByFaolan & ptititi08;ByFaolan;1;1;100.00;487;487;1;1;1;1;0;0;8;8;4;4;1;1;1;1;12.5;266;67.69;1831;1831;1260;1260;571;571;19;19;54;54;516;516;318;318;198;198;6;6;18;18;16.74;16.74;103.75;103.75;43;43;694;694;281;281;1412;489871;489871;213.06;213.06;120.7;120.7;29.2;29.2;250.48;250.48;102.37;102.37;10.1;10.1;5.35;5.35;0.16;33;33;193.4;193.4;162.6;162.6;80.87;80.87;282.09;282.09;226.34;226.34;136.62;136.62;156.08;156.08;126.88;126.88;80;80;2706;2481;3057;3487;1;1;2;2
JohnMcVegan & KalashSoviet327 & ON3xN3T;ByRufus_240;1;1;100.00;567;567;3;3;0;0;0;0;4;4;3;3;0;0;0;0;75;319;59.41;1551;1551;1130;1130;421;421;16;16;34;34;102;102;0;0;102;102;0;0;10;10;5.28;5.28;60.85;60.85;146;146;422;422;0;0;1341;373265;373265;182.84;182.84;102.24;102.24;19.53;19.53;190.63;190.63;103.22;103.22;10.76;10.76;7.19;7.19;0.22;32;32;147.2;147.2;148.3;148.3;50.88;50.88;253.72;253.72;221.11;221.11;83.5;83.5;189.55;189.55;59.87;59.87;55.19;55.19;2404;2315;2381;3462;0;0;0;0
Kentchez2468 & CEFC12;CEFC12;2;0;0.00;694;347;2;1;0;0;2;1;4;2;26;13;8;4;8;4;50;362.5;51.29;3904;1952;2810;1405;1094;547;36;18;96;48;1162;581;850;425;312;156;12;6;26;13;67.78;33.89;125.33;62.67;1160;580;840;420;348;174;1333.5;882491;441245.5;411.69;205.85;216.67;108.33;79.13;39.56;422.25;211.12;276.96;138.48;8.28;4.14;6.43;3.22;0.2;32;16;325.5;162.75;362.6;181.3;265.73;132.86;441.76;220.88;471.26;235.63;236.22;118.11;386.17;193.08;180.47;90.24;140.84;70.42;1882.5;1707;2004.5;2793;2;1;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;CIPOLLINO228077;1;1;100.00;408;408;1;1;1;1;0;0;2;2;4;4;1;1;0;0;50;355;47.98;2024;2024;1592;1592;432;432;17;17;38;38;343;343;223;223;120;120;3;3;10;10;70.67;70.67;37.49;37.49;475;475;130;130;76;76;1519;487787;487787;155.35;155.35;151.57;151.57;37.8;37.8;196.53;196.53;148.18;148.18;0;0;3.26;3.26;0.16;20;20;149.9;149.9;188.5;188.5;112.92;112.92;231.79;231.79;200.88;200.88;143.83;143.83;143.74;143.74;111.69;111.69;89.28;89.28;2635;2553;2793;3594;0;0;0;0
CONDE7203 & Otsu--tsuki;CONDE7203;1;0;0.00;505;505;0;0;0;0;5;5;1;1;11;11;2;2;1;1;0;345;51.49;2139;2139;1665;1665;474;474;22;22;42;42;255;255;44;44;211;211;1;1;19;19;33.69;33.69;83.9;83.9;405;405;541;541;55;55;1331;453150;453150;210.1;210.1;106.77;106.77;45.24;45.24;226.48;226.48;134.11;134.11;1.53;1.53;8.16;8.16;0.21;39;39;224.1;224.1;146.3;146.3;79.99;79.99;282.12;282.12;277.17;277.17;84.94;84.94;225.15;225.15;92.14;92.14;44.82;44.82;3020;2522;3411;3150;0;0;1;1
kubus28492 & CTY;CTY;1;0;0.00;352;352;1;1;0;0;1;1;1;1;8;8;4;4;2;2;100;261;46.75;1573;1573;945;945;628;628;11;11;55;55;604;604;345;345;259;259;4;4;24;24;45.68;45.68;38.42;38.42;169;169;168;168;67;67;1351;442630;442630;212.26;212.26;116.65;116.65;24.74;24.74;208.86;208.86;136.63;136.63;8.17;8.17;1.91;1.91;0.17;11;11;147;147;198;198;122.35;122.35;231.31;231.31;199.28;199.28;154.37;154.37;150.81;150.81;93.1;93.1;109.74;109.74;2614;2056;3230;3426;1;1;0;0
Cade & Mizou77 & Nefarious_Haze;Cade;1;1;100.00;519;519;2;2;0;0;2;2;3;3;7;7;2;2;1;1;66.67;312;62.32;1909;1909;1540;1540;369;369;19;19;35;35;350;350;279;279;71;71;4;4;6;6;21.65;21.65;105.98;105.98;61;61;396;396;120;120;1502;492741;492741;172.47;172.47;148.76;148.76;32.01;32.01;191.24;191.24;146.28;146.28;15.72;15.72;7.92;7.92;0.11;71;71;159.3;159.3;108.1;108.1;75.73;75.73;277.51;277.51;280.63;280.63;72.61;72.61;233.08;233.08;77.5;77.5;42.66;42.66;3589;3158;4019;4205;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;Calandar;1;1;100.00;228;228;1;1;0;0;0;0;2;2;2;2;0;0;0;0;50;239;57.15;1096;1096;779;779;317;317;11;11;30;30;115;115;60;60;55;55;1;1;6;6;29.09;29.09;25.18;25.18;107;107;343;343;47;47;1278;343000;343000;176.58;176.58;92.92;92.92;11.29;11.29;205.46;205.46;72.72;72.72;2.6;2.6;4.76;4.76;0.48;10;10;138.7;138.7;143.8;143.8;63.99;63.99;216.79;216.79;187.99;187.99;92.8;92.8;150.58;150.58;65.72;65.72;64.48;64.48;2381;2094;2606;3057;1;1;2;2
AceOfSwords & Calbrenar;Calbrenar;2;1;50.00;726;363;1;0.5;2;1;3;1.5;6;3;13;6.5;6;3;4;2;16.67;384.63;36.89;4133;2066.5;2690;1345;1443;721.5;31;15.5;126;63;949;474.5;472;236;477;238.5;5;2.5;41;20.5;122.62;61.31;39.3;19.65;884;442;282;141;27;13.5;1437;930511;465255.5;355.86;177.93;280.82;140.41;56.52;28.26;494.04;247.02;184.76;92.38;14.38;7.19;10.1;5.05;0.11;92;46;332.5;166.25;344.7;172.35;172.19;86.1;521;260.5;405.96;202.98;287.24;143.62;275.53;137.76;249.74;124.87;167.92;83.96;2638.84;2603.7;2657.46;3553.72;0;0;3;1.5
Call Me Darayka & [TTV][YT]JoMan2711;Call Me Darayka;1;1;100.00;499;499;2;2;0;0;2;2;5;5;4;4;1;1;0;0;40;328;62.05;1812;1812;1315;1315;497;497;18;18;41;41;624;624;465;465;159;159;5;5;15;15;17.99;17.99;54.92;54.92;127;127;507;507;49;49;1364;435722;435722;191.22;191.22;110.54;110.54;32.59;32.59;168.13;168.13;148.5;148.5;17.72;17.72;8.34;8.34;0.08;106;106;153.2;153.2;173.3;173.3;77.67;77.67;256.67;256.67;189.56;189.56;144.78;144.78;132.71;132.71;108.47;108.47;93.17;93.17;1942;1727;2231;2946;0;0;1;1
Callwm & StickyIcky257;Callwm;1;1;100.00;495;495;1;1;1;1;3;3;2;2;5;5;2;2;2;2;50;236;49.33;1488;1488;885;885;603;603;11;11;52;52;409;409;199;199;210;210;3;3;19;19;18.52;18.52;47.74;47.74;332;332;225;225;107;107;1311;432620;432620;223.21;223.21;108.53;108.53;21.86;21.86;246.47;246.47;102.61;102.61;4.52;4.52;5.32;5.32;0.15;35;35;218.5;218.5;127;127;70.52;70.52;283.08;283.08;218.03;218.03;135.58;135.58;168.31;168.31;99.31;99.31;85.98;85.98;2557;2443;2688;2908;1;1;0;0
Capt. Brainstorm & Raw Lugia & Zo0M;Capt. Brainstorm;1;1;100.00;376;376;2;2;0;0;0;0;2;2;6;6;2;2;0;0;100;201;64.04;1295;1295;785;785;510;510;11;11;45;45;191;191;33;33;158;158;1;1;14;14;5.42;5.42;69.96;69.96;0;0;343;343;76;76;1272;420868;420868;226.59;226.59;120.81;120.81;8.06;8.06;224.46;224.46;125.01;125.01;5.98;5.98;6.05;6.05;0.19;32;32;98;98;129.2;129.2;98.06;98.06;257.39;257.39;248.13;248.13;107.33;107.33;199.41;199.41;100.5;100.5;55.55;55.55;2939;3064;2779;3425;0;0;0;0
JohnMcVegan & KalashSoviet327 & ON3xN3T;Caracter;1;0;0.00;366;366;1;1;2;2;0;0;5;5;8;8;5;5;3;3;20;230;53.34;1390;1390;663;663;727;727;10;10;63;63;212;212;0;0;212;212;0;0;18;18;6.57;6.57;41.63;41.63;1;1;266;266;2;2;1381;482347;482347;240.94;240.94;126.99;126.99;18.59;18.59;268.69;268.69;102.09;102.09;15.74;15.74;7.37;7.37;0.17;43;43;220.8;220.8;140;140;92.19;92.19;294.32;294.32;248.14;248.14;138.38;138.38;183.98;183.98;127.02;127.02;75.52;75.52;2655;2591;2765;3451;1;1;1;1
Caradil & suprize.;Caradil;1;0;0.00;302;302;1;1;1;1;0;0;5;5;10;10;5;5;2;2;20;229;55.85;1747;1747;1285;1285;462;462;15;15;42;42;250;250;80;80;170;170;1;1;16;16;41.07;41.07;82.44;82.44;65;65;236;236;20;20;1317;453422;453422;225.98;225.98;145.89;145.89;11.12;11.12;262.95;262.95;116.56;116.56;3.48;3.48;5.28;5.28;0.2;27;27;162.1;162.1;201.8;201.8;98.29;98.29;284.7;284.7;252.23;252.23;130.77;130.77;195.71;195.71;105.54;105.54;81.75;81.75;2853;2448;3145;3271;0;0;0;0
CarefulEye6240 & Clxud5950;CarefulEye6240;1;1;100.00;380;380;2;2;0;0;1;1;2;2;7;7;1;1;0;0;100;433;53.63;2506;2506;1949;1949;557;557;26;26;38;38;671;671;563;563;108;108;7;7;9;9;68.72;68.72;33.62;33.62;458;458;662;662;136;136;1506;484788;484788;141.25;141.25;163.11;163.11;35.45;35.45;222.12;222.12;109.69;109.69;8;8;2.68;2.68;0.19;14;14;148.7;148.7;178;178;102.29;102.29;237.51;237.51;216.79;216.79;123.02;123.02;166.16;166.16;101.46;101.46;72.19;72.19;2764;2685;2924;3443;0;0;1;1
Carota_00 & A K A wiro0;Carota_00;1;0;0.00;538;538;2;2;2;2;0;0;4;4;7;7;5;5;2;2;50;253;44.36;1420;1420;740;740;680;680;11;11;60;60;370;370;161;161;209;209;3;3;18;18;24.26;24.26;27.27;27.27;333;333;366;366;138;138;1398;486156;486156;213.05;213.05;152.55;152.55;22.95;22.95;245.74;245.74;133.72;133.72;9.09;9.09;3.09;3.09;0.15;20;20;158.9;158.9;217.3;217.3;121.77;121.77;266.77;266.77;244.39;244.39;144.16;144.16;186.77;186.77;103.89;103.89;97.88;97.88;2281;2255;2360;2963;1;1;0;0
