team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Alejandro101565 & carlsxddddd;carlsxddddd;1;0;0.00;170;170;0;0;0;0;0;0;3;3;9;9;3;3;0;0;0;397;60.03;2412;2412;1842;1842;570;570;25;25;54;54;245;245;47;47;198;198;2;2;18;18;11.48;11.48;37.16;37.16;424;424;616;616;96;96;1355;432889;432889;197.25;197.25;116.73;116.73;27.85;27.85;219.04;219.04;115.68;115.68;7.11;7.11;10.54;10.54;0.17;62;62;166.5;166.5;165.9;165.9;77.84;77.84;263.98;263.98;224.67;224.67;117.15;117.15;176.85;176.85;104.38;104.38;60.6;60.6;2752;2948;2495;3359;0;0;1;1
JeanOrtega4 & chito_weed;chito_weed;1;1;100.00;644;644;3;3;1;1;1;1;6;6;2;2;0;0;0;0;50;382;47.8;1811;1811;1306;1306;505;505;15;15;39;39;454;454;200;200;254;254;2;2;14;14;42.43;42.43;22.23;22.23;320;320;205;205;1;1;1534;367486;367486;105.48;105.48;125.51;125.51;23.06;23.06;159.5;159.5;89.03;89.03;5.52;5.52;4.34;4.34;0.09;51;51;131.6;131.6;114.3;114.3;41.81;41.81;212.24;212.24;145.75;145.75;108.3;108.3;101.94;101.94;82.53;82.53;69.58;69.58;2611;2345;3053;3487;0;0;2;2
Monkey_peace54 & aerohockey & coundetfilly66;coundetfilly66;2;2;100.00;1058;529;0;0;2;1;8;4;6;3;16;8;6;3;4;2;0;397.5;49.87;5612;2806;4406;2203;1206;603;52;26;108;54;1072;536;748;374;324;162;8;4;28;14;76.13;38.07;99.22;49.61;618;309;824;412;62;31;1503.5;1175973;587986.5;435.25;217.62;305.83;152.92;104.35;52.17;522.16;261.08;301.73;150.87;21.54;10.77;15.09;7.55;0.19;80;40;249;124.5;285.6;142.8;173.94;86.97;671.49;335.74;625.76;312.88;219.67;109.83;485.88;242.94;265.92;132.96;93.63;46.82;2431;2306;2412;2958.5;0;0;0;0
0000 & fake.mihael;fake.mihael;1;1;100.00;601;601;4;4;0;0;0;0;5;5;1;1;0;0;0;0;80;436;44.2;1278;1278;1012;1012;266;266;13;13;23;23;254;254;109;109;145;145;2;2;12;12;18.79;18.79;14.01;14.01;71;71;294;294;90;90;1579;254498;254498;83.21;83.21;59.16;59.16;37.31;37.31;91.34;91.34;75.88;75.88;12.46;12.46;1.59;1.59;0.06;27;27;74.2;74.2;91.4;91.4;26.95;26.95;152.74;152.74;102;102;77.69;77.69;72.13;72.13;62.98;62.98;44.58;44.58;1724;1642;1671;3030;0;0;1;1
HIVE Huggins-_- & AVI-Huggins-_- & Huggins-_-;flyintigeron1Hz;3;2;66.67;776;258.67;1;0.33;4;1.33;2;0.67;8;2.67;10;3.33;5;1.67;1;0.33;12.5;252.89;50.83;5060;1686.67;3331;1110.33;1729;576.33;41;13.67;153;51;756;252;257;85.67;499;166.33;4;1.33;44;14.67;87.68;29.23;195.68;65.23;549;183;821;273.67;154;51.33;1341.84;1331429;443809.66;630.23;210.08;412.75;137.58;56.81;18.94;815.04;271.68;272.84;90.95;11.93;3.98;21.17;7.06;0.21;99;33;509.1;169.7;304.6;101.53;201.47;67.16;898.33;299.44;746.35;248.78;353.45;117.82;540.47;180.16;363.56;121.19;195.75;65.25;3728.62;3767.44;3652.37;3831.95;1;0.33;2;0.67
JK^G & fr0gburgerYT & Hyp3Turtle;fr0gburgerYT;2;0;0.00;586;293;0;0;0;0;4;2;0;0;16;8;4;2;2;1;0;291;53.75;3243;1621.5;2400;1200;843;421.5;30;15;78;39;359;179.5;172;86;187;93.5;4;2;18;9;71.89;35.94;96.26;48.13;277;138.5;639;319.5;215;107.5;1447;910726;455363;306.57;153.29;276.05;138.02;72.32;36.16;389.25;194.62;235.51;117.75;30.18;15.09;18.98;9.49;0.14;136;68;305.7;152.85;187.8;93.9;165.56;82.78;489.4;244.7;496.63;248.32;158.33;79.17;409.2;204.6;175.13;87.57;70.63;35.32;3305.5;3102;3446;3774;0;0;2;1
Slavass & gods549illa & williamDxxD39;gods549illa;1;1;100.00;720;720;2;2;0;0;3;3;7;7;8;8;2;2;2;2;28.57;391;50.42;2713;2713;2107;2107;606;606;29;29;46;46;450;450;312;312;138;138;4;4;13;13;44.38;44.38;114.24;114.24;494;494;803;803;87;87;1465;613345;613345;217.9;217.9;162;162;61.71;61.71;259.16;259.16;165.14;165.14;17.31;17.31;4.19;4.19;0.1;42;42;135.9;135.9;115.9;115.9;136.02;136.02;305.59;305.59;328.59;328.59;113.02;113.02;273.67;273.67;93.06;93.06;74.87;74.87;2404;2228;2659;3574;1;1;1;1
hallucinogenius & psyvibe;hallucinogenius;1;1;100.00;441;441;1;1;0;0;2;2;2;2;7;7;2;2;0;0;50;339;58.09;2068;2068;1469;1469;599;599;21;21;51;51;700;700;520;520;180;180;8;8;18;18;17;17;60.72;60.72;149;149;671;671;305;305;1428;470470;470470;185.38;185.38;133.81;133.81;33.17;33.17;221.66;221.66;122.12;122.12;8.57;8.57;8.17;8.17;0.3;27;27;189.9;189.9;157.3;157.3;92.75;92.75;259.6;259.6;208.97;208.97;143.38;143.38;165.9;165.9;108.05;108.05;78.41;78.41;2879;2581;3111;3460;0;0;1;1
RUFFRIDERNASTY & i-you-4_ever_56 & tinabobina9885;i-you-4_ever_56;1;1;100.00;421;421;1;1;2;2;2;2;2;2;6;6;1;1;1;1;50;436;58.31;2278;2278;1558;1558;720;720;23;23;53;53;672;672;412;412;260;260;5;5;17;17;22.19;22.19;78.89;78.89;370;370;623;623;116;116;1558;494389;494389;161.58;161.58;123.19;123.19;59.65;59.65;199.8;199.8;128.95;128.95;15.67;15.67;3.81;3.81;0.09;43;43;134.1;134.1;102.4;102.4;88.28;88.28;256.14;256.14;222.79;222.79;121.63;121.63;167.02;167.02;101.99;101.99;75.41;75.41;3269;2965;3566;4082;1;1;0;0
PayPncw77 & iLuXuR;iLuXuR;1;1;100.00;516;516;1;1;2;2;2;2;5;5;7;7;5;5;1;1;20;420;47.43;3074;3074;2361;2361;713;713;27;27;63;63;500;500;252;252;248;248;3;3;21;21;49.07;49.07;41.04;41.04;440;440;349;349;47;47;1504;605861;605861;217.04;217.04;177.35;177.35;52.37;52.37;303.6;303.6;121.97;121.97;21.19;21.19;2.18;2.18;0.18;12;12;215;215;198;198;101.21;101.21;345.55;345.55;265;265;181.75;181.75;204.97;204.97;127.69;127.69;114.1;114.1;2730;2593;2861;3404;1;1;1;1
Paynful Ay Nole & issaah09 & Goats07;issaah09;2;2;100.00;598;299;0;0;0;0;6;3;0;0;20;10;0;0;0;0;0;283.5;43.75;2920;1460;1794;897;1126;563;22;11;98;49;486;243;172;86;314;157;2;1;28;14;49.66;24.83;21.4;10.7;336;168;404;202;26;13;1334.5;826469;413234.5;389.46;194.73;209.49;104.74;35.15;17.58;360.85;180.42;252.44;126.22;20.8;10.4;7.63;3.82;0.09;83;41.5;207;103.5;149;74.5;172.37;86.18;461.72;230.86;444.92;222.46;189.17;94.58;347.59;173.79;175.09;87.54;111.42;55.71;3078.5;2785;3370.5;3320.5;2;1;0;0
andrewg122 & issgeary;issgeary;1;0;0.00;524;524;2;2;0;0;2;2;3;3;8;8;3;3;1;1;66.67;320;44.69;2099;2099;1557;1557;542;542;18;18;46;46;275;275;158;158;117;117;2;2;10;10;38.39;38.39;38.44;38.44;385;385;242;242;41;41;1343;503974;503974;234.68;234.68;128.17;128.17;37.73;37.73;272.24;272.24;123.86;123.86;4.49;4.49;9.9;9.9;0.13;78;78;182.3;182.3;213.6;213.6;96.09;96.09;304.49;304.49;280.05;280.05;120.53;120.53;218.62;218.62;120.89;120.89;61.06;61.06;2414;2125;2686;3230;2;2;1;1
priv zx & jdbrehm2009-yt;jdbrehm2009-yt;1;0;0.00;216;216;0;0;0;0;2;2;1;1;6;6;2;2;0;0;0;363;51.27;2172;2172;1489;1489;683;683;16;16;58;58;209;209;100;100;109;109;1;1;9;9;28.6;28.6;81.38;81.38;187;187;144;144;0;0;1370;433023;433023;190.08;190.08;110.36;110.36;31.99;31.99;244.22;244.22;83.31;83.31;4.91;4.91;11.82;11.82;0.27;43;43;212.8;212.8;123.7;123.7;64.64;64.64;267.79;267.79;243.87;243.87;88.56;88.56;202.9;202.9;85.21;85.21;44.32;44.32;2975;2910;3059;3193;2;2;1;1
kojoshiri;kojoshiri;1;1;100.00;1149;1149;6;6;0;0;4;4;8;8;4;4;1;1;1;1;75;471;50.38;1654;1654;1249;1249;405;405;16;16;37;37;213;213;70;70;143;143;1;1;12;12;23.68;23.68;22.76;22.76;297;297;196;196;29;29;1582;309512;309512;101.62;101.62;89.81;89.81;33.99;33.99;137.5;137.5;81.09;81.09;6.84;6.84;6.3;6.3;0.12;52;52;196.3;196.3;196.3;196.3;37.85;37.85;187.57;187.57;146.83;146.83;78.6;78.6;106.26;106.26;70.71;70.71;48.45;48.45;1917;1873;2009;0;0;0;0;0
lynn_Morgan & Mery.G & TOTTI GD;lynn_Morgan;2;0;0.00;1246;623;2;1;2;1;10;5;6;3;30;15;8;4;2;1;33.33;347;49.19;4674;2337;3442;1721;1232;616;40;20;92;46;680;340;560;280;120;60;6;3;10;5;108.1;54.05;143.45;71.73;612;306;580;290;40;20;1329.5;1043511;521755.5;523.35;261.67;242.33;121.17;83.09;41.54;518.21;259.1;306.47;153.24;24.09;12.05;15.33;7.66;0.16;95;47.5;330.8;165.4;191.6;95.8;194.97;97.49;653.79;326.9;679.53;339.77;169.24;84.62;582.88;291.44;167.41;83.71;98.48;49.24;2829;2908;2737.49;3243;2;1;4;2
IAmLeGood & SteintheKid & medokun51;medokun51;2;0;0.00;652;326;2;1;0;0;2;1;4;2;22;11;6;3;4;2;50;216.5;57.39;2870;1435;2046;1023;824;412;30;15;74;37;494;247;202;101;292;146;4;2;26;13;68.88;34.44;142.54;71.27;539;269.5;843;421.5;216;108;1322;870592;435296;437.43;218.71;240.91;120.46;26.31;13.16;484.9;242.45;208.87;104.43;10.89;5.44;2.07;1.03;0.17;12;6;147.9;73.95;338.5;169.25;255.82;127.91;448.83;224.42;502.04;251.02;202.6;101.3;363.28;181.64;242.82;121.41;98.56;49.28;2143.5;2327;2021;2897.5;2;1;2;1
II snail II & mjolnir.png;mjolnir.png;1;1;100.00;711;711;3;3;1;1;0;0;5;5;3;3;3;3;2;2;60;312;48.3;2052;2052;1682;1682;370;370;21;21;32;32;160;160;67;67;93;93;1;1;8;8;55.15;55.15;64.07;64.07;366;366;421;421;32;32;1348;466889;466889;220.06;220.06;131.36;131.36;32.48;32.48;241.26;241.26;138.6;138.6;4.04;4.04;2.81;2.81;0.19;15;15;237;237;138.2;138.2;72.03;72.03;311.88;311.88;286.78;286.78;97.12;97.12;242.08;242.08;76.42;76.42;65.4;65.4;3082;2525;3754;3646;1;1;2;2
RivalKingX8 & noegrip;noegrip;1;1;100.00;646;646;3;3;0;0;1;1;6;6;1;1;0;0;0;0;50;507;43.83;1606;1606;1314;1314;292;292;14;14;25;25;243;243;100;100;143;143;1;1;12;12;31.1;31.1;18.63;18.63;234;234;85;85;0;0;1522;292448;292448;92.81;92.81;82.66;82.66;29.23;29.23;99.92;99.92;100.31;100.31;4.46;4.46;3.57;3.57;0.12;30;30;80.7;80.7;113.4;113.4;41.72;41.72;162.98;162.98;104.09;104.09;100.6;100.6;72.26;72.26;62.8;62.8;69.64;69.64;1577;1582;1531;2642;2;2;1;1
priv zx & jdbrehm2009-yt;priv zx;1;0;0.00;340;340;1;1;0;0;1;1;6;6;6;6;2;2;2;2;16.67;293;48.21;1710;1710;1258;1258;452;452;18;18;40;40;350;350;133;133;217;217;2;2;19;19;68.37;68.37;55.16;55.16;253;253;563;563;77;77;1386;437829;437829;185.88;185.88;116.34;116.34;35.75;35.75;182.14;182.14;145.25;145.25;10.58;10.58;1.46;1.46;0.11;13;13;129.4;129.4;214;214;105.73;105.73;232.24;232.24;213.96;213.96;124.01;124.01;173.23;173.23;78.89;78.89;85.85;85.85;1932;1794;2039;3193;0;0;0;0
hallucinogenius & psyvibe;psyvibe;1;1;100.00;542;542;2;2;1;1;2;2;2;2;7;7;2;2;2;2;100;389;53.34;2386;2386;1466;1466;920;920;21;21;81;81;397;397;92;92;305;305;1;1;26;26;43.25;43.25;36.66;36.66;175;175;573;573;7;7;1609;530816;530816;132.17;132.17;178.7;178.7;42.48;42.48;198.82;198.82;133.6;133.6;20.94;20.94;9.35;9.35;0.1;91;91;157.9;157.9;191.6;191.6;98.25;98.25;255.11;255.11;224.56;224.56;128.8;128.8;176.96;176.96;98.54;98.54;77.86;77.86;2503;2489;2525;3460;0;0;0;0
DeathStroke & DubSplitta & raiM_16;raiM_16;4;0;0.00;1018;254.5;0;0;2;0.5;4;1;8;2;34;8.5;12;3;2;0.5;0;260.62;52.7;5893;1473.25;3322;830.5;2571;642.75;40;10;212;53;1238;309.5;520;130;718;179.5;6;1.5;46;11.5;71.09;17.77;98.21;24.55;714;178.5;666;166.5;90;22.5;1364.17;1593754;398438.5;711.28;177.82;421.08;105.27;103.91;25.98;746.14;186.53;434.8;108.7;55.31;13.83;9.81;2.45;0.19;54;13.5;333.3;83.33;387.1;96.78;400.36;100.09;835.92;208.98;815.98;203.99;420.28;105.07;649.75;162.44;303.9;75.97;282.59;70.65;3194.9;2949.75;3415;3542.76;0;0;8;2
Pilsburyced & running man44 & skyvoc;running man44;1;0;0.00;232;232;0;0;0;0;1;1;2;2;12;12;7;7;2;2;0;265;51.81;1687;1687;1164;1164;523;523;15;15;45;45;281;281;153;153;128;128;2;2;11;11;13.83;13.83;67.22;67.22;239;239;340;340;46;46;1185;390142;390142;273.34;273.34;80.5;80.5;17.74;17.74;278.55;278.55;89.19;89.19;3.84;3.84;7.94;7.94;0.14;55;55;136;136;90.3;90.3;91.39;91.39;280.19;280.19;292.55;292.55;79.03;79.03;235.68;235.68;96.65;96.65;39.25;39.25;3013;3095;2931;3500;0;0;2;2
Pilsburyced & running man44 & skyvoc;skyvoc;1;0;0.00;284;284;1;1;0;0;1;1;2;2;12;12;7;7;2;2;50;377;46.73;2309;2309;1930;1930;379;379;23;23;34;34;536;536;382;382;154;154;4;4;13;13;56.47;56.47;55.2;55.2;532;532;378;378;17;17;1444;476535;476535;200.36;200.36;129.45;129.45;48.36;48.36;215.22;215.22;150.35;150.35;12.59;12.59;3.73;3.73;0.16;24;24;87.1;87.1;161.4;161.4;136.96;136.96;241.2;241.2;256.94;256.94;121.22;121.22;210.03;210.03;90.43;90.43;77.7;77.7;2657;2364;2873;3457;2;2;0;0
HIVE Huggins-_- & AVI-Huggins-_- & Huggins-_-;skywalker606;1;0;0.00;272;272;1;1;0;0;0;0;4;4;6;6;3;3;2;2;25;300;46.67;1583;1583;963;963;620;620;12;12;55;55;455;455;266;266;189;189;3;3;17;17;28.84;28.84;33.5;33.5;383;383;248;248;43;43;1461;475298;475298;161.91;161.91;150.16;150.16;32.48;32.48;217.54;217.54;123.33;123.33;3.69;3.69;4.91;4.91;0.18;28;28;91.3;91.3;125.1;125.1;98.13;98.13;246.43;246.43;216.52;216.52;128.03;128.03;155.43;155.43;110.32;110.32;78.81;78.81;2951;2825;3067;3708;0;0;0;0
HIVE Huggins-_- & AVI-Huggins-_- & Huggins-_-;statman95;1;1;100.00;506;506;2;2;0;0;2;2;2;2;3;3;0;0;0;0;100;164;65.77;838;838;351;351;487;487;6;6;45;45;224;224;53;53;171;171;2;2;15;15;3.13;3.13;79.62;79.62;79;79;293;293;154;154;1283;370136;370136;191.03;191.03;102.24;102.24;10.73;10.73;188.65;188.65;115.35;115.35;0;0;3.9;3.9;0.21;19;19;165.4;165.4;129.9;129.9;61.4;61.4;242.6;242.6;187.6;187.6;116.41;116.41;146.08;146.08;86.38;86.38;71.54;71.54;2887;2643;3241;3636;0;0;0;0
MrHersheys11 & sweetrenegade;sweetrenegade;1;0;0.00;555;555;3;3;1;1;0;0;3;3;13;13;8;8;4;4;100;443;49.41;3176;3176;2592;2592;584;584;32;32;53;53;467;467;279;279;188;188;3;3;17;17;31.83;31.83;38.96;38.96;1023;1023;624;624;20;20;1529;574850;574850;201.57;201.57;180.21;180.21;49.84;49.84;268.68;268.68;146.71;146.71;16.23;16.23;6.26;6.26;0.15;42;42;181.3;181.3;207.6;207.6;149.17;149.17;282.45;282.45;289.95;289.95;141.67;141.67;218.77;218.77;127.66;127.66;85.19;85.19;2767;2486;3000;3712;1;1;0;0
FlipFuzzball519 & MoonShotMARTIN & the exotic fig;the exotic fig;2;2;100.00;228;114;0;0;0;0;0;0;2;1;8;4;4;2;2;1;0;330.5;53.04;4225;2112.5;2978;1489;1247;623.5;37;18.5;103;51.5;1169;584.5;756;378;413;206.5;8;4;36;18;61.74;30.87;70.31;35.15;1134;567;656;328;42;21;1500.5;1003100;501550;345.95;172.98;293.47;146.74;87.32;43.66;494.62;247.31;221.63;110.82;10.5;5.25;14.08;7.04;0.23;59;29.5;298.4;149.2;189.6;94.8;163.91;81.96;562.84;281.42;477.49;238.74;249.24;124.62;382.08;191.04;202;101;142.66;71.33;3360;3495;3230;3597;0;0;0;0
tillaquen & Vostik;tillaquen;1;1;100.00;242;242;1;1;1;1;0;0;2;2;2;2;1;1;0;0;50;280;40.87;742;742;514;514;228;228;6;6;19;19;72;72;0;0;72;72;0;0;6;6;20.29;20.29;15.72;15.72;33;33;85;85;0;0;1436;194652;194652;84.2;84.2;53.4;53.4;13.15;13.15;100.78;100.78;42.55;42.55;7.42;7.42;3.21;3.21;0.14;23;23;73.4;73.4;62.9;62.9;32.18;32.18;118.57;118.57;104.88;104.88;45.88;45.88;78.83;78.83;44;44;27.93;27.93;2696;2656;2566;2603;0;0;0;0
RUFFRIDERNASTY & i-you-4_ever_56 & tinabobina9885;tinabobina9885;1;1;100.00;218;218;0;0;1;1;1;1;2;2;6;6;1;1;0;0;0;229;54.93;1358;1358;628;628;730;730;9;9;64;64;341;341;76;76;265;265;1;1;23;23;14.82;14.82;39.36;39.36;171;171;298;298;31;31;1525;491246;491246;146.18;146.18;162.33;162.33;33.16;33.16;200.79;200.79;136.55;136.55;4.32;4.32;4.55;4.55;0.17;26;26;108.6;108.6;110.9;110.9;93.21;93.21;248.46;248.46;219.31;219.31;122.37;122.37;166.44;166.44;99.82;99.82;75.41;75.41;3064;3029;3067;3972;1;1;1;1
Slavass & gods549illa & williamDxxD39;williamDxxD39;1;1;100.00;118;118;0;0;0;0;0;0;0;0;8;8;2;2;0;0;0;177;52.72;1420;1420;1002;1002;418;418;13;13;40;40;605;605;418;418;187;187;6;6;17;17;31.96;31.96;58.67;58.67;3;3;330;330;194;194;1101;460370;460370;315.02;315.02;107.65;107.65;20.47;20.47;203.06;203.06;228.21;228.21;11.86;11.86;6.5;6.5;0.12;56;56;129;129;183.7;183.7;209.08;209.08;234.05;234.05;292.97;292.97;150.17;150.17;236.67;236.67;109.31;109.31;97.16;97.16;3513;3398;3655;3765;0;0;0;0
xLzGzNd & Cl0thy;xLzGzNd;1;1;100.00;449;449;1;1;0;0;3;3;1;1;5;5;1;1;1;1;100;437;49.45;2239;2239;1856;1856;383;383;22;22;35;35;507;507;375;375;132;132;4;4;12;12;22.84;22.84;27.4;27.4;251;251;255;255;24;24;1524;427918;427918;140.5;140.5;125.34;125.34;39.62;39.62;185.86;185.86;107.01;107.01;12.6;12.6;4.18;4.18;0.09;45;45;159;159;134.1;134.1;83.87;83.87;221.59;221.59;171.99;171.99;133.48;133.48;126.45;126.45;96.95;96.95;82.07;82.07;2640;2536;2742;3656;2;2;1;1
Rice2Fried & xTokyo1963x & Aknv28;xTokyo1963x;4;2;50.00;784;196;0;0;0;0;6;1.5;0;0;44;11;16;4;4;1;0;390.41;47.59;9754;2438.5;7960;1990;1794;448.5;96;24;142;35.5;446;111.5;80;20;366;91.5;2;0.5;32;8;250.53;62.63;177.92;44.48;2405;601.25;1692;423;138;34.5;1573.31;2067447;516861.75;610.29;152.57;604.59;151.15;239.4;59.85;975.59;243.9;448.2;112.05;30.49;7.62;13.71;3.43;0.15;91;22.75;484.3;121.07;409.1;102.28;348;87;1106.27;276.57;1126.13;281.53;328.16;82.04;901.75;225.44;406.06;101.51;146.46;36.62;3267.03;3212.11;3293.86;3719.16;6;1.5;2;0.5
