team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Huggins-_- & noack1 & HIVE Huggins-_-;Divinebull1;3;1;33.33;1561;520.33;5;1.67;2;0.67;5;1.67;19;6.33;28;9.33;10;3.33;7;2.33;26.32;388.31;52.09;7145;2381.67;5445;1815;1700;566.67;68;22.67;152;50.67;1565;521.67;1024;341.33;541;180.33;15;5;49;16.33;138.59;46.2;156.65;52.22;798;266;1431;477;486;162;1501.01;1520526;506842;501.59;167.2;476.83;158.94;117.63;39.21;634.35;211.45;415.43;138.48;46.27;15.42;16.89;5.63;0.11;150;50;441.7;147.23;596;198.67;335.4;111.8;760.64;253.55;669.18;223.06;426.87;142.29;493.91;164.64;326.56;108.85;275.58;91.86;2513.86;2415.58;2639.87;3366.99;0;0;1;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;Dohi whiffs;6;3;50.00;3333;555.5;13;2.17;1;0.17;9;1.5;26;4.33;42;7;19;3.17;10;1.67;50;398.41;52.33;15829;2638.17;12264;2044;3565;594.17;150;25;322;53.67;2856;476;1829;304.83;1027;171.17;23;3.83;90;15;240.18;40.03;350.73;58.46;2005;334.17;2561;426.83;383;63.83;1523.26;3213609;535601.5;1040.32;173.39;958.2;159.7;296.54;49.42;1408.44;234.74;819.34;136.56;67.26;11.21;26.19;4.37;0.15;179;29.83;1206.1;201.02;1008;168;533.4;88.9;1761.64;293.61;1486.29;247.71;808.76;134.79;1152.86;192.14;646.96;107.83;495.24;82.54;2880.01;2776.05;2982.66;3769.63;3;0.5;7;1.17
HURRICANES;Eternity420;5;3;60.00;2366;473.2;7;1.4;4;0.8;7;1.4;19;3.8;34;6.8;11;2.2;6;1.2;36.84;380.41;54.83;10834;2166.8;7751;1550.2;3083;616.6;97;19.4;283;56.6;2816;563.2;1670;334;1146;229.2;22;4.4;101;20.2;186.68;37.34;166.01;33.2;717;143.4;1321;264.2;250;50;1438.4;2317549;463509.81;889.13;177.83;656.78;131.36;181.02;36.2;1130.11;226.02;542.99;108.6;53.83;10.77;19.46;3.89;0.14;138;27.6;855.8;171.16;817.2;163.44;483.66;96.73;1243.26;248.65;1079.87;215.97;647.05;129.41;812.88;162.58;515.79;103.16;398.23;79.65;2739.27;2613.29;2817.55;3558.05;5;1;7;1.4
Huggins-_- & noack1 & HIVE Huggins-_-;EyeDoughBread;3;2;66.67;1010;336.67;4;1.33;3;1;0;0;9;3;12;4;8;2.67;2;0.67;44.44;223.92;56.39;4047;1349;2810;936.67;1237;412.33;37;12.33;111;37;761;253.67;493;164.33;268;89.33;7;2.33;24;8;43.05;14.35;224.34;74.78;180;60;879;293;205;68.33;1286.42;1261060;420353.34;660.86;220.29;339.84;113.28;54.63;18.21;668.93;222.98;364.06;121.35;22.35;7.45;10.76;3.59;0.39;28;9.33;372.9;124.3;317.4;105.8;243.45;81.15;811.87;270.62;729.26;243.09;326.07;108.69;556.74;185.58;299.06;99.69;199.53;66.51;3039.55;3154.02;2925.93;3590.37;0;0;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;FR0STY.RL;3;2;66.67;2022;674;8;2.67;3;1;5;1.67;18;6;24;8;10;3.33;2;0.67;44.44;356.28;51.99;6883;2294.33;5084;1694.67;1799;599.67;68;22.67;162;54;1370;456.67;897;299;473;157.67;10;3.33;42;14;86.76;28.92;245.17;81.72;714;238;1749;583;104;34.67;1455.37;1482310;494103.34;578.65;192.88;423.72;141.24;118.21;39.4;694.98;231.66;402.12;134.04;23.48;7.83;8.1;2.7;0.13;62;20.67;510.5;170.17;552.4;184.13;307.45;102.48;813.13;271.04;702.39;234.13;418.19;139.4;524.67;174.89;318.94;106.31;276.95;92.32;2698.7;2499.9;2925.87;3360.55;1;0.33;4;1.33
Huggins-_- & noack1 & HIVE Huggins-_-;Fasha_Red;11;3;27.27;2146;195.09;2;0.18;2;0.18;14;1.27;8;0.73;93;8.45;38;3.45;13;1.18;25;295.63;45.68;20459;1859.91;12751;1159.18;7708;700.73;157;14.27;684;62.18;2212;201.09;769;69.91;1443;131.18;10;0.91;129;11.73;528.72;48.07;587.57;53.42;1822;165.64;3142;285.64;264;24;1361.65;5218533;474412.09;2352.25;213.84;1518.49;138.04;224.92;20.45;2940.25;267.3;1127.49;102.5;27.91;2.54;68.05;6.19;0.22;307;27.91;1984;180.36;1396.6;126.96;971.71;88.34;3123.94;283.99;3063.26;278.48;1032.39;93.85;2337.03;212.46;1213.57;110.32;545.04;49.55;3281.9;3517.32;3075.76;3718.51;7;0.64;9;0.82
Huggins-_- & noack1 & HIVE Huggins-_-;FlashFixItGaming;11;6;54.55;3808;346.18;9;0.82;8;0.73;12;1.09;29;2.64;70;6.36;22;2;5;0.45;31.03;285.17;53.85;19776;1797.82;11963;1087.55;7813;710.27;164;14.91;685;62.27;3645;331.36;1825;165.91;1820;165.45;26;2.36;159;14.45;322.83;29.35;419.51;38.14;1266;115.09;4261;387.36;645;58.64;1421.24;5259792;478162.91;2099.06;190.82;1535.87;139.62;309.53;28.14;2665.69;242.34;1173.08;106.64;105.71;9.61;76.73;6.98;0.18;421;38.27;1553.8;141.25;1314.5;119.5;918.21;83.47;3026.24;275.11;2673.88;243.08;1270.58;115.51;2011.19;182.84;1226.7;111.52;706.57;64.23;3096.41;3024.41;3182.51;3699.2;8;0.73;10;0.91
SABRES;FlipBaker516;5;4;80.00;2195;439;9;1.8;2;0.4;4;0.8;15;3;26;5.2;7;1.4;3;0.6;60;344.31;55.48;10211;2042.2;7803;1560.6;2408;481.6;98;19.6;212;42.4;1437;287.4;694;138.8;743;148.6;9;1.8;66;13.2;135.02;27;275.64;55.13;855;171;2035;407;208;41.6;1556.12;2623546;524709.19;783.06;156.61;800.74;160.15;201.02;40.2;1090.8;218.16;636.9;127.38;57.13;11.43;55.39;11.08;0.1;520;104;552.3;110.46;628.4;125.68;462.36;92.47;1322.46;264.49;1164.75;232.95;620.05;124.01;866.9;173.38;554.02;110.8;363.89;72.78;3140.95;3003.6;3322.39;3976.75;4;0.8;3;0.6
Huggins-_- & noack1 & HIVE Huggins-_-;Frickin_Panda;6;2;33.33;3326;554.33;12;2;6;1;8;1.33;22;3.67;38;6.33;18;3;5;0.83;54.55;344.13;50.18;13501;2250.17;10729;1788.17;2772;462;140;23.33;253;42.17;3392;565.33;2549;424.83;843;140.5;34;5.67;76;12.67;328.71;54.78;378.66;63.11;2322;387;3218;536.33;756;126;1439.47;2926308;487718;1163.18;193.86;850.53;141.75;201.76;33.63;1438.08;239.68;739.4;123.23;37.99;6.33;15.17;2.53;0.23;67;11.17;987.6;164.6;1131.5;188.58;580.29;96.71;1635.19;272.53;1280.59;213.43;934.88;155.81;915.73;152.62;704.24;117.37;595.51;99.25;2499.83;2187.38;2771.91;3202.47;6;1;10;1.67
Huggins-_- & noack1 & HIVE Huggins-_-;Frostii;3;1;33.33;1920;640;9;3;0;0;5;1.67;15;5;24;8;10;3.33;4;1.33;60;415.94;48.73;7896;2632;5743;1914.33;2153;717.67;76;25.33;188;62.67;1321;440.33;772;257.33;549;183;12;4;49;16.33;143.73;47.91;125.07;41.69;925;308.33;1276;425.33;140;46.67;1586.2;1683330;561110;499.87;166.62;477.97;159.32;182.56;60.85;677.34;225.78;456.16;152.05;26.9;8.97;34.9;11.63;0.19;187;62.33;545.8;181.93;539.1;179.7;317.55;105.85;842.84;280.95;745.28;248.43;415.1;138.37;558.82;186.27;371.93;123.98;229.64;76.55;2866.37;2782.49;2986.07;3608.73;0;0;1;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;G0NXT;3;3;100.00;2091;697;10;3.33;2;0.67;2;0.67;18;6;20;6.67;11;3.67;4;1.33;55.56;428.78;47.86;8106;2702;6274;2091.33;1832;610.67;74;24.67;170;56.67;2133;711;1328;442.67;805;268.33;16;5.33;75;25;106.41;35.47;140.27;46.76;439;146.33;847;282.33;125;41.67;1563.32;1656837;552279;514.87;171.62;475.75;158.58;172;57.33;649.97;216.66;440.85;146.95;71.81;23.94;11.9;3.97;0.14;85;28.33;530.2;176.73;553;184.33;322.66;107.55;839.97;279.99;674.32;224.77;488.31;162.77;512.51;170.84;343.53;114.51;306.58;102.19;2415.97;2129.14;2766;3249.4;2;0.67;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;Gh0st;3;2;66.67;1443;481;7;2.33;2;0.67;0;0;14;4.67;23;7.67;8;2.67;5;1.67;50;418.78;52.73;7203;2401;5444;1814.67;1759;586.33;70;23.33;157;52.33;1804;601.33;1135;378.33;669;223;14;4.67;54;18;77.55;25.85;162.86;54.29;1077;359;1508;502.67;189;63;1561.67;1574358;524786;486.65;162.22;430.21;143.4;175.93;58.64;600.81;200.27;433;144.33;58.99;19.66;12.09;4.03;0.12;100;33.33;483.7;161.23;556.7;185.57;318.52;106.17;774.29;258.1;657.07;219.02;435.74;145.25;471.79;157.26;357.15;119.05;263.85;87.95;2397.86;2292.1;2511.79;3386.34;1;0.33;0;0
Huggins-_- & noack1 & HIVE Huggins-_-;GoonKiloz;3;1;33.33;1148;382.67;4;1.33;1;0.33;3;1;9;3;27;9;12;4;7;2.33;44.44;445.45;46.96;8195;2731.67;6495;2165;1700;566.67;79;26.33;154;51.33;1872;624;1402;467.33;470;156.67;17;5.67;42;14;124.48;41.49;118.43;39.48;1249;416.33;1023;341;179;59.67;1570.27;1613614;537871.31;470.96;156.99;507.86;169.29;148.18;49.39;656.84;218.95;439.2;146.4;30.97;10.32;11.94;3.98;0.13;90;30;528.7;176.23;543.3;181.1;310.29;103.43;816.72;272.24;747.46;249.15;379.54;126.51;553.06;184.35;329.46;109.82;244.48;81.49;2725.37;2683.56;2750.74;3571.81;4;1.33;1;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;Grey;6;3;50.00;3910;651.67;13;2.17;4;0.67;13;2.17;38;6.33;51;8.5;23;3.83;10;1.67;34.21;335.29;50.08;14025;2337.5;9962;1660.33;4063;677.17;128;21.33;349;58.17;2673;445.5;1455;242.5;1218;203;20;3.33;108;18;191.39;31.9;332.59;55.43;1887;314.5;2432;405.33;423;70.5;1359.31;3196559;532759.81;1448.8;241.47;917.01;152.84;194.25;32.38;1686.66;281.11;806.67;134.45;66.74;11.12;62.79;10.47;0.15;413;68.83;1228.3;204.72;1214.7;202.45;635.63;105.94;1924.45;320.74;1661.52;276.92;898.57;149.76;1220.74;203.46;793.02;132.17;546.31;91.05;2738.06;2523.14;2924.47;3346.87;0;0;1;0.17
Huggins-_- & noack1 & HIVE Huggins-_-;GriimthereapeR;3;1;33.33;1455;485;7;2.33;1;0.33;3;1;9;3;16;5.33;13;4.33;9;3;77.78;347.09;56.24;6593;2197.67;4564;1521.33;2029;676.33;60;20;184;61.33;1242;414;601;200.33;641;213.67;9;3;59;19.67;166.56;55.52;76.34;25.45;1285;428.33;1490;496.67;318;106;1460.71;1507557;502519;568.1;189.37;454.9;151.63;110.78;36.93;778.84;259.61;334.46;111.49;20.47;6.82;2.73;0.91;0.15;19;6.33;534.6;178.2;538.2;179.4;300.97;100.32;832.81;277.6;719.89;239.96;413.88;137.96;523.96;174.65;355.2;118.4;254.61;84.87;3066.88;2946.53;3234.14;3573.09;0;0;5;1.67
Huggins-_- & noack1 & HIVE Huggins-_-;HIVE Huggins-_-;22;9;40.91;8676;394.36;26;1.18;10;0.45;15;0.68;68;3.09;140;6.36;69;3.14;23;1.05;38.24;398.98;55.26;51327;2333.05;40640;1847.27;10687;485.77;489;22.23;945;42.95;9639;438.14;6279;285.41;3360;152.73;79;3.59;292;13.27;1037.45;47.16;787.59;35.8;6201;281.86;8414;382.45;1587;72.14;1562.72;11240680;510940;3546.23;161.19;2751.92;125.09;1680.43;76.38;4227.13;192.14;3407.68;154.89;343.86;15.63;162.38;7.38;0.09;1729;78.59;3004.3;136.56;3470.5;157.75;2518.21;114.46;5460.38;248.2;5159.14;234.51;2819.47;128.16;3975.82;180.72;2297.53;104.43;1705.24;77.51;2633.76;2526.69;2796.04;3490.97;24;1.09;12;0.55
Huggins-_- & noack1 & HIVE Huggins-_-;Half Past White;3;3;100.00;1439;479.67;5;1.67;1;0.33;2;0.67;14;4.67;12;4;4;1.33;4;1.33;35.71;455.36;49.02;8103;2701;6196;2065.33;1907;635.67;79;26.33;169;56.33;2097;699;1460;486.67;637;212.33;19;6.33;57;19;167.38;55.79;123.13;41.04;1411;470.33;1027;342.33;157;52.33;1611.07;1577793;525931;421;140.33;422.45;140.82;193.57;64.52;586.43;195.48;405.97;135.32;44.64;14.88;14.09;4.7;0.11;127;42.33;470.2;156.73;566.3;188.77;259.08;86.36;777.93;259.31;602.44;200.81;434.57;144.86;399.98;133.33;366.86;122.29;270.19;90.06;2589.71;2479.88;2657.38;3492.43;5;1.67;3;1
Huggins-_- & noack1 & HIVE Huggins-_-;Harry Spotter;3;1;33.33;1537;512.33;6;2;3;1;3;1;10;3.33;28;9.33;13;4.33;5;1.67;60;313.33;48.17;5585;1861.67;3960;1320;1625;541.67;45;15;149;49.67;1129;376.33;782;260.67;347;115.67;9;3;34;11.33;104.74;34.91;154.55;51.52;631;210.33;626;208.67;138;46;1406.56;1446472;482157.34;653.43;217.81;387.99;129.33;89.47;29.82;711.16;237.05;382.49;127.5;37.24;12.41;20.34;6.78;0.15;141;47;540.6;180.2;536.6;178.87;332.53;110.84;798.37;266.12;749.98;249.99;380.92;126.97;562.05;187.35;355.43;118.48;213.42;71.14;2675.12;2541.66;2743.21;3192.44;4;1.33;3;1
Huggins-_- & noack1 & HIVE Huggins-_-;Hazy_Powers98;6;5;83.33;3338;556.33;14;2.33;2;0.33;7;1.17;19;3.17;33;5.5;13;2.17;7;1.17;73.68;334.25;54.44;12064;2010.67;9305;1550.83;2759;459.83;121;20.17;244;40.67;2109;351.5;1181;196.83;928;154.67;16;2.67;82;13.67;227.76;37.96;311.73;51.96;1834;305.67;2767;461.17;421;70.17;1467.86;2958270;493045;1063.9;177.32;925.04;154.17;180.19;30.03;1322.08;220.35;747.8;124.63;99.27;16.55;19.85;3.31;0.15;132;22;993.4;165.57;1053.6;175.6;628.6;104.77;1540.53;256.76;1377.53;229.59;791.61;131.93;1039.19;173.2;622.38;103.73;507.57;84.6;2754.67;2539.54;2955.7;3300.96;8;1.33;2;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;Hi_Atomic;12;7;58.33;6389;532.42;28;2.33;8;0.67;10;0.83;50;4.17;70;5.83;40;3.33;19;1.58;56;350.69;47.06;25633;2136.08;18686;1557.17;6947;578.92;226;18.83;619;51.58;5042;420.17;2567;213.92;2475;206.25;34;2.83;221;18.42;451.87;37.66;723.06;60.26;3043;253.58;3864;322;805;67.08;1429.74;5873075;489422.91;2369.96;197.5;1792.36;149.36;334.46;27.87;3009.17;250.76;1431.74;119.31;55.88;4.66;101.32;8.44;0.1;1015;84.58;2308.3;192.36;1954.6;162.88;1129.59;94.13;3367.2;280.6;2847.06;237.26;1649.74;137.48;2091.2;174.27;1451.48;120.96;954.14;79.51;2818.9;2678.18;2937.08;3426.6;5;0.42;10;0.83
Huggins-_- & noack1 & HIVE Huggins-_-;Hidd3n Atl4ntis;3;1;33.33;1126;375.33;3;1;2;0.67;4;1.33;10;3.33;21;7;11;3.67;10;3.33;30;447.95;46.88;7916;2638.67;6059;2019.67;1857;619;75;25;163;54.33;1467;489;810;270;657;219;10;3.33;59;19.67;133.52;44.51;118.6;39.53;1111;370.33;1395;465;128;42.67;1603.85;1586622;528874;429.51;143.17;508.18;169.39;147.01;49;705.12;235.04;340.37;113.46;39.19;13.06;14.59;4.86;0.12;121;40.33;505.6;168.53;532.8;177.6;311.31;103.77;773.38;257.79;680.24;226.75;404.45;134.82;503.02;167.67;354.31;118.1;227.36;75.79;2889.98;2613.55;3111.36;3735.63;5;1.67;6;2
Huggins-_- & noack1 & HIVE Huggins-_-;HoodieKing4444;3;1;33.33;1123;374.33;4;1.33;0;0;5;1.67;8;2.67;29;9.67;12;4;4;1.33;50;373.08;48.83;6971;2323.67;4442;1480.67;2529;843;57;19;223;74.33;1191;397;575;191.67;616;205.33;6;2;50;16.67;142.39;47.46;57.49;19.16;1222;407.33;1290;430;23;7.67;1533.52;1586631;528877;501.75;167.25;443.5;147.83;173.99;58;673.23;224.41;409.56;136.52;36.45;12.15;15.11;5.04;0.13;116;38.67;530;176.67;529;176.33;322.04;107.35;797.2;265.73;734.07;244.69;385.17;128.39;552.46;184.15;356.61;118.87;210.16;70.05;2962.91;2997.49;2962.94;3610.27;6;2;1;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;Hound0805;3;2;66.67;1508;502.67;4;1.33;2;0.67;2;0.67;15;5;16;5.33;6;2;2;0.67;26.67;395.9;52.83;6759;2253;5021;1673.67;1738;579.33;64;21.33;163;54.33;1651;550.33;1082;360.67;569;189.67;17;5.67;56;18.67;76.69;25.56;94.61;31.54;848;282.67;1436;478.67;655;218.33;1486.71;1459909;486636.34;499.74;166.58;411.85;137.28;132.09;44.03;620.79;206.93;384.66;128.22;38.23;12.74;12.3;4.1;0.09;147;49;442.1;147.37;583.4;194.47;287.68;95.89;756.01;252;602.21;200.74;441.49;147.16;445.33;148.44;321.35;107.12;277.01;92.34;2345.37;2013.31;2671.57;3442.83;0;0;2;0.67
Huggins-_- & noack1 & HIVE Huggins-_-;Huggins-_-;275;144;52.36;154947;563.44;515;1.87;231;0.84;419;1.52;1113;4.05;1965;7.15;857;3.12;464;1.69;46.27;424.86;55.74;711653;2587.83;571508;2078.21;140145;509.62;6969;25.34;12506;45.48;155470;565.35;107436;390.68;48034;174.67;1305;4.75;4224;15.36;12499.73;45.45;11715.78;42.6;81022;294.63;127139;462.32;23372;84.99;1588.95;148691312;540695.69;44268.13;160.98;36916.35;134.24;20457.12;74.39;54739.29;199.05;42189.33;153.42;4713.06;17.14;2080.82;7.57;0.09;22361;81.31;46535.09;169.22;49157.79;178.76;27914.74;101.51;73726.91;268.1;63608.96;231.31;38032.83;138.3;48489.73;176.33;29830.81;108.48;23321.15;84.8;2468.8;2278.09;2666.16;3371.56;279;1.01;229;0.83
Huggins-_- & noack1 & HIVE Huggins-_-;HugginsRL;3;1;33.33;1204;401.33;3;1;4;1.33;2;0.67;8;2.67;24;8;15;5;8;2.67;37.5;413.72;56.47;8009;2669.67;6483;2161;1526;508.67;81;27;134;44.67;2029;676.33;1430;476.67;599;199.67;17;5.67;50;16.67;134.31;44.77;151.62;50.54;1009;336.33;1699;566.33;286;95.33;1570.04;1640982;546994;518.32;172.77;394.72;131.57;230.12;76.71;612.75;204.25;472.8;157.6;57.62;19.21;16.8;5.6;0.09;174;58;513.3;171.1;589;196.33;338.33;112.78;804.84;268.28;669.81;223.27;473.36;157.79;512.37;170.79;326.55;108.85;304.25;101.42;2416.73;2303.11;2510.78;3475.99;2;0.67;4;1.33
Huggins-_- & noack1 & HIVE Huggins-_-;IAmAlyssaBee;9;2;22.22;2090;232.22;9;1;4;0.44;6;0.67;12;1.33;85;9.44;45;5;28;3.11;75;464.12;34.62;23460;2606.67;16939;1882.11;6521;724.56;193;21.44;552;61.33;4058;450.89;2749;305.44;1309;145.44;32;3.56;116;12.89;1116.6;124.07;280.39;31.15;9507;1056.33;1576;175.11;303;33.67;1539.79;4744822;527202.44;1510.95;167.88;1295.42;143.94;551.75;61.31;2407.01;267.45;903.99;100.44;47.16;5.24;107.14;11.9;0.32;345;38.33;1689.6;187.73;1484.1;164.9;1174.77;130.53;2183.39;242.6;2520.29;280.03;837.85;93.09;2017.67;224.19;879.73;97.75;460.75;51.19;2739.01;2753.54;2665.22;3208.12;26;2.89;4;0.44
HURRICANES;IKryptic_;5;3;60.00;2302;460.4;5;1;3;0.6;8;1.6;22;4.4;34;6.8;11;2.2;5;1;22.73;398.1;44.3;11499;2299.8;8127;1625.4;3372;674.4;94;18.8;289;57.8;2406;481.2;1227;245.4;1179;235.8;15;3;98;19.6;261.31;52.26;139.85;27.97;904;180.8;1235;247;286;57.2;1481.61;2406629;481325.81;857.83;171.57;718.69;143.74;155.81;31.16;1059.8;211.96;605.77;121.15;66.76;13.35;47.73;9.55;0.12;405;81;838.7;167.74;844;168.8;435.67;87.13;1296.65;259.33;1060.41;212.08;671.92;134.38;765.62;153.12;578.6;115.72;388.11;77.62;2549.07;2286.62;2790.65;3558.05;6;1.2;5;1
Huggins-_- & noack1 & HIVE Huggins-_-;IceColeBrew;3;1;33.33;1593;531;6;2;3;1;4;1.33;16;5.33;19;6.33;14;4.67;5;1.67;37.5;410.8;49.16;8573;2857.67;5866;1955.33;2707;902.33;79;26.33;244;81.33;2060;686.67;1086;362;974;324.67;16;5.33;87;29;83.13;27.71;154.34;51.45;1304;434.67;1324;441.33;157;52.33;1582.69;1765267;588422.31;519.15;173.05;542.04;180.68;159.3;53.1;819.98;273.33;358.49;119.5;42.02;14.01;30.68;10.23;0.12;252;84;629.2;209.73;516.7;172.23;372.76;124.25;847.71;282.57;722.26;240.75;498.23;166.08;514.22;171.41;434.08;144.69;272.18;90.73;2794.15;2724.19;2887.01;3618.32;4;1.33;4;1.33
Huggins-_- & noack1 & HIVE Huggins-_-;ImFlipz.;5;2;40.00;1124;224.8;3;0.6;2;0.4;2;0.4;7;1.4;41;8.2;14;2.8;2;0.4;42.86;293.63;52.35;9367;1873.4;6996;1399.2;2371;474.2;90;18;202;40.4;990;198;494;98.8;496;99.2;6;1.2;46;9.2;210.49;42.1;262.16;52.43;681;136.2;2025;405;137;27.4;1405.47;2441357;488271.41;993.73;198.75;709.81;141.96;142.76;28.55;1020.25;204.05;786.28;157.26;39.78;7.96;6.99;1.4;0.29;23;4.6;604.7;120.94;569.7;113.94;475.11;95.02;1371.17;274.23;1346.64;269.33;499.65;99.93;1079.22;215.84;500.1;100.02;266.96;53.39;3105.32;3010.83;3193.51;3633.01;0;0;3;0.6
Huggins-_- & noack1 & HIVE Huggins-_-;ImJust_Tired;3;3;100.00;1579;526.33;6;2;2;0.67;5;1.67;10;3.33;20;6.67;6;2;2;0.67;60;291.6;49.43;5226;1742;3709;1236.33;1517;505.67;49;16.33;132;44;1007;335.67;552;184;455;151.67;8;2.67;39;13;116.78;38.93;257.87;85.96;464;154.67;1236;412;253;84.33;1503.19;1491299;497099.66;529.4;176.47;419.74;139.91;115.52;38.51;622.33;207.44;397.1;132.37;45.22;15.07;20.83;6.94;0.15;140;46.67;556.4;185.47;467.1;155.7;243.35;81.12;821.31;273.77;684.02;228.01;380.63;126.88;496.33;165.44;367.11;122.37;201.22;67.07;2753.05;2695.94;2776.5;3520.98;0;0;3;1
Huggins-_- & noack1 & HIVE Huggins-_-;Isaiah7300;3;2;66.67;1232;410.67;4;1.33;3;1;3;1;9;3;25;8.33;10;3.33;2;0.67;44.44;256;50.86;4949;1649.67;2836;945.33;2113;704.33;38;12.67;186;62;1264;421.33;743;247.67;521;173.67;10;3.33;48;16;78.2;26.07;131.42;43.81;350;116.67;1025;341.67;276;92;1385.02;1442688;480896;664.65;221.55;376.29;125.43;91.69;30.56;698.63;232.88;392.91;130.97;41.09;13.7;17.1;5.7;0.22;77;25.67;570.7;190.23;507.6;169.2;319.87;106.62;812.76;270.92;722.65;240.88;409.97;136.66;560.98;186.99;338.13;112.71;233.51;77.84;2572.85;2425.14;2704.41;3301.56;1;0.33;5;1.67
Huggins-_- & noack1 & HIVE Huggins-_-;ItZ Smalls;6;1;16.67;2982;497;9;1.5;3;0.5;6;1;22;3.67;46;7.67;26;4.33;15;2.5;40.91;411.68;45.71;16317;2719.5;11683;1947.17;4634;772.33;146;24.33;409;68.17;4317;719.5;2393;398.83;1924;320.67;29;4.83;164;27.33;304.16;50.69;348.88;58.15;3077;512.83;2696;449.33;419;69.83;1489.66;3349455;558242.5;1177;196.17;927.7;154.62;321.35;53.56;1565.57;260.93;787.5;131.25;72.97;12.16;30.63;5.11;0.2;157;26.17;1161.8;193.63;1165.5;194.25;751.73;125.29;1674.3;279.05;1514.13;252.35;911.91;151.99;1171.12;195.19;683.7;113.95;571.21;95.2;2641.04;2466.36;2790.67;3440.14;7;1.17;5;0.83
Huggins-_- & noack1 & HIVE Huggins-_-;ItzAhjin;3;0;0.00;1244;414.67;4;1.33;0;0;6;2;10;3.33;31;10.33;13;4.33;2;0.67;40;381;52.74;5455;1818.33;4304;1434.67;1151;383.67;52;17.33;102;34;1047;349;700;233.33;347;115.67;9;3;31;10.33;65.42;21.81;71.22;23.74;495;165;892;297.33;198;66;1493.96;1145341;381780.34;408.54;136.18;333.44;111.15;105.64;35.21;458.26;152.75;358.16;119.39;31.18;10.39;10.71;3.57;0.09;116;38.67;395.2;131.73;400.7;133.57;251.19;83.73;596.4;198.8;541.94;180.65;305.66;101.89;411.35;137.12;248.05;82.68;188.21;62.74;2940.89;2620.37;3275.47;3657.77;0;0;0;0
Huggins-_- & noack1 & HIVE Huggins-_-;ItzxdKilla-_-;3;2;66.67;1701;567;6;2;1;0.33;6;2;12;4;23;7.67;8;2.67;3;1;50;436.3;53.09;7776;2592;5973;1991;1803;601;71;23.67;148;49.33;1498;499.33;812;270.67;686;228.67;11;3.67;59;19.67;113.7;37.9;126.17;42.06;440;146.67;1213;404.33;285;95;1511.99;1520394;506798;507.33;169.11;458.7;152.9;131.98;43.99;595.99;198.66;457.53;152.51;44.5;14.83;14.17;4.72;0.09;150;50;505.7;168.57;553.5;184.5;340.78;113.59;757.23;252.41;621.95;207.32;476.06;158.69;470.13;156.71;323.28;107.76;304.59;101.53;2468.34;2256.06;2682.04;3453.57;5;1.67;1;0.33
Huggins-_- & noack1 & HIVE Huggins-_-;J_BeastMode_200;3;1;33.33;2095;698.33;9;3;5;1.67;3;1;16;5.33;21;7;11;3.67;6;2;56.25;278.81;48.94;5466;1822;3596;1198.67;1870;623.33;44;14.67;164;54.67;1268;422.67;673;224.33;595;198.33;8;2.67;52;17.33;100.5;33.5;107.36;35.79;470;156.67;830;276.67;124;41.33;1472.85;1561006;520335.34;604.17;201.39;488.38;162.79;85.04;28.35;669.02;223.01;467.2;155.73;41.37;13.79;17.97;5.99;0.17;105;35;569.9;189.97;528.5;176.17;287.97;95.99;889.62;296.54;725.29;241.76;452.3;150.77;533.81;177.94;370.43;123.48;273.35;91.12;2392.78;2310.41;2454.02;3262.15;1;0.33;2;0.67
