team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
heshammontaser & Comikado;Comikado;1;1;100.00;251;251;0;0;1;1;1;1;2;2;4;4;1;1;0;0;0;361;60.12;2173;2173;1492;1492;681;681;19;19;61;61;277;277;43;43;234;234;1;1;22;22;11.95;11.95;43.95;43.95;329;329;412;412;56;56;1524;497087;497087;155.61;155.61;131.15;131.15;55.83;55.83;231.89;231.89;110.7;110.7;0;0;4.94;4.94;0.08;59;59;189.9;189.9;141.6;141.6;75.73;75.73;266.86;266.86;199.53;199.53;143.06;143.06;145.96;145.96;107.94;107.94;88.68;88.68;2606;2651;2588;3134;0;0;0;0
Crazymiller & lRedBH;Crazymiller;1;1;100.00;501;501;3;3;0;0;0;0;4;4;3;3;1;1;0;0;75;438;61.27;2053;2053;1418;1418;635;635;19;19;55;55;868;868;618;618;250;250;9;9;22;22;12.14;12.14;28.76;28.76;190;190;506;506;281;281;1516;408053;408053;132.64;132.64;125.3;125.3;31.73;31.73;176.44;176.44;100.95;100.95;12.28;12.28;3.6;3.6;0.13;27;27;130.9;130.9;144.4;144.4;68.97;68.97;220.7;220.7;127.2;127.2;162.47;162.47;77.03;77.03;92.65;92.65;119.99;119.99;2270;2372;2113;3176;0;0;1;1
CripTic Mayhem & skelaton77_;CripTic Mayhem;1;1;100.00;533;533;3;3;2;2;0;0;3;3;3;3;2;2;0;0;100;460;55.41;2719;2719;1800;1800;919;919;23;23;76;76;833;833;534;534;299;299;7;7;27;27;37.79;37.79;32.76;32.76;668;668;434;434;174;174;1610;502428;502428;140.37;140.37;145.66;145.66;59.87;59.87;238.29;238.29;101.69;101.69;5.93;5.93;4.58;4.58;0.11;42;42;132.1;132.1;186.3;186.3;107.53;107.53;238.38;238.38;198.52;198.52;147.39;147.39;140.12;140.12;109.09;109.09;96.7;96.7;2901;3163;2707;3731;1;1;0;0
CubicHurdle188 & NiceSneeze82986;CubicHurdle188;1;0;0.00;200;200;0;0;0;0;1;1;1;1;4;4;3;3;1;1;0;397;51.7;1250;1250;1001;1001;249;249;13;13;22;22;226;226;168;168;58;58;2;2;5;5;34.37;34.37;29.72;29.72;306;306;304;304;31;31;1417;273065;273065;112.1;112.1;68.74;68.74;22.83;22.83;113.15;113.15;78.09;78.09;12.43;12.43;4.86;4.86;0.19;25;25;88.9;88.9;108.5;108.5;75.62;75.62;128.05;128.05;133.64;133.64;70.02;70.02;109.44;109.44;41.42;41.42;52.81;52.81;1803;1279;2036;3540;0;0;1;1
Cujo_SZN & Phantom & Zev;Cujo_SZN;1;1;100.00;325;325;1;1;0;0;1;1;3;3;4;4;1;1;0;0;33.33;320;48.83;2134;2134;1322;1322;812;812;15;15;66;66;471;471;167;167;304;304;2;2;27;27;33.16;33.16;31.31;31.31;67;67;163;163;32;32;1385;544802;544802;233.73;233.73;150.15;150.15;27.63;27.63;248.2;248.2;152.86;152.86;10.45;10.45;10.55;10.55;0.13;82;82;130.3;130.3;127.5;127.5;92.56;92.56;318.95;318.95;229.77;229.77;181.74;181.74;156.09;156.09;142.93;142.93;112.48;112.48;2699;2697;2736;3395;0;0;1;1
0AKUMA0 & Lewackyiscracky & Lewacky;Cummins Goop;1;0;0.00;258;258;1;1;0;0;0;0;2;2;7;7;4;4;0;0;50;375;44.91;2108;2108;1472;1472;636;636;17;17;47;47;445;445;338;338;107;107;4;4;9;9;65.25;65.25;35.43;35.43;569;569;229;229;63;63;1492;490852;490852;182.25;182.25;130.83;130.83;39.43;39.43;239.84;239.84;106.23;106.23;6.45;6.45;2.38;2.38;0.17;14;14;106.4;106.4;112.1;112.1;123.51;123.51;229.01;229.01;241.91;241.91;110.61;110.61;179.49;179.49;105.84;105.84;67.19;67.19;2520;2491;2480;3368;0;0;0;0
nyc & swexyftb & D1rk o0o;D1rk o0o;1;1;100.00;386;386;2;2;0;0;1;1;2;2;7;7;3;3;0;0;100;338;44.44;1834;1834;1251;1251;583;583;15;15;53;53;589;589;427;427;162;162;5;5;16;16;57.37;57.37;25.86;25.86;127;127;278;278;80;80;1408;448046;448046;214.46;214.46;128.04;128.04;27.19;27.19;223.06;223.06;136.34;136.34;10.3;10.3;6.52;6.52;0.13;52;52;144;144;96.8;96.8;87.32;87.32;282.37;282.37;256.77;256.77;112.92;112.92;215.05;215.05;87.61;87.61;67.03;67.03;2750;2439;3037;3080;0;0;0;0
DODI_LE_OUDADA & Op_Boomer;DODI_LE_OUDADA;1;0;0.00;424;424;0;0;1;1;3;3;1;1;9;9;5;5;2;2;0;370;52.48;2135;2135;1618;1618;517;517;21;21;48;48;307;307;188;188;119;119;3;3;11;11;26.69;26.69;42.24;42.24;207;207;466;466;117;117;1445;492579;492579;192.09;192.09;151.24;151.24;30.21;30.21;231;231;133.41;133.41;9.13;9.13;3.87;3.87;0.12;32;32;155.4;155.4;187.1;187.1;94.1;94.1;279.44;279.44;262.82;262.82;110.71;110.71;204.91;204.91;109.04;109.04;59.59;59.59;2295;2151;2452;2626;0;0;0;0
0AKUMA0 & Lewackyiscracky & Lewacky;Daaaaaa23;3;1;33.33;728;242.67;1;0.33;1;0.33;3;1;6;2;15;5;6;2;4;1.33;16.67;335.56;54.66;5854;1951.33;3819;1273;2035;678.33;50;16.67;180;60;1621;540.33;928;309.33;693;231;11;3.67;60;20;58.79;19.6;162.22;54.07;795;265;1216;405.33;177;59;1489.9;1430054;476684.66;468.67;156.22;443.03;147.68;97.2;32.4;651.58;217.19;330.45;110.15;26.87;8.96;15.68;5.23;0.13;122;40.67;337.6;112.53;352.7;117.57;325.6;108.53;683.3;227.77;615.36;205.12;393.54;131.18;460.61;153.54;308.89;102.96;239.39;79.8;2982.68;2877.1;3042.47;3870.63;4;1.33;1;0.33
BockworstN & DarkEXO;DarkEXO;1;1;100.00;809;809;3;3;1;1;2;2;6;6;3;3;1;1;0;0;50;393;52.02;2086;2086;1685;1685;401;401;24;24;34;34;556;556;411;411;145;145;6;6;12;12;31.67;31.67;68.87;68.87;209;209;721;721;188;188;1522;488001;488001;156.85;156.85;144.48;144.48;40.86;40.86;178.2;178.2;140.98;140.98;23.01;23.01;3.2;3.2;0.2;16;16;150.6;150.6;185.7;185.7;75.13;75.13;267.06;267.06;201.82;201.82;140.37;140.37;156.03;156.03;98.43;98.43;87.74;87.74;1995;1733;2253;3117;1;1;2;2
DatBoi_SN & Washed EXCFaith;DatBoi_SN;1;1;100.00;688;688;2;2;1;1;4;4;4;4;7;7;2;2;1;1;50;269;42.23;1460;1460;829;829;631;631;10;10;58;58;410;410;200;200;210;210;2;2;19;19;45.56;45.56;27.47;27.47;198;198;191;191;0;0;1443;480915;480915;192.07;192.07;132.48;132.48;31.16;31.16;229.33;229.33;114.96;114.96;11.42;11.42;6.81;6.81;0.14;47;47;165;165;173.3;173.3;102.27;102.27;253.44;253.44;232.37;232.37;123.34;123.34;171.17;171.17;115.85;115.85;68.69;68.69;2125;1934;2329;2461;0;0;0;0
Chancellor10 & Davyy_3;Davyy_3;1;0;0.00;629;629;2;2;2;2;2;2;5;5;8;8;6;6;2;2;40;418;48.12;2670;2670;2184;2184;486;486;26;26;43;43;739;739;557;557;182;182;7;7;16;16;48.2;48.2;47.09;47.09;192;192;431;431;150;150;1444;517044;517044;207.13;207.13;139.03;139.03;52.43;52.43;197.46;197.46;182.19;182.19;18.94;18.94;5.87;5.87;0.12;48;48;144.7;144.7;224.9;224.9;112.95;112.95;285.63;285.63;222;222;176.58;176.58;162.96;162.96;134.18;134.18;101.44;101.44;2356;2023;2616;3133;1;1;0;0
DeadxGma & estrey01;DeadxGma;1;0;0.00;302;302;0;0;0;0;1;1;3;3;7;7;3;3;0;0;0;369;51.97;1910;1910;1472;1472;438;438;18;18;40;40;573;573;381;381;192;192;4;4;17;17;26.3;26.3;38.27;38.27;86;86;340;340;18;18;1479;424290;424290;146.91;146.91;121.05;121.05;33.08;33.08;168.79;168.79;117.87;117.87;14.38;14.38;4.06;4.06;0.12;33;33;141.2;141.2;156.9;156.9;75.1;75.1;225.94;225.94;168.77;168.77;132.27;132.27;118.86;118.86;102.53;102.53;79.65;79.65;2363;1839;2804;3702;2;2;0;0
RUBY & minipancake222 & Dean Gullberryz;Dean Gullberryz;1;1;100.00;352;352;1;1;1;1;1;1;0;0;9;9;2;2;1;1;0;429;58.25;2642;2642;2218;2218;424;424;28;28;42;42;477;477;377;377;100;100;5;5;9;9;35.9;35.9;71.88;71.88;546;546;636;636;131;131;1596;553561;553561;136.48;136.48;184.09;184.09;49.01;49.01;225.67;225.67;126.24;126.24;17.67;17.67;2.97;2.97;0.1;29;29;102;102;142;142;127.63;127.63;241.95;241.95;237.42;237.42;132.16;132.16;169.8;169.8;124.5;124.5;75.28;75.28;2972;2855;3124;3907;1;1;0;0
Flukeyshelf84 & Dest1ny_Dubes;Dest1ny_Dubes;1;1;100.00;301;301;1;1;0;0;0;0;2;2;6;6;1;1;1;1;50;365;50.87;2204;2204;1763;1763;441;441;19;19;39;39;308;308;171;171;137;137;2;2;12;12;39.78;39.78;50.42;50.42;342;342;142;142;30;30;1494;526573;526573;177.13;177.13;153.58;153.58;38.41;38.41;250.78;250.78;108.28;108.28;10.05;10.05;6.14;6.14;0.1;61;61;182.6;182.6;174.2;174.2;79.77;79.77;289.35;289.35;255.32;255.32;113.79;113.79;179.62;179.62;128.72;128.72;60.78;60.78;2517;2551;2457;2922;2;2;0;0
Troxwell21 & Donk;Donk;1;0;0.00;76;76;0;0;0;0;0;0;0;0;7;7;5;5;1;1;0;286;35.19;929;929;570;570;359;359;6;6;30;30;72;72;0;0;72;72;0;0;6;6;40.18;40.18;13.11;13.11;23;23;29;29;0;0;1314;232255;232255;119.67;119.67;69.25;69.25;6.68;6.68;115.3;115.3;72.96;72.96;7.34;7.34;6.3;6.3;0.11;58;58;58.8;58.8;117.2;117.2;71.91;71.91;123.69;123.69;137.24;137.24;58.36;58.36;95.51;95.51;74.37;74.37;25.72;25.72;2522;2739;2401;2860;0;0;0;0
EL-KURAMA-_ & friskyy.;EL-KURAMA-_;1;1;100.00;317;317;1;1;0;0;2;2;2;2;6;6;0;0;0;0;50;313;56.5;1706;1706;1270;1270;436;436;16;16;31;31;250;250;170;170;80;80;2;2;7;7;32.52;32.52;52.15;52.15;129;129;332;332;32;32;1341;427307;427307;198.06;198.06;118.49;118.49;26.59;26.59;250.65;250.65;88.43;88.43;4.06;4.06;5.14;5.14;0.18;28;28;224.5;224.5;113.1;113.1;73.57;73.57;269.57;269.57;220.43;220.43;122.71;122.71;165.76;165.76;104.53;104.53;72.85;72.85;3273;3199;3435;3518;0;0;0;0
ELITExxDIVERGENT & Sgt_Gunner & TSMdufaultdance;ELITExxDIVERGENT;1;1;100.00;300;300;2;2;0;0;0;0;2;2;1;1;1;1;1;1;100;350;46.72;1166;1166;839;839;327;327;11;11;29;29;281;281;209;209;72;72;3;3;6;6;16.63;16.63;13.95;13.95;160;160;272;272;90;90;1527;252174;252174;89.35;89.35;79.24;79.24;18.83;18.83;133.07;133.07;50.38;50.38;3.96;3.96;2.23;2.23;0.14;16;16;74.3;74.3;41.7;41.7;35.68;35.68;151.73;151.73;128.2;128.2;59.22;59.22;102.5;102.5;56.54;56.54;28.37;28.37;3681;4014;3056;3895;2;2;0;0
BYBOYS12 & EkeT___;EkeT___;1;0;0.00;286;286;1;1;0;0;1;1;2;2;7;7;3;3;2;2;50;403;50.67;2183;2183;1780;1780;403;403;20;20;35;35;415;415;339;339;76;76;4;4;7;7;61.24;61.24;50.64;50.64;336;336;233;233;65;65;1445;478371;478371;185.96;185.96;137.48;137.48;31.3;31.3;210.11;210.11;130.08;130.08;14.56;14.56;5.28;5.28;0.13;41;41;191.4;191.4;144.9;144.9;93.62;93.62;261.11;261.11;222.06;222.06;132.68;132.68;171.6;171.6;97.23;97.23;85.91;85.91;2768;2765;2762;3233;0;0;0;0
ElEmEnT7756 & SammySlapBones;ElEmEnT7756;1;1;100.00;420;420;1;1;2;2;0;0;3;3;8;8;3;3;1;1;33.33;335;51.26;2310;2310;1934;1934;376;376;25;25;35;35;549;549;460;460;89;89;5;5;8;8;39.03;39.03;107.3;107.3;167;167;499;499;46;46;1453;491812;491812;193.87;193.87;139.17;139.17;35.03;35.03;224.31;224.31;131.87;131.87;11.89;11.89;4.54;4.54;0.2;23;23;161.6;161.6;184.9;184.9;106.73;106.73;261.33;261.33;250.18;250.18;117.89;117.89;183.7;183.7;118.01;118.01;66.35;66.35;2686;2251;3122;3807;0;0;0;0
0AKUMA0 & Lewackyiscracky & Lewacky;F3AR00;1;1;100.00;448;448;2;2;0;0;0;0;4;4;3;3;2;2;1;1;50;463;53.07;2612;2612;2256;2256;356;356;26;26;31;31;427;427;300;300;127;127;3;3;11;11;72.13;72.13;24.75;24.75;237;237;350;350;0;0;1565;511930;511930;153.43;153.43;133.19;133.19;63.19;63.19;175.22;175.22;149.51;149.51;25.08;25.08;6.17;6.17;0.13;47;47;148.9;148.9;188.4;188.4;102.19;102.19;247.62;247.62;210.87;210.87;138.94;138.94;157.16;157.16;98.64;98.64;94.01;94.01;2221;1894;2631;3372;0;0;1;1
FaZe L1GHTUP & StreatNaDo;FaZe L1GHTUP;1;1;100.00;505;505;2;2;1;1;1;1;4;4;4;4;2;2;0;0;50;388;55.64;2395;2395;1896;1896;499;499;24;24;47;47;329;329;178;178;151;151;2;2;14;14;22.49;22.49;52.35;52.35;180;180;523;523;23;23;1440;469989;469989;185.45;185.45;142.08;142.08;21.96;21.96;222.61;222.61;112.67;112.67;14.21;14.21;4.37;4.37;0.17;26;26;168.9;168.9;162;162;73.86;73.86;275.63;275.63;240.42;240.42;109.08;109.08;176.43;176.43;122.77;122.77;50.29;50.29;2382;2296;2461;2960;0;0;1;1
Wildonkin & Finns & Olexos;Finns;1;0;0.00;388;388;1;1;2;2;0;0;3;3;10;10;4;4;2;2;33.33;386;47.6;2142;2142;1553;1553;589;589;18;18;45;45;687;687;489;489;198;198;6;6;17;17;54.32;54.32;34;34;215;215;259;259;118;118;1492;503304;503304;182.72;182.72;141.84;141.84;42.48;42.48;202.9;202.9;142.61;142.61;21.53;21.53;5.95;5.95;0.12;50;50;131.9;131.9;115.9;115.9;107.8;107.8;259.24;259.24;218.79;218.79;148.25;148.25;169.08;169.08;100.14;100.14;97.82;97.82;2845;2680;2950;3929;0;0;1;1
Axtro_Dk0 & Fishyyyy8883;Fishyyyy8883;1;1;100.00;698;698;1;1;1;1;4;4;5;5;11;11;4;4;1;1;20;487;44.64;2930;2930;2396;2396;534;534;27;27;47;47;873;873;636;636;237;237;7;7;21;21;54.94;54.94;49.63;49.63;389;389;311;311;72;72;1563;580518;580518;179.73;179.73;173.17;173.17;56.85;56.85;225.63;225.63;149.79;149.79;34.34;34.34;5.25;5.25;0.16;33;33;177.7;177.7;199.7;199.7;109.75;109.75;300.01;300.01;251.27;251.27;158.48;158.48;192.8;192.8;112.23;112.23;104.72;104.72;2329;2196;2465;3144;1;1;0;0
*********** & Flabino & dylie-;Flabino;1;1;100.00;292;292;0;0;0;0;2;2;0;0;8;8;3;3;0;0;0;325;52.03;2099;2099;1552;1552;547;547;20;20;44;44;323;323;235;235;88;88;3;3;8;8;26.48;26.48;60.39;60.39;226;226;382;382;67;67;1422;544244;544244;216.98;216.98;166.48;166.48;29.85;29.85;254.08;254.08;142.72;142.72;16.52;16.52;5.35;5.35;0.16;34;34;124.9;124.9;103.9;103.9;102.58;102.58;310.73;310.73;281.53;281.53;131.78;131.78;227.23;227.23;107.54;107.54;78.54;78.54;3091;3083;3103;3522;0;0;0;0
Flaming0 & queso & shard;Flaming0;1;1;100.00;282;282;2;2;0;0;0;0;2;2;5;5;3;3;0;0;100;260;47.15;1570;1570;1063;1063;507;507;12;12;44;44;291;291;98;98;193;193;1;1;17;17;38.7;38.7;31.5;31.5;26;26;142;142;1;1;1245;430140;430140;253.72;253.72;105.67;105.67;16.77;16.77;254.72;254.72;109.95;109.95;11.5;11.5;4.39;4.39;0.11;39;39;158.3;158.3;99.3;99.3;88.56;88.56;287.61;287.61;247.67;247.67;128.5;128.5;196.17;196.17;115.53;115.53;64.47;64.47;3012;3166;2787;3224;0;0;0;0
Flukeyshelf84 & Dest1ny_Dubes;Flukeyshelf84;1;1;100.00;691;691;1;1;0;0;5;5;2;2;6;6;1;1;0;0;50;371;45.1;2202;2202;1848;1848;354;354;20;20;34;34;378;378;272;272;106;106;3;3;11;11;68.77;68.77;70.78;70.78;303;303;171;171;33;33;1440;500846;500846;184.51;184.51;141.24;141.24;40.19;40.19;199.68;199.68;159.96;159.96;6.3;6.3;5.31;5.31;0.09;56;56;172.2;172.2;182;182;78.34;78.34;287.6;287.6;245.77;245.77;120.17;120.17;183.19;183.19;111.33;111.33;71.42;71.42;2400;2122;2635;2922;1;1;1;1
Fresh_Chiken & Re^q;Fresh_Chiken;1;1;100.00;853;853;3;3;1;1;3;3;6;6;8;8;2;2;0;0;50;333;52.89;2060;2060;1539;1539;521;521;19;19;39;39;399;399;236;236;163;163;4;4;14;14;48.68;48.68;48.07;48.07;215;215;369;369;163;163;1352;459057;459057;212.65;212.65;131.35;131.35;29.54;29.54;243.71;243.71;123.14;123.14;6.69;6.69;7.55;7.55;0.14;54;54;198.3;198.3;152.1;152.1;73.36;73.36;300.18;300.18;255.63;255.63;117.91;117.91;186.74;186.74;116.05;116.05;70.74;70.74;2614;2591;2637;2915;1;1;0;0
FriesNChicken & Vynro;FriesNChicken;1;1;100.00;297;297;1;1;0;0;1;1;3;3;9;9;1;1;0;0;33.33;368;51.21;1947;1947;1365;1365;582;582;15;15;51;51;217;217;85;85;132;132;1;1;11;11;34.28;34.28;38.72;38.72;194;194;145;145;14;14;1494;478349;478349;157.06;157.06;134.92;134.92;45.15;45.15;191.86;191.86;141.9;141.9;3.37;3.37;9.46;9.46;0.14;69;69;158.3;158.3;170.7;170.7;117.66;117.66;219.47;219.47;230;230;107.13;107.13;175.1;175.1;93.89;93.89;68.14;68.14;2214;2072;2364;2902;1;1;0;0
0AKUMA0 & Lewackyiscracky & Lewacky;GG | Teddible;7;4;57.14;2858;408.29;13;1.86;5;0.71;3;0.43;25;3.57;31;4.43;17;2.43;5;0.71;52;447.52;47.98;17665;2523.57;13517;1931;4148;592.57;164;23.43;342;48.86;3673;524.71;2288;326.86;1385;197.86;27;3.86;116;16.57;303.45;43.35;204.41;29.2;2387;341;1970;281.43;193;27.57;1557.37;3440064;491437.72;1062.2;151.74;957.87;136.84;391.19;55.88;1479.68;211.38;859.16;122.74;72.4;10.34;98.24;14.03;0.12;849;121.29;722.8;103.26;812.8;116.11;609.57;87.08;1801.7;257.39;1528.15;218.31;883.13;126.16;1180;168.57;675.93;96.56;555.35;79.34;3018.48;2921.61;3157.04;3679.58;6;0.86;3;0.43
Sakky & GarGarTheGallant;GarGarTheGallant;1;1;100.00;481;481;3;3;0;0;1;1;6;6;8;8;3;3;1;1;50;331;51.54;2065;2065;1616;1616;449;449;20;20;44;44;281;281;170;170;111;111;2;2;12;12;37.52;37.52;75.63;75.63;261;261;426;426;40;40;1435;486579;486579;201;201;124.61;124.61;44.02;44.02;226.77;226.77;136.88;136.88;5.99;5.99;8.13;8.13;0.16;50;50;175.4;175.4;168.1;168.1;98.71;98.71;270.93;270.93;235.47;235.47;134.17;134.17;170.78;170.78;124.25;124.25;74.61;74.61;2983;2824;3168;3749;1;1;1;1
0AKUMA0 & Lewackyiscracky & Lewacky;Ghost_M-_-;1;1;100.00;451;451;2;2;1;1;1;1;2;2;6;6;2;2;0;0;100;406;57.38;2473;2473;2014;2014;459;459;24;24;43;43;302;302;177;177;125;125;2;2;12;12;32.02;32.02;39.74;39.74;197;197;325;325;23;23;1486;482247;482247;178.69;178.69;131.54;131.54;44.78;44.78;215.05;215.05;127.31;127.31;12.65;12.65;2.47;2.47;0.1;25;25;161.8;161.8;165.8;165.8;98.51;98.51;256.51;256.51;239.42;239.42;115.59;115.59;189.11;189.11;102.63;102.63;63.27;63.27;2761;2521;2888;3511;0;0;1;1
Giamcarlos & TMS_DOCTOR_TOXIC;Giamcarlos;1;0;0.00;401;401;0;0;0;0;4;4;0;0;10;10;3;3;3;3;0;93;49.93;436;436;330;330;106;106;4;4;11;11;0;0;0;0;0;0;0;0;0;0;20.46;20.46;32.28;32.28;58;58;73;73;0;0;749;220023;220023;286.38;286.38;33.93;33.93;7.68;7.68;218.67;218.67;105.93;105.93;3.39;3.39;4.6;4.6;0.58;8;8;255.8;255.8;57.2;57.2;40.84;40.84;287.15;287.15;321.42;321.42;6.57;6.57;306.87;306.87;19.07;19.07;2.05;2.05;4476;5124;4074;4437;0;0;0;0
Givun & TugOnAThug;Givun;1;1;100.00;228;228;1;1;0;0;0;0;4;4;6;6;1;1;1;1;25;346;56.48;1910;1910;1371;1371;539;539;17;17;51;51;330;330;223;223;107;107;3;3;11;11;32.97;32.97;48.46;48.46;74;74;370;370;90;90;1364;436805;436805;190.92;190.92;131.6;131.6;13.17;13.17;210.9;210.9;115.95;115.95;8.84;8.84;7.13;7.13;0.1;71;71;181;181;140.6;140.6;86.47;86.47;249.22;249.22;210.58;210.58;125.11;125.11;140.35;140.35;129.03;129.03;66.3;66.3;2766;2551;3005;3663;1;1;0;0
Goofolas & ShrekOnDVD__;Goofolas;1;1;100.00;425;425;2;2;0;0;1;1;1;1;6;6;2;2;0;0;200;382;51.19;2113;2113;1803;1803;310;310;19;19;29;29;592;592;494;494;98;98;5;5;9;9;37.84;37.84;92.78;92.78;86;86;118;118;11;11;1519;498787;498787;169.46;169.46;141.89;141.89;44.36;44.36;197.85;197.85;147.49;147.49;10.37;10.37;4.41;4.41;0.28;16;16;155.2;155.2;186.2;186.2;113.2;113.2;242.51;242.51;237.52;237.52;118.19;118.19;186.34;186.34;101.16;101.16;68.22;68.22;2885;2612;3084;3428;0;0;2;2
Streetk1ller95 & Gravemindblue & Hapitchou;Gravemindblue;1;1;100.00;432;432;1;1;0;0;2;2;3;3;6;6;1;1;0;0;33.33;250;57.83;1441;1441;915;915;526;526;14;14;48;48;184;184;17;17;167;167;1;1;17;17;6.98;6.98;50.13;50.13;267;267;437;437;114;114;1445;464977;464977;180;180;132.79;132.79;24.39;24.39;212.8;212.8;118.13;118.13;6.26;6.26;4.82;4.82;0.16;31;31;118.1;118.1;90;90;80.32;80.32;256.86;256.86;223.04;223.04;114.15;114.15;175.93;175.93;86.56;86.56;74.7;74.7;2636;2615;2713;3218;1;1;0;0
Streetk1ller95 & Gravemindblue & Hapitchou;Hapitchou;1;1;100.00;284;284;0;0;2;2;1;1;2;2;6;6;1;1;0;0;0;346;44.43;1850;1850;1285;1285;565;565;13;13;51;51;272;272;200;200;72;72;2;2;6;6;73.06;73.06;20.41;20.41;176;176;16;16;0;0;1376;428837;428837;191.28;191.28;123.19;123.19;22.43;22.43;174.37;174.37;149.01;149.01;13.52;13.52;6.32;6.32;0.16;40;40;112.7;112.7;115.8;115.8;103.46;103.46;233.43;233.43;215.09;215.09;121.81;121.81;158.3;158.3;106.32;106.32;72.28;72.28;2545;2648;2435;3180;0;0;0;0
HaukTuah92 & SatanKnowsTruth;HaukTuah92;1;1;100.00;382;382;1;1;0;0;2;2;4;4;4;4;0;0;0;0;25;447;54.84;2399;2399;1869;1869;530;530;25;25;49;49;558;558;332;332;226;226;4;4;21;21;39.24;39.24;34.71;34.71;339;339;654;654;79;79;1567;501949;501949;128.27;128.27;152.55;152.55;54.22;54.22;194.29;194.29;123.26;123.26;17.48;17.48;5.14;5.14;0.19;27;27;159.4;159.4;164.4;164.4;101.69;101.69;233.35;233.35;187.31;187.31;147.73;147.73;143.05;143.05;83.86;83.86;108.13;108.13;2835;2776;2915;3518;2;2;0;0
BiloJiggo & HisBo80;HisBo80;1;1;100.00;340;340;1;1;0;0;0;0;2;2;2;2;0;0;0;0;50;492;55.58;2652;2652;2176;2176;476;476;27;27;42;42;867;867;667;667;200;200;8;8;17;17;27.9;27.9;36.33;36.33;352;352;546;546;138;138;1468;451040;451040;157.96;157.96;122.6;122.6;35.96;35.96;216.58;216.58;95.61;95.61;4.34;4.34;7.61;7.61;0.15;52;52;138.9;138.9;176.5;176.5;84.82;84.82;231.72;231.72;181.69;181.69;134.84;134.84;126.93;126.93;103.19;103.19;86.41;86.41;2440;2009;2992;3346;0;0;1;1
kinghavoc10 & 5oclockshadow & HolyGilford;HolyGilford;1;1;100.00;308;308;1;1;0;0;2;2;3;3;7;7;0;0;0;0;33.33;317;48.73;1767;1767;1192;1192;575;575;15;15;52;52;489;489;320;320;169;169;4;4;15;15;51.06;51.06;29.48;29.48;115;115;323;323;80;80;1456;464979;464979;168.11;168.11;135.65;135.65;28.31;28.31;206.37;206.37;112.25;112.25;13.45;13.45;5.39;5.39;0.1;55;55;116.7;116.7;118.9;118.9;92.87;92.87;239.2;239.2;200.17;200.17;131.89;131.89;153.32;153.32;92.47;92.47;86.27;86.27;3127;3261;3049;3821;0;0;0;0
jonerbailey & I-m-F-r-e-s-h-0 & PeytonJBailey;I-m-F-r-e-s-h-0;1;1;100.00;505;505;2;2;1;1;1;1;3;3;6;6;1;1;0;0;66.67;405;57.78;2274;2274;1813;1813;461;461;21;21;42;42;439;439;299;299;140;140;3;3;12;12;28.28;28.28;39.6;39.6;224;224;318;318;0;0;1572;518111;518111;149.91;149.91;151.32;151.32;51.29;51.29;212.92;212.92;125.15;125.15;14.45;14.45;8.03;8.03;0.11;70;70;73.3;73.3;132.4;132.4;91.29;91.29;261.23;261.23;207.14;207.14;145.37;145.37;146.88;146.88;114.41;114.41;91.23;91.23;2913;2833;3000;3891;1;1;0;0
IRWq  q  GCO & Snipezz 99900;IRWq  q  GCO;1;1;100.00;785;785;3;3;2;2;1;1;7;7;6;6;3;3;3;3;42.86;457;49.36;2793;2793;2274;2274;519;519;27;27;45;45;366;366;194;194;172;172;2;2;15;15;56.42;56.42;43.75;43.75;477;477;433;433;5;5;1530;530015;530015;181.73;181.73;140.36;140.36;58.2;58.2;219.08;219.08;141.81;141.81;19.39;19.39;7.19;7.19;0.13;56;56;185.6;185.6;165.2;165.2;89.92;89.92;290.37;290.37;245.06;245.06;135.22;135.22;198.64;198.64;99;99;82.64;82.64;2259;2198;2385;3387;1;1;0;0
