team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
butters-. & cooldkindUN & GreenBean116;butters-.;1;1;100.00;398;398;2;2;1;1;1;1;3;3;2;2;0;0;0;0;66.67;356;51.61;1434;1434;1112;1112;322;322;14;14;28;28;190;190;64;64;126;126;2;2;11;11;40.57;40.57;61.4;61.4;153;153;225;225;65;65;1481;343114;343114;116.49;116.49;104.91;104.91;24.49;24.49;131.53;131.53;107.33;107.33;7.02;7.02;2.64;2.64;0.11;25;25;63.9;63.9;88.5;88.5;47.49;47.49;198.39;198.39;135.65;135.65;110.23;110.23;96.57;96.57;78.36;78.36;70.95;70.95;2787;2425;3175;3296;0;0;0;0
ItsSphex & buzz chals & ygc Frongobu;buzz chals;1;1;100.00;398;398;1;1;0;0;1;1;7;7;8;8;3;3;2;2;14.29;276;55.14;2322;2322;1468;1468;854;854;19;19;72;72;544;544;256;256;288;288;4;4;19;19;30.79;30.79;34.06;34.06;166;166;460;460;151;151;1409;633273;633273;250.19;250.19;212.72;212.72;19.43;19.43;299.99;299.99;173.58;173.58;8.76;8.76;9.36;9.36;0.15;64;64;143.7;143.7;150.2;150.2;95.61;95.61;386.73;386.73;303.74;303.74;178.59;178.59;211.38;211.38;154.43;154.43;116.53;116.53;2841;2869;2781;3462;0;0;0;0
Saviorxg & causaltomcat38;causaltomcat38;1;1;100.00;452;452;1;1;1;1;2;2;1;1;9;9;4;4;2;2;100;396;44.4;2971;2971;2523;2523;448;448;31;31;40;40;419;419;290;290;129;129;4;4;13;13;56.44;56.44;72.9;72.9;420;420;521;521;120;120;1393;548537;548537;239.45;239.45;146.01;146.01;46.35;46.35;252.6;252.6;166.23;166.23;12.99;12.99;5.2;5.2;0.14;38;38;211.7;211.7;204.9;204.9;122.88;122.88;308.93;308.93;297.88;297.88;133.93;133.93;229.82;229.82;111.84;111.84;90.15;90.15;2564;2591;2548;3230;0;0;1;1
*********** & ************* & WhoopiePanda;cheery_knuckle5;1;1;100.00;487;487;1;1;0;0;2;2;5;5;4;4;1;1;0;0;20;410;53.14;2933;2933;2233;2233;700;700;27;27;65;65;516;516;376;376;140;140;5;5;14;14;63.57;63.57;65.3;65.3;535;535;510;510;145;145;1577;660792;660792;189.07;189.07;167.16;167.16;78.84;78.84;271.01;271.01;149.43;149.43;14.62;14.62;6.99;6.99;0.11;61;61;169.1;169.1;123.1;123.1;103.88;103.88;331.18;331.18;300.57;300.57;134.48;134.48;226.14;226.14;126.29;126.29;82.63;82.63;3099;2894;3258;3592;3;3;2;2
U90_Creasopolis & cheeseboyjr & RedRoselie;cheeseboyjr;1;1;100.00;288;288;1;1;0;0;0;0;2;2;2;2;2;2;1;1;50;340;48.2;2105;2105;1552;1552;553;553;16;16;51;51;121;121;0;0;121;121;0;0;11;11;55.45;55.45;49.65;49.65;156;156;92;92;0;0;1471;489981;489981;176.86;176.86;144.27;144.27;39.53;39.53;226.16;226.16;126.57;126.57;7.93;7.93;11.35;11.35;0.23;50;50;158;158;92.7;92.7;61.94;61.94;298.73;298.73;250.2;250.2;110.47;110.47;210.91;210.91;76.5;76.5;73.25;73.25;3303;3362;3200;3632;1;1;1;1
CHIEF 999 & chongwong market;chongwong market;1;1;100.00;839;839;3;3;1;1;3;3;3;3;6;6;2;2;1;1;100;290;56.49;1912;1912;1245;1245;667;667;18;18;60;60;404;404;200;200;204;204;2;2;17;17;27.83;27.83;53.43;53.43;138;138;592;592;0;0;1441;476639;476639;189.38;189.38;154.18;154.18;19.83;19.83;236.71;236.71;106.82;106.82;19.85;19.85;5.49;5.49;0.19;29;29;205.8;205.8;143.5;143.5;69.7;69.7;293.69;293.69;257.28;257.28;106.11;106.11;184.53;184.53;127.84;127.84;51.01;51.01;2596;2592;2604;3139;0;0;2;2
justin100004 & DubiousDugger & ctkshadow5;christosuga222;1;1;100.00;220;220;1;1;0;0;0;0;2;2;1;1;0;0;0;0;50;335;64.93;1997;1997;1195;1195;802;802;18;18;70;70;150;150;100;100;50;50;1;1;5;5;20.87;20.87;32.34;32.34;136;136;666;666;5;5;1585;512976;512976;136.36;136.36;134.79;134.79;73.34;73.34;151.78;151.78;184.36;184.36;8.33;8.33;10.04;10.04;0.14;72;72;204.7;204.7;55.8;55.8;45.1;45.1;299.38;299.38;298.38;298.38;46.1;46.1;258.96;258.96;57.66;57.66;27.86;27.86;4407;4326;4526;4219;0;0;0;0
Sahueso_pr & Trippy  & cleo.guy;cleo.guy;1;1;100.00;521;521;2;2;0;0;2;2;2;2;6;6;2;2;0;0;100;434;53.58;2396;2396;1747;1747;649;649;20;20;54;54;389;389;287;287;102;102;3;3;10;10;27.73;27.73;56.07;56.07;285;285;276;276;19;19;1476;489375;489375;163.44;163.44;139.04;139.04;52.77;52.77;218.28;218.28;127.79;127.79;9.17;9.17;5.45;5.45;0.1;56;56;141.9;141.9;112.9;112.9;79.33;79.33;275.91;275.91;251.72;251.72;103.52;103.52;182.61;182.61;122.65;122.65;49.98;49.98;2947;2916;2985;3558;1;1;0;0
TIGG3R JR & clinkky;clinkky;1;0;0.00;52;52;0;0;0;0;0;0;0;0;5;5;5;5;3;3;0;330;40.37;910;910;583;583;327;327;7;7;28;28;248;248;200;200;48;48;2;2;4;4;22.23;22.23;17.82;17.82;50;50;118;118;0;0;1384;234012;234012;101.17;101.17;68.74;68.74;17.41;17.41;106.56;106.56;76.2;76.2;4.54;4.54;4.33;4.33;0.1;44;44;86.2;86.2;85.3;85.3;53.28;53.28;134.03;134.03;151.29;151.29;36.02;36.02;105.38;105.38;66.34;66.34;15.59;15.59;2384;2107;2545;2848;1;1;0;0
zakzarate & cole & o'RIlee;cole;1;0;0.00;367;367;0;0;0;0;1;1;3;3;5;5;1;1;1;1;0;411;47.9;2706;2706;1983;1983;723;723;22;22;63;63;393;393;200;200;193;193;2;2;16;16;63.72;63.72;20.48;20.48;201;201;236;236;0;0;1613;622978;622978;145.84;145.84;188.53;188.53;59.21;59.21;198.86;198.86;184.68;184.68;10.03;10.03;6.43;6.43;0.09;69;69;132.7;132.7;138.8;138.8;91.87;91.87;301.71;301.71;268.5;268.5;125.08;125.08;197.8;197.8;125.79;125.79;69.99;69.99;2721;2520;2978;3397;1;1;0;0
butters-. & cooldkindUN & GreenBean116;cooldkindUN;1;1;100.00;136;136;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;359;53.18;1483;1483;1112;1112;371;371;14;14;33;33;193;193;53;53;140;140;1;1;13;13;14.15;14.15;32.98;32.98;241;241;307;307;63;63;1550;347968;347968;110.02;110.02;97.78;97.78;32.14;32.14;155.11;155.11;80.46;80.46;4.37;4.37;4.34;4.34;0.07;63;63;95.5;95.5;75.4;75.4;52.53;52.53;187.4;187.4;138.58;138.58;101.36;101.36;100.51;100.51;83.22;83.22;56.2;56.2;3482;3538;3401;3511;1;1;2;2
craigr127 & soccerSTAR5574;craigr127;1;0;0.00;258;258;1;1;0;0;0;0;1;1;8;8;4;4;3;3;100;361;50.23;2281;2281;1667;1667;614;614;20;20;56;56;392;392;299;299;93;93;3;3;8;8;34.85;34.85;36.77;36.77;558;558;343;343;0;0;1450;502736;502736;197.67;197.67;131.72;131.72;47.56;47.56;244.34;244.34;128.33;128.33;4.28;4.28;6.37;6.37;0.08;77;77;213.1;213.1;155.6;155.6;118.72;118.72;258.23;258.23;273.74;273.74;103.21;103.21;206.56;206.56;111.98;111.98;58.41;58.41;2561;2613;2601;3127;0;0;1;1
creepercraftI23 & Lypex0;creepercraftI23;1;0;0.00;212;212;0;0;0;0;2;2;1;1;6;6;4;4;2;2;0;327;43.67;838;838;571;571;267;267;6;6;23;23;142;142;100;100;42;42;1;1;4;4;23.21;23.21;7.27;7.27;52;52;34;34;5;5;1297;196575;196575;104.33;104.33;52.08;52.08;12.97;12.97;102.8;102.8;64.18;64.18;2.4;2.4;5.27;5.27;0.24;22;22;103;103;58.5;58.5;55.37;55.37;114.01;114.01;125.43;125.43;43.95;43.95;107.36;107.36;34.57;34.57;27.45;27.45;2381;2259;2481;3115;1;1;1;1
Mr_FartToker & SharpKnife & crobbledays;crobbledays;1;0;0.00;42;42;0;0;0;0;0;0;0;0;9;9;2;2;0;0;0;149;62.26;1191;1191;659;659;532;532;13;13;49;49;306;306;142;142;164;164;2;2;15;15;11.86;11.86;125.35;125.35;27;27;686;686;72;72;1294;534706;534706;270.58;270.58;143.38;143.38;14.63;14.63;255.03;255.03;169.59;169.59;3.97;3.97;4.73;4.73;0.36;13;13;138.7;138.7;127.9;127.9;130.52;130.52;298.07;298.07;311.85;311.85;116.74;116.74;241.38;241.38;123.71;123.71;63.5;63.5;2588;2816;2379;3214;0;0;0;0
justin100004 & DubiousDugger & ctkshadow5;ctkshadow5;31;17;54.84;8306;267.94;19;0.61;12;0.39;33;1.06;59;1.9;203;6.55;60;1.94;21;0.68;32.2;255.89;53.03;48171;1553.9;30131;971.97;18040;581.94;403;13;1565;50.48;11263;363.32;5775;186.29;5488;177.03;79;2.55;466;15.03;848.47;27.37;1614.75;52.09;3495;112.74;10322;332.97;2222;71.68;1356.8;14042604;452987.22;6471.09;208.74;3830.3;123.56;657.37;21.21;7294.9;235.32;3500.5;112.92;163.33;5.27;173.51;5.6;0.12;1468;47.35;3583.4;115.59;3343.7;107.86;2819.9;90.96;8138.88;262.54;6986.9;225.38;3971.9;128.13;5158.05;166.39;3565.09;115;2235.64;72.12;2941.13;2986.17;2896.51;3654.24;19;0.61;15;0.48
******* & gkittelson & LeGeNd Of PoNyS;dadirtybird6;1;1;100.00;218;218;0;0;1;1;1;1;2;2;7;7;1;1;1;1;0;342;56.92;2011;2011;1478;1478;533;533;19;19;50;50;398;398;232;232;166;166;3;3;15;15;36.96;36.96;67.53;67.53;381;381;461;461;80;80;1407;444392;444392;191.23;191.23;104.54;104.54;40.49;40.49;228.68;228.68;104.97;104.97;2.62;2.62;11.31;11.31;0.34;33;33;154.1;154.1;101.5;101.5;67.73;67.73;268.54;268.54;225.92;225.92;110.35;110.35;187.99;187.99;87.01;87.01;61.26;61.26;3631;3598;3688;3770;1;1;2;2
danddigging & Aguiillon & Boss_Man2401;danddigging;1;0;0.00;515;515;2;2;0;0;2;2;4;4;8;8;3;3;1;1;50;293;58.41;2166;2166;1751;1751;415;415;26;26;38;38;486;486;360;360;126;126;5;5;11;11;30.87;30.87;100.71;100.71;280;280;870;870;139;139;1383;555843;555843;253.35;253.35;138.71;138.71;32.59;32.59;276.41;276.41;123.39;123.39;24.84;24.84;4.67;4.67;0.13;35;35;147.6;147.6;119.7;119.7;118.83;118.83;305.82;305.82;281.9;281.9;142.75;142.75;208.55;208.55;132.7;132.7;83.4;83.4;2550;2366;2662;3353;0;0;0;0
MetalredGames & NayefMaG & Thomas;darkcool97;1;0;0.00;306;306;1;1;0;0;1;1;2;2;8;8;3;3;1;1;50;490;50.78;2644;2644;1835;1835;809;809;23;23;71;71;622;622;422;422;200;200;6;6;17;17;33.6;33.6;20.73;20.73;425;425;473;473;177;177;1577;512465;512465;141.5;141.5;140.23;140.23;61.15;61.15;192.99;192.99;137.38;137.38;12.5;12.5;6.73;6.73;0.12;56;56;118.7;118.7;103.2;103.2;100.61;100.61;242.27;242.27;204.8;204.8;138.08;138.08;163.32;163.32;92.73;92.73;86.82;86.82;2715;2444;3006;3216;2;2;1;1
Monty.rl & darwinthepilot;darwinthepilot;1;1;100.00;695;695;2;2;2;2;2;2;2;2;10;10;3;3;2;2;100;339;55.58;2534;2534;1845;1845;689;689;23;23;62;62;209;209;0;0;209;209;0;0;19;19;33.48;33.48;48.9;48.9;165;165;469;469;2;2;1467;626313;626313;223.07;223.07;205.7;205.7;29.13;29.13;294.21;294.21;156.29;156.29;7.39;7.39;11.61;11.61;0.13;91;91;278.5;278.5;160.6;160.6;86.19;86.19;371.71;371.71;304.44;304.44;153.46;153.46;227.04;227.04;148.47;148.47;82.39;82.39;2596;2374;2936;3033;0;0;0;0
YSL_Langer & `& & davib;davib;1;0;0.00;190;190;0;0;1;1;1;1;0;0;10;10;3;3;1;1;0;220;56.79;1471;1471;937;937;534;534;12;12;49;49;267;267;150;150;117;117;2;2;11;11;24.75;24.75;75.01;75.01;99;99;241;241;63;63;1325;492571;492571;244.48;244.48;132.71;132.71;17.3;17.3;277.85;277.85;107.4;107.4;9.24;9.24;2.22;2.22;0.18;12;12;110.2;110.2;128.4;128.4;103.94;103.94;290.55;290.55;269.29;269.29;125.2;125.2;218.74;218.74;103.35;103.35;72.4;72.4;2692;2906;2473;3679;0;0;0;0
AdriRodrigo & diego_daem & mathy_maem;diego_daem;1;0;0.00;312;312;1;1;1;1;0;0;1;1;9;9;5;5;4;4;100;401;52.64;2360;2360;1728;1728;632;632;21;21;45;45;310;310;78;78;232;232;3;3;20;20;48.8;48.8;32.85;32.85;455;455;394;394;221;221;1419;509156;509156;207.4;207.4;142.06;142.06;46.98;46.98;266.58;266.58;121.25;121.25;8.61;8.61;5.17;5.17;0.12;43;43;156.3;156.3;105.7;105.7;86.06;86.06;310.38;310.38;257.22;257.22;139.21;139.21;192.7;192.7;123.45;123.45;80.29;80.29;2776;2775;2804;3417;1;1;0;0
dino solos & shun owns u;dino solos;1;0;0.00;101;101;0;0;0;0;1;1;0;0;4;4;3;3;3;3;0;349;52.37;736;736;446;446;290;290;5;5;18;18;12;12;0;0;12;12;0;0;1;1;9.73;9.73;6.87;6.87;76;76;60;60;0;0;1368;158295;158295;75.38;75.38;44.63;44.63;9.27;9.27;71.48;71.48;55.69;55.69;2.11;2.11;1.05;1.05;0.1;11;11;93.5;93.5;96.5;96.5;49.83;49.83;79.45;79.45;107.35;107.35;21.93;21.93;87.64;87.64;35.71;35.71;5.93;5.93;2071;1533;2421;2425;0;0;1;1
Hysteria_217 & Jimbeam & dizzy on the comedown;dizzy on the comedown;1;1;100.00;398;398;1;1;0;0;2;2;1;1;9;9;2;2;1;1;100;435;50.02;2873;2873;1874;1874;999;999;21;21;93;93;1094;1094;638;638;456;456;7;7;42;42;24.55;24.55;40.19;40.19;488;488;265;265;67;67;1614;621565;621565;169.62;169.62;164.25;164.25;74.94;74.94;234.61;234.61;149.53;149.53;24.67;24.67;5.49;5.49;0.09;58;58;106.8;106.8;149.2;149.2;104.86;104.86;303.95;303.95;228.44;228.44;180.38;180.38;167.64;167.64;117.89;117.89;123.28;123.28;3156;2941;3414;3953;0;0;0;0
DjBuRnOuT & doting-quarry64 & Bergy;doting-quarry64;1;0;0.00;260;260;0;0;0;0;0;0;1;1;4;4;2;2;0;0;0;476;53.61;2545;2545;2289;2289;256;256;30;30;23;23;659;659;522;522;137;137;7;7;13;13;35.72;35.72;61.95;61.95;447;447;625;625;177;177;1464;462663;462663;165.73;165.73;107.4;107.4;54.58;54.58;177.94;177.94;124.81;124.81;24.96;24.96;6.55;6.55;0.15;44;44;93.2;93.2;115;115;88.96;88.96;238.75;238.75;194.68;194.68;133.03;133.03;149.23;149.23;92.3;92.3;86.18;86.18;2901;2853;2947;3794;2;2;0;0
dritch250 & temp-359494;dritch250;1;1;100.00;608;608;3;3;0;0;1;1;5;5;5;5;4;4;0;0;60;269;52.1;1860;1860;1234;1234;626;626;16;16;56;56;651;651;481;481;170;170;6;6;16;16;19.91;19.91;62.7;62.7;356;356;341;341;81;81;1275;472193;472193;276.82;276.82;115.12;115.12;27.39;27.39;281.84;281.84;130.95;130.95;6.55;6.55;4.51;4.51;0.25;18;18;223.5;223.5;168.3;168.3;104.97;104.97;314.37;314.37;235.4;235.4;183.94;183.94;175.33;175.33;129.61;129.61;114.4;114.4;2457;2152;2820;2724;0;0;1;1
drod1978 & y3ahreal & Cake-Money-;drod1978;1;0;0.00;310;310;0;0;2;2;2;2;2;2;11;11;5;5;1;1;0;253;47.99;1573;1573;893;893;680;680;10;10;43;43;156;156;0;0;156;156;0;0;13;13;24.38;24.38;49.61;49.61;100;100;107;107;0;0;1293;427595;427595;232.65;232.65;104.45;104.45;21.56;21.56;210.01;210.01;141.77;141.77;6.88;6.88;4.51;4.51;0.16;28;28;140.8;140.8;109.9;109.9;99.01;99.01;259.65;259.65;265.77;265.77;92.89;92.89;215.88;215.88;89.52;89.52;53.26;53.26;3024;3053;2933;3613;0;0;0;0
BaKeR2474 & Noah_B2424 & each-carpet12;each-carpet12;1;1;100.00;214;214;1;1;0;0;1;1;1;1;6;6;1;1;0;0;100;234;46.64;1467;1467;786;786;681;681;11;11;63;63;263;263;78;78;185;185;1;1;16;16;36.91;36.91;50.27;50.27;132;132;292;292;21;21;1379;456293;456293;201.9;201.9;132.84;132.84;19.38;19.38;238.02;238.02;112.58;112.58;3.53;3.53;8.11;8.11;0.22;37;37;115.6;115.6;94.2;94.2;90.58;90.58;263.55;263.55;236.04;236.04;118.09;118.09;174.12;174.12;110.5;110.5;69.51;69.51;3141;3395;2873;3358;0;0;0;0
nVS1ayer & BS9 Unknown & el_crack_ale;el_crack_ale;1;0;0.00;266;266;0;0;0;0;2;2;0;0;6;6;1;1;0;0;0;360;55.95;2673;2673;1955;1955;718;718;22;22;65;65;492;492;146;146;346;346;2;2;31;31;34.57;34.57;38.99;38.99;225;225;278;278;73;73;1442;624894;624894;215.32;215.32;185.57;185.57;39.38;39.38;274.61;274.61;154.01;154.01;11.65;11.65;8.42;8.42;0.14;62;62;94.9;94.9;140.6;140.6;121.7;121.7;318.57;318.57;237.41;237.41;202.86;202.86;186.11;186.11;124.89;124.89;129.28;129.28;2537;2445;2623;3280;0;0;1;1
Fazeemi_19 & emmyrules -woop-;emmyrules -woop-;1;0;0.00;424;424;1;1;1;1;2;2;2;2;9;9;6;6;5;5;50;353;45.62;1358;1358;995;995;363;363;13;13;31;31;183;183;125;125;58;58;2;2;5;5;46.24;46.24;26;26;241;241;314;314;77;77;1362;310820;310820;155.36;155.36;79.96;79.96;23.6;23.6;148.01;148.01;97.65;97.65;13.27;13.27;2.36;2.36;0.08;29;29;108.4;108.4;126.8;126.8;90.12;90.12;168.8;168.8;202.52;202.52;56.4;56.4;150.81;150.81;74.73;74.73;33.38;33.38;2071;1945;2153;3220;0;0;1;1
exzocean & Kay-doe & Rubicon;exzocean;1;1;100.00;266;266;1;1;0;0;0;0;1;1;4;4;1;1;1;1;100;315;48.38;1753;1753;1011;1011;742;742;14;14;51;51;305;305;196;196;109;109;2;2;10;10;27.36;27.36;37.69;37.69;278;278;207;207;6;6;1479;476706;476706;174;174;126.7;126.7;35.77;35.77;220.08;220.08;110.85;110.85;5.53;5.53;5.02;5.02;0.12;42;42;123.7;123.7;116;116;116.92;116.92;219.54;219.54;218.2;218.2;118.26;118.26;174.16;174.16;87.52;87.52;74.79;74.79;2717;2688;2751;3553;0;0;0;0
PandaIsTheBest12 & faldoodle & DestinedFlea941;faldoodle;1;0;0.00;204;204;0;0;0;0;1;1;1;1;8;8;4;4;0;0;0;296;54.58;1802;1802;1280;1280;522;522;18;18;46;46;463;463;307;307;156;156;6;6;14;14;27.83;27.83;48.09;48.09;384;384;529;529;303;303;1466;482102;482102;172.41;172.41;146.65;146.65;33.92;33.92;245.09;245.09;97.15;97.15;10.74;10.74;7.24;7.24;0.2;36;36;124.7;124.7;118.4;118.4;114.57;114.57;238.41;238.41;232.28;232.28;120.7;120.7;178.33;178.33;110.86;110.86;63.79;63.79;3130;3135;3104;3796;0;0;0;0
fe4rlife23 & PearinV3 & X_UnknownJaX11;fe4rlife23;1;0;0.00;504;504;1;1;1;1;2;2;3;3;11;11;4;4;2;2;33.33;285;46.2;1818;1818;1422;1422;396;396;16;16;38;38;244;244;181;181;63;63;3;3;8;8;34.73;34.73;27.02;27.02;129;129;188;188;118;118;1346;455796;455796;216.29;216.29;128.46;128.46;25.9;25.9;226.32;226.32;135.64;135.64;8.69;8.69;7.89;7.89;0.11;73;73;115.1;115.1;129.3;129.3;78.7;78.7;291.94;291.94;301.19;301.19;69.45;69.45;249.35;249.35;82.55;82.55;38.75;38.75;2626;2398;2784;3119;0;0;0;0
Robby & SebazPetro & fire2947;fire2947;1;0;0.00;210;210;0;0;1;1;1;1;4;4;7;7;5;5;1;1;0;415;63.22;2583;2583;1877;1877;706;706;24;24;68;68;496;496;316;316;180;180;4;4;16;16;18.9;18.9;74.66;74.66;545;545;485;485;89;89;1652;547145;547145;143.69;143.69;133.46;133.46;84.83;84.83;217.4;217.4;133.59;133.59;10.99;10.99;2.12;2.12;0.09;24;24;153.1;153.1;93.9;93.9;81.65;81.65;280.33;280.33;253.58;253.58;108.39;108.39;196.17;196.17;100.15;100.15;65.65;65.65;3562;3679;3342;3899;2;2;1;1
toluca23600 & Glizzy Charlie & foca_ on OF;foca_ on OF;1;0;0.00;194;194;0;0;0;0;1;1;1;1;6;6;2;2;1;1;0;378;51.9;2028;2028;1530;1530;498;498;17;17;46;46;350;350;200;200;150;150;2;2;14;14;37.61;37.61;23.6;23.6;347;347;177;177;0;0;1582;493799;493799;130.97;130.97;139.64;139.64;55.91;55.91;190.14;190.14;126.26;126.26;10.12;10.12;3.56;3.56;0.11;33;33;108.8;108.8;121;121;113.13;113.13;213.39;213.39;223.67;223.67;102.85;102.85;169.1;169.1;96.55;96.55;60.87;60.87;2581;2396;2776;3050;0;0;0;0
PublicSafety & froSplash;froSplash;1;0;0.00;274;274;0;0;2;2;0;0;2;2;4;4;3;3;2;2;0;451;44.83;2381;2381;1644;1644;737;737;18;18;67;67;383;383;159;159;224;224;2;2;22;22;52.59;52.59;44.41;44.41;406;406;183;183;55;55;1449;478356;478356;175.58;175.58;154.22;154.22;24.25;24.25;207.24;207.24;128.49;128.49;18.33;18.33;5.13;5.13;0.18;28;28;184.1;184.1;161.4;161.4;91.84;91.84;262.22;262.22;221.43;221.43;132.63;132.63;159.8;159.8;114.13;114.13;80.12;80.12;2520;2273;2684;3062;0;0;1;1
Keegoneux & aliex22_9 & futillulovemeFeg;futillulovemeFeg;1;0;0.00;312;312;1;1;0;0;2;2;1;1;11;11;7;7;3;3;100;351;38.61;1705;1705;742;742;963;963;11;11;82;82;437;437;177;177;260;260;2;2;22;22;45.84;45.84;7.34;7.34;375;375;357;357;22;22;1417;421840;421840;181.62;181.62;113.71;113.71;36.88;36.88;228.16;228.16;101.47;101.47;2.58;2.58;6.08;6.08;0.08;79;79;148.3;148.3;182.2;182.2;107.22;107.22;224.98;224.98;240.57;240.57;91.64;91.64;194.19;194.19;80.79;80.79;57.22;57.22;3361;2802;3712;2474;3;3;2;2
stoneywing6569 & xNetinho & gabe7harding;gabe7harding;1;1;100.00;581;581;2;2;1;1;2;2;5;5;9;9;2;2;2;2;40;338;53.12;1962;1962;1442;1442;520;520;17;17;43;43;458;458;302;302;156;156;5;5;13;13;36.99;36.99;43.02;43.02;135;135;274;274;197;197;1456;489354;489354;194;194;141.27;141.27;28.06;28.06;226.43;226.43;122.52;122.52;14.38;14.38;7.97;7.97;0.2;40;40;129.2;129.2;87.7;87.7;78.14;78.14;285.19;285.19;251.67;251.67;111.66;111.66;198.78;198.78;92.73;92.73;71.82;71.82;3014;3015;2998;3583;0;0;0;0
Fear1819 & Keevn0 & garyisHIM.;garyisHIM.;1;0;0.00;257;257;1;1;0;0;1;1;3;3;3;3;3;3;1;1;33.33;413;48.89;2341;2341;1765;1765;576;576;22;22;51;51;625;625;437;437;188;188;5;5;17;17;32.15;32.15;53.15;53.15;370;370;455;455;73;73;1497;478850;478850;174.02;174.02;119.77;119.77;46.73;46.73;196.81;196.81;138.97;138.97;4.75;4.75;4.11;4.11;0.11;37;37;133;133;102;102;108.27;108.27;232.25;232.25;220.74;220.74;119.79;119.79;171.6;171.6;92.13;92.13;76.8;76.8;2639;2716;2612;3311;1;1;1;1
BBL_.Huddy & BIG_DAWG36 & get some huzz;get some huzz;1;0;0.00;168;168;0;0;0;0;1;1;2;2;9;9;3;3;0;0;0;362;61.93;1709;1709;1426;1426;283;283;18;18;25;25;497;497;375;375;122;122;4;4;11;11;21.89;21.89;44.74;44.74;65;65;389;389;34;34;1405;343700;343700;141.36;141.36;96.69;96.69;17.78;17.78;137.98;137.98;108.24;108.24;9.6;9.6;6.15;6.15;0.13;48;48;97.9;97.9;76.1;76.1;64.61;64.61;191.22;191.22;175.55;175.55;80.27;80.27;141.84;141.84;59.45;59.45;54.53;54.53;2646;2485;2659;3226;0;0;1;1
Nugaytt & get sum girls;get sum girls;1;1;100.00;805;805;3;3;0;0;3;3;6;6;7;7;2;2;1;1;50;515;50.91;3959;3959;3127;3127;832;832;37;37;71;71;1259;1259;945;945;314;314;10;10;25;25;62.07;62.07;58.58;58.58;769;769;592;592;57;57;1605;726780;726780;179.7;179.7;207.78;207.78;89.54;89.54;248.94;248.94;208.92;208.92;19.16;19.16;10.56;10.56;0.11;94;94;211.8;211.8;269.5;269.5;133.05;133.05;343.96;343.96;290.75;290.75;186.27;186.27;230.03;230.03;119.2;119.2;127.79;127.79;2536;2458;2709;3281;0;0;0;0
Gabe quit fort & Piezocake & get2dachoppa437;get2dachoppa437;1;1;100.00;225;225;0;0;0;0;1;1;2;2;3;3;0;0;0;0;0;288;50.84;1601;1601;1067;1067;534;534;13;13;45;45;273;273;45;45;228;228;1;1;19;19;37.18;37.18;15.89;15.89;90;90;154;154;54;54;1437;450508;450508;169.37;169.37;136.52;136.52;18.63;18.63;173.58;173.58;127.69;127.69;23.25;23.25;3.67;3.67;0.11;33;33;102.8;102.8;107.4;107.4;93.22;93.22;231.3;231.3;184.36;184.36;140.17;140.17;117.41;117.41;125.18;125.18;81.93;81.93;2874;2909;2895;3516;2;2;0;0
******* & gkittelson & LeGeNd Of PoNyS;gkittelson;2;2;100.00;962;481;4;2;1;0.5;3;1.5;8;4;12;6;1;0.5;0;0;50;203.52;53.09;2318;1159;1187;593.5;1131;565.5;19;9.5;98;49;621;310.5;294;147;327;163.5;6;3;29;14.5;34.36;17.18;74.66;37.33;86;43;736;368;313;156.5;1337.6;856422;428211;410.03;205.02;228.07;114.04;36.71;18.35;399.3;199.65;261.3;130.65;14.2;7.1;13.64;6.82;0.11;131;65.5;148.1;74.05;245.7;122.85;168.42;84.21;506.39;253.2;418.29;209.14;256.51;128.26;327.04;163.52;194.14;97.07;153.62;76.81;2693.82;2584.02;2854.1;3389.98;0;0;1;0.5
