team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
QuilliManilli & Quilli. & Brisk;Roverroo;10;0;0.00;1697;169.7;1;0.1;1;0.1;13;1.3;6;0.6;107;10.7;50;5;17;1.7;16.67;333.35;43.76;17688;1768.8;11134;1113.4;6554;655.4;133;13.3;560;56;2771;277.1;1483;148.3;1288;128.8;20;2;113;11.3;458.35;45.83;263.97;26.4;1961;196.1;1631;163.1;291;29.1;1435.62;4438101;443810.09;1806.83;180.68;1205.51;120.55;357.9;35.79;1970.93;197.09;1270.8;127.08;128.51;12.85;60.53;6.05;0.13;460;46;1276.6;127.66;914.6;91.46;899.58;89.96;2470.69;247.07;2497.46;249.75;872.75;87.27;1988.53;198.85;940.02;94;441.67;44.17;3121.01;3174.09;3083.01;3638.48;11;1.1;7;0.7
almo2001 & JulioReza & RupTurE;RupTurE;1;0;0.00;180;180;0;0;0;0;0;0;1;1;7;7;2;2;1;1;0;323;51.6;1962;1962;1301;1301;661;661;17;17;58;58;402;402;208;208;194;194;3;3;17;17;27.54;27.54;24.25;24.25;256;256;398;398;91;91;1435;458112;458112;175.31;175.31;129.6;129.6;29.76;29.76;193.58;193.58;121.41;121.41;19.69;19.69;8.59;8.59;0.13;67;67;86.6;86.6;122;122;105.07;105.07;229.61;229.61;226.95;226.95;107.72;107.72;171.28;171.28;97.25;97.25;66.14;66.14;2468;2273;2659;3266;1;1;0;0
Mac19A & RyThomz;RyThomz;1;1;100.00;514;514;2;2;0;0;1;1;10;10;3;3;2;2;2;2;20;371;55.22;2275;2275;1614;1614;661;661;22;22;58;58;673;673;410;410;263;263;6;6;22;22;18.69;18.69;31.58;31.58;220;220;602;602;189;189;1476;489714;489714;170.8;170.8;157.88;157.88;25.73;25.73;211.62;211.62;131.27;131.27;11.52;11.52;6.55;6.55;0.11;61;61;161.9;161.9;187.6;187.6;81.92;81.92;272.49;272.49;186.62;186.62;167.79;167.79;132.27;132.27;120.48;120.48;101.66;101.66;2836;2769;2963;4019;1;1;2;2
RypCity & SneakiestSix307 & portzil908;RypCity;1;1;100.00;595;595;3;3;1;1;1;1;2;2;5;5;1;1;0;0;150;435;52.54;2262;2262;1810;1810;452;452;23;23;43;43;514;514;385;385;129;129;4;4;12;12;35.07;35.07;28.05;28.05;407;407;505;505;14;14;1594;465688;465688;118.57;118.57;137.69;137.69;55.29;55.29;176.33;176.33;123.08;123.08;12.14;12.14;1.55;1.55;0.12;13;13;89.5;89.5;121;121;97.98;97.98;213.57;213.57;201.81;201.81;109.74;109.74;156.1;156.1;83.61;83.61;71.84;71.84;2914;2636;3259;4081;2;2;3;3
S1r_Mig & TheSmallMoist;S1r_Mig;1;1;100.00;431;431;1;1;0;0;2;2;2;2;9;9;2;2;1;1;50;453;49.93;2525;2525;1975;1975;550;550;23;23;47;47;326;326;146;146;180;180;2;2;15;15;34.01;34.01;38.11;38.11;205;205;335;335;53;53;1561;514273;514273;153.46;153.46;151.61;151.61;46.26;46.26;220.15;220.15;118.23;118.23;12.95;12.95;6.5;6.5;0.11;58;58;164;164;175.2;175.2;96.27;96.27;255.06;255.06;240.76;240.76;110.57;110.57;182.06;182.06;114.39;114.39;54.89;54.89;2532;2369;2700;3544;0;0;1;1
QuilliManilli & Quilli. & Brisk;SNEAK;11;5;45.45;2821;256.45;4;0.36;2;0.18;12;1.09;18;1.64;80;7.27;21;1.91;6;0.55;22.22;359.57;41.96;22432;2039.27;13251;1204.64;9181;834.64;156;14.18;795;72.27;3818;347.09;2221;201.91;1597;145.18;27;2.45;141;12.82;555.58;50.51;127.55;11.6;2386;216.91;2255;205;484;44;1500.19;5424310;493119.09;1835.3;166.85;1676.94;152.45;318.38;28.94;2406.62;218.78;1321.52;120.14;102.48;9.32;132.96;12.09;0.14;982;89.27;1510.7;137.34;1000.8;90.98;975.87;88.72;2854.74;259.52;2792.33;253.85;1038.3;94.39;2135.22;194.11;1160.49;105.5;534.91;48.63;3229.77;3248.51;3225.16;3858.75;12;1.09;5;0.45
SaladPins & User-33e9e50b6e & WooBaccWednesday;SaladPins;1;1;100.00;292;292;2;2;0;0;0;0;2;2;3;3;0;0;0;0;100;419;56.39;2228;2228;1895;1895;333;333;21;21;28;28;281;281;198;198;83;83;2;2;7;7;33.76;33.76;61.5;61.5;134;134;207;207;1;1;1467;420443;420443;157.31;157.31;116.45;116.45;34.69;34.69;160.04;160.04;131.78;131.78;16.63;16.63;3.3;3.3;0.13;25;25;80.3;80.3;101.5;101.5;97.02;97.02;211.43;211.43;178.89;178.89;129.56;129.56;141.23;141.23;79.73;79.73;87.49;87.49;3243;3098;3388;3772;0;0;0;0
QuilliManilli & Quilli. & Brisk;SamaRy-;1;0;0.00;146;146;0;0;1;1;0;0;1;1;9;9;3;3;2;2;0;397;50.51;2155;2155;1629;1629;526;526;18;18;41;41;279;279;152;152;127;127;2;2;12;12;28.43;28.43;37.61;37.61;245;245;170;170;47;47;1493;478238;478238;155.72;155.72;140.2;140.2;43.08;43.08;209.33;209.33;124.04;124.04;5.63;5.63;6;6;0.19;31;31;85;85;120.1;120.1;112.45;112.45;226.56;226.56;210.44;210.44;128.57;128.57;151.43;151.43;121.31;121.31;66.26;66.26;2854;2780;2924;3669;1;1;1;1
Big'ol-Chungus & DaPLayous & Sancho Steves;Sancho Steves;1;0;0.00;251;251;0;0;0;0;2;2;2;2;7;7;2;2;0;0;0;274;58.58;1488;1488;878;878;610;610;10;10;51;51;244;244;74;74;170;170;1;1;11;11;17.08;17.08;47.93;47.93;95;95;156;156;25;25;1430;446213;446213;169.6;169.6;126.05;126.05;29.99;29.99;183.03;183.03;129.25;129.25;13.36;13.36;5.86;5.86;0.15;39;39;139.1;139.1;88.7;88.7;78.78;78.78;246.86;246.86;228.84;228.84;96.8;96.8;184.72;184.72;88.67;88.67;52.25;52.25;2735;2547;2900;3569;0;0;0;0
Sandy_Cheeks35 & TheGorilla6969;Sandy_Cheeks35;1;1;100.00;403;403;3;3;0;0;0;0;4;4;1;1;0;0;0;0;75;269;59.57;459;459;274;274;185;185;4;4;19;19;64;64;0;0;64;64;0;0;6;6;6.43;6.43;21.24;21.24;37;37;151;151;0;0;1466;158163;158163;60.05;60.05;50.22;50.22;9.12;9.12;81.44;81.44;33.12;33.12;4.83;4.83;2.07;2.07;0.13;16;16;61.2;61.2;44.2;44.2;12.95;12.95;106.45;106.45;74.28;74.28;45.11;45.11;53.67;53.67;43.29;43.29;22.43;22.43;2627;2749;2648;2985;0;0;0;0
Sauss11 & overestimatin & Swept;Sauss11;2;2;100.00;646;323;0;0;2;1;3;1.5;5;2.5;10;5;1;0.5;1;0.5;0;417.32;52.86;4759;2379.5;3427;1713.5;1332;666;40;20;129;64.5;949;474.5;655;327.5;294;147;7;3.5;28;14;103.15;51.58;50.58;25.29;571;285.5;614;307;71;35.5;1627.64;1055451;527725.5;270.66;135.33;283.1;141.55;125.67;62.83;387.45;193.73;268.06;134.03;23.91;11.95;14.07;7.03;0.08;174;87;218.8;109.4;237.1;118.55;221;110.5;458.43;229.21;451.02;225.51;228.41;114.21;357.11;178.55;190.78;95.39;131.54;65.77;3048.86;2805.85;3312.49;3739.23;1;0.5;2;1
PunjabiPrince & ScottyBlows & Da Baby on Da Cross;ScottyBlows;1;1;100.00;84;84;0;0;0;0;0;0;0;0;5;5;2;2;0;0;0;247;42.31;1516;1516;1103;1103;413;413;12;12;37;37;120;120;0;0;120;120;0;0;10;10;49.18;49.18;29.7;29.7;335;335;106;106;0;0;1354;431564;431564;212.31;212.31;120.48;120.48;21.02;21.02;271.05;271.05;74.53;74.53;8.23;8.23;1.49;1.49;0.5;3;3;125.9;125.9;113.4;113.4;90.87;90.87;262.94;262.94;234.09;234.09;119.72;119.72;183.88;183.88;101.41;101.41;68.52;68.52;2871;2756;3008;3505;0;0;4;4
ScreaminDolphin & sonic6425;ScreaminDolphin;1;0;0.00;294;294;1;1;0;0;0;0;3;3;7;7;5;5;3;3;33.33;329;53.03;1879;1879;1290;1290;589;589;17;17;51;51;569;569;421;421;148;148;6;6;14;14;20.11;20.11;52.08;52.08;301;301;416;416;183;183;1277;377968;377968;200.24;200.24;107.32;107.32;18.79;18.79;214.42;214.42;109.14;109.14;2.79;2.79;2.28;2.28;0.21;11;11;147.8;147.8;165.7;165.7;121.18;121.18;205.17;205.17;205.91;205.91;120.44;120.44;150.48;150.48;100.35;100.35;75.52;75.52;2522;2367;2708;2903;1;1;1;1
CR7PabAndre & SergioDaftPunk & sadboiflickzz;SergioDaftPunk;1;1;100.00;80;80;0;0;0;0;0;0;2;2;4;4;1;1;0;0;0;318;51.08;1928;1928;1230;1230;698;698;14;14;61;61;389;389;187;187;202;202;2;2;18;18;46.34;46.34;33.41;33.41;499;499;183;183;20;20;1460;495997;495997;180.45;180.45;142.85;142.85;31.41;31.41;242.35;242.35;109.88;109.88;2.48;2.48;8.86;8.86;0.15;59;59;89.1;89.1;145.6;145.6;126.94;126.94;227.76;227.76;197.69;197.69;157.01;157.01;139.91;139.91;124.9;124.9;89.89;89.89;3255;3349;3139;3969;3;3;1;1
Manshi & ShaqAttack & XotiicXII;ShaqAttack;1;1;100.00;385;385;1;1;1;1;1;1;2;2;7;7;2;2;1;1;50;281;38.36;1629;1629;886;886;743;743;12;12;57;57;232;232;100;100;132;132;1;1;12;12;52.51;52.51;13.81;13.81;30;30;222;222;0;0;1303;444694;444694;223.68;223.68;124.54;124.54;15.8;15.8;214.39;214.39;140.89;140.89;8.75;8.75;9.26;9.26;0.19;48;48;77.3;77.3;124.6;124.6;117.69;117.69;246.34;246.34;265.99;265.99;98.04;98.04;196.62;196.62;116.6;116.6;50.81;50.81;2294;2197;2418;3246;0;0;1;1
Freelantz4 & ShawnIsAFool & SnarF ReJecTx;ShawnIsAFool;1;0;0.00;184;184;0;0;0;0;2;2;1;1;6;6;4;4;1;1;0;303;55.98;1670;1670;1338;1338;332;332;16;16;30;30;467;467;348;348;119;119;4;4;10;10;21.64;21.64;75.63;75.63;70;70;283;283;51;51;1430;419893;419893;160.77;160.77;130.1;130.1;24.29;24.29;197.46;197.46;112.73;112.73;4.97;4.97;4.38;4.38;0.34;13;13;92.1;92.1;108.9;108.9;122.93;122.93;192.23;192.23;191.84;191.84;123.31;123.31;137.12;137.12;102.37;102.37;75.67;75.67;3342;3187;3489;4099;1;1;1;1
Sherlock_B0nes & bosskiller n 1 & bumb96;Sherlock_B0nes;1;0;0.00;122;122;0;0;0;0;0;0;3;3;9;9;5;5;2;2;0;240;44.47;1625;1625;903;903;722;722;11;11;58;58;350;350;123;123;227;227;2;2;20;20;33.33;33.33;38.51;38.51;116;116;203;203;76;76;1422;476854;476854;207.29;207.29;133.32;133.32;20.69;20.69;237.33;237.33;114.73;114.73;9.24;9.24;1.26;1.26;0.11;11;11;102.9;102.9;133.6;133.6;116.68;116.68;244.61;244.61;245.43;245.43;115.86;115.86;195.5;195.5;95.21;95.21;70.58;70.58;3733;3380;3918;4209;1;1;1;1
Bowsette & Shibooty & WhiteBear;Shibooty;1;0;0.00;185;185;0;0;0;0;2;2;1;1;9;9;4;4;2;2;0;195;59.25;1000;1000;454;454;546;546;8;8;48;48;78;78;7;7;71;71;1;1;6;6;14.62;14.62;50.47;50.47;128;128;368;368;92;92;1417;391413;391413;148.62;148.62;121.24;121.24;22;22;153.1;153.1;126.29;126.29;12.48;12.48;4.07;4.07;0.13;31;31;85.4;85.4;96.6;96.6;91.33;91.33;200.54;200.54;235.04;235.04;56.83;56.83;197.74;197.74;62.65;62.65;31.48;31.48;3022;3047;3027;3741;0;0;1;1
Nocturne0902 & Yank3n & davethedog117;Shiftykeyz;1;1;100.00;306;306;1;1;0;0;2;2;4;4;5;5;1;1;1;1;25;329;54.11;1789;1789;1345;1345;444;444;16;16;35;35;376;376;236;236;140;140;3;3;12;12;26.11;26.11;37.36;37.36;377;377;198;198;7;7;1371;433225;433225;182.56;182.56;126.74;126.74;23.44;23.44;210.76;210.76;113.71;113.71;8.28;8.28;4.21;4.21;0.2;21;21;89.8;89.8;110.4;110.4;111.62;111.62;221.13;221.13;197.48;197.48;135.27;135.27;146.32;146.32;94.96;94.96;91.46;91.46;2863;3138;2499;3496;1;1;0;0
Shiro.6 & mrrongy.tv & x0ShadowZ0x;Shiro.6;1;0;0.00;242;242;0;0;0;0;1;1;3;3;5;5;4;4;0;0;0;330;47.68;1950;1950;1481;1481;469;469;17;17;42;42;281;281;100;100;181;181;1;1;16;16;22.32;22.32;36.84;36.84;191;191;244;244;4;4;1364;460907;460907;210.56;210.56;131.3;131.3;23.41;23.41;226.87;226.87;116.46;116.46;21.94;21.94;7.44;7.44;0.17;45;45;104.2;104.2;135.7;135.7;112.38;112.38;252.89;252.89;232.45;232.45;132.82;132.82;173.1;173.1;124.17;124.17;68;68;2455;2352;2597;3336;1;1;1;1
jurackattack & SiegeKing;SiegeKing;1;1;100.00;466;466;1;1;1;1;1;1;3;3;9;9;2;2;1;1;33.33;386;57.85;2281;2281;1528;1528;753;753;21;21;71;71;603;603;448;448;155;155;7;7;15;15;20.51;20.51;29.51;29.51;207;207;629;629;276;276;1491;497803;497803;169.59;169.59;154.98;154.98;32.71;32.71;220.07;220.07;121.34;121.34;15.87;15.87;10.32;10.32;0.12;87;87;175.2;175.2;160.7;160.7;88.87;88.87;268.42;268.42;244.28;244.28;113.01;113.01;191.48;191.48;100.92;100.92;64.88;64.88;2522;2438;2552;3248;2;2;0;0
Simulation Turke & Twitch.Tv/ShortStoriez;Simulation Turke;1;1;100.00;418;418;2;2;1;1;0;0;3;3;0;0;0;0;0;0;66.67;297;52.78;1140;1140;790;790;350;350;11;11;31;31;294;294;187;187;107;107;3;3;9;9;16.69;16.69;24.32;24.32;103;103;320;320;114;114;1369;277644;277644;139.09;139.09;78.77;78.77;8.53;8.53;134.56;134.56;80.48;80.48;11.35;11.35;3.13;3.13;0.12;27;27;111;111;99;99;43.04;43.04;183.35;183.35;112.19;112.19;114.2;114.2;81.31;81.31;73.78;73.78;71.29;71.29;2300;1967;2769;2985;0;0;0;0
Dr Panquake & SingleCommit & beedubsauce;SingleCommit;1;0;0.00;238;238;1;1;0;0;0;0;3;3;7;7;3;3;2;2;33.33;323;48.83;1684;1684;1035;1035;649;649;13;13;56;56;301;301;86;86;215;215;1;1;18;18;19.76;19.76;48.44;48.44;157;157;225;225;13;13;1440;463149;463149;186.55;186.55;124.81;124.81;29.22;29.22;198.96;198.96;121.79;121.79;19.83;19.83;4.83;4.83;0.11;44;44;120.7;120.7;107.2;107.2;93.99;93.99;246.59;246.59;228;228;112.58;112.58;178.43;178.43;97.51;97.51;64.64;64.64;2794;2764;2830;3561;1;1;1;1
Sir Stondy & Deejay. & JeremyXyZs;Sir Stondy;1;1;100.00;601;601;2;2;0;0;4;4;1;1;7;7;1;1;0;0;200;385;53.63;2448;2448;1248;1248;1200;1200;15;15;108;108;796;796;358;358;438;438;4;4;40;40;15.97;15.97;23.13;23.13;107;107;281;281;41;41;1520;507769;507769;162.74;162.74;164.91;164.91;33.06;33.06;206.55;206.55;134.18;134.18;19.98;19.98;7.86;7.86;0.11;71;71;91.3;91.3;110.9;110.9;87.81;87.81;272.9;272.9;211.12;211.12;149.59;149.59;154.61;154.61;114.77;114.77;91.33;91.33;2684;2588;2831;3611;0;0;0;0
LonelyFanz & Skooz & Cynodon;Skooz;1;1;100.00;342;342;1;1;2;2;1;1;1;1;3;3;1;1;0;0;100;291;62.3;1242;1242;828;828;414;414;12;12;39;39;191;191;88;88;103;103;1;1;10;10;5.83;5.83;25.58;25.58;42;42;409;409;11;11;1423;326078;326078;143.93;143.93;87.78;87.78;19.82;19.82;171.79;171.79;68.65;68.65;11.1;11.1;6.63;6.63;0.09;75;75;101.4;101.4;48.7;48.7;40.46;40.46;211.08;211.08;180.6;180.6;70.94;70.94;147.79;147.79;72.99;72.99;30.76;30.76;3122;3401;2955;3812;0;0;0;0
Wicked & Skullhead & Twincitiess;Skullhead;1;1;100.00;256;256;1;1;0;0;1;1;1;1;5;5;1;1;1;1;100;420;46.56;2281;2281;1756;1756;525;525;19;19;39;39;574;574;432;432;142;142;5;5;13;13;46.53;46.53;41.17;41.17;256;256;117;117;39;39;1495;462809;462809;147.92;147.92;145.49;145.49;34.89;34.89;169.83;169.83;152.43;152.43;6.05;6.05;7.67;7.67;0.1;75;75;111.8;111.8;107.7;107.7;76.4;76.4;251.9;251.9;210.18;210.18;118.12;118.12;156.42;156.42;95.59;95.59;76.3;76.3;3203;3041;3438;3875;0;0;0;0
TricKy_TekKz & KoG Lugnut & Sloth71;Sloth71;1;1;100.00;349;349;1;1;1;1;1;1;2;2;4;4;0;0;0;0;50;262;61.08;1466;1466;1035;1035;431;431;14;14;41;41;173;173;85;85;88;88;1;1;9;9;13.3;13.3;62.06;62.06;240;240;356;356;14;14;1409;446437;446437;175.37;175.37;132.22;132.22;22.21;22.21;207.98;207.98;113.1;113.1;8.72;8.72;4.96;4.96;0.12;43;43;120.3;120.3;114.3;114.3;98.22;98.22;231.58;231.58;241.82;241.82;87.98;87.98;192.27;192.27;90.63;90.63;46.9;46.9;3579;3704;3472;4283;0;0;1;1
GloryBoyMickey & Rob1Inch & Slumpy;Slumpy;1;1;100.00;198;198;0;0;1;1;0;0;1;1;5;5;0;0;0;0;0;313;55.32;1674;1674;760;760;914;914;10;10;81;81;609;609;359;359;250;250;4;4;22;22;21.36;21.36;23.97;23.97;61;61;274;274;40;40;1402;427587;427587;171.39;171.39;129.38;129.38;14.71;14.71;195.97;195.97;106.33;106.33;13.18;13.18;9.57;9.57;0.14;68;68;97.4;97.4;83.3;83.3;69.07;69.07;246.42;246.42;211.34;211.34;104.14;104.14;165.93;165.93;81.6;81.6;67.94;67.94;2579;2491;2656;3272;0;0;1;1
Smalls_Gamer & TTVTheGamingMS;Smalls_Gamer;1;1;100.00;590;590;2;2;0;0;2;2;4;4;7;7;2;2;1;1;50;226;48.2;1196;1196;807;807;389;389;10;10;35;35;197;197;134;134;63;63;2;2;6;6;35.54;35.54;50.18;50.18;310;310;214;214;74;74;1224;396754;396754;238.5;238.5;95.75;95.75;13.96;13.96;228.95;228.95;117.1;117.1;2.17;2.17;2.73;2.73;0.3;9;9;175.3;175.3;159.4;159.4;74.16;74.16;274.06;274.06;252.03;252.03;96.19;96.19;194.16;194.16;103.85;103.85;50.21;50.21;2348;2390;2312;2827;0;0;2;2
QuilliManilli & Quilli. & Brisk;SmoshFr;1;0;0.00;428;428;2;2;0;0;1;1;2;2;8;8;5;5;1;1;100;454;50.21;2392;2392;1881;1881;511;511;22;22;45;45;375;375;266;266;109;109;3;3;11;11;48.23;48.23;42.46;42.46;339;339;327;327;39;39;1538;440318;440318;149.13;149.13;111.39;111.39;52.38;52.38;176.81;176.81;120.2;120.2;15.88;15.88;6.44;6.44;0.12;54;54;103.5;103.5;181.7;181.7;94.23;94.23;218.66;218.66;206.13;206.13;106.76;106.76;167.54;167.54;76.13;76.13;69.22;69.22;1996;1833;1972;2823;1;1;0;0
Freelantz4 & ShawnIsAFool & SnarF ReJecTx;SnarF ReJecTx;1;0;0.00;224;224;1;1;0;0;0;0;5;5;6;6;4;4;1;1;20;322;53.77;1645;1645;1296;1296;349;349;18;18;30;30;420;420;360;360;60;60;4;4;6;6;19.42;19.42;48.74;48.74;303;303;503;503;39;39;1530;458165;458165;148.47;148.47;128.26;128.26;41.6;41.6;207.34;207.34;104.87;104.87;6.11;6.11;3.35;3.35;0.26;13;13;92.5;92.5;95.2;95.2;102.36;102.36;215.96;215.96;198.37;198.37;119.95;119.95;136.5;136.5;112.43;112.43;69.4;69.4;3036;3158;2893;3885;0;0;0;0
RypCity & SneakiestSix307 & portzil908;SneakiestSix307;1;1;100.00;291;291;0;0;1;1;1;1;5;5;5;5;1;1;1;1;0;337;52.13;1845;1845;1166;1166;679;679;16;16;60;60;242;242;137;137;105;105;2;2;9;9;21.23;21.23;25.42;25.42;118;118;460;460;62;62;1502;449004;449004;149.43;149.43;127.32;127.32;40.85;40.85;185.42;185.42;118.18;118.18;14;14;1.87;1.87;0.11;17;17;105.1;105.1;93;93;73.07;73.07;244.53;244.53;222.61;222.61;94.99;94.99;169.11;169.11;98.93;98.93;49.56;49.56;3503;3312;3730;4019;0;0;1;1
Coolwaterchris & SneakyTurtle1229;SneakyTurtle1229;1;1;100.00;232;232;0;0;0;0;2;2;4;4;6;6;1;1;1;1;0;305;61.79;1776;1776;1367;1367;409;409;19;19;38;38;302;302;156;156;146;146;2;2;14;14;19.3;19.3;116.95;116.95;286;286;579;579;66;66;1358;435569;435569;211.2;211.2;94.99;94.99;29.62;29.62;235;235;94.38;94.38;6.43;6.43;6.37;6.37;0.16;40;40;207.7;207.7;120.4;120.4;52.65;52.65;283.17;283.17;213.56;213.56;122.26;122.26;149.45;149.45;111.84;111.84;74.52;74.52;2726;2583;2874;3162;1;1;0;0
SnoopWoot467 & Wooch3;SnoopWoot467;1;0;0.00;281;281;0;0;0;0;1;1;2;2;3;3;2;2;0;0;0;379;54.42;2086;2086;1383;1383;703;703;19;19;64;64;717;717;485;485;232;232;7;7;22;22;48.28;48.28;39.23;39.23;259;259;540;540;235;235;1466;464377;464377;166.96;166.96;128.95;128.95;33.39;33.39;228.78;228.78;83.4;83.4;17.12;17.12;3.99;3.99;0.17;24;24;173.8;173.8;152.3;152.3;90.6;90.6;238.7;238.7;196.11;196.11;133.19;133.19;141.3;141.3;116.24;116.24;71.76;71.76;2572;2173;2999;3250;1;1;1;1
Soft Eyes & tryumph.;Soft Eyes;1;0;0.00;564;564;0;0;0;0;6;6;3;3;13;13;3;3;2;2;0;429;48.52;2554;2554;1876;1876;678;678;23;23;64;64;739;739;544;544;195;195;6;6;18;18;46.49;46.49;13.98;13.98;454;454;433;433;55;55;1564;505864;505864;154.07;154.07;143.62;143.62;52.43;52.43;201.39;201.39;135.95;135.95;12.78;12.78;6.07;6.07;0.12;52;52;170.2;170.2;174.1;174.1;100.5;100.5;249.62;249.62;247.58;247.58;102.55;102.55;178.8;178.8;108.08;108.08;63.24;63.24;2319;2032;2550;3282;1;1;1;1
CrispyQube & R0B0_Kitty & CherryPieman_RL;SoloQ23;1;1;100.00;204;204;0;0;1;1;1;1;1;1;4;4;1;1;0;0;0;411;54.01;2317;2317;1758;1758;559;559;23;23;51;51;323;323;225;225;98;98;3;3;9;9;46.62;46.62;42.13;42.13;272;272;553;553;85;85;1534;479132;479132;140.27;140.27;145.07;145.07;43.25;43.25;211.25;211.25;103.07;103.07;14.27;14.27;6.27;6.27;0.1;60;60;107.6;107.6;123.1;123.1;83.61;83.61;244.98;244.98;208.42;208.42;120.17;120.17;154.67;154.67;106.35;106.35;67.56;67.56;3302;3242;3359;3889;1;1;2;2
Cthulhuski & SorryPLebz & oRamey;SorryPLebz;1;1;100.00;426;426;2;2;2;2;0;0;3;3;5;5;2;2;1;1;66.67;406;52.74;2627;2627;2026;2026;601;601;23;23;61;61;505;505;300;300;205;205;3;3;19;19;30.89;30.89;54.95;54.95;342;342;347;347;23;23;1588;552418;552418;168.16;168.16;172.93;172.93;48.49;48.49;230.51;230.51;127.05;127.05;32.02;32.02;4.87;4.87;0.12;40;40;92.1;92.1;141.1;141.1;109.41;109.41;280.17;280.17;215.13;215.13;174.46;174.46;151.18;151.18;136.9;136.9;101.5;101.5;3223;3174;3206;3906;2;2;3;3
Peytonc72 & Sourcream1014;Sourcream1014;1;0;0.00;293;293;0;0;0;0;3;3;1;1;11;11;3;3;2;2;0;317;57.82;1983;1983;1637;1637;346;346;19;19;33;33;179;179;114;114;65;65;2;2;7;7;24.68;24.68;79.53;79.53;569;569;285;285;96;96;1428;461052;461052;185.6;185.6;128.78;128.78;31.48;31.48;214.31;214.31;123.2;123.2;8.35;8.35;2.71;2.71;0.11;25;25;198.2;198.2;143;143;109.02;109.02;236.84;236.84;234.78;234.78;111.09;111.09;175.24;175.24;110.29;110.29;60.33;60.33;3005;2949;3059;3566;0;0;3;3
QuilliManilli & Quilli. & Brisk;Sp1ke_RL;1;1;100.00;190;190;1;1;1;1;0;0;2;2;10;10;5;5;0;0;50;353;58.04;961;961;668;668;293;293;9;9;26;26;208;208;67;67;141;141;1;1;12;12;8.83;8.83;16.53;16.53;134;134;234;234;35;35;1467;210411;210411;100.75;100.75;64.87;64.87;23.82;23.82;108.58;108.58;78.23;78.23;2.63;2.63;2.7;2.7;0.07;37;37;79.8;79.8;44.2;44.2;41.27;41.27;148.17;148.17;123.52;123.52;65.92;65.92;97.15;97.15;53.94;53.94;38.35;38.35;4147;3896;4501;4647;0;0;0;0
whitecaps derr & Noobs & Spectrez07;Spectrez07;1;1;100.00;388;388;2;2;0;0;0;0;4;4;8;8;1;1;0;0;50;368;53.55;2028;2028;1198;1198;830;830;13;13;45;45;397;397;195;195;202;202;2;2;10;10;29.86;29.86;39.7;39.7;209;209;123;123;4;4;1352;433101;433101;192.93;192.93;123.46;123.46;22.62;22.62;241.48;241.48;92.05;92.05;5.47;5.47;9.83;9.83;0.18;55;55;121.3;121.3;79.4;79.4;61.29;61.29;277.71;277.71;229.75;229.75;109.25;109.25;183.92;183.92;81.69;81.69;73.39;73.39;2891;2984;2766;3681;2;2;1;1
Splix.s & powerful087cake & AllanGerardo14;Splix.s;2;0;0.00;328;164;2;1;0;0;0;0;4;2;14;7;8;4;6;3;50;332;47.37;3316;1658;2384;1192;932;466;28;14;82;41;676;338;378;189;298;149;4;2;26;13;85.5;42.75;44.81;22.41;344;172;414;207;20;10;1391;861358;430679;378.96;189.48;228.48;114.24;65.28;32.64;391.08;195.54;265.71;132.86;15.92;7.96;13.22;6.61;0.1;132;66;279.9;139.95;180.3;90.15;191.74;95.87;480.97;240.49;487.58;243.79;185.13;92.57;404.77;202.38;142.93;71.46;125.01;62.51;3013;3238.5;2825;3820.5;0;0;4;2
