team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Quilli. & K1cker_1 & Hemdawg93;manic.exe;3;1;33.33;1305;435;2;0.67;2;0.67;5;1.67;12;4;19;6.33;9;3;7;2.33;16.67;315.15;52.57;5883;1961;4419;1473;1464;488;55;18.33;132;44;1629;543;979;326.33;650;216.67;13;4.33;57;19;129.87;43.29;200.5;66.83;582;194;1133;377.67;330;110;1460.72;1550962;516987.34;574.21;191.4;469.18;156.39;94.55;31.52;685.23;228.41;406.61;135.54;46.09;15.36;15.43;5.14;0.1;157;52.33;539.9;179.97;541.7;180.57;335.05;111.68;802.88;267.63;632.01;210.67;505.91;168.64;444.76;148.25;389.32;129.77;303.85;101.28;2632.48;2577.55;2692.19;3490.13;0;0;1;0.33
Quilli. & K1cker_1 & Hemdawg93;miles morales;3;1;33.33;1464;488;4;1.33;0;0;7;2.33;11;3.67;25;8.33;5;1.67;1;0.33;36.36;276.79;55.78;5012;1670.67;3381;1127;1631;543.67;41;13.67;151;50.33;1552;517.33;1112;370.67;440;146.67;13;4.33;39;13;74.21;24.74;187.15;62.38;679;226.33;830;276.67;185;61.67;1413.97;1387646;462548.66;560.31;186.77;387.1;129.03;84.3;28.1;598.73;199.58;409.24;136.41;23.75;7.92;29.62;9.87;0.11;262;87.33;540.6;180.2;477.2;159.07;261.43;87.14;770.29;256.76;689.82;229.94;341.9;113.97;523.76;174.59;310.21;103.4;197.76;65.92;2428.45;2234.6;2638.82;3348.19;1;0.33;3;1
Quilli. & K1cker_1 & Hemdawg93;mo;12;5;41.67;5924;493.67;15;1.25;5;0.42;24;2;37;3.08;95;7.92;36;3;15;1.25;40.54;347.19;50.52;26745;2228.75;17425;1452.08;9320;776.67;224;18.67;808;67.33;5899;491.58;3325;277.08;2574;214.5;43;3.58;216;18;457.56;38.13;494.32;41.19;2948;245.67;4308;359;824;68.67;1498.88;6377138;531428.19;2262.1;188.51;1741.72;145.14;549.94;45.83;2713.87;226.16;1681.76;140.15;158.17;13.18;107.12;8.93;0.12;910;75.83;1771.5;147.62;1807.4;150.62;1341.19;111.77;3212.57;267.71;2971.17;247.6;1582.58;131.88;2223.49;185.29;1430.74;119.23;899.55;74.96;2580.32;2466.69;2661.98;3442.07;12;1;4;0.33
Quilli. & K1cker_1 & Hemdawg93;noName Devotion;8;5;62.50;3617;452.12;8;1;8;1;12;1.5;27;3.38;54;6.75;24;3;11;1.38;29.63;393.9;53.05;18955;2369.38;13557;1694.62;5398;674.75;163;20.38;496;62;3242;405.25;1878;234.75;1364;170.5;22;2.75;128;16;397.97;49.75;283.27;35.41;757;94.62;2179;272.38;134;16.75;1528.91;4127852;515981.5;1343.41;167.93;1236.35;154.54;335.25;41.91;1690.5;211.31;1066.74;133.34;157.76;19.72;62.88;7.86;0.09;682;85.25;1242.7;155.34;982.2;122.78;767.54;95.94;2147.48;268.43;1909.4;238.68;1005.62;125.7;1441.88;180.24;865.66;108.21;607.45;75.93;2751.28;2690.8;2794.87;3665.12;3;0.38;10;1.25
Quilli. & K1cker_1 & Hemdawg93;olis4778;3;1;33.33;1221;407;4;1.33;2;0.67;5;1.67;7;2.33;32;10.67;13;4.33;7;2.33;57.14;382.15;52.24;6699;2233;5169;1723;1530;510;63;21;134;44.67;1237;412.33;806;268.67;431;143.67;11;3.67;40;13.33;145.99;48.66;99.78;33.26;759;253;1143;381;303;101;1495.39;1521437;507145.66;527.33;175.78;474.14;158.05;105.27;35.09;714.94;238.31;359.52;119.84;32.29;10.76;15.21;5.07;0.17;91;30.33;561.1;187.03;484.3;161.43;322.03;107.34;784.73;261.58;744.7;248.23;362.05;120.68;571.41;190.47;321.86;107.29;213.5;71.17;2757.37;2632.87;2835.18;3510.83;2;0.67;1;0.33
Quilli. & K1cker_1 & Hemdawg93;parker;3;3;100.00;2100;700;11;3.67;2;0.67;3;1;18;6;17;5.67;4;1.33;2;0.67;61.11;431.77;47.53;7573;2524.33;6196;2065.33;1377;459;70;23.33;116;38.67;1485;495;933;311;552;184;11;3.67;43;14.33;179.92;59.97;211.28;70.43;835;278.33;843;281;181;60.33;1494.94;1508882;502960.66;548.58;182.86;382.46;127.49;163.31;54.44;596.53;198.84;453.54;151.18;44.3;14.77;30.92;10.31;0.11;284;94.67;526.3;175.43;519.7;173.23;265.24;88.41;829.1;276.37;699.95;233.32;394.4;131.47;515.61;171.87;337.05;112.35;241.69;80.56;2624.17;2326.83;2877.81;3690.35;2;0.67;3;1
Quilli. & K1cker_1 & Hemdawg93;sirsha;9;4;44.44;3634;403.78;8;0.89;10;1.11;12;1.33;23;2.56;56;6.22;32;3.56;17;1.89;34.78;309.64;41.5;16791;1865.67;9442;1049.11;7349;816.56;111;12.33;617;68.56;3954;439.33;1748;194.22;2206;245.11;20;2.22;185;20.56;356.68;39.63;241.06;26.78;1291;143.44;1759;195.44;253;28.11;1344.14;4094726;454969.56;1967.17;218.57;1142.28;126.92;192.32;21.37;2110.27;234.47;1091.76;121.31;99.72;11.08;96.21;10.69;0.13;754;83.78;1632.8;181.42;1543.2;171.47;921.63;102.4;2380.11;264.46;2164.73;240.53;1137.04;126.34;1623.23;180.36;1006.7;111.86;671.85;74.65;2657.24;2450.83;2840.81;3406.65;0;0;16;1.78
Quilli. & K1cker_1 & Hemdawg93;stuckontheX;3;1;33.33;2279;759.67;8;2.67;3;1;7;2.33;15;5;29;9.67;12;4;3;1;53.33;336.92;43.35;6499;2166.33;4806;1602;1693;564.33;56;18.67;150;50;1209;403;716;238.67;493;164.33;10;3.33;45;15;132.31;44.1;88.91;29.64;786;262;795;265;282;94;1436.47;1513094;504364.66;600.67;200.22;446.19;148.73;110.73;36.91;728.97;242.99;408.52;136.17;20.07;6.69;15.28;5.09;0.13;115;38.33;549;183;552.2;184.07;320.26;106.75;837.31;279.1;751.64;250.55;405.95;135.32;576.2;192.07;329.16;109.72;252.23;84.08;2585.14;2421.92;2705.9;3337.09;2;0.67;3;1
Quilli. & K1cker_1 & Hemdawg93;the1337157;9;5;55.56;3615;401.67;13;1.44;3;0.33;10;1.11;27;3;64;7.11;27;3;14;1.56;48.15;338.58;39.92;17745;1971.67;10311;1145.67;7434;826;128;14.22;652;72.44;4124;458.22;2214;246;1910;212.22;24;2.67;166;18.44;452.1;50.23;171.87;19.1;2496;277.33;1207;134.11;78;8.67;1460.99;4452195;494688.34;1721.08;191.23;1270.11;141.12;302.36;33.6;2141.36;237.93;1092.74;121.42;59.43;6.6;78.31;8.7;0.16;488;54.22;1639;182.11;1513.5;168.17;887.84;98.65;2405.7;267.3;2180.21;242.25;1113.31;123.7;1600.75;177.86;1092.33;121.37;600.44;66.72;2686.38;2657.96;2700.81;3494.46;6;0.67;8;0.89
Quilli. & K1cker_1 & Hemdawg93;thepiggybuggy;12;7;58.33;5408;450.67;15;1.25;0;0;20;1.67;38;3.17;92;7.67;21;1.75;11;0.92;39.47;398.46;44.33;26746;2228.83;17392;1449.33;9354;779.5;203;16.92;809;67.42;5696;474.67;2922;243.5;2774;231.17;33;2.75;235;19.58;704.24;58.69;354.18;29.51;4945;412.08;3040;253.33;381;31.75;1444.34;5618004;468167;2080.35;173.36;1674.88;139.57;365.98;30.5;2766.51;230.54;1274.57;106.21;80.14;6.68;56.47;4.71;0.1;592;49.33;2166.7;180.56;1859.8;154.98;1130.95;94.25;2990.21;249.18;2616.89;218.07;1504.3;125.36;1998.62;166.55;1201.74;100.14;920.82;76.74;2633.01;2504.44;2706.7;3431.63;18;1.5;16;1.33
Quilli. & K1cker_1 & Hemdawg93;ttv-This_Be_AlphaSPARTA;3;1;33.33;1442;480.67;6;2;1;0.33;4;1.33;11;3.67;21;7;10;3.33;5;1.67;54.55;325.38;50.75;5871;1957;3928;1309.33;1943;647.67;50;16.67;174;58;1867;622.33;1147;382.33;720;240;14;4.67;64;21.33;100.5;33.5;138.94;46.31;866;288.67;1123;374.33;255;85;1469.96;1486050;495350;562.42;187.47;390.67;130.22;137.51;45.84;590.26;196.75;457.43;152.48;42.92;14.31;16.45;5.48;0.17;98;32.67;516.3;172.1;517.5;172.5;319.52;106.51;771.08;257.03;621.81;207.27;468.8;156.27;474.17;158.06;325.3;108.43;291.14;97.05;2540.2;2320.38;2734.35;3218.71;3;1;1;0.33
SPECTRE;w4fffl3s;5;5;100.00;2794;558.8;11;2.2;5;1;5;1;25;5;21;4.2;1;0.2;0;0;44;361.16;53.35;10994;2198.8;4220;844;6774;1354.8;78;15.6;253;50.6;2869;573.8;805;161;2064;412.8;14;2.8;75;15;181.6;36.32;280.09;56.02;759;151.8;1379;275.8;365;73;1480.2;2455434;491086.81;841.2;168.24;699.49;139.9;222.77;44.55;928.11;185.62;748.1;149.62;87.23;17.45;21.28;4.26;0.14;152;30.4;503.2;100.64;681.1;136.22;469.27;93.85;1294.18;258.84;1105.18;221.04;658.26;131.65;794.94;158.99;567.84;113.57;400.68;80.14;2496.69;2510.54;2467.11;3650.89;4;0.8;5;1
Quilli. & K1cker_1 & Hemdawg93;westleysn1pes;6;2;33.33;1132;188.67;2;0.33;0;0;0;0;8;1.33;28;4.67;14;2.33;6;1;25;271.48;57.2;10669;1778.17;7133;1188.83;3536;589.33;98;16.33;322;53.67;2495;415.83;1434;239;1061;176.83;22;3.67;95;15.83;123.18;20.53;343.3;57.22;1074;179;2609;434.83;720;120;1457;3132362;522060.34;1166.43;194.41;915.45;152.57;188.68;31.45;1321.25;220.21;860.91;143.49;88.44;14.74;28.79;4.8;0.12;248;41.33;860.3;143.38;691.6;115.27;592.88;98.81;1677.72;279.62;1460.53;243.42;810.04;135.01;1042.7;173.78;757.85;126.31;470.03;78.34;3212.65;3214.7;3230.74;3845.23;6;1;0;0
Quilli. & K1cker_1 & Hemdawg93;xSnipz21x;3;2;66.67;2144;714.67;6;2;4;1.33;7;2.33;15;5;21;7;8;2.67;5;1.67;40;391.02;46.47;7471;2490.33;5620;1873.33;1851;617;69;23;161;53.67;1401;467;732;244;669;223;10;3.33;57;19;128.3;42.77;146.98;48.99;987;329;970;323.33;114;38;1502.58;1539881;513293.66;511.59;170.53;485.72;161.91;120.46;40.15;655.73;218.58;423.1;141.03;38.95;12.98;15.7;5.23;0.09;173;57.67;536.7;178.9;498.9;166.3;262.63;87.54;855.14;285.05;713.31;237.77;404.47;134.82;530.71;176.9;352.59;117.53;234.47;78.16;2719.43;2510.32;2940.4;3459.44;2;0.67;1;0.33
Quilli. & K1cker_1 & Hemdawg93;xZ Golden Zx;15;12;80.00;10093;672.87;35;2.33;18;1.2;26;1.73;75;5;106;7.07;43;2.87;20;1.33;46.67;446.78;51.55;41702;2780.13;30589;2039.27;11113;740.87;396;26.4;964;64.27;8706;580.4;5113;340.87;3593;239.53;67;4.47;323;21.53;627.87;41.86;648.41;43.23;5066;337.73;7666;511.07;1050;70;1526.39;7949517;529967.81;2582.84;172.19;2340.57;156.04;749.65;49.98;3376.96;225.13;2073.29;138.22;222.84;14.86;74.27;4.95;0.12;594;39.6;2721.7;181.45;2673.3;178.22;1455.81;97.05;4217.25;281.15;3526.45;235.1;2146.61;143.11;2683.64;178.91;1692.8;112.85;1296.65;86.44;2492.34;2365.97;2639.02;3428.47;22;1.47;12;0.8
Quilli. & K1cker_1 & Hemdawg93;| TinyLongLegs;3;0;0.00;1354;451.33;2;0.67;3;1;7;2.33;6;2;32;10.67;13;4.33;4;1.33;33.33;432.88;51.56;8159;2719.67;5911;1970.33;2248;749.33;73;24.33;204;68;1799;599.67;1037;345.67;762;254;12;4;68;22.67;91.48;30.49;139.47;46.49;1528;509.33;1467;489;175;58.33;1535.57;1586753;528917.69;526.33;175.44;402.47;134.16;197.19;65.73;722.69;240.9;372.8;124.27;30.48;10.16;19.56;6.52;0.2;98;32.67;557.9;185.97;519.7;173.23;340.37;113.46;785.61;261.87;729.58;243.19;396.4;132.13;536.43;178.81;345.1;115.03;244.46;81.49;2575.44;2620.03;2544.25;3423.84;7;2.33;2;0.67
