team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
awsumnes5 & il3L00DY;awsumnes5;1;1;100.00;337;337;1;1;0;0;1;1;2;2;2;2;1;1;1;1;50;375;40.14;2091;2091;1347;1347;744;744;15;15;67;67;811;811;489;489;322;322;5;5;28;28;48.12;48.12;21.18;21.18;216;216;163;163;12;12;1563;521196;521196;143.37;143.37;165.06;165.06;41.5;41.5;199.91;199.91;140.53;140.53;9.49;9.49;7.06;7.06;0.12;60;60;157.7;157.7;182.4;182.4;116.53;116.53;233.4;233.4;191.14;191.14;158.79;158.79;140.78;140.78;103.28;103.28;105.87;105.87;2489;2045;2784;3828;1;1;0;0
b0oT_weble & qgMr. Miyagiqg;b0oT_weble;1;1;100.00;346;346;1;1;1;1;1;1;3;3;4;4;1;1;0;0;33.33;341;43.37;1871;1871;1241;1241;630;630;13;13;46;46;409;409;177;177;232;232;2;2;12;12;67;67;25.68;25.68;337;337;70;70;22;22;1425;443110;443110;175.21;175.21;124.11;124.11;27.78;27.78;208.64;208.64;108.12;108.12;10.33;10.33;3.42;3.42;0.13;26;26;147.2;147.2;170.8;170.8;94.68;94.68;232.42;232.42;197.16;197.16;129.93;129.93;141.58;141.58;108.88;108.88;76.63;76.63;2335;2143;2367;2818;1;1;0;0
Bojangles45 & big.ferm;big.ferm;1;1;100.00;513;513;3;3;0;0;1;1;4;4;4;4;1;1;1;1;75;395;51.65;1613;1613;1038;1038;575;575;13;13;48;48;269;269;93;93;176;176;2;2;15;15;27.11;27.11;15.2;15.2;125;125;261;261;106;106;1491;359446;359446;130.62;130.62;93.58;93.58;35.88;35.88;158.55;158.55;96.3;96.3;5.24;5.24;5.31;5.31;0.08;70;70;134.7;134.7;113.1;113.1;41.81;41.81;218.27;218.27;154.56;154.56;105.52;105.52;114.73;114.73;80.08;80.08;65.28;65.28;2617;2453;2734;3217;0;0;0;0
TheHoweitzr & bm-ragnarok;bm-ragnarok;2;0;0.00;616;308;2;1;0;0;2;1;3;1.5;13;6.5;8;4;4;2;66.67;266.81;53.29;2819;1409.5;1677;838.5;1142;571;24;12;99;49.5;985;492.5;675;337.5;310;155;9;4.5;27;13.5;46.35;23.17;72.99;36.49;631;315.5;750;375;235;117.5;1392.39;831069;415534.5;361.19;180.6;239.65;119.82;43.83;21.92;478.53;239.26;159.74;79.87;6.4;3.2;6.92;3.46;0.19;36;18;337.6;168.8;283.1;141.55;194.1;97.05;450.58;225.29;415.81;207.9;228.86;114.43;311.76;155.88;211.09;105.54;121.83;60.92;2579.32;2449.1;2692.05;3241.17;5;2.5;0;0
bman ACE & BUCKEYEYES45;bman ACE;1;0;0.00;692;692;2;2;1;1;1;1;7;7;12;12;4;4;2;2;28.57;332;56.09;3071;3071;2042;2042;1029;1029;31;31;93;93;352;352;123;123;229;229;4;4;21;21;33.54;33.54;65.47;65.47;178;178;1075;1075;276;276;1462;792926;792926;284.3;284.3;245.22;245.22;42.88;42.88;357.93;357.93;190.51;190.51;23.97;23.97;5.57;5.57;0.15;37;37;303.9;303.9;257.3;257.3;149.64;149.64;422.77;422.77;372.55;372.55;199.86;199.86;267.95;267.95;192;192;112.46;112.46;2162;2038;2298;3155;0;0;0;0
its meJory & bmnyyy;bmnyyy;1;1;100.00;544;544;2;2;0;0;3;3;3;3;5;5;1;1;1;1;66.67;369;52.86;2253;2253;1691;1691;562;562;22;22;48;48;425;425;296;296;129;129;3;3;11;11;61.32;61.32;30.62;30.62;257;257;517;517;3;3;1523;489039;489039;154.19;154.19;157.91;157.91;28.54;28.54;226.95;226.95;104.66;104.66;9.02;9.02;6;6;0.14;43;43;193.2;193.2;137.6;137.6;79.66;79.66;260.97;260.97;232.4;232.4;108.23;108.23;168.18;168.18;117.22;117.22;55.23;55.23;2895;2942;2844;3500;0;0;1;1
youmadornah97 & boomanater;boomanater;1;0;0.00;343;343;0;0;1;1;2;2;2;2;7;7;3;3;2;2;0;327;48.81;1752;1752;1292;1292;460;460;17;17;41;41;496;496;351;351;145;145;4;4;12;12;34.23;34.23;53.28;53.28;203;203;334;334;48;48;1480;486336;486336;180.47;180.47;147.16;147.16;25.17;25.17;234.21;234.21;112.95;112.95;5.63;5.63;7.6;7.6;0.11;72;72;165.9;165.9;178.2;178.2;137.04;137.04;215.75;215.75;223.28;223.28;129.52;129.52;150.9;150.9;128.25;128.25;73.64;73.64;2403;2233;2565;3049;0;0;0;0
ZebraGoosey & boombuggs;boombuggs;1;0;0.00;584;584;2;2;2;2;1;1;4;4;5;5;5;5;3;3;50;404;52.53;2649;2649;2101;2101;548;548;27;27;49;49;470;470;362;362;108;108;4;4;9;9;46.96;46.96;45.71;45.71;375;375;628;628;37;37;1439;501326;501326;200.94;200.94;129.94;129.94;56.52;56.52;209.85;209.85;168.46;168.46;9.09;9.09;5.35;5.35;0.16;33;33;182;182;183;183;95.12;95.12;292.29;292.29;271.99;271.99;115.41;115.41;218.41;218.41;92.73;92.73;76.26;76.26;2401;2449;2349;3224;1;1;1;1
Nebbo-.- & breissicarson;breissicarson;1;0;0.00;114;114;0;0;0;0;1;1;1;1;6;6;1;1;0;0;0;360;45.98;1971;1971;1635;1635;336;336;19;19;30;30;285;285;235;235;50;50;3;3;5;5;60.98;60.98;52.67;52.67;547;547;275;275;68;68;1488;457875;457875;156.82;156.82;126.09;126.09;37.02;37.02;199.01;199.01;115.13;115.13;5.78;5.78;0;0;0;0;0;172.3;172.3;150.6;150.6;120.21;120.21;199.72;199.72;194.61;194.61;125.32;125.32;142.87;142.87;105.32;105.32;71.74;71.74;2848;2585;3169;2945;0;0;0;0
Korby & buddergirl9000;buddergirl9000;2;2;100.00;1258;629;4;2;0;0;4;2;10;5;12;6;3;1.5;2;1;40;426.61;56.12;5359;2679.5;4118;2059;1241;620.5;53;26.5;104;52;1009;504.5;521;260.5;488;244;6;3;35;17.5;69.33;34.67;86.63;43.31;659;329.5;1209;604.5;81;40.5;1489.7;1058949;529474.5;368.35;184.17;287.11;143.55;93.02;46.51;446.43;223.21;280.9;140.45;21.14;10.57;21.61;10.81;0.1;212;106;422.5;211.25;316.4;158.2;155.47;77.74;593;296.5;447.82;223.91;300.65;150.32;313.23;156.61;260.19;130.1;175.06;87.53;2015.76;1805.55;2204.78;2771.07;4;2;4;2
bunnyfart (new puppy) & SlayJay08;bunnyfart (new puppy);1;0;0.00;463;463;1;1;1;1;2;2;3;3;6;6;4;4;4;4;33.33;351;44.8;1807;1807;1293;1293;514;514;15;15;47;47;471;471;300;300;171;171;3;3;16;16;36.42;36.42;24.43;24.43;401;401;223;223;11;11;1470;481954;481954;165.61;165.61;149.81;149.81;38.78;38.78;215.5;215.5;130.91;130.91;7.8;7.8;4.18;4.18;0.11;37;37;174;174;174.2;174.2;123.82;123.82;230.38;230.38;198.62;198.62;155.58;155.58;153.97;153.97;94.99;94.99;105.25;105.25;2386;1983;2641;3277;0;0;3;3
************* & bxbyy0daa;bxbyy0daa;1;1;100.00;709;709;4;4;1;1;1;1;4;4;7;7;2;2;1;1;100;327;61.04;1863;1863;1418;1418;445;445;17;17;39;39;379;379;238;238;141;141;3;3;13;13;32.76;32.76;21.76;21.76;221;221;295;295;67;67;1444;451153;451153;165.86;165.86;148.14;148.14;25.85;25.85;189.35;189.35;137.86;137.86;12.64;12.64;3.13;3.13;0.12;26;26;142;142;190.3;190.3;85.03;85.03;254.82;254.82;202.91;202.91;136.94;136.94;155.12;155.12;94.62;94.62;90.11;90.11;2190;2045;2354;2954;0;0;2;2
cDRIP & JumboLegend 4;cDRIP;1;0;0.00;272;272;0;0;0;0;1;1;2;2;3;3;1;1;1;1;0;490;52.78;2406;2406;1844;1844;562;562;23;23;46;46;795;795;609;609;186;186;8;8;16;16;31.64;31.64;87.23;87.23;445;445;444;444;191;191;1585;480891;480891;123.82;123.82;129.98;129.98;58.45;58.45;172.65;172.65;125.85;125.85;13.75;13.75;6.22;6.22;0.11;58;58;190.1;190.1;128.8;128.8;72.08;72.08;240.18;240.18;181.96;181.96;130.29;130.29;125.23;125.23;114.93;114.93;72.1;72.1;2877;2711;3142;3279;2;2;1;1
DubiousDugger & Mercury & Safety Always Off;catchitfknut;1;1;100.00;511;511;3;3;0;0;0;0;6;6;7;7;4;4;1;1;50;434;56.51;3078;3078;2624;2624;454;454;31;31;42;42;440;440;276;276;164;164;4;4;16;16;39.3;39.3;53.48;53.48;179;179;499;499;134;134;1494;512463;512463;185.86;185.86;156.05;156.05;40.92;40.92;250.85;250.85;127.47;127.47;4.51;4.51;6.01;6.01;0.13;46;46;155.8;155.8;206.1;206.1;91.86;91.86;290.97;290.97;244.69;244.69;138.13;138.13;185.49;185.49;121.53;121.53;75.81;75.81;2632;2620;2656;3532;1;1;1;1
ccrrupted & rDetta;ccrrupted;1;1;100.00;480;480;2;2;1;1;0;0;5;5;5;5;3;3;2;2;40;313;47.15;2195;2195;1738;1738;457;457;21;21;39;39;448;448;267;267;181;181;3;3;15;15;53.18;53.18;57.95;57.95;52;52;371;371;32;32;1486;502261;502261;187.84;187.84;144.54;144.54;35.55;35.55;214.26;214.26;127.98;127.98;25.68;25.68;6.62;6.62;0.16;42;42;183.1;183.1;164.6;164.6;103.21;103.21;264.72;264.72;209.96;209.96;157.97;157.97;147.09;147.09;139.55;139.55;81.29;81.29;2471;2243;2678;3241;0;0;0;0
chazdude1231 & scotchonthebluff;chazdude1231;1;0;0.00;393;393;0;0;1;1;2;2;3;3;6;6;4;4;2;2;0;419;55.21;2129;2129;1631;1631;498;498;22;22;44;44;571;571;379;379;192;192;6;6;17;17;20.96;20.96;57.85;57.85;550;550;600;600;232;232;1450;417964;417964;146.72;146.72;133.2;133.2;26.34;26.34;181.12;181.12;118.93;118.93;6.22;6.22;6.3;6.3;0.2;32;32;163.2;163.2;131.4;131.4;89.85;89.85;216.41;216.41;173.95;173.95;132.31;132.31;125.99;125.99;104.28;104.28;75.99;75.99;2088;1693;2418;2695;2;2;0;0
cocodusty & Pelaq;cocodusty;1;0;0.00;581;581;2;2;0;0;2;2;3;3;6;6;3;3;1;1;66.67;426;55.98;2580;2580;1989;1989;591;591;26;26;54;54;594;594;445;445;149;149;5;5;13;13;40.96;40.96;37.1;37.1;447;447;638;638;54;54;1485;496793;496793;167.63;167.63;143.77;143.77;46.77;46.77;187.33;187.33;162.05;162.05;8.8;8.8;5.57;5.57;0.16;35;35;169;169;177.1;177.1;102.32;102.32;255.86;255.86;246.98;246.98;111.2;111.2;191.39;191.39;107.97;107.97;58.82;58.82;2446;2233;2621;3403;1;1;0;0
common_paisa & Mr_Wabi-Sabi;common_paisa;1;1;100.00;718;718;3;3;1;1;2;2;5;5;8;8;3;3;2;2;60;305;49.1;1884;1884;1345;1345;539;539;16;16;46;46;496;496;388;388;108;108;4;4;9;9;25;25;26.21;26.21;124;124;256;256;11;11;1489;501220;501220;175.36;175.36;156.13;156.13;35.12;35.12;211.59;211.59;146.77;146.77;8.25;8.25;5.8;5.8;0.12;49;49;157.2;157.2;194.3;194.3;108.27;108.27;258.34;258.34;219.01;219.01;147.6;147.6;158;158;113.92;113.92;94.69;94.69;2370;2174;2545;3127;0;0;1;1
cpett0410 & Mango.5;cpett0410;1;1;100.00;519;519;3;3;0;0;1;1;3;3;2;2;0;0;0;0;100;441;47.27;1702;1702;1241;1241;461;461;14;14;43;43;316;316;194;194;122;122;2;2;12;12;43.73;43.73;15.2;15.2;289;289;167;167;5;5;1652;391340;391340;85.35;85.35;126.49;126.49;40.15;40.15;146.08;146.08;100.09;100.09;5.82;5.82;3.82;3.82;0.09;41;41;141.9;141.9;97.8;97.8;46.83;46.83;205.17;205.17;154.98;154.98;97.01;97.01;109.06;109.06;83.12;83.12;59.81;59.81;2701;2814;2501;3075;0;0;0;0
FatRatOO7 & craxkdawg;craxkdawg;1;1;100.00;487;487;1;1;1;1;1;1;2;2;4;4;0;0;0;0;50;373;42.81;1938;1938;1310;1310;628;628;16;16;53;53;400;400;234;234;166;166;3;3;14;14;57.67;57.67;25.62;25.62;119;119;292;292;65;65;1403;449490;449490;180.93;180.93;134.96;134.96;20.59;20.59;215.93;215.93;115.56;115.56;4.99;4.99;5.68;5.68;0.15;39;39;143.9;143.9;196.2;196.2;83.77;83.77;252.71;252.71;221.69;221.69;114.79;114.79;156.06;156.06;116.66;116.66;63.76;63.76;2173;1986;2337;3353;0;0;1;1
Hugo Stiglitz & crohntone;crohntone;1;0;0.00;326;326;0;0;1;1;2;2;2;2;9;9;3;3;2;2;0;363;53.77;2049;2049;1499;1499;550;550;20;20;51;51;555;555;365;365;190;190;6;6;18;18;25.8;25.8;49.79;49.79;346;346;510;510;240;240;1520;488827;488827;153.05;153.05;143.76;143.76;43.11;43.11;185.23;185.23;144.65;144.65;10.04;10.04;5.75;5.75;0.12;48;48;162.7;162.7;173.1;173.1;105.08;105.08;234.84;234.84;202.71;202.71;137.21;137.21;141.22;141.22;107.23;107.23;91.47;91.47;2074;1579;2447;3213;0;0;1;1
MinerSoccer11 & deadsoon7503;deadsoon7503;1;1;100.00;875;875;4;4;0;0;1;1;8;8;6;6;2;2;0;0;50;409;47.34;2328;2328;1865;1865;463;463;24;24;33;33;418;418;219;219;199;199;3;3;11;11;39.53;39.53;92.96;92.96;368;368;538;538;84;84;1552;527583;527583;164.19;164.19;144.63;144.63;57.4;57.4;183.04;183.04;167.4;167.4;15.78;15.78;3.6;3.6;0.2;18;18;154.2;154.2;197.1;197.1;91.65;91.65;274.56;274.56;251.75;251.75;114.47;114.47;184.05;184.05;119.41;119.41;62.76;62.76;2395;2066;2872;3106;0;0;0;0
************** & EDP_ELITE5 & diggydog35;diggydog35;1;1;100.00;765;765;4;4;1;1;1;1;8;8;5;5;1;1;0;0;50;392;42.28;2154;2154;1569;1569;585;585;19;19;43;43;740;740;571;571;169;169;6;6;14;14;73.54;73.54;34.91;34.91;572;572;330;330;28;28;1435;448102;448102;173.58;173.58;127.04;127.04;34.71;34.71;207.93;207.93;119.76;119.76;7.63;7.63;6.22;6.22;0.21;29;29;113.5;113.5;203.3;203.3;104;104;231.33;231.33;184.41;184.41;150.91;150.91;137.18;137.18;95.65;95.65;102.5;102.5;2048;1986;2135;3036;1;1;0;0
Lilpresident265 & distijni;distijni;1;0;0.00;232;232;1;1;1;1;1;1;2;2;7;7;4;4;2;2;50;272;50.84;726;726;449;449;277;277;5;5;24;24;132;132;54;54;78;78;1;1;7;7;12.18;12.18;13.74;13.74;190;190;53;53;47;47;1460;185188;185188;89.8;89.8;49.59;49.59;13.96;13.96;115.12;115.12;35.47;35.47;2.76;2.76;2.14;2.14;0.11;20;20;83.6;83.6;48.6;48.6;47.95;47.95;105.4;105.4;108.16;108.16;45.2;45.2;81.91;81.91;46.65;46.65;24.8;24.8;2660;2221;3064;2629;0;0;0;0
DubiousDugger & Mercury & Safety Always Off;dj_nyquil;1;0;0.00;363;363;0;0;0;0;3;3;0;0;12;12;4;4;2;2;0;266;52.49;1318;1318;947;947;371;371;11;11;33;33;355;355;284;284;71;71;3;3;6;6;16.15;16.15;52.41;52.41;54;54;155;155;15;15;1430;360272;360272;141.88;141.88;107.12;107.12;19.44;19.44;153.57;153.57;102.88;102.88;12;12;10.57;10.57;0.53;20;20;137.6;137.6;136.5;136.5;85.6;85.6;182.84;182.84;216.59;216.59;51.85;51.85;188.33;188.33;50.45;50.45;29.66;29.66;2714;2768;2720;3372;1;1;0;0
Psicopogo & dopecello;dopecello;1;0;0.00;245;245;0;0;0;0;2;2;1;1;10;10;3;3;0;0;0;277;48.66;1486;1486;587;587;899;899;7;7;81;81;317;317;55;55;262;262;1;1;24;24;18.84;18.84;14.5;14.5;302;302;144;144;52;52;1413;456927;456927;201.57;201.57;116.43;116.43;25.15;25.15;236.67;236.67;96.54;96.54;9.93;9.93;7.51;7.51;0.11;69;69;191.4;191.4;140.2;140.2;80.87;80.87;262.28;262.28;219.12;219.12;124.02;124.02;157.06;157.06;119.37;119.37;66.71;66.71;2595;2419;2778;3172;0;0;0;0
Lurch & dough_boy372;dough_boy372;1;0;0.00;34;34;0;0;0;0;0;0;0;0;4;4;4;4;3;3;0;216;42.44;563;563;294;294;269;269;3;3;16;16;27;27;0;0;27;27;0;0;3;3;20.12;20.12;14.69;14.69;45;45;17;17;9;9;1181;138688;138688;102.51;102.51;33.12;33.12;3.76;3.76;87.99;87.99;49.06;49.06;2.33;2.33;2.22;2.22;0.16;14;14;71.8;71.8;52.3;52.3;35.4;35.4;103.98;103.98;116.58;116.58;22.8;22.8;86.99;86.99;43.64;43.64;8.76;8.76;2545;2389;2660;4005;0;0;0;0
Clips castle & douguzman2701;douguzman2701;1;1;100.00;386;386;1;1;0;0;1;1;2;2;4;4;1;1;0;0;50;311;63.21;2375;2375;1745;1745;630;630;29;29;59;59;357;357;161;161;196;196;4;4;17;17;25.45;25.45;97.78;97.78;544;544;1207;1207;243;243;1516;652905;652905;191.34;191.34;201.63;201.63;53.28;53.28;254.38;254.38;182.3;182.3;9.57;9.57;2.87;2.87;0.16;18;18;241.5;241.5;198.3;198.3;114.8;114.8;331.45;331.45;267.13;267.13;179.12;179.12;188.42;188.42;156.63;156.63;101.2;101.2;2579;2654;2557;3272;0;0;0;0
dq evo & MisterSaocoPR;dq evo;1;1;100.00;701;701;3;3;0;0;2;2;4;4;6;6;2;2;1;1;75;374;49.54;2209;2209;1791;1791;418;418;23;23;36;36;474;474;336;336;138;138;4;4;12;12;33.64;33.64;107.79;107.79;199;199;516;516;70;70;1491;496922;496922;176.67;176.67;145.06;145.06;38.13;38.13;189.89;189.89;155.99;155.99;13.98;13.98;3.27;3.27;0.14;24;24;181.9;181.9;164.6;164.6;80.07;80.07;279.79;279.79;239.54;239.54;120.31;120.31;183.14;183.14;99.21;99.21;77.51;77.51;2744;2361;3290;3547;1;1;0;0
dr skid & ifarted4321;dr skid;1;0;0.00;290;290;1;1;0;0;1;1;3;3;7;7;5;5;4;4;33.33;427;46.9;2401;2401;2045;2045;356;356;23;23;32;32;69;69;0;0;69;69;0;0;6;6;51.19;51.19;83.41;83.41;263;263;256;256;0;0;1481;444737;444737;170.74;170.74;119.99;119.99;40.89;40.89;171.61;171.61;151.33;151.33;8.68;8.68;7.28;7.28;0.11;69;69;190.5;190.5;118.2;118.2;100.45;100.45;231.17;231.17;230.59;230.59;101.03;101.03;177.38;177.38;93.48;93.48;60.76;60.76;2497;2317;2697;2959;0;0;0;0
hearinvoicesx & drk-redx;drk-redx;1;0;0.00;615;615;3;3;0;0;1;1;4;4;11;11;5;5;2;2;75;377;57.91;2822;2822;2261;2261;561;561;29;29;52;52;320;320;170;170;150;150;2;2;14;14;27.72;27.72;68.7;68.7;381;381;572;572;29;29;1433;565214;565214;223.13;223.13;173.5;173.5;36.97;36.97;263.35;263.35;148.37;148.37;21.88;21.88;5.93;5.93;0.15;40;40;215.3;215.3;215.3;215.3;117.87;117.87;315.73;315.73;325.98;325.98;107.55;107.55;263.2;263.2;122.25;122.25;48.15;48.15;2023;1779;2204;3022;1;1;0;0
SirFatToes & eggio3087;eggio3087;1;0;0.00;203;203;0;0;0;0;1;1;1;1;5;5;2;2;0;0;0;325;56.95;1970;1970;1332;1332;638;638;19;19;55;55;523;523;368;368;155;155;5;5;14;14;19.1;19.1;48.57;48.57;144;144;588;588;141;141;1384;443139;443139;178.04;178.04;142.53;142.53;15.51;15.51;228.91;228.91;102.4;102.4;4.77;4.77;10.23;10.23;0.13;80;80;169.1;169.1;165.9;165.9;81.62;81.62;254.46;254.46;209.32;209.32;126.75;126.75;157.38;157.38;98.05;98.05;80.65;80.65;2723;2425;3059;4181;0;0;1;1
egotoodumb & percacelly;egotoodumb;1;0;0.00;286;286;1;1;0;0;1;1;1;1;8;8;2;2;2;2;100;178;59.36;1021;1021;466;466;555;555;8;8;44;44;208;208;148;148;60;60;3;3;5;5;20.38;20.38;40.41;40.41;253;253;396;396;151;151;1263;398926;398926;234.88;234.88;87.86;87.86;9.34;9.34;258.32;258.32;73.76;73.76;0;0;7.16;7.16;0.45;16;16;171.9;171.9;156;156;102.2;102.2;229.88;229.88;248.31;248.31;83.77;83.77;187.95;187.95;99.9;99.9;44.23;44.23;2549;2413;2684;3090;0;0;1;1
NBK_EXO & eille le caniche;eille le caniche;1;1;100.00;503;503;3;3;0;0;2;2;4;4;5;5;1;1;0;0;75;414;60.51;1765;1765;1530;1530;235;235;22;22;22;22;663;663;634;634;29;29;9;9;3;3;31.61;31.61;32.26;32.26;224;224;687;687;272;272;1435;325986;325986;140.96;140.96;90.18;90.18;23.25;23.25;163.31;163.31;77.69;77.69;13.37;13.37;3.93;3.93;0.19;21;21;110.9;110.9;127.5;127.5;62.4;62.4;191.98;191.98;142.24;142.24;112.14;112.14;102.67;102.67;73.25;73.25;78.46;78.46;2331;2311;2289;2810;0;0;0;0
Cheater_revers0 & ejn22;ejn22;1;1;100.00;372;372;1;1;0;0;1;1;4;4;3;3;2;2;1;1;25;409;50.54;2393;2393;1985;1985;408;408;24;24;36;36;573;573;448;448;125;125;5;5;11;11;42.02;42.02;78.39;78.39;221;221;418;418;51;51;1458;480254;480254;178.9;178.9;136.74;136.74;37.9;37.9;180.78;180.78;141.87;141.87;30.89;30.89;4.08;4.08;0.1;39;39;139.6;139.6;201.9;201.9;91.41;91.41;262.13;262.13;200.06;200.06;153.48;153.48;143.84;143.84;114.52;114.52;95.18;95.18;2278;1919;2748;3125;0;0;0;0
lucirOP & HaLaL_MeAt_OnLy & eyecon23;eyecon23;1;0;0.00;402;402;2;2;1;1;0;0;4;4;7;7;5;5;1;1;50;375;56.12;2568;2568;2074;2074;494;494;26;26;45;45;462;462;306;306;156;156;4;4;14;14;55.23;55.23;65.45;65.45;93;93;563;563;100;100;1535;536149;536149;179;179;160.26;160.26;47.35;47.35;222.59;222.59;146.17;146.17;17.84;17.84;4.08;4.08;0.08;49;49;119.8;119.8;133.7;133.7;112.35;112.35;274.26;274.26;237.86;237.86;148.74;148.74;187.11;187.11;107.91;107.91;91.59;91.59;3105;2894;3321;3743;2;2;1;1
NHGT-887 & f>rsythia;f>rsythia;1;1;100.00;488;488;2;2;1;1;2;2;2;2;9;9;5;5;3;3;100;397;39.5;2324;2324;1793;1793;531;531;25;25;39;39;393;393;222;222;171;171;3;3;15;15;70.01;70.01;59.69;59.69;652;652;625;625;84;84;1429;507719;507719;218.24;218.24;142.59;142.59;40.71;40.71;268.68;268.68;122.49;122.49;10.37;10.37;7.56;7.56;0.14;55;55;197.1;197.1;172.2;172.2;105.09;105.09;296.45;296.45;263.28;263.28;138.26;138.26;201.61;201.61;117.31;117.31;82.62;82.62;2475;2294;2742;2600;1;1;1;1
flexbeo & narc;flexbeo;1;0;0.00;284;284;0;0;0;0;1;1;1;1;8;8;2;2;1;1;0;442;46.66;2463;2463;1934;1934;529;529;22;22;45;45;339;339;206;206;133;133;3;3;11;11;58.31;58.31;27.42;27.42;380;380;267;267;93;93;1675;539402;539402;111.45;111.45;160.55;160.55;65.97;65.97;161.64;161.64;159.06;159.06;17.27;17.27;5.68;5.68;0.11;53;53;140.5;140.5;196.3;196.3;113.55;113.55;224.42;224.42;224.67;224.67;113.31;113.31;167.48;167.48;100.18;100.18;70.31;70.31;2430;2067;2824;2825;0;0;0;0
DubiousDugger & Mercury & Safety Always Off;freeslazer;1;1;100.00;638;638;4;4;0;0;1;1;6;6;6;6;2;2;0;0;66.67;331;54.54;1723;1723;1294;1294;429;429;17;17;40;40;220;220;68;68;152;152;1;1;14;14;34.05;34.05;31.98;31.98;51;51;418;418;31;31;1382;435510;435510;187.87;187.87;134.14;134.14;17.42;17.42;227.12;227.12;107.01;107.01;5.31;5.31;8.32;8.32;0.14;61;61;139.4;139.4;190.6;190.6;74.87;74.87;264.56;264.56;218.91;218.91;120.52;120.52;166.11;166.11;113.19;113.19;60.13;60.13;2397;1959;2653;3310;0;0;1;1
G00DWILLG00NER67 & frying_pan666;frying_pan666;1;0;0.00;209;209;0;0;0;0;2;2;0;0;9;9;4;4;1;1;0;391;49.28;1341;1341;1078;1078;263;263;13;13;23;23;306;306;232;232;74;74;3;3;7;7;36.17;36.17;18.03;18.03;74;74;181;181;28;28;1383;268842;268842;108.06;108.06;79.73;79.73;20.83;20.83;126.54;126.54;76.58;76.58;5.49;5.49;2.69;2.69;0.11;25;25;89.1;89.1;125.4;125.4;57.2;57.2;151.41;151.41;149.4;149.4;59.21;59.21;115.41;115.41;60.78;60.78;32.43;32.43;2149;2090;2205;2451;1;1;0;0
greasy hole 31 & top bines;greasy hole 31;1;0;0.00;4;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;428;33.61;110;110;74;74;36;36;1;1;3;3;0;0;0;0;0;0;0;0;0;0;2;2;2.4;2.4;0;0;25;25;0;0;1628;26228;26228;10.4;10.4;4.84;4.84;5.74;5.74;8;8;10.21;10.21;2.76;2.76;0;0;0;1;1;12.4;12.4;8.4;8.4;8.21;8.21;12.77;12.77;11.48;11.48;9.49;9.49;9.48;9.48;5.93;5.93;5.56;5.56;1480;1441;1359;1582;0;0;0;0
gwabdanut & x_Anne.Frank_x;gwabdanut;1;0;0.00;235;235;0;0;0;0;2;2;2;2;8;8;5;5;2;2;0;325;55.89;1406;1406;1107;1107;299;299;15;15;29;29;225;225;125;125;100;100;2;2;9;9;17.86;17.86;46.87;46.87;229;229;337;337;74;74;1463;353407;353407;136.06;136.06;108.08;108.08;20.45;20.45;164.06;164.06;99.94;99.94;0.58;0.58;4.18;4.18;0.1;40;40;140.5;140.5;110.4;110.4;85.22;85.22;179.37;179.37;176.29;176.29;88.3;88.3;134.02;134.02;84.66;84.66;45.91;45.91;2984;2493;3199;3065;0;0;0;0
hearinvoicesx & drk-redx;hearinvoicesx;1;0;0.00;566;566;1;1;1;1;4;4;2;2;11;11;5;5;3;3;50;332;58.84;2516;2516;2002;2002;514;514;27;27;47;47;670;670;545;545;125;125;6;6;11;11;32.22;32.22;66.3;66.3;238;238;734;734;54;54;1371;518830;518830;243.22;243.22;146.72;146.72;34.85;34.85;249.74;249.74;165.17;165.17;9.89;9.89;3.79;3.79;0.32;12;12;222.7;222.7;193.1;193.1;104.8;104.8;319.99;319.99;316.02;316.02;108.77;108.77;256.97;256.97;125.7;125.7;42.12;42.12;2556;2330;2766;3022;0;0;3;3
