team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Soul Die Er & B++ & LilRock;B++;1;1;100.00;144;144;0;0;0;0;1;1;0;0;6;6;1;1;0;0;0;353;42.81;1836;1836;1231;1231;605;605;14;14;55;55;273;273;100;100;173;173;1;1;16;16;14.46;14.46;24.17;24.17;172;172;168;168;0;0;1513;456733;456733;154.48;154.48;136.63;136.63;34.25;34.25;189.12;189.12;127.83;127.83;8.41;8.41;5.48;5.48;0.14;38;38;134.1;134.1;79.5;79.5;74.16;74.16;251.2;251.2;208.81;208.81;116.55;116.55;157.95;157.95;105.22;105.22;62.2;62.2;3144;3209;3024;3693;0;0;0;0
B0T_AkakattackYT & Krill0 & anniemus;B0T_AkakattackYT;2;0;0.00;560;280;2;1;0;0;2;1;4;2;20;10;10;5;7;3.5;50;410.5;52.88;4454;2227;3560;1780;894;447;46;23;79;39.5;652;326;370;185;282;141;6;3;26;13;29.56;14.78;115.61;57.81;756;378;1040;520;228;114;1430.5;886295;443147.5;355.93;177.96;234.87;117.43;75.63;37.82;426.79;213.39;222.07;111.04;17.57;8.78;12.17;6.09;0.13;93;46.5;132.6;66.3;278.7;139.35;303.1;151.55;363.34;181.67;439.93;219.96;226.49;113.24;318.14;159.07;191.13;95.57;157.16;78.58;2291;2078;2372;3157.5;0;0;4;2
Knight Doc Wolfe & theevilisback & BoltiniRome;BASK;5;3;60.00;1357;271.4;2;0.4;1;0.2;5;1;12;2.4;35;7;14;2.8;4;0.8;16.67;327.06;53.44;10212;2042.4;7132;1426.4;3080;616;83;16.6;268;53.6;2613;522.6;1647;329.4;966;193.2;20;4;71;14.2;155.43;31.09;165.71;33.14;908;181.6;1297;259.4;405;81;1423.56;2320144;464028.81;902.2;180.44;737.76;147.55;119.05;23.81;1120.98;224.2;600.42;120.08;37.59;7.52;33.39;6.68;0.12;289;57.8;572.3;114.46;644.3;128.86;558.54;111.71;1200.48;240.1;1154.28;230.86;604.74;120.95;834.81;166.96;555.54;111.11;368.67;73.73;2966.84;2899.26;3029.63;3697.46;3;0.6;7;1.4
BCR272 & Escamushan & NocturnalRaven23;BCR272;1;0;0.00;304;304;2;2;0;0;0;0;3;3;10;10;6;6;6;6;66.67;403;41.77;2069;2069;1537;1537;532;532;18;18;40;40;368;368;200;200;168;168;2;2;14;14;33.72;33.72;32;32;114;114;174;174;0;0;1571;470212;470212;139.31;139.31;143.81;143.81;46.26;46.26;180.05;180.05;139.55;139.55;9.77;9.77;6.89;6.89;0.12;59;59;145.5;145.5;86.1;86.1;85.83;85.83;243.54;243.54;225.61;225.61;103.77;103.77;182.88;182.88;83.21;83.21;63.28;63.28;3006;3277;2825;3556;0;0;0;0
BIack dash & GHST VIbes & Kimercal;BIack dash;1;0;0.00;124;124;0;0;0;0;0;0;1;1;11;11;4;4;2;2;0;384;49.36;2344;2344;1735;1735;609;609;24;24;54;54;435;435;300;300;135;135;5;5;13;13;59.89;59.89;43.66;43.66;273;273;680;680;199;199;1586;525425;525425;158.94;158.94;137.18;137.18;63.33;63.33;189.47;189.47;159.48;159.48;10.49;10.49;5.77;5.77;0.09;66;66;109.9;109.9;124.8;124.8;131.75;131.75;227.7;227.7;252.05;252.05;107.4;107.4;186.63;186.63;106.81;106.81;66.01;66.01;2657;2480;2822;3447;0;0;2;2
Deep Jazz & Marshman & BLoamy.;BLoamy.;1;1;100.00;372;372;2;2;0;0;0;0;5;5;4;4;1;1;1;1;40;393;48.8;2059;2059;1432;1432;627;627;19;19;56;56;615;615;408;408;207;207;5;5;18;18;50.65;50.65;26.74;26.74;256;256;477;477;91;91;1487;482987;482987;170.12;170.12;128.29;128.29;45.29;45.29;172.8;172.8;148.6;148.6;22.31;22.31;7.71;7.71;0.08;93;93;82.4;82.4;138.1;138.1;114.7;114.7;229;229;206.73;206.73;136.97;136.97;152.27;152.27;113.04;113.04;78.4;78.4;2852;2515;3233;3616;2;2;0;0
BOODR3W & DangerCalls911 & UgotSlammed5901;BOODR3W;1;0;0.00;207;207;0;0;0;0;2;2;0;0;12;12;5;5;3;3;0;396;44.22;1654;1654;1118;1118;536;536;12;12;48;48;300;300;191;191;109;109;2;2;10;10;41.1;41.1;17.1;17.1;317;317;86;86;8;8;1470;390638;390638;140.54;140.54;102.01;102.01;44;44;187.12;187.12;95.79;95.79;3.64;3.64;7.27;7.27;0.13;54;54;146.4;146.4;61.5;61.5;61.88;61.88;224.67;224.67;212.37;212.37;74.17;74.17;167.07;167.07;74.1;74.1;45.38;45.38;3056;2892;3169;3488;1;1;2;2
&aidn& & Babo & F1rst Try;Babo;1;1;100.00;621;621;1;1;0;0;6;6;3;3;8;8;0;0;0;0;33.33;274;51.38;1438;1438;902;902;536;536;12;12;46;46;127;127;0;0;127;127;0;0;12;12;8.91;8.91;51.55;51.55;155;155;297;297;0;0;1271;387049;387049;192.49;192.49;100.99;100.99;19.09;19.09;192.42;192.42;111.57;111.57;8.58;8.58;6.07;6.07;0.12;51;51;138.8;138.8;59.4;59.4;59.53;59.53;253.04;253.04;253.37;253.37;59.2;59.2;201.38;201.38;74.36;74.36;36.83;36.83;3161;3267;3035;3779;1;1;1;1
SoakSack & BangBreauxs & Saltymeatstick;BangBreauxs;1;0;0.00;369;369;0;0;0;0;4;4;0;0;14;14;3;3;1;1;0;327;56.3;1721;1721;1312;1312;409;409;16;16;37;37;243;243;217;217;26;26;3;3;3;3;15.05;15.05;22.04;22.04;40;40;299;299;82;82;1345;407992;407992;178.61;178.61;128.14;128.14;12.45;12.45;185.09;185.09;120.63;120.63;13.47;13.47;7.76;7.76;0.14;57;57;133.4;133.4;91.6;91.6;87.26;87.26;231.93;231.93;251.61;251.61;67.58;67.58;205.08;205.08;74.44;74.44;39.68;39.68;2724;2732;2674;3336;1;1;1;1
Basket Ball Person (Black) & Daren Johnson & The Wizard;Basket Ball Person (Black);1;0;0.00;190;190;0;0;1;1;0;0;1;1;9;9;4;4;2;2;0;272;50.25;1521;1521;1141;1141;380;380;14;14;36;36;186;186;150;150;36;36;2;2;4;4;31.2;31.2;28.82;28.82;19;19;276;276;49;49;1420;419489;419489;164.95;164.95;117.38;117.38;31.8;31.8;166.24;166.24;143.41;143.41;4.48;4.48;7.28;7.28;0.1;71;71;145.8;145.8;117.2;117.2;96.09;96.09;218.04;218.04;251.68;251.68;62.45;62.45;189.74;189.74;96.11;96.11;28.29;28.29;2527;2553;2451;3253;0;0;0;0
Antho_carrera_11 & Beaker & OhYepHereWeGo;Beaker;2;0;0.00;412;206;0;0;2;1;0;0;14;7;8;4;4;2;2;1;0;303;53.31;3272;1636;2064;1032;1208;604;26;13;94;47;840;420;262;131;578;289;4;2;40;20;60.79;30.4;57.53;28.76;276;138;554;277;138;69;1372;885099;442549.5;392.68;196.34;234.77;117.38;46.73;23.36;453;226.5;197.46;98.73;23.72;11.86;10.22;5.11;0.12;84;42;230.2;115.1;184.4;92.2;141.77;70.88;532.42;266.21;331.06;165.53;343.12;171.56;202.28;101.14;254.65;127.32;217.24;108.62;2678;2458;2926;3557;0;0;4;2
Vin & Ryouski & BeardedLittle2;BeardedLittle2;1;1;100.00;372;372;2;2;1;1;0;0;3;3;6;6;2;2;0;0;66.67;387;57.39;2051;2051;1376;1376;675;675;19;19;60;60;410;410;225;225;185;185;3;3;16;16;19.11;19.11;32.47;32.47;281;281;514;514;32;32;1550;492975;492975;146.91;146.91;159.02;159.02;37.13;37.13;213.67;213.67;123.16;123.16;6.22;6.22;1.35;1.35;0.07;20;20;114.2;114.2;102.1;102.1;104.53;104.53;238.53;238.53;223.65;223.65;119.41;119.41;164.75;164.75;105.02;105.02;73.29;73.29;3402;3342;3325;3864;1;1;2;2
capt_pancakes176 & Beast_Mode_075 & EzMoNeY_13;Beast_Mode_075;1;1;100.00;122;122;0;0;0;0;0;0;5;5;5;5;3;3;0;0;0;418;60.23;2400;2400;1628;1628;772;772;22;22;49;49;451;451;248;248;203;203;3;3;15;15;40.77;40.77;44.3;44.3;380;380;507;507;63;63;1502;502638;502638;185.29;185.29;128.34;128.34;53;53;226.26;226.26;128.45;128.45;11.91;11.91;5.05;5.05;0.16;31;31;98.6;98.6;134.1;134.1;121.3;121.3;245.33;245.33;201.66;201.66;164.97;164.97;145.98;145.98;114.5;114.5;106.15;106.15;2745;2698;2822;3660;2;2;1;1
BigEasel & NigelWatty;BigEasel;1;0;0.00;350;350;1;1;0;0;0;0;3;3;6;6;5;5;3;3;33.33;444;51.32;2423;2423;1865;1865;558;558;23;23;49;49;686;686;530;530;156;156;6;6;13;13;40.28;40.28;39.85;39.85;338;338;420;420;69;69;1568;482058;482058;140.13;140.13;149.4;149.4;40.1;40.1;197.8;197.8;114.44;114.44;17.39;17.39;4.52;4.52;0.11;42;42;167.3;167.3;155;155;105.31;105.31;224.31;224.31;211.89;211.89;117.74;117.74;166.58;166.58;84.52;84.52;78.53;78.53;2452;1884;2756;3384;0;0;2;2
BigShayDiesel & RizzHansen & T-Diggle;BigShayDiesel;1;1;100.00;338;338;1;1;1;1;1;1;3;3;2;2;0;0;0;0;33.33;310;52.28;1520;1520;1104;1104;416;416;13;13;36;36;628;628;469;469;159;159;5;5;14;14;21.94;21.94;64.04;64.04;139;139;195;195;30;30;1364;398854;398854;180.08;180.08;109.24;109.24;17.64;17.64;181.87;181.87;117.34;117.34;7.75;7.75;1.67;1.67;0.15;11;11;84.6;84.6;102.1;102.1;97.65;97.65;209.31;209.31;153.14;153.14;153.81;153.81;108.5;108.5;92.77;92.77;105.68;105.68;2654;2702;2605;3325;0;0;0;0
Bird Law 40 & MerryGarlic2069 & Pepper Piggy;Bird Law 40;1;0;0.00;438;438;1;1;1;1;2;2;4;4;10;10;4;4;0;0;25;363;55.18;2852;2852;1838;1838;1014;1014;25;25;78;78;349;349;182;182;167;167;3;3;16;16;54.14;54.14;47.89;47.89;266;266;723;723;126;126;1541;682583;682583;208.23;208.23;219.7;219.7;46.65;46.65;296.82;296.82;157.12;157.12;20.64;20.64;7.73;7.73;0.12;66;66;173.9;173.9;130.1;130.1;131.87;131.87;342.71;342.71;319.88;319.88;154.7;154.7;258.26;258.26;129.77;129.77;86.56;86.56;3431;3507;3364;3875;0;0;0;0
TLAW11 & BirdsRideBikes & Cheaks_TV;BirdsRideBikes;1;1;100.00;405;405;1;1;0;0;2;2;4;4;4;4;0;0;0;0;25;461;48.39;2409;2409;1769;1769;640;640;21;21;57;57;610;610;366;366;244;244;4;4;21;21;41.34;41.34;30.43;30.43;496;496;336;336;39;39;1607;504893;504893;128.16;128.16;145.3;145.3;52.26;52.26;171.68;171.68;133.84;133.84;20.2;20.2;6.29;6.29;0.1;64;64;106.1;106.1;124.9;124.9;78.92;78.92;246.8;246.8;190.17;190.17;135.55;135.55;146.65;146.65;82.89;82.89;96.18;96.18;2933;2682;3230;3847;0;0;0;0
Blanksta & Dator & Lances Orange PeanutButter Crack;Blanksta;1;1;100.00;615;615;3;3;2;2;1;1;4;4;3;3;1;1;0;0;75;352;59.88;1227;1227;1055;1055;172;172;13;13;15;15;256;256;176;176;80;80;3;3;7;7;10.82;10.82;43.78;43.78;4;4;248;248;123;123;1448;242929;242929;105.42;105.42;68.95;68.95;16.62;16.62;113.71;113.71;74.28;74.28;3.01;3.01;4.38;4.38;0.08;52;52;52.6;52.6;58.1;58.1;44.12;44.12;146.88;146.88;112.02;112.02;78.98;78.98;83.16;83.16;63.58;63.58;44.26;44.26;3089;3344;2710;3575;0;0;0;0
Blaze The Bully. & L.0s.t & Macho Trans Mandy Savage;Blaze The Bully.;2;2;100.00;904;452;4;2;2;1;0;0;6;3;12;6;2;1;0;0;66.67;382;50.3;4059;2029.5;2775;1387.5;1284;642;36;18;124;62;621;310.5;367;183.5;254;127;5;2.5;26;13;107.02;53.51;50.68;25.34;524;262;842;421;74;37;1631.5;1026794;513397;248.91;124.46;318.35;159.18;99.09;49.54;376.2;188.1;269.07;134.54;21.1;10.55;10.05;5.03;0.11;98;49;207.9;103.95;219.5;109.75;179.86;89.93;486.51;243.26;437.51;218.76;228.84;114.42;306.09;153.05;216.81;108.4;143.47;71.74;2711.5;2596.5;2897.5;3477;2;1;6;3
Blazir & GrandpaVellie & RETTARTTED;Blazir;1;1;100.00;225;225;0;0;1;1;1;1;4;4;6;6;2;2;0;0;0;322;51.89;1847;1847;1092;1092;755;755;12;12;65;65;411;411;158;158;253;253;2;2;21;21;39.66;39.66;25.81;25.81;96;96;123;123;41;41;1457;485157;485157;186.01;186.01;132.48;132.48;37.57;37.57;193.76;193.76;151.69;151.69;10.6;10.6;7.06;7.06;0.1;68;68;100.5;100.5;100.6;100.6;124.32;124.32;231.74;231.74;235.69;235.69;120.37;120.37;182.57;182.57;97.79;97.79;75.7;75.7;2628;2434;2845;3476;2;2;0;0
dirtymike & `steezy & redox;BlingusTheGreat;1;1;100.00;353;353;0;0;1;1;2;2;3;3;7;7;1;1;0;0;0;373;52.44;2032;2032;1254;1254;778;778;14;14;68;68;364;364;97;97;267;267;1;1;23;23;31.12;31.12;39.93;39.93;163;163;172;172;2;2;1362;437701;437701;199.28;199.28;118;118;21.2;21.2;218.36;218.36;108.1;108.1;12.01;12.01;3.95;3.95;0.16;24;24;125;125;104.1;104.1;74.87;74.87;263.6;263.6;238.9;238.9;99.57;99.57;184.92;184.92;94.89;94.89;58.67;58.67;3277;3219;3318;3979;0;0;3;3
Knight Doc Wolfe & theevilisback & BoltiniRome;Blizzce;10;6;60.00;4446;444.6;15;1.5;4;0.4;16;1.6;37;3.7;81;8.1;22;2.2;3;0.3;40.54;348.73;58.15;20968;2096.8;15855;1585.5;5113;511.3;202;20.2;444;44.4;6819;681.9;4905;490.5;1914;191.4;62;6.2;166;16.6;201.91;20.19;724.02;72.4;2127;212.7;4404;440.4;1359;135.9;1477.36;4777734;477773.41;1690.66;169.07;1378.61;137.86;388.09;38.81;1931.51;193.15;1388.42;138.84;137.44;13.74;53.29;5.33;0.11;475;47.5;707.4;70.74;1520.5;152.05;1370.47;137.05;2086.89;208.69;1901.18;190.12;1556.08;155.61;1336.1;133.61;1161.81;116.18;959.45;95.94;2725.4;2396.36;3078.17;3633.47;12;1.2;7;0.7
Blue & ForceKabob & Red;Blue;1;1;100.00;359;359;1;1;0;0;1;1;3;3;7;7;4;4;2;2;33.33;239;57.62;2267;2267;1630;1630;637;637;19;19;59;59;490;490;400;400;90;90;4;4;9;9;56.94;56.94;61.56;61.56;98;98;306;306;0;0;1367;642885;642885;314.24;314.24;160.61;160.61;35.7;35.7;327.4;327.4;174.14;174.14;9;9;9.53;9.53;0.11;85;85;178.8;178.8;162.6;162.6;125.58;125.58;384.97;384.97;325.75;325.75;184.8;184.8;218.82;218.82;196.66;196.66;95.07;95.07;3002;3140;2817;3430;0;0;2;2
Bmak. & Din Djarin 1994 & GrandFathrWaffle;Bmak.;1;1;100.00;607;607;3;3;1;1;1;1;3;3;5;5;0;0;0;0;100;399;51.24;1345;1345;1073;1073;272;272;12;12;26;26;355;355;287;287;68;68;3;3;7;7;22;22;20.49;20.49;75;75;145;145;12;12;1426;254915;254915;99.27;99.27;78.46;78.46;14.87;14.87;113.38;113.38;65.36;65.36;13.87;13.87;3.27;3.27;0.11;29;29;51.5;51.5;77.2;77.2;57.98;57.98;134.62;134.62;138.23;138.23;54.38;54.38;100.75;100.75;57.24;57.24;34.61;34.61;2488;2252;2604;3623;0;0;1;1
Bmuderauoy & Magilla Gorilla & Sinisterbigboi;Bmuderauoy;1;1;100.00;280;280;1;1;1;1;0;0;4;4;1;1;1;1;1;1;25;417;49.04;2317;2317;1736;1736;581;581;20;20;50;50;973;973;732;732;241;241;8;8;20;20;63.71;63.71;34.35;34.35;350;350;269;269;67;67;1571;501958;501958;149.35;149.35;140.89;140.89;49.27;49.27;205.22;205.22;114.08;114.08;20.22;20.22;2.6;2.6;0.14;19;19;89.5;89.5;117.8;117.8;135.06;135.06;204.45;204.45;184.13;184.13;155.39;155.39;135.55;135.55;91.88;91.88;112.09;112.09;2904;2769;2972;3784;3;3;0;0
THoffarth & Bobbakanoosh & Bobslinger;Bobbakanoosh;2;2;100.00;440;220;2;1;0;0;0;0;8;4;14;7;4;2;2;1;25;349;47.3;4178;2089;2716;1358;1462;731;30;15;129;64.5;1205;602.5;600;300;605;302.5;6;3;53;26.5;57.86;28.93;74.69;37.35;485;242.5;294;147;0;0;1474;990351;495175.5;374.86;187.43;270.94;135.47;78.61;39.31;493.99;246.99;211.74;105.87;18.68;9.34;12.91;6.45;0.09;149;74.5;255.1;127.55;222.1;111.05;215.18;107.59;509.24;254.62;422.35;211.18;302.07;151.04;275.27;137.64;268.32;134.16;180.83;90.42;3044.5;2929.5;3199;3774.5;4;2;0;0
THoffarth & Bobbakanoosh & Bobslinger;Bobslinger;2;2;100.00;1354;677;4;2;4;2;4;2;12;6;14;7;4;2;2;1;33.33;372;49.37;4192;2096;3191;1595.5;1001;500.5;44;22;90;45;1236;618;744;372;492;246;14;7;46;23;115.4;57.7;91.75;45.88;819;409.5;835;417.5;441;220.5;1516.5;1013642;506821;353.62;176.81;261.02;130.51;109.9;54.95;401.07;200.54;278.46;139.23;45.01;22.51;7.86;3.93;0.12;65;32.5;224.1;112.05;237.8;118.9;233.77;116.89;490.76;245.38;383.43;191.71;341.1;170.55;281.62;140.81;225.79;112.9;217.13;108.57;2738;2662.5;2814.5;3714;10;5;0;0
Knight Doc Wolfe & theevilisback & BoltiniRome;BoltiniRome;80;43;53.75;32264;403.3;101;1.26;50;0.62;89;1.11;224;2.8;586;7.32;211;2.64;96;1.2;45.09;354.81;51.98;170580;2132.25;116459;1455.74;54121;676.51;1519;18.99;4684;58.55;43528;544.1;25821;322.76;17707;221.34;349;4.36;1477;18.46;2015.25;25.19;5745.6;71.82;17881;223.51;30153;376.91;7133;89.16;1501.83;39530648;494133.09;13836.74;172.96;10774.79;134.68;3687.21;46.09;16884.11;211.05;10300.37;128.75;1114.24;13.93;456.79;5.71;0.15;2935;36.69;9709;121.36;10596.5;132.46;8006.78;100.08;20291.97;253.65;18066.59;225.83;10232.11;127.9;13309.45;166.37;8828.48;110.36;6160.75;77.01;2620.53;2466.78;2760.46;3517.26;67;0.84;61;0.76
Knight Doc Wolfe & theevilisback & BoltiniRome;BoogerBear5067;3;1;33.33;412;137.33;2;0.67;0;0;0;0;3;1;23;7.67;11;3.67;3;1;66.67;298.57;49.7;5004;1668;2594;864.67;2410;803.33;34;11.33;188;62.67;1081;360.33;138;46;943;314.33;3;1;69;23;66.86;22.29;108.51;36.17;672;224;481;160.33;83;27.67;1523.84;1365420;455140;460.95;153.65;405.48;135.16;105;35;648.23;216.08;294.71;98.24;28.48;9.49;9.65;3.22;0.15;64;21.33;281;93.67;306.6;102.2;306.44;102.15;664.98;221.66;617.87;205.96;353.55;117.85;460.49;153.5;291.86;97.29;219.05;73.02;2949.96;3018.83;2944.43;3737.29;6;2;1;0.33
Bop & Lil_Shrubbery & myoutletdied;Bop;1;1;100.00;526;526;2;2;1;1;0;0;3;3;6;6;1;1;1;1;66.67;446;54.45;2617;2617;2252;2252;365;365;26;26;35;35;686;686;570;570;116;116;7;7;12;12;31.07;31.07;42.22;42.22;392;392;366;366;130;130;1500;485460;485460;152.43;152.43;144.18;144.18;45.42;45.42;196.85;196.85;117.37;117.37;27.8;27.8;8;8;0.22;37;37;87.6;87.6;150.8;150.8;122.14;122.14;219.88;219.88;204.44;204.44;137.59;137.59;153.97;153.97;100.35;100.35;87.7;87.7;2373;2441;2352;3471;0;0;1;1
Braandongg & HASLER HAWK & Rickeycwii;Braandongg;1;1;100.00;182;182;0;0;1;1;0;0;2;2;2;2;2;2;0;0;0;367;52.27;2107;2107;1371;1371;736;736;17;17;67;67;302;302;98;98;204;204;2;2;18;18;18.5;18.5;31.31;31.31;130;130;347;347;101;101;1625;512052;512052;134.19;134.19;145.9;145.9;62.28;62.28;186.54;186.54;146.57;146.57;9.27;9.27;6.89;6.89;0.13;54;54;109.1;109.1;105.6;105.6;84.12;84.12;258.26;258.26;224.13;224.13;118.24;118.24;166.01;166.01;107.44;107.44;68.93;68.93;3053;2731;3348;3972;0;0;1;1
BradenTheBrotato & McBlury & Ton Capone;BradenTheBrotato;1;1;100.00;796;796;2;2;1;1;5;5;3;3;10;10;2;2;0;0;66.67;462;45.27;2569;2569;2127;2127;442;442;26;26;39;39;366;366;281;281;85;85;3;3;7;7;47.19;47.19;28.32;28.32;384;384;293;293;18;18;1583;489175;489175;142.57;142.57;141.46;141.46;53.23;53.23;187.34;187.34;135.43;135.43;14.5;14.5;7.68;7.68;0.13;59;59;118.8;118.8;104;104;83.74;83.74;253.52;253.52;244.41;244.41;92.85;92.85;185.74;185.74;94.37;94.37;57.14;57.14;3017;3217;2799;3695;1;1;2;2
Bradley1911 & Gavrilo-Princip. & Swanny2000;Bradley1911;2;1;50.00;785;392.5;3;1.5;2;1;0;0;8;4;14;7;8;4;1;0.5;37.5;320.5;56.32;3730;1865;2801;1400.5;929;464.5;35;17.5;86;43;916;458;645;322.5;271;135.5;8;4;25;12.5;52.64;26.32;102.79;51.4;487;243.5;736;368;153;76.5;1428.56;878522;439261;364.01;182.01;249.59;124.79;54.11;27.06;433.93;216.96;211.42;105.71;22.36;11.18;8.9;4.45;0.1;90;45;210.4;105.2;243.8;121.9;201.53;100.76;466.17;233.08;489.31;244.65;178.4;89.2;374.95;187.48;195.97;97.99;96.79;48.4;2878.77;2880.77;2871.81;3325.78;2;1;3;1.5
byCasperr & spirited aerial & BraveKingDuke1;BraveKingDuke1;1;1;100.00;574;574;2;2;1;1;1;1;6;6;10;10;3;3;1;1;33.33;336;56.07;2192;2192;1885;1885;307;307;23;23;29;29;510;510;400;400;110;110;4;4;10;10;48.29;48.29;66.97;66.97;121;121;431;431;7;7;1464;495547;495547;187.46;187.46;159.69;159.69;25.94;25.94;201.12;201.12;148.28;148.28;23.69;23.69;2.49;2.49;0.1;26;26;151.3;151.3;92.2;92.2;93.38;93.38;279.7;279.7;233.3;233.3;139.79;139.79;172.32;172.32;121.29;121.29;79.48;79.48;2669;2661;2671;3648;3;3;1;1
Breeshy & Mr_Mo_Murda & Ralph Roast;Breeshy;1;0;0.00;328;328;1;1;0;0;2;2;4;4;10;10;5;5;2;2;25;514;52.02;2929;2929;2501;2501;428;428;31;31;41;41;683;683;542;542;141;141;7;7;13;13;35.01;35.01;44.71;44.71;820;820;602;602;158;158;1625;545868;545868;137.34;137.34;156.27;156.27;68.66;68.66;219.74;219.74;130.74;130.74;11.8;11.8;5.04;5.04;0.1;53;53;90.5;90.5;159.4;159.4;116.8;116.8;245.48;245.48;216.31;216.31;145.97;145.97;169.17;169.17;106.36;106.36;86.75;86.75;2895;2842;3027;4003;2;2;1;1
MundayHomicide & Brickolas St;Brickolas St;1;0;0.00;82;82;0;0;0;0;0;0;2;2;3;3;3;3;3;3;0;363;62.86;1407;1407;1117;1117;290;290;17;17;28;28;341;341;268;268;73;73;4;4;7;7;2.63;2.63;36.6;36.6;371;371;598;598;131;131;1537;338740;338740;105.82;105.82;81.66;81.66;44.39;44.39;142.59;142.59;79.14;79.14;10.13;10.13;4.03;4.03;0.11;37;37;98.3;98.3;120.4;120.4;63.03;63.03;168.84;168.84;149.18;149.18;82.69;82.69;113.78;113.78;67.92;67.92;50.16;50.16;2485;2196;2674;3916;1;1;0;0
solonecroo & Browny_g & Hu.;Browny_g;2;2;100.00;816;408;4;2;0;0;2;1;8;4;18;9;2;1;0;0;50;275;52.14;3450;1725;2166;1083;1284;642;24;12;116;58;858;429;480;240;378;189;6;3;32;16;54.88;27.44;90.45;45.22;292;146;282;141;126;63;1477.5;968940;484470;366.2;183.1;276.25;138.12;58.56;29.28;447.79;223.89;237.6;118.8;15.6;7.8;13.91;6.95;0.11;130;65;214.1;107.05;217.9;108.95;151.09;75.54;549.91;274.96;449.05;224.52;251.95;125.97;317.15;158.57;252.32;126.16;131.53;65.76;3087;3074;3101;3712;0;0;0;0
Bruv & PRO JZR & xMortal_Fred69;Bruv;1;1;100.00;469;469;1;1;2;2;2;2;1;1;5;5;1;1;0;0;100;389;60.42;1386;1386;1209;1209;177;177;16;16;15;15;271;271;200;200;71;71;2;2;6;6;9.37;9.37;23.44;23.44;146;146;383;383;0;0;1564;279934;279934;91.23;91.23;84.53;84.53;22.37;22.37;120.38;120.38;69.85;69.85;7.9;7.9;4.28;4.28;0.12;37;37;74.4;74.4;52.9;52.9;47.13;47.13;151;151;127.9;127.9;70.24;70.24;105.07;105.07;54.13;54.13;38.94;38.94;2726;2645;2829;3612;2;2;0;0
Turtis L'Szechuan & BtwItsNotFire & MelvinDooski;BtwItsNotFire;1;1;100.00;639;639;1;1;0;0;5;5;2;2;10;10;2;2;0;0;50;294;46.8;2235;2235;1440;1440;795;795;16;16;64;64;275;275;100;100;175;175;1;1;16;16;36.75;36.75;70.15;70.15;48;48;197;197;6;6;1321;557292;557292;279.5;279.5;147.52;147.52;18.17;18.17;247.1;247.1;185.26;185.26;12.82;12.82;6.4;6.4;0.15;42;42;132.4;132.4;169.8;169.8;145.75;145.75;299.44;299.44;299.85;299.85;145.34;145.34;222.53;222.53;156.2;156.2;66.46;66.46;2750;2600;2967;3431;0;0;2;2
BubbaCav22 & SoopiLegit & vladisito08;BubbaCav22;1;0;0.00;317;317;0;0;0;0;2;2;4;4;8;8;2;2;1;1;0;398;51.07;2272;2272;1801;1801;471;471;22;22;43;43;460;460;350;350;110;110;5;5;11;11;51.96;51.96;23.92;23.92;228;228;408;408;149;149;1491;476699;476699;157.21;157.21;145.61;145.61;33.16;33.16;196.18;196.18;124.71;124.71;15.08;15.08;6.26;6.26;0.12;51;51;106.4;106.4;104.7;104.7;99.84;99.84;236.14;236.14;215.48;215.48;120.5;120.5;155.55;155.55;118.74;118.74;61.69;61.69;2282;2107;2455;3348;2;2;0;0
