team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Knight Doc Wolfe & Dogerino & cozyboy;elrobbo;3;2;66.67;984;328;3;1;0;0;7;2.33;5;1.67;28;9.33;5;1.67;1;0.33;60;321.89;53.45;5790;1930;4309;1436.33;1481;493.67;55;18.33;132;44;848;282.67;502;167.33;346;115.33;7;2.33;31;10.33;81.8;27.27;140.23;46.74;685;228.33;1207;402.33;200;66.67;1403.45;1341185;447061.66;571.13;190.38;345.86;115.29;88.94;29.65;695.56;231.85;267.35;89.12;43.01;14.34;17.14;5.71;0.15;116;38.67;382.8;127.6;321.5;107.17;293.55;97.85;712.37;237.46;673.7;224.57;332.22;110.74;483.55;161.18;352.71;117.57;169.67;56.56;3643.12;3624.26;3688.84;3949.94;1;0.33;5;1.67
UP;feel;3;3;100.00;2191;730.33;10;3.33;4;1.33;3;1;19;6.33;11;3.67;5;1.67;2;0.67;52.63;458.45;52.48;8603;2867.67;6754;2251.33;1849;616.33;78;26;175;58.33;1982;660.67;1445;481.67;537;179;16;5.33;49;16.33;126.46;42.15;89.85;29.95;598;199.33;590;196.67;105;35;1567.28;1575697;525232.31;501.87;167.29;414.16;138.05;192.71;64.24;669.39;223.13;407.4;135.8;31.94;10.65;14.57;4.86;0.11;132;44;539.3;179.77;518.7;172.9;276.58;92.19;832.15;277.38;706.35;235.45;402.38;134.13;546.17;182.06;319.06;106.35;243.5;81.17;2566.44;2418.06;2744.9;3218.58;2;0.67;4;1.33
TYRANTS;fizzy.;5;4;80.00;1818;363.6;4;0.8;7;1.4;4;0.8;6;1.2;31;6.2;11;2.2;3;0.6;66.67;336.72;51.87;11232;2246.4;6530;1306;4702;940.4;72;14.4;424;84.8;2738;547.6;1200;240;1538;307.6;12;2.4;137;27.4;202.62;40.52;215.92;43.18;910;182;868;173.6;63;12.6;1400.1;2636496;527299.19;1133.14;226.63;756.58;151.32;129.88;25.98;1263.69;252.74;715.24;143.05;40.67;8.13;42.72;8.54;0.11;376;75.2;535.2;107.04;707.3;141.46;534.05;106.81;1485.56;297.11;1240.41;248.08;779.19;155.84;899.57;179.91;673.25;134.65;446.8;89.36;2743.92;2676.28;2824.79;3300.95;6;1.2;5;1
Knight Doc Wolfe & Dogerino & cozyboy;i like bananas;3;1;33.33;1098;366;5;1.67;2;0.67;1;0.33;9;3;26;8.67;12;4;5;1.67;55.56;306.01;55.02;5753;1917.67;3575;1191.67;2178;726;48;16;196;65.33;1217;405.67;498;166;719;239.67;7;2.33;65;21.67;59.79;19.93;106.81;35.6;543;181;1313;437.67;220;73.33;1438.81;1481827;493942.34;604.06;201.35;424.21;141.4;94.74;31.58;668.15;222.72;414.05;138.02;40.81;13.6;28;9.33;0.1;267;89;355.5;118.5;326.3;108.77;342.68;114.23;780.33;260.11;705.29;235.1;417.73;139.24;523.04;174.35;350.43;116.81;249.55;83.18;3212.82;3009.02;3405.07;3684.79;0;0;0;0
Knight Doc Wolfe & Dogerino & cozyboy;iAtomic;3;3;100.00;1794;598;6;2;2;0.67;7;2.33;13;4.33;18;6;5;1.67;2;0.67;46.15;491.5;47.18;8884;2961.33;6112;2037.33;2772;924;79;26.33;242;80.67;1897;632.33;1104;368;793;264.33;13;4.33;71;23.67;123.1;41.03;111.94;37.31;2184;728;1847;615.67;206;68.67;1633.94;1655763;551921;439.68;146.56;417.93;139.31;232.29;77.43;599.43;199.81;408.14;136.05;82.31;27.44;32.85;10.95;0.12;274;91.33;546.6;182.2;484.6;161.53;269.93;89.98;819.96;273.32;677.8;225.93;412.11;137.37;480.74;160.25;368.48;122.83;240.68;80.23;2439.61;2247.32;2558.37;3401.35;2;0.67;1;0.33
Knight Doc Wolfe & Dogerino & cozyboy;kcco_basketball4;3;1;33.33;1358;452.67;2;0.67;4;1.33;5;1.67;10;3.33;23;7.67;10;3.33;7;2.33;20;371.7;52.8;7681;2560.33;6082;2027.33;1599;533;76;25.33;149;49.67;1376;458.67;867;289;509;169.67;12;4;47;15.67;112.78;37.59;261.71;87.24;652;217.33;1637;545.67;358;119.33;1482.01;1630992;543664;575.9;191.97;508.06;169.35;99.83;33.28;721.72;240.57;427.5;142.5;34.58;11.53;19.45;6.48;0.13;145;48.33;584.7;194.9;547.7;182.57;323.01;107.67;860.77;286.92;784.29;261.43;399.49;133.16;583.47;194.49;389.06;129.69;211.26;70.42;2761.28;2748.01;2779.22;3564.69;1;0.33;4;1.33
Knight Doc Wolfe & Dogerino & cozyboy;lilmaj347;5;1;20.00;1298;259.6;2;0.4;3;0.6;5;1;6;1.2;44;8.8;20;4;5;1;33.33;378;53.62;13120;2624;10226;2045.2;2894;578.8;132;26.4;236;47.2;3330;666;2236;447.2;1094;218.8;25;5;83;16.6;178.57;35.71;391.05;78.21;1457;291.4;2959;591.8;265;53;1501.62;2819054;563810.81;992.7;198.54;728.15;145.63;294.73;58.95;1141.85;228.37;768.86;153.77;104.89;20.98;38.72;7.74;0.1;387;77.4;568;113.6;705.5;141.1;611.95;122.39;1403.64;280.73;1296.9;259.38;718.69;143.74;978.74;195.75;624.23;124.85;412.63;82.53;2714.17;2528.14;2870.45;3612.74;1;0.2;7;1.4
Knight Doc Wolfe & Dogerino & cozyboy;lolman233;6;2;33.33;2936;489.33;8;1.33;0;0;12;2;23;3.83;46;7.67;20;3.33;8;1.33;34.78;406.98;50.38;15707;2617.83;10916;1819.33;4791;798.5;141;23.5;428;71.33;3037;506.17;1421;236.83;1616;269.33;19;3.17;148;24.67;234.71;39.12;255.67;42.61;1042;173.67;2132;355.33;293;48.83;1595.55;3296447;549407.81;895.68;149.28;1026.53;171.09;305.07;50.85;1327.59;221.26;809.95;134.99;89.76;14.96;46.95;7.83;0.12;409;68.17;1090.4;181.73;1084.3;180.72;620.82;103.47;1606.5;267.75;1390.4;231.73;836.91;139.48;1033.22;172.2;702.58;117.1;491.5;81.92;2645.65;2382.2;2846.54;3515.55;2;0.33;11;1.83
TheVengineer & Otta & m_kauff;m_kauff;3;2;66.67;1462;487.33;5;1.67;3;1;3;1;13;4.33;22;7.33;10;3.33;3;1;38.46;387.01;53.68;7206;2402;5211;1737;1995;665;65;21.67;179;59.67;1704;568;1111;370.33;593;197.67;14;4.67;53;17.67;81.15;27.05;123.08;41.03;836;278.67;1364;454.67;291;97;1479.79;1509773;503257.66;572.29;190.76;437.99;146;94.34;31.45;712.59;237.53;362.66;120.89;29.37;9.79;17.79;5.93;0.16;111;37;536;178.67;554.2;184.73;350.81;116.94;753.81;251.27;689.63;229.88;414.92;138.31;512.49;170.83;344.71;114.9;247.42;82.47;2637.78;2485;2792.31;3489.91;7;2.33;5;1.67
Knight Doc Wolfe & Dogerino & cozyboy;mileunders;6;3;50.00;1960;326.67;1;0.17;5;0.83;11;1.83;13;2.17;53;8.83;14;2.33;6;1;7.69;357.09;49.39;13752;2292;9511;1585.17;4241;706.83;119;19.83;367;61.17;3444;574;2135;355.83;1309;218.17;27;4.5;118;19.67;241.47;40.24;236.4;39.4;1372;228.67;2152;358.67;497;82.83;1495.55;3269518;544919.69;1087.21;181.2;965.8;160.97;255.03;42.51;1398.24;233.04;832.42;138.74;77.38;12.9;73.43;12.24;0.11;643;107.17;926.9;154.48;962.9;160.48;653.77;108.96;1654.27;275.71;1435.28;239.21;872.76;145.46;1046.38;174.4;752.21;125.37;509.45;84.91;2839.29;2753.4;2865.53;3795.92;9;1.5;9;1.5
Knight Doc Wolfe & Dogerino & cozyboy;mlu legend;6;5;83.33;3498;583;10;1.67;6;1;13;2.17;26;4.33;46;7.67;16;2.67;10;1.67;38.46;386.13;48.83;13448;2241.33;9231;1538.5;4217;702.83;115;19.17;388;64.67;3267;544.5;2031;338.5;1236;206;25;4.17;116;19.33;208.39;34.73;226.26;37.71;1755;292.5;2275;379.17;482;80.33;1468.26;2910055;485009.16;1072.43;178.74;798.08;133.01;264.32;44.05;1199.84;199.97;865.57;144.26;69.41;11.57;26.61;4.43;0.13;197;32.83;1055.6;175.93;1010.6;168.43;598.01;99.67;1536.83;256.14;1329.01;221.5;805.81;134.3;1020.39;170.07;628.3;104.72;486.15;81.03;2515.71;2352.34;2677.7;3331.03;7;1.17;7;1.17
Knight Doc Wolfe & Dogerino & cozyboy;nL_Purple;3;2;66.67;1271;423.67;4;1.33;0;0;4;1.33;10;3.33;27;9;8;2.67;6;2;40;439.1;48.92;8658;2886;5997;1999;2661;887;71;23.67;239;79.67;2370;790;1537;512.33;833;277.67;19;6.33;75;25;172.92;57.64;86.32;28.77;737;245.67;1152;384;370;123.33;1434.96;1654891;551630.31;619.76;206.59;481.72;160.57;129.35;43.12;732.83;244.28;461.32;153.77;36.66;12.22;42.59;14.2;0.08;512;170.67;567.1;189.03;606;202;363.83;121.28;866.98;288.99;783.04;261.01;447.77;149.26;581.4;193.8;404.52;134.84;244.89;81.63;2480.12;2336.03;2566.07;3424.14;2;0.67;1;0.33
Knight Doc Wolfe & Dogerino & cozyboy;nastyd1m0nd;5;5;100.00;2384;476.8;6;1.2;9;1.8;3;0.6;16;3.2;21;4.2;2;0.4;0;0;37.5;353.27;58.47;11105;2221;8686;1737.2;2419;483.8;110;22;220;44;2950;590;2042;408.4;908;181.6;23;4.6;83;16.6;125.51;25.1;255.94;51.19;965;193;2346;469.2;307;61.4;1507.88;2442739;488547.81;826.14;165.23;695.26;139.05;190.28;38.06;1026.74;205.35;598.64;119.73;86.29;17.26;32.49;6.5;0.11;292;58.4;508.5;101.7;570.5;114.1;438.08;87.62;1273.59;254.72;992.6;198.52;719.08;143.82;737.13;147.43;522.24;104.45;452.3;90.46;2829.78;2768.02;2896.78;3687.24;2;0.4;8;1.6
Knight Doc Wolfe & Dogerino & cozyboy;new deadzone new sens;6;3;50.00;4257;709.5;12;2;6;1;16;2.67;27;4.5;54;9;19;3.17;10;1.67;44.44;361.13;51.91;13176;2196;9892;1648.67;3284;547.33;128;21.33;281;46.83;3920;653.33;2617;436.17;1303;217.17;33;5.5;107;17.83;162.86;27.14;331.68;55.28;1221;203.5;2384;397.33;559;93.17;1390.02;2753371;458895.16;1209.14;201.52;737.09;122.85;210.05;35.01;1366.52;227.75;699.31;116.55;90.45;15.07;34.03;5.67;0.15;222;37;1037.9;172.98;1046.4;174.4;588.63;98.11;1567.65;261.27;1348.38;224.73;807.92;134.65;1005.86;167.64;635.77;105.96;514.63;85.77;2359.71;2076.18;2651.38;3253.1;7;1.17;10;1.67
Knight Doc Wolfe & Dogerino & cozyboy;normxnz^;3;2;66.67;2074;691.33;7;2.33;2;0.67;4;1.33;17;5.67;15;5;4;1.33;3;1;41.18;500.16;51.56;8507;2835.67;6714;2238;1793;597.67;81;27;153;51;2760;920;2102;700.67;658;219.33;26;8.67;58;19.33;137.71;45.9;141.66;47.22;1019;339.67;1410;470;500;166.67;1534.56;1532981;510993.66;482.32;160.77;427.64;142.55;154.02;51.34;558.65;186.22;444.63;148.21;60.72;20.24;15.61;5.2;0.09;163;54.33;425.1;141.7;593.5;197.83;243.79;81.26;820.19;273.4;599.07;199.69;464.92;154.97;454.09;151.36;308.61;102.87;301.28;100.43;2056.48;1728.26;2402.18;3434;3;1;0;0
Knight Doc Wolfe & Dogerino & cozyboy;oRiyn;3;0;0.00;1575;525;6;2;1;0.33;4;1.33;12;4;28;9.33;14;4.67;7;2.33;50;452.79;46.04;8656;2885.33;6448;2149.33;2208;736;79;26.33;199;66.33;1807;602.33;1194;398;613;204.33;14;4.67;59;19.67;155.27;51.76;79.13;26.38;1128;376;1511;503.67;249;83;1536.5;1629602;543200.69;533.81;177.94;442.14;147.38;178.04;59.35;612.83;204.28;500.26;166.75;40.91;13.64;32.95;10.98;0.1;331;110.33;501.5;167.17;582.9;194.3;384.25;128.08;769.75;256.58;682.3;227.43;471.69;157.23;519.62;173.21;339.62;113.21;294.75;98.25;2415.96;2232.91;2608.28;3553.94;2;0.67;0;0
COMETS;ogtheassassin;5;0;0.00;1004;200.8;2;0.4;1;0.2;3;0.6;13;2.6;42;8.4;15;3;6;1.2;15.38;260.93;51.06;7625;1525;4217;843.4;3408;681.6;56;11.2;301;60.2;1411;282.2;440;88;971;194.2;7;1.4;86;17.2;107.41;21.48;155.68;31.14;899;179.8;1460;292;281;56.2;1374.06;2229725;445945;938.18;187.64;692.69;138.54;88.05;17.61;1018.89;203.78;618.26;123.65;81.78;16.36;2.59;0.52;0.27;14;2.8;511;102.2;563.2;112.64;544.26;108.85;1174.68;234.94;1096.41;219.28;622.5;124.5;837.83;167.57;495.22;99.04;385.85;77.17;2830.22;2887.51;2794.51;3623.52;0;0;5;1
Knight Doc Wolfe & Dogerino & cozyboy;olis4778;6;3;50.00;1744;290.67;3;0.5;3;0.5;3;0.5;15;2.5;46;7.67;21;3.5;10;1.67;20;354.77;53.28;12569;2094.83;9415;1569.17;3154;525.67;118;19.67;279;46.5;1844;307.33;1057;176.17;787;131.17;14;2.33;70;11.67;185.36;30.89;221.26;36.88;1187;197.83;2326;387.67;345;57.5;1409.73;2816445;469407.5;1156.48;192.75;831.95;138.66;170.6;28.43;1433.61;238.93;674;112.33;51.43;8.57;39.57;6.59;0.16;248;41.33;881.3;146.88;877.2;146.2;597.95;99.66;1561.11;260.18;1486.49;247.75;672.55;112.09;1129.03;188.17;641.36;106.89;388.64;64.77;2949.74;2894.06;3033.23;3699.14;3;0.5;9;1.5
Knight Doc Wolfe & Dogerino & cozyboy;p.;3;2;66.67;1816;605.33;6;2;2;0.67;8;2.67;9;3;26;8.67;9;3;5;1.67;66.67;497.06;53.65;9126;3042;7415;2471.67;1711;570.33;89;29.67;154;51.33;2515;838.33;1961;653.67;554;184.67;23;7.67;51;17;185.1;61.7;101.23;33.74;1258;419.33;1413;471;358;119.33;1656.12;1741123;580374.31;414.91;138.3;529.3;176.43;195.91;65.3;550.2;183.4;525.02;175.01;64.89;21.63;29.86;9.95;0.11;269;89.67;492.7;164.23;571.8;190.6;340.96;113.65;799.16;266.39;715.36;238.45;424.75;141.58;555.36;185.12;307.38;102.46;277.36;92.45;2590.01;2393.07;2794.96;3587.02;3;1;0;0
Knight Doc Wolfe & Dogerino & cozyboy;poisson;6;6;100.00;4227;704.5;16;2.67;5;0.83;14;2.33;25;4.17;48;8;12;2;5;0.83;64;486.3;49.85;17900;2983.33;14131;2355.17;3769;628.17;179;29.83;315;52.5;3979;663.17;2767;461.17;1212;202;33;5.5;102;17;216.74;36.12;336.44;56.07;2844;474;2546;424.33;233;38.83;1528.01;3131345;521890.84;1029.15;171.53;866.51;144.42;323.84;53.97;1285.54;214.26;810.82;135.14;123.15;20.53;44.73;7.45;0.1;441;73.5;1088.9;181.48;1014.4;169.07;473.2;78.87;1746.32;291.05;1438.38;239.73;781.13;130.19;1104.2;184.03;642.88;107.15;472.42;78.74;2512.58;2317.96;2685.6;3488.47;3;0.5;4;0.67
Knight Doc Wolfe & Dogerino & cozyboy;savage;3;2;66.67;1233;411;1;0.33;2;0.67;7;2.33;4;1.33;31;10.33;7;2.33;1;0.33;25;320.06;49.48;5774;1924.67;3289;1096.33;2485;828.33;42;14;227;75.67;590;196.67;88;29.33;502;167.33;1;0.33;48;16;116.51;38.84;88.19;29.4;272;90.67;912;304;48;16;1431.91;1508331;502777;564.46;188.15;479.44;159.81;69.15;23.05;615.5;205.17;462.56;154.19;34.99;11.66;23.69;7.9;0.12;199;66.33;628.5;209.5;458.8;152.93;282.21;94.07;830.84;276.95;826.42;275.47;286.63;95.54;626.56;208.85;347.63;115.88;138.84;46.28;2874.41;2699.94;2984;3686.27;2;0.67;1;0.33
Knight Doc Wolfe & Dogerino & cozyboy;scarxcity;6;3;50.00;3057;509.5;9;1.5;3;0.5;12;2;24;4;49;8.17;21;3.5;12;2;37.5;525.29;51.78;19378;3229.67;15138;2523;4240;706.67;188;31.33;360;60;4178;696.33;2953;492.17;1225;204.17;33;5.5;102;17;316.91;52.82;296.6;49.43;3324;554;3804;634;389;64.83;1553.85;3227737;537956.19;987.81;164.64;879.31;146.55;377.06;62.84;1280.99;213.5;801.28;133.55;161.92;26.99;44.57;7.43;0.14;313;52.17;1117.1;186.18;1032.3;172.05;578.93;96.49;1665.23;277.54;1446.23;241.04;797.93;132.99;1077.15;179.53;670.85;111.81;496.18;82.7;2516.21;2285.93;2772.61;3477.09;6;1;9;1.5
Knight Doc Wolfe & Dogerino & cozyboy;silence4073;12;5;41.67;2838;236.5;4;0.33;9;0.75;6;0.5;24;2;88;7.33;27;2.25;5;0.42;16.67;319.22;43.95;21237;1769.75;13948;1162.33;7289;607.42;161;13.42;625;52.08;4053;337.75;2429;202.42;1624;135.33;29;2.42;148;12.33;596.76;49.73;441.05;36.75;2736;228;2254;187.83;483;40.25;1506.39;5855961;487996.75;1934.33;161.19;1683.24;140.27;509.28;42.44;2409.06;200.76;1529.03;127.42;188.7;15.72;73.12;6.09;0.09;786;65.5;1390.4;115.87;1355.9;112.99;1296.51;108.04;2830.32;235.86;2750.16;229.18;1376.69;114.72;2033.33;169.44;1305.16;108.76;788.33;65.69;2939.07;2845.21;3034.11;3621.95;4;0.33;14;1.17
Knight Doc Wolfe & Dogerino & cozyboy;snowflakenation;5;2;40.00;1831;366.2;5;1;0;0;7;1.4;16;3.2;32;6.4;10;2;3;0.6;31.25;385.39;49.1;11183;2236.6;7885;1577;3298;659.6;94;18.8;294;58.8;3143;628.6;2053;410.6;1090;218;24;4.8;96;19.2;205.02;41;115.36;23.07;843;168.6;1523;304.6;278;55.6;1417.03;2368165;473633;944.06;188.81;706.38;141.28;133.57;26.71;1033.71;206.74;672.53;134.51;77.78;15.56;30.11;6.02;0.13;227;45.4;545.8;109.16;597.7;119.54;536.69;107.34;1247.32;249.46;1017.62;203.52;766.39;153.28;706.06;141.21;628.76;125.75;449.21;89.84;3010.76;2928.96;3107.77;3886.74;4;0.8;4;0.8
Knight Doc Wolfe & Dogerino & cozyboy;staqg;5;2;40.00;1820;364;5;1;4;0.8;6;1.2;14;2.8;36;7.2;13;2.6;5;1;35.71;313.7;49.59;9447;1889.4;6522;1304.4;2925;585;80;16;268;53.6;1765;353;1110;222;655;131;13;2.6;59;11.8;138.28;27.66;191.26;38.25;984;196.8;1483;296.6;192;38.4;1419.35;2410998;482199.59;965.04;193.01;681.02;136.2;175.78;35.16;1150.51;230.1;612.8;122.56;58.52;11.7;41.13;8.23;0.11;368;73.6;670.2;134.04;491.8;98.36;422.58;84.52;1399.26;279.85;1228.83;245.77;593.02;118.6;928.47;185.69;554.62;110.92;338.76;67.75;3184.65;3197.79;3202.68;3729.2;2;0.4;3;0.6
LobbyLurkerr & ShaneOMackk & ShadoZx3;sweet_snooze;1;0;0.00;342;342;0;0;0;0;3;3;2;2;7;7;2;2;1;1;0;342;55.22;1862;1862;1342;1342;520;520;14;14;50;50;448;448;269;269;179;179;3;3;16;16;22.89;22.89;31.39;31.39;148;148;109;109;30;30;1385;434002;434002;188.99;188.99;103.15;103.15;36.17;36.17;186.35;186.35;132.51;132.51;9.45;9.45;6.9;6.9;0.11;61;61;153.1;153.1;64.5;64.5;71.36;71.36;256.95;256.95;219.29;219.29;109.01;109.01;179.94;179.94;83.76;83.76;64.61;64.61;3082;2858;3341;3957;1;1;3;3
Knight Doc Wolfe & Dogerino & cozyboy;tekssx;8;2;25.00;2965;370.62;8;1;3;0.38;12;1.5;28;3.5;57;7.12;28;3.5;8;1;28.57;337.06;46.07;15534;1941.75;9961;1245.12;5573;696.62;127;15.88;485;60.62;3329;416.12;2047;255.88;1282;160.25;27;3.38;112;14;350.58;43.82;226.83;28.35;1259;157.38;2685;335.62;564;70.5;1469.27;3886929;485866.12;1441.65;180.21;1172.95;146.62;227.3;28.41;1635.39;204.42;1093.88;136.74;112.59;14.07;42.35;5.29;0.08;509;63.62;1118.8;139.85;983.8;122.97;718.38;89.8;2123.49;265.44;1832.63;229.08;1009.28;126.16;1356.25;169.53;870.88;108.86;614.76;76.85;2648.52;2610.42;2664.37;3388.33;5;0.62;7;0.88
Knight Doc Wolfe & Dogerino & cozyboy;the bj receiver;3;2;66.67;1799;599.67;5;1.67;5;1.67;4;1.33;13;4.33;17;5.67;7;2.33;5;1.67;38.46;378.04;57.16;7124;2374.67;5243;1747.67;1881;627;67;22.33;178;59.33;1920;640;1256;418.67;664;221.33;15;5;60;20;60.98;20.33;193.94;64.65;376;125.33;1292;430.67;251;83.67;1497.03;1511485;503828.34;519.6;173.2;427.54;142.51;137.36;45.79;589.12;196.37;441.78;147.26;53.57;17.86;15.44;5.15;0.13;123;41;540;180;497.7;165.9;211.4;70.47;873.09;291.03;649.05;216.35;435.44;145.15;457.52;152.51;396.56;132.19;230.41;76.8;2432.68;2331.99;2526.98;3351.84;3;1;3;1
Knight Doc Wolfe & Dogerino & cozyboy;theevilisback;7;5;71.43;2746;392.29;8;1.14;7;1;8;1.14;24;3.43;42;6;12;1.71;3;0.43;33.33;287.94;54.78;11588;1655.43;7350;1050;4238;605.43;104;14.86;379;54.14;3430;490;1775;253.57;1655;236.43;25;3.57;151;21.57;143.81;20.54;428.57;61.22;1138;162.57;2806;400.86;654;93.43;1465.08;3336530;476647.16;1289.52;184.22;875.03;125;253.27;36.18;1486.1;212.3;849.82;121.4;81.9;11.7;35.22;5.03;0.17;205;29.29;641.7;91.67;909.8;129.97;792.29;113.18;1625.52;232.22;1376.32;196.62;1041.5;148.79;1035.04;147.86;700.09;100.01;682.7;97.53;2817.21;2694.4;2957.65;3550.46;1;0.14;1;0.14
Knight Doc Wolfe & Dogerino & cozyboy;thepiggybuggy;5;3;60.00;1626;325.2;4;0.8;4;0.8;3;0.6;14;2.8;30;6;10;2;3;0.6;28.57;368.9;55.07;10373;2074.6;7035;1407;3338;667.6;96;19.2;298;59.6;2021;404.2;1151;230.2;870;174;17;3.4;75;15;186.87;37.37;183.47;36.69;1461;292.2;1553;310.6;175;35;1493.17;2380695;476139;801.36;160.27;723.65;144.73;171.23;34.25;1083.47;216.69;569.33;113.87;43.42;8.68;18.35;3.67;0.11;158;31.6;653.5;130.7;668.3;133.66;511.1;102.22;1185.12;237.02;1086.75;217.35;609.47;121.89;807.15;161.43;513.54;102.71;375.55;75.11;2812.31;2807.97;2800.48;3479.16;9;1.8;2;0.4
BEARS;turma_;4;2;50.00;688;172;0;0;0;0;2;0.5;10;2.5;32;8;8;2;4;1;0;321.14;52.22;7685;1921.25;5550;1387.5;2135;533.75;72;18;192;48;1406;351.5;898;224.5;508;127;10;2.5;44;11;174.09;43.52;189;47.25;668;167;1764;441;118;29.5;1524.77;1973662;493415.5;650.43;162.61;532.73;133.18;188.49;47.12;837.21;209.3;493.4;123.35;41.04;10.26;27.48;6.87;0.12;232;58;502.9;125.72;392.6;98.15;402.69;100.67;968.96;242.24;962.59;240.65;409.07;102.27;762.57;190.64;366.51;91.63;242.57;60.64;3212.99;3291.23;3136.62;3806.74;0;0;2;0.5
Knight Doc Wolfe & Dogerino & cozyboy;tylerbobs;3;1;33.33;1089;363;2;0.67;2;0.67;4;1.33;8;2.67;21;7;12;4;4;1.33;25;314.05;42.74;5481;1827;3765;1255;1716;572;49;16.33;146;48.67;968;322.67;349;116.33;619;206.33;6;2;52;17.33;167.55;55.85;153.87;51.29;549;183;802;267.33;100;33.33;1389.42;1485509;495169.66;625.46;208.49;430.81;143.6;92.33;30.78;677.78;225.93;416.16;138.72;54.68;18.23;24.67;8.22;0.15;162;54;585.3;195.1;499.8;166.6;286.71;95.57;861.9;287.3;710.84;236.95;437.77;145.92;525.9;175.3;377.97;125.99;244.74;81.58;2438.55;2495.66;2367.81;3275.9;1;0.33;2;0.67
Knight Doc Wolfe & Dogerino & cozyboy;xXOZZY3609Xx;8;4;50.00;2526;315.75;8;1;3;0.38;10;1.25;17;2.12;48;6;16;2;1;0.12;47.06;356.79;52.75;16858;2107.25;12933;1616.62;3925;490.62;164;20.5;347;43.38;3340;417.5;2335;291.88;1005;125.62;30;3.75;92;11.5;240.41;30.05;350.25;43.78;1130;141.25;3185;398.12;612;76.5;1481.91;3937249;492156.12;1351.14;168.89;1169.38;146.17;286.37;35.8;1667.33;208.42;1075.61;134.45;63.96;7.99;67.26;8.41;0.12;577;72.12;1014.1;126.76;840.6;105.07;686.1;85.76;2120.8;265.1;1847.48;230.94;959.41;119.93;1389.08;173.63;909.19;113.65;508.64;63.58;3056.28;3030.34;3080.4;3613.02;7;0.88;8;1
HURRICANES;yeos.;5;3;60.00;2246;449.2;9;1.8;4;0.8;6;1.2;18;3.6;32;6.4;13;2.6;6;1.2;50;398.78;53.58;11833;2366.6;9083;1816.6;2750;550;109;21.8;247;49.4;2889;577.8;2089;417.8;800;160;26;5.2;73;14.6;183.61;36.72;198.96;39.79;1660;332;1850;370;536;107.2;1479.55;2469723;493944.59;909.13;181.83;691.7;138.34;198.55;39.71;1115.55;223.11;621.22;124.24;62.61;12.52;25.14;5.03;0.11;223;44.6;472.9;94.58;685.6;137.12;651.96;130.39;1147.43;229.49;1096.95;219.39;702.45;140.49;812.88;162.58;524.2;104.84;462.32;92.46;2837.28;2794.95;2902.65;3853.64;11;2.2;6;1.2
Knight Doc Wolfe & Dogerino & cozyboy;| TinyLongLegs;3;2;66.67;1848;616;6;2;5;1.67;5;1.67;14;4.67;20;6.67;9;3;4;1.33;42.86;398.26;48.92;7293;2431;5185;1728.33;2108;702.67;65;21.67;185;61.67;1708;569.33;1110;370;598;199.33;14;4.67;52;17.33;113.35;37.78;112.26;37.42;1036;345.33;983;327.67;210;70;1503.84;1504299;501433;547.72;182.57;396.56;132.19;149.5;49.83;675.43;225.14;364.95;121.65;53.4;17.8;13.31;4.44;0.19;71;23.67;547.2;182.4;505.1;168.37;259.88;86.63;833.91;277.97;674.22;224.74;419.57;139.86;484.43;161.48;367.11;122.37;242.25;80.75;2535.1;2413.13;2661.37;3576.01;2;0.67;6;2
