team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
React Tiger & Spam Baby & Paradox C137;Spam Baby;1;1;100.00;238;238;1;1;0;0;0;0;2;2;4;4;1;1;0;0;50;391;49.61;1770;1770;1302;1302;468;468;15;15;42;42;277;277;89;89;188;188;1;1;16;16;42.98;42.98;16.51;16.51;87;87;130;130;10;10;1491;425702;425702;138.11;138.11;137.85;137.85;28.28;28.28;183.48;183.48;109.71;109.71;11.05;11.05;7.02;7.02;0.09;81;81;46;46;133.1;133.1;96.86;96.86;207.37;207.37;162.71;162.71;141.52;141.52;125.11;125.11;86.09;86.09;93.04;93.04;2997;3001;2978;3845;1;1;0;0
Spectacular Egg & twilly14;Spectacular Egg;1;1;100.00;222;222;1;1;0;0;0;0;2;2;3;3;1;1;1;1;50;341;53.19;1823;1823;1173;1173;650;650;16;16;57;57;459;459;303;303;156;156;4;4;13;13;18.66;18.66;26.18;26.18;340;340;446;446;96;96;1439;454858;454858;171.65;171.65;126.63;126.63;36.66;36.66;199.63;199.63;122.66;122.66;12.64;12.64;9.91;9.91;0.22;45;45;166.5;166.5;154.7;154.7;74.91;74.91;260.03;260.03;229.21;229.21;105.73;105.73;180.85;180.85;80.84;80.84;73.25;73.25;2609;2891;2399;3273;0;0;0;0
Dr0pZ_NightmareZ & DrOpZ_TrICkShOtZ & SpiritMan1321;SpiritMan1321;1;0;0.00;358;358;2;2;1;1;0;0;2;2;9;9;6;6;1;1;100;331;52.43;1924;1924;1461;1461;463;463;16;16;40;40;160;160;0;0;160;160;0;0;11;11;31.61;31.61;48.9;48.9;353;353;172;172;5;5;1428;444762;444762;197.37;197.37;119.22;119.22;33.67;33.67;231.27;231.27;108.64;108.64;10.34;10.34;6.47;6.47;0.14;47;47;97.4;97.4;102.5;102.5;104.14;104.14;246.11;246.11;251.2;251.2;99.06;99.06;194.1;194.1;94.31;94.31;61.85;61.85;3389;3322;3447;3603;0;0;1;1
trynapophobia & Kellaborate & Sponge946;Sponge946;1;1;100.00;266;266;0;0;2;2;0;0;3;3;7;7;1;1;1;1;0;387;55.14;2765;2765;2251;2251;514;514;28;28;46;46;590;590;414;414;176;176;6;6;15;15;46.26;46.26;69.07;69.07;190;190;573;573;185;185;1581;657387;657387;169.41;169.41;211.19;211.19;50.41;50.41;248.77;248.77;160.91;160.91;21.33;21.33;4.98;4.98;0.11;46;46;163.9;163.9;136.2;136.2;119.54;119.54;311.47;311.47;245.26;245.26;185.75;185.75;177.83;177.83;140.85;140.85;112.32;112.32;3160;3067;3157;3982;0;0;2;2
StickyFinger459 & Vulture Scopes;StickyFinger459;1;1;100.00;719;719;2;2;2;2;3;3;3;3;5;5;1;1;0;0;66.67;346;55.98;1908;1908;1463;1463;445;445;20;20;41;41;266;266;112;112;154;154;3;3;14;14;28.5;28.5;31.58;31.58;100;100;566;566;192;192;1485;455364;455364;157.47;157.47;139.37;139.37;29.3;29.3;194.03;194.03;122.89;122.89;9.21;9.21;7.31;7.31;0.14;54;54;172.7;172.7;137.5;137.5;38.49;38.49;287.64;287.64;229.93;229.93;96.21;96.21;178.08;178.08;98.45;98.45;49.61;49.61;2796;2741;2857;3016;0;0;0;0
Stoneeal & Demo Demo no Mi;Stoneeal;1;1;100.00;494;494;2;2;0;0;1;1;5;5;7;7;2;2;2;2;40;334;56.69;1944;1944;1135;1135;809;809;17;17;74;74;731;731;474;474;257;257;7;7;24;24;24.16;24.16;42.79;42.79;114;114;585;585;234;234;1588;521024;521024;145.72;145.72;158.5;158.5;46.4;46.4;190.63;190.63;141.16;141.16;18.83;18.83;9.48;9.48;0.1;93;93;144.9;144.9;186.7;186.7;87.37;87.37;263.25;263.25;224.51;224.51;126.11;126.11;167.33;167.33;104.41;104.41;78.88;78.88;2333;2193;2468;3630;0;0;1;1
Motifxx & Stx 11 & 00000000;Stx 11;1;1;100.00;244;244;0;0;1;1;2;2;0;0;11;11;2;2;0;0;0;389;52.39;2468;2468;1971;1971;497;497;25;25;45;45;431;431;337;337;94;94;5;5;8;8;29.07;29.07;65.82;65.82;348;348;543;543;163;163;1382;476462;476462;200.43;200.43;136.06;136.06;38.81;38.81;265.84;265.84;109;109;0.47;0.47;10.64;10.64;0.25;42;42;124.1;124.1;131.1;131.1;92.21;92.21;283.1;283.1;251.31;251.31;124;124;193.09;193.09;110.57;110.57;71.65;71.65;2905;2928;2941;3182;0;0;1;1
Curse_Uni & TTVFrye_Guy13 & User-2241b9e368;TTVFrye_Guy13;2;0;0.00;346;173;0;0;0;0;2;1;8;4;4;2;4;2;0;0;0;264;43.72;2908;1454;1974;987;934;467;22;11;80;40;438;219;200;100;238;119;2;1;20;10;129.14;64.57;103.8;51.9;166;83;250;125;0;0;1415;839904;419952;328.46;164.23;230.83;115.42;58.3;29.15;373.21;186.6;220.53;110.26;23.85;11.92;10.65;5.32;0.08;127;63.5;264.6;132.3;169.5;84.75;144.3;72.15;473.28;236.64;442.64;221.32;174.94;87.47;341.28;170.64;172.59;86.29;103.71;51.85;2905;2903;2853.5;3678;0;0;0;0
Canucklehead & PortoRicanGamer & T_Critical2321;T_Critical2321;2;1;50.00;672;336;2;1;0;0;3;1.5;5;2.5;18;9;6;3;1;0.5;40;263.02;59.38;3621;1810.5;2737;1368.5;884;442;35;17.5;83;41.5;733;366.5;475;237.5;258;129;6;3;23;11.5;31.53;15.76;161.29;80.65;242;121;757;378.5;40;20;1406.02;980983;490491.5;422.14;211.07;297.05;148.52;33.54;16.77;451.72;225.86;277.32;138.66;23.69;11.84;9.4;4.7;0.12;74;37;177.6;88.8;296.2;148.1;256.23;128.11;496.5;248.25;489.31;244.65;263.41;131.71;363.8;181.9;231.46;115.73;157.47;78.74;2769.53;2671.92;2876.62;3619.22;1;0.5;1;0.5
Mf_V3_ & Tay-Z & The Geeter;Tay-Z;1;0;0.00;403;403;0;0;0;0;3;3;1;1;8;8;3;3;1;1;0;327;48.89;2008;2008;1452;1452;556;556;16;16;37;37;70;70;0;0;70;70;0;0;7;7;54;54;42.18;42.18;279;279;174;174;0;0;1496;476021;476021;158.58;158.58;150.05;150.05;32.37;32.37;211.16;211.16;123.37;123.37;6.47;6.47;7.5;7.5;0.16;47;47;155;155;67.2;67.2;72.15;72.15;268.85;268.85;246.08;246.08;94.92;94.92;199.09;199.09;85.43;85.43;56.48;56.48;3158;3332;2987;3435;0;0;0;0
Demonax & DoubleOak7 & TenRelic6924571;TenRelic6924571;1;0;0.00;58;58;0;0;0;0;0;0;0;0;5;5;2;2;0;0;0;270;42.04;651;651;491;491;160;160;5;5;14;14;135;135;100;100;35;35;1;1;3;3;11.12;11.12;12.02;12.02;98;98;8;8;0;0;1287;175168;175168;94.28;94.28;43.59;43.59;10.37;10.37;78.45;78.45;62.29;62.29;7.5;7.5;1.08;1.08;0.09;12;12;44.4;44.4;45;45;58.66;58.66;89.59;89.59;102.48;102.48;45.76;45.76;86.99;86.99;29.16;29.16;32.1;32.1;2362;2001;2495;3103;0;0;0;0
Rekorse & Terresis & jkeough1987;Terresis;1;1;100.00;446;446;1;1;1;1;2;2;4;4;9;9;1;1;0;0;25;433;47.67;2499;2499;1764;1764;735;735;22;22;63;63;811;811;593;593;218;218;7;7;20;20;36.61;36.61;20.86;20.86;486;486;435;435;106;106;1452;466308;466308;173.19;173.19;129.52;129.52;35.01;35.01;231.55;231.55;103.63;103.63;2.53;2.53;1.58;1.58;0.23;7;7;61.1;61.1;141.8;141.8;93.54;93.54;244.17;244.17;213.68;213.68;124.04;124.04;153.44;153.44;103.95;103.95;80.32;80.32;2891;2803;3023;3976;1;1;0;0
Mf_V3_ & Tay-Z & The Geeter;The Geeter;1;0;0.00;112;112;0;0;0;0;0;0;3;3;8;8;3;3;2;2;0;386;52.24;2288;2288;1590;1590;698;698;18;18;63;63;207;207;0;0;207;207;0;0;18;18;26.46;26.46;23.38;23.38;138;138;224;224;2;2;1510;486828;486828;157.4;157.4;154.89;154.89;28.84;28.84;210.89;210.89;117.91;117.91;12.33;12.33;7.91;7.91;0.12;68;68;96.8;96.8;108.8;108.8;99.43;99.43;241.7;241.7;233.7;233.7;107.44;107.44;174.07;174.07;94.89;94.89;72.17;72.17;2873;2942;2817;3481;1;1;0;0
********** & The-shrekening & mtSquid;The-shrekening;1;0;0.00;609;609;2;2;0;0;4;4;3;3;12;12;3;3;0;0;66.67;385;47.63;2057;2057;1476;1476;581;581;18;18;51;51;71;71;0;0;71;71;0;0;6;6;18.87;18.87;50.94;50.94;356;356;337;337;0;0;1482;478491;478491;183.23;183.23;123.24;123.24;39.76;39.76;223;223;107.76;107.76;15.47;15.47;6.21;6.21;0.11;59;59;123;123;94.4;94.4;80.42;80.42;265.8;265.8;281.82;281.82;64.4;64.4;221.18;221.18;92.94;92.94;32.1;32.1;2813;2556;3179;3846;0;0;2;2
SIxrpz- & TheAnkleBiter1;TheAnkleBiter1;1;1;100.00;533;533;2;2;1;1;0;0;4;4;5;5;2;2;2;2;50;359;50.49;2367;2367;1689;1689;678;678;22;22;52;52;303;303;0;0;303;303;0;0;19;19;40.92;40.92;39.92;39.92;284;284;531;531;8;8;1388;512909;512909;235.71;235.71;106.88;106.88;54.02;54.02;264.93;264.93;120.86;120.86;10.83;10.83;9.93;9.93;0.11;89;89;232.8;232.8;156.3;156.3;83.42;83.42;313.2;313.2;280.32;280.32;116.3;116.3;194.52;194.52;140.42;140.42;61.68;61.68;2552;2613;2529;3161;0;0;0;0
DocyRL & Theretta & Ali-A-WINS;Theretta;1;1;100.00;421;421;1;1;0;0;3;3;1;1;10;10;1;1;0;0;100;320;53.44;1791;1791;964;964;827;827;14;14;64;64;249;249;138;138;111;111;3;3;10;10;7.83;7.83;20.59;20.59;152;152;444;444;161;161;1372;435843;435843;194.95;194.95;110.81;110.81;27.61;27.61;191.01;191.01;130.31;130.31;12.04;12.04;11.54;11.54;0.13;86;86;97.1;97.1;111.6;111.6;87.67;87.67;245.69;245.69;259.43;259.43;73.93;73.93;203.23;203.23;85;85;45.12;45.12;2882;2985;2790;3347;1;1;1;1
Guyapino & YenYen36 & Thimblewit117;Thimblewit117;53;28;52.83;15003;283.08;29;0.55;27;0.51;65;1.23;96;1.81;388;7.32;117;2.21;46;0.87;30.21;368.97;50.06;105526;1991.06;66836;1261.06;38690;730;817;15.42;3415;64.43;19867;374.85;10435;196.89;9432;177.96;122;2.3;843;15.91;2157.97;40.72;1664.58;31.41;11943;225.34;15835;298.77;1795;33.87;1435.21;24015846;453129.16;9240.15;174.34;6720.92;126.81;1801.62;33.99;11133.18;210.06;6200.29;116.99;429.28;8.1;284.2;5.36;0.14;2075;39.15;6422.9;121.19;5083.1;95.91;4620.46;87.18;13142.23;247.97;12221.06;230.59;5541.66;104.56;9116.59;172.01;5691.8;107.39;2954.36;55.74;3094.57;3051.4;3115.37;3717.43;62;1.17;36;0.68
FelineZero82261 & ozzy81 & Mr_Wh0Dat;Thrill Collins;1;0;0.00;120;120;0;0;1;1;0;0;1;1;8;8;5;5;0;0;0;400;45.49;1112;1112;1003;1003;109;109;11;11;10;10;259;259;212;212;47;47;3;3;4;4;12.85;12.85;30.36;30.36;90;90;96;96;87;87;1463;229009;229009;87.93;87.93;76.02;76.02;14.97;14.97;104.73;104.73;68.69;68.69;5.5;5.5;3.81;3.81;0.13;30;30;57.8;57.8;56.5;56.5;57.55;57.55;121.38;121.38;129.37;129.37;49.56;49.56;107.42;107.42;41.26;41.26;30.24;30.24;2903;2571;2978;3466;0;0;0;0
Nano by A & TikTok SwVft;TikTok SwVft;1;0;0.00;158;158;0;0;1;1;0;0;1;1;7;7;6;6;3;3;0;434;49.31;1664;1664;1263;1263;401;401;17;17;31;31;669;669;543;543;126;126;6;6;11;11;33.88;33.88;23.27;23.27;223;223;436;436;56;56;1598;297816;297816;97.59;97.59;79.32;79.32;34.84;34.84;118.11;118.11;73.63;73.63;20.01;20.01;1.37;1.37;0.07;20;20;78.3;78.3;129.3;129.3;94.35;94.35;117.4;117.4;132.19;132.19;79.56;79.56;100.21;100.21;59.81;59.81;51.74;51.74;2779;2071;3246;3717;0;0;1;1
ToxMox & Yabbi & Skad0oo0sh;ToxMox;1;0;0.00;358;358;2;2;0;0;0;0;3;3;8;8;5;5;1;1;66.67;298;54.98;1768;1768;1066;1066;702;702;18;18;61;61;326;326;164;164;162;162;3;3;14;14;10.47;10.47;38.57;38.57;179;179;746;746;135;135;1463;488205;488205;190.9;190.9;136.38;136.38;32.74;32.74;235.37;235.37;116.43;116.43;8.21;8.21;5.33;5.33;0.1;56;56;107.7;107.7;97.6;97.6;102.48;102.48;257.53;257.53;260.83;260.83;99.18;99.18;196.17;196.17;107.93;107.93;55.91;55.91;2711;2725;2712;3335;1;1;0;0
************ & Tryhard goblin & DevilsWish77;Tryhard goblin;1;1;100.00;184;184;0;0;1;1;0;0;2;2;2;2;0;0;0;0;0;280;53.38;1561;1561;1095;1095;466;466;15;15;39;39;155;155;0;0;155;155;0;0;13;13;25.41;25.41;64.14;64.14;37;37;404;404;0;0;1419;432659;432659;169.06;169.06;117.2;117.2;28.08;28.08;176.55;176.55;119.01;119.01;18.77;18.77;3.95;3.95;0.11;36;36;120.6;120.6;101.9;101.9;87.51;87.51;226.82;226.82;201.37;201.37;112.97;112.97;152.31;152.31;93.03;93.03;69;69;2955;3096;2882;3635;1;1;1;1
Unew11 & Ghost o o & Maui4776;Unew11;2;1;50.00;683;341.5;2;1;0;0;2;1;5;2.5;11;5.5;5;2.5;2;1;40;319.82;48.57;3212;1606;2462;1231;750;375;28;14;71;35.5;774;387;484;242;290;145;5;2.5;27;13.5;112.79;56.4;53.51;26.75;361;180.5;372;186;29;14.5;1365.26;792745;396372.5;345.43;172.71;228.21;114.1;39.89;19.94;390.77;195.39;205.34;102.67;17.44;8.72;12.6;6.3;0.11;120;60;211.5;105.75;202.4;101.2;164.07;82.04;449.47;224.74;391.81;195.9;221.73;110.87;286.62;143.31;203.78;101.89;123.14;61.57;3067.17;2922.66;3152.98;3599.24;1;0.5;2;1
Narcelt08 & Ominox & UnnamedPlayer;UnnamedPlayer;1;0;0.00;70;70;0;0;0;0;0;0;0;0;6;6;2;2;1;1;0;371;44.41;1997;1997;1390;1390;607;607;17;17;53;53;694;694;494;494;200;200;6;6;18;18;42.86;42.86;51.05;51.05;803;803;319;319;105;105;1534;482155;482155;155.43;155.43;104.79;104.79;70.63;70.63;222.83;222.83;96.24;96.24;11.79;11.79;3.26;3.26;0.13;25;25;114;114;104.6;104.6;115.3;115.3;215.55;215.55;207.63;207.63;123.23;123.23;154.51;154.51;101.62;101.62;74.72;74.72;3520;3519;3531;3878;7;7;1;1
Kid Panda & Upgrayedd & iCanSmash;Upgrayedd;1;1;100.00;541;541;2;2;0;0;2;2;6;6;7;7;2;2;0;0;33.33;359;55.81;2114;2114;1641;1641;473;473;22;22;43;43;615;615;499;499;116;116;7;7;11;11;17.61;17.61;35.78;35.78;118;118;560;560;202;202;1334;413573;413573;215.1;215.1;118.52;118.52;22.35;22.35;220.47;220.47;128.55;128.55;6.95;6.95;13.91;13.91;0.17;81;81;111.7;111.7;106;106;79.96;79.96;276.02;276.02;215.47;215.47;140.5;140.5;170.92;170.92;85.15;85.15;99.9;99.9;2570;2480;2783;3623;0;0;1;1
Curse_Uni & TTVFrye_Guy13 & User-2241b9e368;User-2241b9e368;2;0;0.00;600;300;0;0;0;0;0;0;2;1;4;2;4;2;2;1;0;469.5;59.68;4802;2401;4219;2109.5;583;291.5;60;30;52;26;1453;726.5;1257;628.5;196;98;18;9;19;9.5;27.48;13.74;149.73;74.86;1022;511;1605;802.5;528;264;1607;956721;478360.5;245.52;122.76;241.9;120.95;127.12;63.56;344.38;172.19;245.9;122.95;24.27;12.14;11.26;5.63;0.1;114;57;108.9;54.45;309.5;154.75;255.64;127.82;358.91;179.46;315.14;157.57;299.4;149.7;222.42;111.21;200.08;100.04;192.04;96.02;2606.5;2164.5;3184;3829;2;1;2;1
Valexnf & vDixrDee & M4K0_QT;Valexnf;1;1;100.00;418;418;0;0;1;1;2;2;0;0;6;6;2;2;0;0;0;517;50.22;3797;3797;3174;3174;623;623;38;38;57;57;759;759;562;562;197;197;7;7;18;18;71.45;71.45;49.54;49.54;808;808;648;648;149;149;1534;683613;683613;214.75;214.75;171.4;171.4;82.61;82.61;265.59;265.59;188.08;188.08;15.1;15.1;6.96;6.96;0.12;56;56;149.9;149.9;135.5;135.5;131.11;131.11;337.66;337.66;309.74;309.74;159.03;159.03;237.64;237.64;137.93;137.93;93.19;93.19;2456;2340;2584;3382;1;1;0;0
HitAgent420 & Smashburn. & Vanishingtax560;Vanishingtax560;1;1;100.00;170;170;0;0;0;0;1;1;3;3;9;9;1;1;0;0;0;280;60.58;1592;1592;712;712;880;880;13;13;68;68;484;484;237;237;247;247;4;4;15;15;19.65;19.65;36.16;36.16;60;60;552;552;87;87;1330;442848;442848;206.88;206.88;127.44;127.44;13.68;13.68;229.25;229.25;104.27;104.27;14.48;14.48;6.42;6.42;0.12;53;53;127;127;112.2;112.2;97.2;97.2;250.8;250.8;240.54;240.54;107.46;107.46;188.57;188.57;95.14;95.14;64.29;64.29;2842;2993;2680;3535;2;2;2;2
BlownupB5 & Vazer & i still remain;Vazer;1;0;0.00;342;342;1;1;0;0;2;2;3;3;8;8;3;3;2;2;33.33;342;47.69;1755;1755;1139;1139;616;616;13;13;54;54;358;358;189;189;169;169;2;2;16;16;36.83;36.83;23.98;23.98;296;296;170;170;10;10;1479;478806;478806;177.38;177.38;131.05;131.05;37.34;37.34;200.61;200.61;124.49;124.49;20.67;20.67;5.01;5.01;0.15;34;34;119.4;119.4;95.3;95.3;91.52;91.52;254.25;254.25;237.29;237.29;108.47;108.47;188.46;188.46;95.29;95.29;62.01;62.01;2971;2990;2951;3842;0;0;2;2
StickyFinger459 & Vulture Scopes;Vulture Scopes;1;1;100.00;524;524;2;2;1;1;1;1;4;4;5;5;1;1;1;1;50;426;46.74;2403;2403;1883;1883;520;520;21;21;47;47;346;346;200;200;146;146;2;2;13;13;77.26;77.26;27.5;27.5;411;411;227;227;0;0;1503;454313;454313;152.63;152.63;129.14;129.14;44.43;44.43;194.16;194.16;123.38;123.38;8.67;8.67;5.9;5.9;0.14;41;41;139;139;168.9;168.9;67.47;67.47;258.73;258.73;216.84;216.84;109.36;109.36;164.73;164.73;94.77;94.77;66.71;66.71;2462;2568;2194;3016;1;1;0;0
J MIDNIGHT & Vxjiu & iTOPHA;Vxjiu;1;0;0.00;176;176;0;0;0;0;0;0;2;2;5;5;3;3;0;0;0;520;49.26;3042;3042;2410;2410;632;632;28;28;58;58;891;891;562;562;329;329;6;6;29;29;63.1;63.1;29.41;29.41;658;658;428;428;50;50;1750;579719;579719;116.21;116.21;121.11;121.11;116.37;116.37;175.95;175.95;162.23;162.23;15.51;15.51;7.25;7.25;0.1;75;75;106.2;106.2;129.5;129.5;119.18;119.18;234.51;234.51;206.58;206.58;147.1;147.1;156.8;156.8;98.82;98.82;98.07;98.07;3177;2840;3626;4049;1;1;0;0
Daddy Quagmire & WayTooMuchCream;WayTooMuchCream;1;0;0.00;62;62;0;0;0;0;0;0;1;1;8;8;5;5;5;5;0;180;57.09;1171;1171;750;750;421;421;9;9;39;39;95;95;0;0;95;95;0;0;9;9;17.26;17.26;85.66;85.66;202;202;178;178;0;0;1186;393105;393105;289.11;289.11;63.28;63.28;6.47;6.47;262.27;262.27;91.25;91.25;5.35;5.35;0.17;0.17;0.17;1;1;212.7;212.7;123;123;101.83;101.83;257.03;257.03;250.23;250.23;108.63;108.63;198.33;198.33;103.24;103.24;57.28;57.28;2365;2485;2258;2506;0;0;0;0
Who.7 & raw honey_ & Goro Majima;Who.7;1;1;100.00;190;190;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;311;51.78;1738;1738;1138;1138;600;600;16;16;57;57;367;367;255;255;112;112;3;3;11;11;27.23;27.23;37.42;37.42;78;78;501;501;49;49;1470;448854;448854;146.9;146.9;141.85;141.85;25.48;25.48;151.21;151.21;139.28;139.28;23.73;23.73;4.61;4.61;0.12;39;39;117.3;117.3;76.6;76.6;88.49;88.49;225.74;225.74;202.9;202.9;111.32;111.32;156.14;156.14;93.53;93.53;64.55;64.55;2687;2776;2579;3282;0;0;1;1
Grand_Wildfire & Wilfvrd & ded by slaylight;Wilfvrd;1;0;0.00;361;361;1;1;0;0;1;1;4;4;5;5;2;2;0;0;25;422;58.62;2436;2436;1980;1980;456;456;26;26;33;33;548;548;423;423;125;125;5;5;12;12;39.65;39.65;49.79;49.79;360;360;382;382;82;82;1573;500304;500304;147;147;119.48;119.48;66.85;66.85;175.87;175.87;132.23;132.23;25.23;25.23;2.71;2.71;0.14;20;20;79.4;79.4;143.9;143.9;117.18;117.18;216.14;216.14;190.9;190.9;142.42;142.42;141.84;141.84;94.9;94.9;96.58;96.58;2506;2055;3044;3583;0;0;0;0
WinterGreen Dip & [+] Sloppenheimer & Pulseful;WinterGreen Dip;1;0;0.00;178;178;0;0;0;0;1;1;4;4;8;8;3;3;0;0;0;448;54.3;1849;1849;1402;1402;447;447;17;17;38;38;448;448;363;363;85;85;4;4;7;7;37.85;37.85;19.95;19.95;247;247;292;292;36;36;1606;345475;345475;84.41;84.41;104.87;104.87;36.93;36.93;138.22;138.22;80.37;80.37;7.63;7.63;6.42;6.42;0.14;47;47;107.2;107.2;54.5;54.5;52.38;52.38;173.84;173.84;147.76;147.76;78.46;78.46;100.34;100.34;80.36;80.36;45.52;45.52;3167;2811;3585;3663;1;1;4;4
Iwsdxd & Xelsel;Xelsel;1;1;100.00;312;312;1;1;0;0;0;0;2;2;4;4;2;2;1;1;50;395;50.77;2278;2278;1620;1620;658;658;21;21;60;60;772;772;569;569;203;203;8;8;18;18;37.68;37.68;37.47;37.47;478;478;492;492;230;230;1499;492012;492012;167.07;167.07;127.84;127.84;57.05;57.05;220.09;220.09;118.39;118.39;13.47;13.47;10.53;10.53;0.19;54;54;188.8;188.8;146.3;146.3;83.32;83.32;268.64;268.64;225.64;225.64;126.32;126.32;178.5;178.5;98.68;98.68;74.78;74.78;2273;2155;2491;2810;0;0;0;0
PaiN & YDDLakes & tredden1;YDDLakes;1;0;0.00;420;420;2;2;0;0;1;1;6;6;13;13;3;3;0;0;33.33;365;48.27;2053;2053;1498;1498;555;555;16;16;50;50;215;215;87;87;128;128;1;1;12;12;50.99;50.99;26.65;26.65;107;107;138;138;18;18;1351;441656;441656;216.45;216.45;129.87;129.87;29.01;29.01;194.01;194.01;171.18;171.18;10.14;10.14;6.54;6.54;0.1;68;68;104.3;104.3;112;112;106.63;106.63;268.7;268.7;279.98;279.98;95.35;95.35;222.77;222.77;100.51;100.51;52.05;52.05;2583;2555;2550;3592;0;0;0;0
ToxMox & Yabbi & Skad0oo0sh;Yabbi;1;0;0.00;191;191;0;0;0;0;1;1;1;1;8;8;5;5;2;2;0;286;59.7;1848;1848;1375;1375;473;473;20;20;44;44;487;487;304;304;183;183;4;4;16;16;29.36;29.36;65.21;65.21;326;326;658;658;103;103;1463;486628;486628;182.23;182.23;142.48;142.48;34.87;34.87;239.73;239.73;111.16;111.16;8.68;8.68;6.17;6.17;0.11;58;58;103.1;103.1;119.6;119.6;115.24;115.24;244.33;244.33;240.56;240.56;119.01;119.01;188.38;188.38;96.31;96.31;74.89;74.89;2943;3027;2854;3481;3;3;0;0
IlIlMlIll & YeOldeDaddy & ____;YeOldeDaddy;1;0;0.00;233;233;0;0;0;0;3;3;1;1;9;9;4;4;1;1;0;228;55.71;1418;1418;903;903;515;515;13;13;47;47;47;47;0;0;47;47;0;0;7;7;7.94;7.94;61.76;61.76;13;13;298;298;20;20;1374;453029;453029;229.52;229.52;107.65;107.65;15.89;15.89;223.45;223.45;114.01;114.01;15.61;15.61;7.75;7.75;0.11;72;72;119.6;119.6;90.2;90.2;116.47;116.47;236.59;236.59;247.55;247.55;105.52;105.52;169.95;169.95;128.69;128.69;54.42;54.42;2936;2920;2961;3453;0;0;0;0
Guyapino & YenYen36 & Thimblewit117;YenYen36;126;64;50.79;36626;290.68;95;0.75;63;0.5;116;0.92;265;2.1;872;6.92;289;2.29;82;0.65;35.85;252.34;56.13;185615;1473.13;100844;800.35;84771;672.79;1437;11.4;7599;60.31;47211;374.69;19431;154.21;27780;220.48;283;2.25;2475;19.64;1959.52;15.55;5152.43;40.89;11938;94.75;45401;360.33;9495;75.36;1327.24;52407740;415934.44;26455.09;209.96;13517.56;107.28;2138.97;16.98;28393.76;225.35;12801.51;101.6;916.36;7.27;2427.24;19.26;0.11;23105;183.37;13791.5;109.46;15841.7;125.73;12831.53;101.84;29280.14;232.38;26599.69;211.11;15511.83;123.11;19779.03;156.98;13097.69;103.95;9234.95;73.29;2981.08;2904.48;3039.82;3618.07;48;0.38;84;0.67
Chazz & YoKouZO_o;YoKouZO_o;1;0;0.00;328;328;0;0;0;0;2;2;5;5;6;6;3;3;1;1;0;479;52.74;2609;2609;2056;2056;553;553;27;27;49;49;630;630;420;420;210;210;6;6;19;19;58.95;58.95;56.19;56.19;389;389;670;670;187;187;1478;461393;461393;164.86;164.86;115.22;115.22;46.57;46.57;193;193;121.41;121.41;12.23;12.23;9.04;9.04;0.14;64;64;134.6;134.6;184.1;184.1;96.81;96.81;229.84;229.84;184.85;184.85;141.8;141.8;130.22;130.22;99.45;99.45;96.98;96.98;2049;1951;2049;3828;0;0;0;0
WinterGreen Dip & [+] Sloppenheimer & Pulseful;[+] Sloppenheimer;1;0;0.00;193;193;0;0;0;0;2;2;2;2;8;8;3;3;2;2;0;332;53.13;1281;1281;992;992;289;289;12;12;26;26;278;278;242;242;36;36;4;4;3;3;33.98;33.98;43.19;43.19;172;172;230;230;157;157;1433;321218;321218;123.41;123.41;95.7;95.7;16.37;16.37;138.65;138.65;81.68;81.68;15.15;15.15;3.08;3.08;0.09;33;33;83.2;83.2;84.5;84.5;65.93;65.93;169.55;169.55;152.13;152.13;83.35;83.35;111.58;111.58;66.25;66.25;57.66;57.66;3127;2743;3626;3757;0;0;1;1
