team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
nkb.tar.gz & Smitty Werbenjagermanjensen;Smitty Werbenjagermanjensen;1;1;100.00;364;364;1;1;0;0;2;2;1;1;4;4;0;0;0;0;100;325;42.14;1648;1648;1124;1124;524;524;12;12;45;45;412;412;184;184;228;228;2;2;20;20;59.79;59.79;37.66;37.66;381;381;81;81;21;21;1481;455205;455205;153.91;153.91;132.2;132.2;29.51;29.51;218.87;218.87;90.27;90.27;6.48;6.48;7.07;7.07;0.23;31;31;185.4;185.4;129.6;129.6;52.1;52.1;263.53;263.53;201.81;201.81;113.81;113.81;151.33;151.33;100.34;100.34;63.95;63.95;2620;2583;2702;3324;0;0;0;0
AmCasual & SmokedByF2;SmokedByF2;1;1;100.00;607;607;2;2;0;0;3;3;3;3;6;6;1;1;1;1;66.67;384;55.5;1997;1997;1656;1656;341;341;20;20;33;33;572;572;467;467;105;105;5;5;10;10;15.92;15.92;70.23;70.23;251;251;380;380;40;40;1485;451511;451511;160.8;160.8;117.15;117.15;45.43;45.43;178.89;178.89;123.08;123.08;21.4;21.4;5.63;5.63;0.11;53;53;140.8;140.8;162.6;162.6;72.99;72.99;250.39;250.39;190.18;190.18;133.2;133.2;142.35;142.35;106.29;106.29;74.74;74.74;2258;2015;2578;3361;2;2;0;0
Munchyz21 & SnackySnack25;SnackySnack25;1;0;0.00;194;194;0;0;0;0;2;2;1;1;13;13;7;7;5;5;0;357;44.39;1468;1468;1035;1035;433;433;11;11;37;37;172;172;100;100;72;72;1;1;6;6;22.29;22.29;21.27;21.27;398;398;68;68;0;0;1433;330651;330651;150.23;150.23;98.58;98.58;23.82;23.82;183.05;183.05;85.81;85.81;3.77;3.77;3.57;3.57;0.18;20;20;129.8;129.8;132;132;93.11;93.11;179.52;179.52;200.28;200.28;72.35;72.35;154.51;154.51;78.56;78.56;39.57;39.57;2481;2312;2618;3213;1;1;1;1
NovaBerry & Snakeking;Snakeking;1;1;100.00;463;463;1;1;3;3;1;1;2;2;6;6;1;1;1;1;50;262;52.99;1704;1704;1159;1159;545;545;14;14;51;51;355;355;245;245;110;110;3;3;11;11;8.88;8.88;30.26;30.26;219;219;273;273;61;61;1399;480025;480025;221.76;221.76;125.17;125.17;27.68;27.68;246.22;246.22;110.56;110.56;17.83;17.83;6.84;6.84;0.18;37;37;172.1;172.1;174.3;174.3;107.97;107.97;266.64;266.64;234.58;234.58;140.03;140.03;166.38;166.38;132.62;132.62;75.6;75.6;2678;2584;2807;3219;2;2;0;0
Caden Drips & Sea-of-troubles1 & SneakyChicken722;SneakyChicken722;1;1;100.00;355;355;0;0;2;2;2;2;1;1;8;8;2;2;0;0;0;369;51.24;2175;2175;1764;1764;411;411;19;19;36;36;538;538;366;366;172;172;4;4;15;15;48.27;48.27;40.84;40.84;321;321;156;156;39;39;1436;475154;475154;181.59;181.59;128.82;128.82;42.22;42.22;211.63;211.63;133.5;133.5;7.51;7.51;5.71;5.71;0.09;61;61;105.8;105.8;124.4;124.4;101.68;101.68;250.95;250.95;221.77;221.77;130.86;130.86;171.59;171.59;98.98;98.98;82.06;82.06;3019;2725;3441;3661;2;2;0;0
BigDom & Snipedcuzo;Snipedcuzo;1;0;0.00;112;112;0;0;0;0;1;1;1;1;8;8;4;4;2;2;0;455;40.54;1015;1015;765;765;250;250;8;8;22;22;170;170;86;86;84;84;1;1;7;7;41.03;41.03;4.3;4.3;34;34;34;34;13;13;1424;227116;227116;92;92;65.22;65.22;17.69;17.69;95.95;95.95;71.01;71.01;7.95;7.95;3.34;3.34;0.1;32;32;76.4;76.4;87.7;87.7;63.97;63.97;110.94;110.94;129.81;129.81;45.1;45.1;109.51;109.51;38.62;38.62;26.78;26.78;2320;2125;2495;3055;0;0;2;2
I Have Soapy Tip & Soapy dih;Soapy dih;2;0;0.00;1018;509;2;1;6;3;2;1;6;3;26;13;16;8;4;2;33.33;346.5;47.89;4650;2325;3460;1730;1190;595;44;22;106;53;864;432;352;176;512;256;4;2;44;22;96.25;48.12;63.9;31.95;648;324;788;394;46;23;1451;1045813;522906.5;421.09;210.54;325.73;162.86;69.87;34.93;466.88;233.44;324.45;162.23;25.35;12.67;5.27;2.64;0.2;26;13;331.3;165.65;408.5;204.25;301.57;150.79;515.12;257.56;506.8;253.4;309.88;154.94;373.97;186.99;246.85;123.43;195.87;97.93;2478.5;2517.5;2359.5;3037;0;0;0;0
Soapy2586 & Chrisdontmis159;Soapy2586;1;1;100.00;597;597;3;3;2;2;1;1;2;2;10;10;5;5;2;2;150;327;51.17;2401;2401;1790;1790;611;611;21;21;55;55;401;401;321;321;80;80;4;4;8;8;38.32;38.32;31.04;31.04;189;189;353;353;95;95;1362;487914;487914;221.11;221.11;157.32;157.32;24.32;24.32;271.84;271.84;124.37;124.37;6.54;6.54;5.09;5.09;0.09;56;56;199.8;199.8;184.1;184.1;83.41;83.41;319.34;319.34;306.15;306.15;96.6;96.6;236.91;236.91;121.12;121.12;44.71;44.71;2597;2687;2478;2931;0;0;1;1
CrucialUrchin & car cam hero & *********;Solaraiz;1;0;0.00;257;257;0;0;1;1;1;1;3;3;7;7;5;5;3;3;0;372;52.28;2270;2270;1687;1687;583;583;21;21;54;54;262;262;79;79;183;183;1;1;16;16;51.36;51.36;37.79;37.79;115;115;465;465;27;27;1588;499473;499473;141.11;141.11;155.54;155.54;40.97;40.97;182.32;182.32;133.1;133.1;22.21;22.21;3.2;3.2;0.13;24;24;92.1;92.1;117.8;117.8;110.66;110.66;226.96;226.96;212.87;212.87;124.75;124.75;161.76;161.76;102.57;102.57;73.3;73.3;2729;2756;2536;3758;0;0;1;1
ToughKarma11587 & SoloHorizonn;SoloHorizonn;2;2;100.00;945;472.5;4;2;0;0;3;1.5;5;2.5;15;7.5;3;1.5;2;1;80;370.21;59.7;4199;2099.5;2884;1442;1315;657.5;36;18;122;61;883;441.5;391;195.5;492;246;6;3;44;22;42.32;21.16;99.13;49.57;804;402;803;401.5;217;108.5;1479.3;961219;480609.5;340.92;170.46;271.33;135.66;79.21;39.6;429.51;214.76;239.45;119.72;22.51;11.25;12.7;6.35;0.15;85;42.5;320.6;160.3;331.8;165.9;203.44;101.72;488.03;244.02;425;212.5;266.46;133.23;336.46;168.23;182.32;91.16;172.7;86.35;2692.7;2725.28;2680.48;3518.3;3;1.5;0;0
Tiny Moses & SpaceDude213;SpaceDude213;1;1;100.00;688;688;3;3;0;0;3;3;4;4;7;7;1;1;1;1;75;393;48.31;2239;2239;1806;1806;433;433;22;22;39;39;290;290;212;212;78;78;3;3;7;7;56.1;56.1;44.2;44.2;202;202;352;352;33;33;1507;486708;486708;161.06;161.06;125.21;125.21;55.88;55.88;172.6;172.6;157.4;157.4;12.15;12.15;3.7;3.7;0.09;41;41;166.8;166.8;161.5;161.5;94.5;94.5;247.64;247.64;229.94;229.94;112.2;112.2;174.89;174.89;91.93;91.93;75.32;75.32;2458;2438;2459;3007;2;2;1;1
CrucialUrchin & car cam hero & *********;Spartadude;3;1;33.33;1034;344.67;3;1;0;0;2;0.67;6;2;21;7;7;2.33;1;0.33;50;276.36;51.33;5120;1706.67;2881;960.33;2239;746.33;35;11.67;200;66.67;1549;516.33;888;296;661;220.33;11;3.67;61;20.33;120.63;40.21;115.86;38.62;878;292.67;731;243.67;245;81.67;1478.84;1583996;527998.69;557.84;185.95;441.32;147.11;127.48;42.49;709.48;236.49;378.14;126.05;39;13;6.3;2.1;0.21;30;10;383;127.67;400.4;133.47;341.68;113.89;784.94;261.65;766.84;255.61;359.8;119.93;562.37;187.46;351.02;117.01;213.24;71.08;3152.5;2951.82;3338.62;3671.81;5;1.67;1;0.33
Sh0kZz & SpeedySam & maria zardoya;SpeedySam;1;0;0.00;221;221;0;0;0;0;2;2;0;0;9;9;4;4;3;3;0;245;63.15;1654;1654;1334;1334;320;320;19;19;31;31;194;194;116;116;78;78;2;2;7;7;12.98;12.98;86.57;86.57;48;48;612;612;89;89;1347;421460;421460;215.3;215.3;133.09;133.09;8.57;8.57;244.03;244.03;105.34;105.34;7.59;7.59;3.13;3.13;0.17;18;18;140.3;140.3;94;94;118.59;118.59;238.37;238.37;265.12;265.12;91.84;91.84;196.36;196.36;123.78;123.78;36.81;36.81;3556;3429;3676;4140;0;0;1;1
Oshyy & Spiritual Robert & Stammer7340;Spiritual Robert;1;0;0.00;328;328;1;1;0;0;2;2;4;4;9;9;5;5;1;1;25;385;50.64;1846;1846;1418;1418;428;428;18;18;37;37;140;140;0;0;140;140;0;0;13;13;21.53;21.53;30.74;30.74;383;383;381;381;0;0;1612;401756;401756;109.89;109.89;116.97;116.97;44.19;44.19;139.65;139.65;117.03;117.03;14.37;14.37;3.71;3.71;0.07;50;50;73.2;73.2;110.5;110.5;100.52;100.52;170.53;170.53;198.36;198.36;72.69;72.69;156.24;156.24;65.47;65.47;49.34;49.34;2828;2573;3133;3581;2;2;1;1
Squ1dwardsH0us3 & SargentCaptain1;Squ1dwardsH0us3;1;0;0.00;346;346;1;1;0;0;1;1;2;2;6;6;4;4;2;2;50;328;51.28;1982;1982;1450;1450;532;532;17;17;47;47;524;524;361;361;163;163;4;4;14;14;16.26;16.26;52.23;52.23;186;186;277;277;38;38;1463;483924;483924;168.48;168.48;152.36;152.36;34.32;34.32;216.15;216.15;121.1;121.1;17.91;17.91;4.66;4.66;0.14;33;33;167.2;167.2;175.7;175.7;103.42;103.42;251.73;251.73;222.59;222.59;132.56;132.56;179.58;179.58;94.46;94.46;81.11;81.11;2399;1774;2851;3238;1;1;0;0
ShaneDolan969 & SquirrelSociety & Masutarisu;SquirrelSociety;1;0;0.00;132;132;0;0;0;0;1;1;1;1;6;6;2;2;1;1;0;206;45.9;1218;1218;683;683;535;535;7;7;47;47;85;85;0;0;85;85;0;0;7;7;40.8;40.8;50.01;50.01;66;66;27;27;0;0;1229;416073;416073;241.65;241.65;102.49;102.49;8.7;8.7;214.44;214.44;129.22;129.22;9.17;9.17;2.69;2.69;0.3;9;9;124.9;124.9;108.6;108.6;83.7;83.7;269.14;269.14;264.68;264.68;88.15;88.15;213.01;213.01;91.14;91.14;48.67;48.67;2570;2598;2551;3178;0;0;2;2
Oshyy & Spiritual Robert & Stammer7340;Stammer7340;1;0;0.00;76;76;0;0;0;0;1;1;0;0;9;9;5;5;2;2;0;155;38.94;602;602;230;230;372;372;3;3;31;31;59;59;0;0;59;59;0;0;5;5;36.1;36.1;12.7;12.7;40;40;69;69;0;0;1137;283476;283476;205.62;205.62;52.74;52.74;15.93;15.93;167.28;167.28;102.21;102.21;4.8;4.8;2.55;2.55;0.21;12;12;89;89;74.3;74.3;91.71;91.71;182.58;182.58;216.86;216.86;57.43;57.43;177.37;177.37;71.39;71.39;25.53;25.53;3247;3664;2906;3206;0;0;0;0
Erbman97 & RangersRams45 & Steely Beef Supreme;Steely Beef Supreme;1;0;0.00;254;254;1;1;1;1;0;0;3;3;5;5;4;4;1;1;33.33;272;51.01;1676;1676;1116;1116;560;560;16;16;49;49;341;341;187;187;154;154;3;3;13;13;16.72;16.72;61.17;61.17;268;268;500;500;112;112;1342;455546;455546;237.17;237.17;114.46;114.46;18.93;18.93;262.88;262.88;95.2;95.2;12.47;12.47;2.84;2.84;0.12;24;24;130;130;110.8;110.8;90.45;90.45;280.11;280.11;249.2;249.2;121.35;121.35;173.06;173.06;127.47;127.47;70.03;70.03;3529;3515;3455;3673;0;0;0;0
W3LLS10 & bartjuvekevin & Stev So Bonkers;Stev So Bonkers;2;0;0.00;388;194;0;0;0;0;2;1;2;1;16;8;6;3;0;0;0;408;55.98;4478;2239;3782;1891;696;348;48;24;68;34;750;375;468;234;282;141;8;4;28;14;52.84;26.42;74.94;37.47;358;179;1032;516;338;169;1478;919164;459582;300.6;150.3;295.54;147.77;57.28;28.64;373.55;186.77;244;122;35.87;17.93;11.63;5.82;0.11;107;53.5;148.9;74.45;281.3;140.65;222.41;111.21;431.01;215.51;402.35;201.18;251.07;125.54;307.32;153.66;181.26;90.63;164.84;82.42;2685;2435.5;2800;3530.5;0;0;0;0
StrawhatFrogman & Vicious1Mafia;StrawhatFrogman;1;0;0.00;333;333;0;0;0;0;2;2;5;5;7;7;4;4;3;3;0;344;51.01;1899;1899;1250;1250;649;649;16;16;57;57;304;304;52;52;252;252;1;1;22;22;25.67;25.67;27.66;27.66;364;364;359;359;47;47;1433;422245;422245;184.38;184.38;110.88;110.88;32.69;32.69;237.46;237.46;86.91;86.91;3.57;3.57;1.87;1.87;0.14;13;13;169.8;169.8;142.2;142.2;86.93;86.93;241.01;241.01;213.09;213.09;114.86;114.86;155.74;155.74;105.69;105.69;66.51;66.51;2338;2112;2656;3053;0;0;0;0
Dommm & Stroopwafel42;Stroopwafel42;1;0;0.00;379;379;0;0;1;1;2;2;2;2;7;7;2;2;1;1;0;305;54.65;1682;1682;1019;1019;663;663;12;12;51;51;247;247;0;0;247;247;0;0;15;15;27.98;27.98;28.04;28.04;87;87;195;195;5;5;1393;431213;431213;192.07;192.07;124.18;124.18;20.73;20.73;204.55;204.55;123.07;123.07;9.37;9.37;6.44;6.44;0.11;56;56;182.6;182.6;147.2;147.2;67.27;67.27;269.72;269.72;202.53;202.53;134.46;134.46;140.94;140.94;129.13;129.13;66.92;66.92;2587;2241;2968;3174;1;1;0;0
Fabiangr8415 & JKiicks & SuBandido;SuBandido;1;0;0.00;248;248;0;0;0;0;2;2;3;3;9;9;3;3;0;0;0;417;58.35;2274;2274;1720;1720;554;554;21;21;50;50;398;398;238;238;160;160;3;3;14;14;31.64;31.64;21.02;21.02;268;268;389;389;65;65;1525;411195;411195;152.46;152.46;119.11;119.11;34.64;34.64;165.68;165.68;117.53;117.53;23;23;4.57;4.57;0.11;43;43;151.4;151.4;88.6;88.6;83.07;83.07;223.14;223.14;207.97;207.97;98.24;98.24;174.3;174.3;67.52;67.52;64.39;64.39;2209;2033;2333;2911;0;0;2;2
Greg3Dot & Subliminal Seduction & jpqr22;Subliminal Seduction;1;1;100.00;193;193;0;0;0;0;1;1;2;2;4;4;2;2;0;0;0;408;43.33;2564;2564;1954;1954;610;610;22;22;46;46;353;353;72;72;281;281;2;2;17;17;75.66;75.66;41.02;41.02;476;476;166;166;39;39;1487;467094;467094;168.7;168.7;113.68;113.68;62.44;62.44;228.94;228.94;109.22;109.22;6.67;6.67;7.06;7.06;0.18;39;39;116.4;116.4;116.5;116.5;103.16;103.16;241.66;241.66;219.04;219.04;125.78;125.78;166.71;166.71;95.24;95.24;82.86;82.86;3408;3387;3411;3815;0;0;1;1
Happida & SupTomik;SupTomik;1;0;0.00;568;568;1;1;0;0;4;4;4;4;10;10;2;2;2;2;25;233;47.76;1251;1251;554;554;697;697;8;8;61;61;304;304;134;134;170;170;2;2;16;16;28.32;28.32;25.29;25.29;57;57;247;247;61;61;1391;448567;448567;199.22;199.22;117.35;117.35;20.16;20.16;213.19;213.19;115.9;115.9;7.64;7.64;6.36;6.36;0.09;67;67;161.1;161.1;167.5;167.5;94.26;94.26;242.47;242.47;227.1;227.1;109.63;109.63;177.53;177.53;103.92;103.92;55.28;55.28;2264;1939;2555;2903;0;0;0;0
Gibeaux & Swiftally & its2016.exe;Swiftally;1;0;0.00;480;480;2;2;2;2;0;0;6;6;7;7;6;6;0;0;33.33;221;60.82;2017;2017;1532;1532;485;485;22;22;46;46;630;630;374;374;256;256;5;5;24;24;26.8;26.8;95.88;95.88;90;90;716;716;149;149;1421;526991;526991;237.09;237.09;157.81;157.81;24.04;24.04;285.23;285.23;125.38;125.38;8.34;8.34;3.39;3.39;0.11;30;30;120.2;120.2;173.7;173.7;148.25;148.25;270.7;270.7;232.17;232.17;186.78;186.78;174.73;174.73;125.7;125.7;118.52;118.52;3413;3357;3468;4091;1;1;2;2
Nuwuuu & Syvex10;Syvex10;1;1;100.00;799;799;3;3;1;1;3;3;5;5;8;8;2;2;2;2;60;450;49.83;2319;2319;1705;1705;614;614;19;19;54;54;322;322;192;192;130;130;2;2;12;12;35.41;35.41;26.13;26.13;223;223;211;211;12;12;1621;508348;508348;133.14;133.14;133.37;133.37;69.98;69.98;192.36;192.36;135.1;135.1;9.02;9.02;8.33;8.33;0.09;95;95;176.6;176.6;141.7;141.7;81.33;81.33;255.15;255.15;224.12;224.12;112.36;112.36;177.95;177.95;89.11;89.11;69.42;69.42;2901;2552;3298;3598;1;1;0;0
HunterPayne1 & THE15SNAKEMAN;THE15SNAKEMAN;1;0;0.00;170;170;0;0;0;0;0;0;3;3;6;6;4;4;1;1;0;437;45.45;2066;2066;1624;1624;442;442;18;18;40;40;357;357;212;212;145;145;3;3;13;13;48.33;48.33;24.28;24.28;460;460;98;98;0;0;1481;407523;407523;139.05;139.05;122.06;122.06;30.28;30.28;193.92;193.92;90.59;90.59;6.88;6.88;6.47;6.47;0.11;58;58;139.5;139.5;138.2;138.2;110.07;110.07;181.32;181.32;174.21;174.21;117.17;117.17;126.3;126.3;107.72;107.72;57.36;57.36;2402;2179;2478;3120;1;1;0;0
JIMMY & THEEWHITEHAMMER-;THEEWHITEHAMMER-;1;0;0.00;446;446;2;2;0;0;0;0;4;4;6;6;4;4;2;2;50;490;46.33;2884;2884;2158;2158;726;726;25;25;59;59;891;891;694;694;197;197;8;8;17;17;40.39;40.39;16.67;16.67;724;724;341;341;105;105;1572;500210;500210;142.46;142.46;140.11;140.11;58.47;58.47;208.72;208.72;119.83;119.83;12.49;12.49;8.07;8.07;0.12;69;69;190.8;190.8;135.4;135.4;92.1;92.1;248.94;248.94;211.61;211.61;129.43;129.43;163.78;163.78;99.68;99.68;77.58;77.58;2718;2551;2874;2877;0;0;2;2
CrucialUrchin & car cam hero & *********;THEGGZERO_RKTU;1;0;0.00;328;328;1;1;0;0;1;1;3;3;9;9;5;5;1;1;33.33;329;45.81;1843;1843;996;996;847;847;15;15;57;57;282;282;0;0;282;282;0;0;18;18;39.73;39.73;31.18;31.18;297;297;378;378;0;0;1530;482674;482674;161.57;161.57;150.31;150.31;31.74;31.74;213.47;213.47;114.47;114.47;15.67;15.67;2.51;2.51;0.18;14;14;110.1;110.1;101.6;101.6;98.93;98.93;244.69;244.69;241.9;241.9;101.72;101.72;181.95;181.95;104.05;104.05;57.62;57.62;2724;2737;2721;3418;1;1;1;1
CIegoVigilante & THEJUAN18G & sebas093403;THEJUAN18G;4;4;100.00;2090;522.5;8;2;0;0;8;2;10;2.5;28;7;6;1.5;0;0;80;243.32;43.43;5530;1382.5;3058;764.5;2472;618;36;9;216;54;984;246;404;101;580;145;6;1.5;52;13;189.01;47.25;140.26;35.07;478;119.5;610;152.5;214;53.5;1396.18;1854703;463675.75;820.63;205.16;473.67;118.42;118.24;29.56;863.42;215.86;510.32;127.58;38.78;9.69;22.16;5.54;0.09;256;64;495.9;123.97;368;92;380.95;95.24;1031.58;257.89;977.65;244.41;434.9;108.72;762.03;190.51;371.57;92.89;278.94;69.74;2713.54;2616.13;2848.32;3193.42;4;1;2;0.5
THEOGWHITEDUDE1 & CypherrowT & P ^J;THEOGWHITEDUDE1;2;2;100.00;700;350;2;1;2;1;0;0;4;2;12;6;2;1;0;0;50;282;59.4;3171;1585.5;2000;1000;1171;585.5;24;12;112;56;674;337;304;152;370;185;4;2;38;19;36.82;18.41;115.61;57.81;368;184;496;248;126;63;1428.5;925449;462724.5;346.62;173.31;282.38;141.19;49.91;24.95;462.5;231.25;201.89;100.94;14.53;7.26;7.34;3.67;0.14;54;27;223.2;111.6;246.2;123.1;187.5;93.75;491.41;245.7;447.66;223.83;231.25;115.62;342.75;171.38;191.03;95.51;145.14;72.57;3184.5;2937;3434.5;3881;0;0;0;0
Minouchette & Poublo & TT2;TT2;1;1;100.00;298;298;1;1;1;1;0;0;3;3;5;5;1;1;0;0;33.33;437;54.05;2693;2693;2143;2143;550;550;25;25;50;50;637;637;467;467;170;170;5;5;15;15;27.44;27.44;48.75;48.75;452;452;381;381;41;41;1642;545013;545013;136.37;136.37;159.39;159.39;61.39;61.39;203.31;203.31;137.83;137.83;16.01;16.01;6.59;6.59;0.09;70;70;100.2;100.2;102;102;94.36;94.36;262.78;262.78;235.86;235.86;121.29;121.29;163.16;163.16;118.92;118.92;75.08;75.08;3023;3031;3033;3592;0;0;1;1
"$$KMMMMMMMMMQ$$ & Fortnite Riley Reid""! & TTV zyixdong";TTV zyixdong;1;1;100.00;385;385;1;1;1;1;2;2;1;1;6;6;2;2;1;1;100;286;57.26;1790;1790;1296;1296;494;494;18;18;37;37;632;632;343;343;289;289;5;5;18;18;48.22;48.22;67.38;67.38;48;48;443;443;161;161;1393;452080;452080;192.71;192.71;141.25;141.25;16.76;16.76;219.86;219.86;120.87;120.87;10;10;5.33;5.33;0.16;33;33;70.4;70.4;127.2;127.2;104.81;104.81;245.92;245.92;198.11;198.11;152.62;152.62;149.16;149.16;101.96;101.96;99.61;99.61;2519;2576;2474;3780;1;1;0;0
jayseb941 & TTV-germs;TTV-germs;1;1;100.00;406;406;2;2;0;0;2;2;3;3;6;6;1;1;0;0;66.67;249;41.57;1433;1433;1030;1030;403;403;14;14;34;34;186;186;49;49;137;137;1;1;12;12;53.44;53.44;17.43;17.43;136;136;369;369;50;50;1278;405380;405380;203.26;203.26;114.85;114.85;15.67;15.67;215.33;215.33;113.76;113.76;4.69;4.69;3.71;3.71;0.2;19;19;166;166;166.2;166.2;95.57;95.57;238.21;238.21;197.12;197.12;136.66;136.66;130.42;130.42;113.93;113.93;89.43;89.43;2050;1886;2219;2594;1;1;0;0
TTVMuurs & XAnchorsAweighX & RevenantxSubject;TTVMuurs;1;0;0.00;286;286;1;1;0;0;1;1;3;3;12;12;4;4;2;2;33.33;435;50.58;2389;2389;1999;1999;390;390;22;22;35;35;199;199;100;100;99;99;1;1;9;9;39.3;39.3;34.08;34.08;267;267;201;201;0;0;1579;515361;515361;141.48;141.48;150.38;150.38;55.9;55.9;188.14;188.14;147.51;147.51;12.12;12.12;4.11;4.11;0.16;25;25;127.4;127.4;119;119;104.08;104.08;243.68;243.68;223.44;223.44;124.32;124.32;177.37;177.37;95.18;95.18;75.22;75.22;3130;3107;3163;3601;2;2;2;2
************ & 0Type_Null0 & BuriedAlive33;TTV_minihoward2;1;1;100.00;418;418;2;2;0;0;1;1;3;3;6;6;2;2;0;0;66.67;270;59.4;1720;1720;1181;1181;539;539;15;15;50;50;247;247;140;140;107;107;2;2;10;10;14.1;14.1;83.29;83.29;178;178;354;354;68;68;1415;461178;461178;188.97;188.97;136.29;136.29;23.54;23.54;222.93;222.93;117.69;117.69;8.19;8.19;2.95;2.95;0.16;19;19;120.4;120.4;109.6;109.6;75.46;75.46;273.34;273.34;251.99;251.99;96.82;96.82;204.85;204.85;90.28;90.28;53.68;53.68;2793;2813;2800;3638;0;0;1;1
Crawfish Bill & TaIIant;TaIIant;1;1;100.00;450;450;2;2;0;0;0;0;5;5;5;5;1;1;1;1;40;379;46.52;2090;2090;1537;1537;553;553;18;18;48;48;841;841;649;649;192;192;8;8;17;17;43.81;43.81;25.65;25.65;227;227;284;284;162;162;1501;469669;469669;156.01;156.01;135.69;135.69;37.03;37.03;191.24;191.24;117.39;117.39;20.11;20.11;5.94;5.94;0.13;45;45;146.4;146.4;181.1;181.1;127.98;127.98;200.75;200.75;177.38;177.38;151.35;151.35;121.54;121.54;104.28;104.28;102.91;102.91;2407;2207;2712;3367;0;0;3;3
KOTA8530 & TateLandon & Tha BoMeR;TateLandon;1;1;100.00;508;508;1;1;2;2;2;2;1;1;8;8;2;2;1;1;100;258;59.42;2037;2037;1197;1197;840;840;16;16;67;67;403;403;242;242;161;161;3;3;14;14;29.41;29.41;52.61;52.61;168;168;421;421;65;65;1291;558721;558721;279.67;279.67;155.31;155.31;17.06;17.06;280.97;280.97;153.37;153.37;17.7;17.7;5.39;5.39;0.16;33;33;153.3;153.3;140.8;140.8;126.79;126.79;325.25;325.25;322.45;322.45;129.59;129.59;262.13;262.13;114.35;114.35;75.56;75.56;3068;3187;2960;3594;2;2;4;4
CrucialUrchin & car cam hero & *********;Tazlien;7;2;28.57;3261;465.86;7;1;2;0.29;13;1.86;25;3.57;50;7.14;14;2;8;1.14;28;351.09;55.55;14586;2083.71;10447;1492.43;4139;591.29;143;20.43;370;52.86;3545;506.43;2184;312;1361;194.43;27;3.86;120;17.14;171.55;24.51;378.84;54.12;2894;413.43;3917;559.57;533;76.14;1433.4;3362554;480364.84;1325.35;189.34;901.92;128.85;251.96;35.99;1601.48;228.78;808.62;115.52;69.14;9.88;31.15;4.45;0.18;174;24.86;1189.1;169.87;1254.1;179.16;688.77;98.4;1790.45;255.78;1564.14;223.45;915.09;130.73;1218.08;174.01;682.02;97.43;579.13;82.73;2578.12;2246.72;2847.09;3350.53;3;0.43;2;0.29
CrucialUrchin & car cam hero & *********;TenaxAnimus;3;0;0.00;999;333;3;1;0;0;1;0.33;10;3.33;16;5.33;10;3.33;8;2.67;30;355.86;40.44;5639;1879.67;3395;1131.67;2244;748;43;14.33;190;63.33;1472;490.67;655;218.33;817;272.33;8;2.67;69;23;148.99;49.66;92.55;30.85;743;247.67;904;301.33;142;47.33;1357.49;1331242;443747.34;601.42;200.47;381.45;127.15;71.64;23.88;749.53;249.84;285.57;95.19;19.38;6.46;18.82;6.27;0.18;103;34.33;536.1;178.7;504.7;168.23;304.06;101.35;750.45;250.15;668.05;222.68;386.44;128.81;488.55;162.85;328.2;109.4;237.76;79.25;2142.79;2075.76;2218.74;2750.47;1;0.33;2;0.67
Tfost0 & get this facial;Tfost0;1;0;0.00;312;312;2;2;0;0;0;0;3;3;6;6;6;6;2;2;66.67;282;45.74;1555;1555;1120;1120;435;435;13;13;38;38;251;251;131;131;120;120;2;2;10;10;35.33;35.33;31.82;31.82;194;194;180;180;68;68;1339;408002;408002;208.38;208.38;117.58;117.58;15.89;15.89;235.1;235.1;97.16;97.16;9.59;9.59;4.03;4.03;0.13;31;31;170;170;143.7;143.7;83.73;83.73;258.12;258.12;262.66;262.66;79.19;79.19;197.63;197.63;109.14;109.14;35.08;35.08;2439;2473;2454;2936;1;1;2;2
