team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
DING;Granticus;3;1;33.33;1846;615.33;5;1.67;1;0.33;8;2.67;16;5.33;28;9.33;9;3;6;2;31.25;431.97;51.71;7744;2581.33;6110;2036.67;1634;544.67;78;26;143;47.67;1366;455.33;857;285.67;509;169.67;11;3.67;46;15.33;127.21;42.4;138.58;46.19;860;286.67;1558;519.33;258;86;1503.87;1512544;504181.34;488.94;162.98;460.7;153.57;131.08;43.69;686.16;228.72;362.32;120.77;32.23;10.74;12.1;4.03;0.12;97;32.33;498.5;166.17;533.4;177.8;277.77;92.59;802.94;267.65;676.7;225.57;404.02;134.67;525.53;175.18;300.96;100.32;254.24;84.75;2773.16;2468.69;3035.14;3773.62;4;1.33;2;0.67
Mercury & mercury & Prince;Grantlr;4;2;50.00;1290;322.5;4;1;3;0.75;2;0.5;12;3;23;5.75;8;2;2;0.5;33.33;287.95;49.43;7036;1759;4193;1048.25;2843;710.75;54;13.5;250;62.5;1879;469.75;1038;259.5;841;210.25;15;3.75;76;19;126.1;31.52;225.83;56.46;425;106.25;1283;320.75;487;121.75;1451.68;1872141;468035.25;735.52;183.88;528.47;132.12;110.09;27.52;844.74;211.18;468.06;117.01;61.27;15.32;16.94;4.24;0.1;172;43;468.3;117.07;418.3;104.57;380.88;95.22;993.2;248.3;959.87;239.97;414.2;103.55;702.12;175.53;415.32;103.83;256.63;64.16;3076.85;2993.85;3178.11;3873.44;2;0.5;7;1.75
Mercury & mercury & Prince;Half Past White;6;4;66.67;4078;679.67;16;2.67;3;0.5;6;1;36;6;34;5.67;17;2.83;10;1.67;44.44;472.79;48.34;18714;3119;15028;2504.67;3686;614.33;184;30.67;329;54.83;4421;736.83;3076;512.67;1345;224.17;35;5.83;120;20;353.33;58.89;269.22;44.87;2598;433;2056;342.67;326;54.33;1586.93;3502729;583788.19;1006.37;167.73;974.05;162.34;400.48;66.75;1268.53;211.42;969.06;161.51;143.31;23.89;37.81;6.3;0.13;282;47;1049.6;174.93;1224.9;204.15;686.73;114.45;1694.16;282.36;1376.7;229.45;1004.21;167.37;1010.48;168.41;736.37;122.73;634.03;105.67;2313.63;2037.6;2582.19;3213.49;11;1.83;4;0.67
Mercury & mercury & Prince;Hawkeye;3;2;66.67;2213;737.67;9;3;4;1.33;6;2;13;4.33;19;6.33;6;2;4;1.33;69.23;306.68;38.59;5288;1762.67;2852;950.67;2436;812;33;11;210;70;1587;529;785;261.67;802;267.33;9;3;69;23;119.55;39.85;37.76;12.59;390;130;336;112;101;33.67;1504.1;1538020;512673.34;542.22;180.74;466.49;155.5;111.89;37.3;608.19;202.73;446.54;148.85;65.87;21.96;32.65;10.88;0.11;300;100;531.6;177.2;508.8;169.6;271.09;90.36;849.51;283.17;685.53;228.51;435.06;145.02;478.1;159.37;379.04;126.35;263.47;87.82;2459.37;2401.32;2515.69;3260.24;1;0.33;1;0.33
Mercury & mercury & Prince;Hemdawg93;3;0;0.00;1537;512.33;4;1.33;0;0;5;1.67;14;4.67;20;6.67;7;2.33;3;1;28.57;429.65;56.8;7448;2482.67;5806;1935.33;1642;547.33;83;27.67;140;46.67;1342;447.33;714;238;628;209.33;11;3.67;49;16.33;62.07;20.69;173.36;57.79;1848;616;2499;833;384;128;1607.36;1587014;529004.69;415.53;138.51;467.03;155.68;160.65;53.55;635.42;211.81;352.63;117.54;55.17;18.39;13.35;4.45;0.1;136;45.33;528.8;176.27;495.5;165.17;277.45;92.48;765.78;255.26;670.83;223.61;372.39;124.13;520.37;173.46;299.23;99.74;223.61;74.54;2510.52;2268.54;2770.31;3393.92;4;1.33;2;0.67
Mercury & mercury & Prince;Hi_Atomic;3;3;100.00;1886;628.67;8;2.67;4;1.33;4;1.33;15;5;17;5.67;7;2.33;3;1;53.33;356.14;45.26;6050;2016.67;4230;1410;1820;606.67;50;16.67;162;54;1397;465.67;811;270.33;586;195.33;9;3;53;17.67;88.28;29.43;163.14;54.38;306;102;712;237.33;76;25.33;1382.46;1431375;477125;645.51;215.17;405.36;135.12;78.61;26.2;746.7;248.9;352.84;117.61;29.93;9.98;32.76;10.92;0.1;348;116;621.3;207.1;461.7;153.9;272.5;90.83;856.99;285.66;693.46;231.15;436.01;145.34;538.93;179.64;315.08;105.03;275.47;91.82;2779.55;2824.13;2662.73;3375.84;2;0.67;0;0
Mercury & mercury & Prince;Hidd3n Atl4ntis;6;2;33.33;3170;528.33;11;1.83;3;0.5;7;1.17;30;5;46;7.67;19;3.17;11;1.83;36.67;457.83;45.92;15809;2634.83;12450;2075;3359;559.83;149;24.83;289;48.17;2532;422;1339;223.17;1193;198.83;16;2.67;104;17.33;300.42;50.07;275.59;45.93;2307;384.5;2422;403.67;271;45.17;1582.63;3174995;529165.81;877.2;146.2;989.88;164.98;293.95;48.99;1286.88;214.48;772.49;128.75;101.65;16.94;25.61;4.27;0.14;183;30.5;970.9;161.82;1092.1;182.02;641.78;106.96;1519.22;253.2;1380.6;230.1;780.38;130.06;1043.76;173.96;662.15;110.36;455.09;75.85;2667.52;2498.55;2824.88;3450.39;6;1;2;0.33
Huggins-_- & Mercury - mlesports.gg/apply;Huggins-_-;3;0;0.00;1476;492;5;1.67;2;0.67;4;1.33;12;4;34;11.33;18;6;9;3;41.67;418.1;52.4;8473;2824.33;6728;2242.67;1745;581.67;77;25.67;159;53;1119;373;556;185.33;563;187.67;7;2.33;52;17.33;183.39;61.13;119.96;39.99;1362;454;940;313.33;142;47.33;1625;1694842;564947.31;493.26;164.42;394;131.33;270.13;90.04;612.66;204.22;479.2;159.73;65.53;21.84;17.8;5.93;0.09;195;65;580.3;193.43;505.1;168.37;327.39;109.13;829.99;276.66;763.45;254.48;393.94;131.31;596.32;198.77;328.95;109.65;232.12;77.37;2638.7;2267.82;2950.2;3328.89;6;2;3;1
Mercury & mercury & Prince;I <3 Femboys;3;2;66.67;984;328;4;1.33;1;0.33;0;0;10;3.33;17;5.67;5;1.67;3;1;40;448.61;48.72;7666;2555.33;5593;1864.33;2073;691;64;21.33;170;56.67;1535;511.67;886;295.33;649;216.33;10;3.33;48;16;197.98;65.99;145.7;48.57;909;303;770;256.67;82;27.33;1553.95;1514973;504991;437.77;145.92;458.59;152.86;139.62;46.54;616.73;205.58;368.29;122.76;50.96;16.99;29.22;9.74;0.12;241;80.33;295;98.33;373.3;124.43;334.35;111.45;701.63;233.88;688.81;229.6;347.17;115.72;506.16;168.72;317.23;105.74;212.59;70.86;2911.63;2895.03;2943.17;3802.07;2;0.67;1;0.33
Mercury & mercury & Prince;IAmAtomicRL;9;6;66.67;5110;567.78;17;1.89;9;1;15;1.67;39;4.33;51;5.67;19;2.11;9;1;43.59;431.33;49.38;22269;2474.33;17947;1994.11;4322;480.22;215;23.89;379;42.11;4202;466.89;2504;278.22;1698;188.67;31;3.44;141;15.67;376.71;41.86;403.48;44.83;2357;261.89;3636;404;601;66.78;1624.62;4842694;538077.12;1282.11;142.46;1340.4;148.93;580.76;64.53;1644.18;182.69;1335.23;148.36;223.86;24.87;51.38;5.71;0.13;392;43.56;1629.8;181.09;1468.4;163.16;853.51;94.83;2349.76;261.08;1966.37;218.49;1236.9;137.43;1523.56;169.28;928.45;103.16;751.26;83.47;2519.98;2375.45;2738.14;3445.29;7;0.78;7;0.78
JOTS;IIIYummyIII;5;4;80.00;4321;864.2;17;3.4;9;1.8;11;2.2;26;5.2;31;6.2;14;2.8;7;1.4;65.38;376.42;48.57;12048;2409.6;8336;1667.2;3712;742.4;98;19.6;327;65.4;3111;622.2;1938;387.6;1173;234.6;23;4.6;106;21.2;222.49;44.5;126.35;25.27;874;174.8;1384;276.8;327;65.4;1522.82;2689579;537915.81;912.98;182.6;842.83;168.57;205.59;41.12;1088.23;217.65;775.19;155.04;98;19.6;27.32;5.46;0.12;237;47.4;811.3;162.26;1018.4;203.68;531.26;106.25;1430.15;286.03;1185.33;237.07;775.99;155.2;863.56;172.71;604.21;120.84;493.64;98.73;2298.98;2147.16;2516.47;3226.5;3;0.6;3;0.6
HURRICANES;IKryptic_;5;3;60.00;1725;345;5;1;3;0.6;4;0.8;18;3.6;29;5.8;6;1.2;2;0.4;27.78;359.86;48.89;11159;2231.8;8177;1635.4;2982;596.4;102;20.4;263;52.6;2351;470.2;1521;304.2;830;166;20;4;72;14.4;237.23;47.45;204.14;40.83;884;176.8;1876;375.2;482;96.4;1463.37;2568540;513708;939.86;187.97;777.67;155.53;136.84;27.37;1183.58;236.72;603.94;120.79;66.84;13.37;58.88;11.78;0.12;480;96;602.6;120.52;601.7;120.34;473.51;94.7;1380.84;276.17;1133.04;226.61;721.31;144.26;820.08;164.02;622.11;124.42;412.15;82.43;3096.4;3040.36;3139.69;3965.81;5;1;2;0.4
AVIATORS;IceColeBrew;3;3;100.00;2394;798;11;3.67;5;1.67;2;0.67;17;5.67;18;6;9;3;4;1.33;64.71;415.63;50.63;7951;2650.33;5617;1872.33;2334;778;74;24.67;209;69.67;2625;875;1585;528.33;1040;346.67;20;6.67;94;31.33;79.57;26.52;131.69;43.9;1189;396.33;1292;430.67;225;75;1630.41;1722862;574287.31;467.41;155.8;544.03;181.34;158.54;52.85;749.84;249.95;375.56;125.19;44.6;14.87;28.55;9.52;0.12;232;77.33;513.7;171.23;575.1;191.7;303.96;101.32;866.03;288.68;677.17;225.72;492.82;164.27;503.94;167.98;347.65;115.88;318.41;106.14;2390.7;2122.39;2751.93;3434.73;2;0.67;1;0.33
Mercury & mercury & Prince;Icy_Fatal;13;7;53.85;8037;618.23;31;2.38;5;0.38;25;1.92;59;4.54;85;6.54;40;3.08;24;1.85;52.54;366.39;50.26;27765;2135.77;19767;1520.54;7998;615.23;253;19.46;702;54;5057;389;2626;202;2431;187;37;2.85;217;16.69;488.21;37.55;679.82;52.29;3207;246.69;5268;405.23;901;69.31;1527.27;6682596;514045.84;2193.98;168.77;1846.54;142.04;680.02;52.31;2721.35;209.33;1847.11;142.09;152.12;11.7;69.08;5.31;0.24;292;22.46;2297.8;176.75;2190.3;168.48;1230.13;94.63;3490.47;268.5;2959.02;227.62;1761.56;135.5;2208.78;169.91;1444.92;111.15;1066.9;82.07;2727.51;2616.07;2822.96;3468.52;5;0.38;6;0.46
Mercury & mercury & Prince;ImaJynn;3;1;33.33;1299;433;3;1;3;1;4;1.33;8;2.67;26;8.67;11;3.67;5;1.67;37.5;344.55;46.71;7193;2397.67;5231;1743.67;1962;654;65;21.67;171;57;1579;526.33;936;312;643;214.33;11;3.67;57;19;164.87;54.96;129.34;43.11;305;101.67;1216;405.33;185;61.67;1455.29;1707093;569031;668.49;222.83;479.08;159.69;125.21;41.74;745.51;248.5;466.98;155.66;60.29;20.1;11.07;3.69;0.08;133;44.33;613.2;204.4;593.5;197.83;390.1;130.03;882.69;294.23;787.81;262.6;484.99;161.66;591.24;197.08;384.93;128.31;296.62;98.87;2533.12;2376.91;2679.9;3165.96;1;0.33;2;0.67
Mercury & mercury & Prince;ItZ Smalls;5;3;60.00;2666;533.2;12;2.4;3;0.6;2;0.4;23;4.6;23;4.6;17;3.4;10;2;52.17;375.96;49.24;11711;2342.2;8267;1653.4;3444;688.8;103;20.6;305;61;2440;488;1337;267.4;1103;220.6;19;3.8;97;19.4;124.87;24.97;214.1;42.82;1575;315;1803;360.6;413;82.6;1522.74;2628729;525745.81;908.47;181.69;749.45;149.89;239.95;47.99;1217.47;243.49;655.15;131.03;25.24;5.05;32.04;6.41;0.16;200;40;862.1;172.42;928.3;185.66;493.9;98.78;1403.97;280.79;1162.85;232.57;735.01;147;889.33;177.87;610.16;122.03;398.39;79.68;2645.17;2393.51;2829.45;3198.76;5;1;10;2
ItsFlowZa & Koolwhip95;ItsFlowZa;3;2;66.67;2317;772.33;8;2.67;5;1.67;6;2;14;4.67;22;7.33;12;4;3;1;57.14;408.63;45.57;7211;2403.67;5036;1678.67;2175;725;66;22;185;61.67;1036;345.33;361;120.33;675;225;7;2.33;59;19.67;147.07;49.02;108.01;36;665;221.67;997;332.33;257;85.67;1494.45;1571051;523683.66;565.73;188.58;468.66;156.22;132.31;44.1;757.62;252.54;388.42;129.47;20.66;6.89;26.03;8.68;0.13;210;70;505.9;168.63;582.2;194.07;249.74;83.25;916.93;305.64;767.15;255.72;399.55;133.18;587.77;195.92;348.87;116.29;230.06;76.69;2450.89;2248.67;2595.48;3372.74;1;0.33;1;0.33
Mercury & mercury & Prince;ItsYoBoiChad;3;0;0.00;1034;344.67;4;1.33;0;0;3;1;9;3;27;9;13;4.33;7;2.33;44.44;288.2;44.72;5272;1757.33;2942;980.67;2330;776.67;36;12;201;67;1172;390.67;450;150;722;240.67;8;2.67;63;21;130.74;43.58;109.15;36.38;350;116.67;351;117;192;64;1371.86;1355024;451674.66;632.4;210.8;380.28;126.76;67;22.33;696.3;232.1;355.37;118.46;28.02;9.34;24.08;8.03;0.14;172;57.33;565;188.33;455.5;151.83;303.32;101.11;776.38;258.79;700.12;233.37;379.57;126.52;522.4;174.13;339.44;113.15;217.85;72.62;2644.67;2715.4;2591.28;3352.21;3;1;2;0.67
Mercury & mercury & Prince;ItzxdKilla-_-;3;2;66.67;1842;614;5;1.67;3;1;7;2.33;12;4;21;7;6;2;2;0.67;41.67;448.47;55.44;7833;2611;6001;2000.33;1832;610.67;76;25.33;165;55;1288;429.33;670;223.33;618;206;8;2.67;55;18.33;99.75;33.25;135.88;45.29;814;271.33;1630;543.33;141;47;1550.36;1538847;512949;477.61;159.2;452.1;150.7;134.37;44.79;605.42;201.81;407.07;135.69;51.6;17.2;13.38;4.46;0.09;150;50;481.1;160.37;540.4;180.13;311.73;103.91;752.35;250.78;659.68;219.89;404.4;134.8;475.32;158.44;346.35;115.45;242.42;80.81;2540.62;2419.61;2694.76;3395.77;1;0.33;3;1
Mercury & mercury & Prince;J_BeastMode_200;9;3;33.33;4419;491;13;1.44;6;0.67;17;1.89;27;3;60;6.67;24;2.67;13;1.44;48.15;274.51;54.59;15592;1732.44;10009;1112.11;5583;620.33;132;14.67;487;54.11;2785;309.44;1320;146.67;1465;162.78;19;2.11;127;14.11;273.49;30.39;355.71;39.52;906;100.67;3400;377.78;595;66.11;1433.2;4329250;481027.78;1698.52;188.72;1312.32;145.81;235.23;26.14;1913.98;212.66;1239.79;137.75;92.31;10.26;70.86;7.87;0.17;424;47.11;1499.3;166.59;1250.6;138.96;767.33;85.26;2478.74;275.42;2100.48;233.39;1145.59;127.29;1552.87;172.54;1075.77;119.53;617.4;68.6;2679.98;2575.6;2765.39;3396.64;2;0.22;5;0.56
Mercury & mercury & Prince;Jcerx;3;1;33.33;2396;798.67;8;2.67;3;1;8;2.67;13;4.33;24;8;9;3;5;1.67;61.54;397.46;53.19;8655;2885;6699;2233;1956;652;81;27;174;58;2410;803.33;1662;554;748;249.33;20;6.67;69;23;151.5;50.5;201.48;67.16;986;328.67;1478;492.67;365;121.67;1495.84;1867322;622440.69;641.24;213.75;499.76;166.59;196.71;65.57;762.69;254.23;518.95;172.98;56.06;18.69;20.71;6.9;0.08;240;80;569.4;189.8;724.2;241.4;325.36;108.45;1012.33;337.44;822.95;274.32;514.67;171.56;645.48;215.16;352.62;117.54;339.62;113.21;2222.36;1954.9;2562.06;3190.65;1;0.33;1;0.33
Mercury & mercury & Prince;Jmh187-;11;6;54.55;6375;579.55;26;2.36;6;0.55;12;1.09;53;4.82;76;6.91;33;3;11;1;49.06;404.4;51.95;26412;2401.09;18955;1723.18;7457;677.91;234;21.27;665;60.45;6452;586.55;4046;367.82;2406;218.73;52;4.73;217;19.73;326.94;29.72;408.18;37.11;3042;276.55;4329;393.55;1133;103;1457.59;5372798;488436.19;2026.4;184.22;1613.36;146.67;373.57;33.96;2525.2;229.56;1376.84;125.17;111.28;10.12;88.2;8.02;0.13;713;64.82;1529.9;139.08;1726.5;156.95;1174.35;106.76;2838.97;258.09;2490.5;226.41;1522.83;138.44;1907.11;173.37;1163.59;105.78;942.61;85.69;2665.22;2489;2824.62;3397.42;11;1;10;0.91
Mercury & mercury & Prince;K1cker_1;15;7;46.67;5806;387.07;14;0.93;11;0.73;22;1.47;39;2.6;123;8.2;49;3.27;21;1.4;35.9;338.7;50.76;32461;2164.07;23143;1542.87;9318;621.2;316;21.07;831;55.4;7311;487.4;4173;278.2;3138;209.2;49;3.27;279;18.6;614.33;40.96;763.23;50.88;4364;290.93;6604;440.27;524;34.93;1391.86;7472393;498159.53;3252.72;216.85;2112.86;140.86;398.47;26.56;4258.21;283.88;1434.23;95.62;71.58;4.77;47.03;3.14;0.17;270;18;2544.8;169.65;2678.4;178.56;1635.3;109.02;4128.75;275.25;3731.22;248.75;2032.83;135.52;2776.05;185.07;1798.83;119.92;1189.15;79.28;2786.97;2666.54;2882.13;3535.56;16;1.07;17;1.13
Mercury & mercury & Prince;KC_Deidara;3;2;66.67;1862;620.67;6;2;3;1;6;2;13;4.33;22;7.33;8;2.67;4;1.33;46.15;382.77;48.33;6748;2249.33;4922;1640.67;1826;608.67;58;19.33;159;53;1510;503.33;1040;346.67;470;156.67;12;4;41;13.67;107.28;35.76;107.68;35.89;429;143;886;295.33;168;56;1455.92;1493038;497679.34;577.66;192.55;430.17;143.39;104.41;34.8;692.13;230.71;373.5;124.5;46.61;15.54;22.49;7.5;0.09;243;81;528.6;176.2;531.9;177.3;294.68;98.23;817.58;272.53;737.19;245.73;375.05;125.02;573.96;191.32;302.98;100.99;235.3;78.43;2261.82;2214.13;2286.04;3307.02;1;0.33;1;0.33
Mercury & mercury & Prince;Kagan ^-^;3;2;66.67;1967;655.67;8;2.67;3;1;5;1.67;14;4.67;16;5.33;7;2.33;3;1;57.14;405.06;53.05;7954;2651.33;6202;2067.33;1752;584;74;24.67;156;52;2414;804.67;1753;584.33;661;220.33;19;6.33;60;20;114.82;38.27;146.79;48.93;731;243.67;1316;438.67;187;62.33;1491.95;1575608;525202.69;568.17;189.39;440.64;146.88;140.57;46.86;654.79;218.26;428.93;142.98;65.66;21.89;12.9;4.3;0.11;117;39;413.6;137.87;673;224.33;330.82;110.27;818.57;272.86;639.73;213.24;509.66;169.89;465.3;155.1;351.42;117.14;332.66;110.89;2511.75;2358.7;2658.68;3405.45;1;0.33;4;1.33
Mercury & mercury & Prince;Kayzo;6;2;33.33;1815;302.5;3;0.5;2;0.33;7;1.17;9;1.5;42;7;15;2.5;8;1.33;33.33;433.42;46.96;16362;2727;12123;2020.5;4239;706.5;136;22.67;350;58.33;4523;753.83;3016;502.67;1507;251.17;32;5.33;116;19.33;548.19;91.36;189.72;31.62;1261;210.17;1407;234.5;210;35;1484.83;3228685;538114.19;1059.5;176.58;1043.59;173.93;201.48;33.58;1330.16;221.69;875.82;145.97;98.6;16.43;24.6;4.1;0.14;184;30.67;633.5;105.58;864.6;144.1;786.28;131.05;1518.32;253.05;1379.66;229.94;924.94;154.16;1028.45;171.41;681.53;113.59;594.61;99.1;2798.6;2621.25;2927.39;3741.23;3;0.5;7;1.17
ItsFlowZa & Koolwhip95;Koolwhip95;3;2;66.67;1444;481.33;7;2.33;3;1;1;0.33;10;3.33;22;7.33;12;4;9;3;70;399.52;45.08;7855;2618.33;5427;1809;2428;809.33;67;22.33;213;71;1291;430.33;546;182;745;248.33;6;2;65;21.67;137.36;45.79;115.35;38.45;1525;508.33;1344;448;74;24.67;1611.36;1682193;560731;448.71;149.57;553.48;184.49;156.07;52.02;768.63;256.21;361.69;120.56;27.93;9.31;15.08;5.03;0.11;136;45.33;584.6;194.87;485.9;161.97;268.83;89.61;889.43;296.48;796.05;265.35;362.21;120.74;620.34;206.78;326.53;108.84;211.4;70.47;3010.36;2897.47;3097.64;3372.74;3;1;2;0.67
Mercury & mercury & Prince;LaBarey;3;2;66.67;2090;696.67;8;2.67;1;0.33;8;2.67;15;5;20;6.67;8;2.67;4;1.33;53.33;460.13;54.65;7994;2664.67;6318;2106;1676;558.67;78;26;151;50.33;2000;666.67;1462;487.33;538;179.33;18;6;48;16;88.33;29.44;134.9;44.97;405;135;1440;480;347;115.67;1583.81;1578803;526267.69;447.03;149.01;467.12;155.71;165.45;55.15;588.75;196.25;442.1;147.37;48.73;16.24;39.44;13.15;0.13;296;98.67;466.1;155.37;558.9;186.3;314.96;104.99;764.62;254.87;658.24;219.41;421.28;140.43;505.62;168.54;318.15;106.05;255.82;85.27;2571.56;2134.49;2992.18;3486.06;0;0;2;0.67
DUCKS;Lambchop2459;5;2;40.00;2543;508.6;9;1.8;5;1;5;1;22;4.4;44;8.8;18;3.6;9;1.8;40.91;380.68;48.99;11526;2305.2;8553;1710.6;2973;594.6;111;22.2;264;52.8;2852;570.4;2094;418.8;758;151.6;26;5.2;67;13.4;228.35;45.67;196.8;39.36;1195;239;2631;526.2;506;101.2;1513.73;2563832;512766.41;843.02;168.6;783.19;156.64;218.92;43.78;1101.08;220.22;685.79;137.16;58.26;11.65;33.6;6.72;0.1;329;65.8;755.7;151.14;992.9;198.58;567.52;113.5;1277.61;255.52;1182.96;236.59;662.15;132.43;875.57;175.11;585.71;117.14;383.86;76.77;2431.76;2326.79;2524.54;3521.85;5;1;3;0.6
Mercury & mercury & Prince;Lewwi2;3;3;100.00;1704;568;6;2;6;2;5;1.67;11;3.67;18;6;9;3;4;1.33;54.55;409.95;49.28;7306;2435.33;5441;1813.67;1865;621.67;63;21;165;55;1075;358.33;440;146.67;635;211.67;7;2.33;55;18.33;111.34;37.11;115.35;38.45;1787;595.67;865;288.33;258;86;1511.26;1548800;516266.66;531.84;177.28;456.61;152.2;132.2;44.07;729.1;243.03;353.74;117.91;37.81;12.6;20.9;6.97;0.1;206;68.67;341.3;113.77;334.8;111.6;264.61;88.2;856.04;285.35;705.86;235.29;414.79;138.26;516.1;172.03;354.03;118.01;250.52;83.51;3038.82;3079.94;3007.85;3970.74;6;2;0;0
Mercury & mercury & Prince;LimeGreenGameBoy;15;12;80.00;5413;360.87;13;0.87;13;0.87;13;0.87;39;2.6;94;6.27;27;1.8;12;0.8;33.33;372;52.96;34085;2272.33;24687;1645.8;9398;626.53;337;22.47;817;54.47;8449;563.27;5887;392.47;2562;170.8;81;5.4;226;15.07;397.68;26.51;707.73;47.18;2910;194;8467;564.47;1849;123.27;1479.25;7546530;503102;2601.68;173.45;2262.86;150.86;552.7;36.85;3664.91;244.33;1630.6;108.71;121.75;8.12;101.45;6.76;0.18;571;38.07;2468.4;164.56;2298.1;153.21;1482.41;98.83;3934.86;262.32;3459.96;230.66;1957.29;130.49;2529.11;168.61;1803.11;120.21;1085.04;72.34;2849.84;2832.18;2859.13;3648.3;5;0.33;14;0.93
Mercury & mercury & Prince;M.;10;1;10.00;3257;325.7;5;0.5;3;0.3;16;1.6;18;1.8;108;10.8;47;4.7;14;1.4;27.78;388.17;48.33;23310;2331;15933;1593.3;7377;737.7;186;18.6;652;65.2;4258;425.8;2044;204.4;2214;221.4;27;2.7;188;18.8;399.68;39.97;167.95;16.8;1448;144.8;2688;268.8;679;67.9;1510.06;5062622;506262.19;1676.09;167.61;1512;151.2;438.47;43.85;1891.07;189.11;1660.08;166.01;75.4;7.54;144.9;14.49;0.11;1400;140;1470.8;147.08;1453;145.3;1063.52;106.35;2563.07;256.31;2561.74;256.17;1064.81;106.48;1938.56;193.86;1091;109.1;597;59.7;2656.39;2518.67;2758.68;3395.12;5;0.5;7;0.7
Mercury & mercury & Prince;Mallow #StayHype;3;1;33.33;672;224;2;0.67;0;0;2;0.67;7;2.33;22;7.33;8;2.67;3;1;28.57;226.2;55.93;4323;1441;2680;893.33;1643;547.67;35;11.67;147;49;1099;366.33;502;167.33;597;199;6;2;52;17.33;54.91;18.3;197.23;65.74;212;70.67;895;298.33;115;38.33;1398.34;1367907;455969;617;205.67;369.83;123.28;52.14;17.38;727.4;242.47;296.06;98.69;15.54;5.18;8.41;2.8;0.22;37;12.33;296.2;98.73;312.6;104.2;322.09;107.36;716.89;238.96;576.75;192.25;462.25;154.08;406.08;135.36;338.56;112.85;294.34;98.11;2975.2;3009.43;2972.16;3705.68;1;0.33;1;0.33
Mercury & mercury & Prince;Mercury;194;77;39.69;75964;391.57;199;1.03;132;0.68;242;1.25;559;2.88;1478;7.62;610;3.14;270;1.39;35.6;356.47;46.82;401073;2067.39;276114;1423.27;124959;644.12;3218;16.59;10975;56.57;78481;404.54;44288;228.29;34193;176.25;527;2.72;2987;15.4;8889.17;45.82;3322.43;17.13;24406;125.8;43397;223.7;8418;43.39;1406.73;91845072;473428.22;37925.73;195.49;26594.81;137.09;6007.82;30.97;39081.18;201.45;29847.81;153.85;1599.35;8.24;2926.99;15.09;0.12;24542;126.51;32315.1;166.57;29666.79;152.92;19437.38;100.19;51090.94;263.36;47678.16;245.76;22850.2;117.78;36117.42;186.17;21185.34;109.2;13225.62;68.17;2668.04;2597.38;2730.91;3381.2;99;0.51;149;0.77
Mercury & mercury & Prince;Mercury (mlesports.gg/apply);6;1;16.67;1555;259.17;1;0.17;3;0.5;8;1.33;3;0.5;48;8;21;3.5;7;1.17;33.33;327.1;43.38;11346;1891;8101;1350.17;3245;540.83;90;15;288;48;3088;514.67;2329;388.17;759;126.5;25;4.17;69;11.5;397.54;66.26;72.12;12.02;269;44.83;899;149.83;172;28.67;1322.93;2626837;437806.16;1239.98;206.66;776.2;129.37;110.14;18.36;964.51;160.75;1116.42;186.07;45.4;7.57;76.12;12.69;0.1;763;127.17;951.8;158.63;1083.3;180.55;753.52;125.59;1372.83;228.8;1423.29;237.22;703.06;117.18;1095.27;182.54;606.01;101;425.06;70.84;2712.74;2691.5;2720.75;3448.11;1;0.17;2;0.33
Huggins-_- & Mercury - mlesports.gg/apply;Mercury - mlesports.gg/apply;3;0;0.00;1445;481.67;5;1.67;1;0.33;6;2;9;3;34;11.33;18;6;9;3;55.56;366.63;40.56;6129;2043;4220;1406.67;1909;636.33;48;16;176;58.67;1414;471.33;823;274.33;591;197;10;3.33;53;17.67;168.59;56.2;38.75;12.92;216;72;586;195.33;183;61;1391.66;1453765;484588.34;620.64;206.88;470.67;156.89;69.66;23.22;539.63;179.88;589.93;196.64;31.4;10.47;66.03;22.01;0.12;531;177;515;171.67;577.5;192.5;384.76;128.25;776.21;258.74;737.47;245.82;423.5;141.17;575.17;191.72;331.63;110.54;254.17;84.72;2672.08;2512.97;2808.72;3328.89;1;0.33;4;1.33
