team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
K1cker_1 & Poopfish & Avid;Avid;45;20;44.44;17321;384.91;58;1.29;27;0.6;36;0.8;145;3.22;276;6.13;140;3.11;69;1.53;40;327.55;49.07;84381;1875.13;54330;1207.33;30051;667.8;682;15.16;2747;61.04;15954;354.53;6944;154.31;9010;200.22;95;2.11;809;17.98;1246.18;27.69;1791.27;39.81;10154;225.64;11280;250.67;1895;42.11;1386.2;20544080;456535.12;8856.51;196.81;5946.28;132.14;1213.46;26.97;10128.63;225.08;5392.03;119.82;495.63;11.01;91.22;2.03;0.15;628;13.96;8166.3;181.47;6873;152.73;4167.39;92.61;11848.9;263.31;10441.25;232.03;5575;123.89;7915.28;175.9;4805.57;106.79;3295.42;73.23;2453.45;2394.73;2496.76;3223.89;22;0.49;29;0.64
K1cker_1 & Poopfish & Avid;Avid RL;28;15;53.57;10234;365.5;34;1.21;13;0.46;27;0.96;73;2.61;209;7.46;89;3.18;44;1.57;46.58;344.56;46.51;52206;1864.5;33592;1199.71;18614;664.79;409;14.61;1663;59.39;9502;339.36;4543;162.25;4959;177.11;61;2.18;430;15.36;948.61;33.88;1154.03;41.22;8722;311.5;5937;212.04;1052;37.57;1389.17;12440914;444318.34;5282.3;188.65;3681.91;131.5;770.26;27.51;6427.55;229.56;3028.59;108.16;278.35;9.94;64.14;2.29;0.15;425;15.18;4936.1;176.29;4315.9;154.14;2535.3;90.55;7199.2;257.11;6649.27;237.47;3085.23;110.19;5147.56;183.84;2790.61;99.66;1796.34;64.15;2517.62;2461.08;2547.01;3229.21;17;0.61;7;0.25
K1cker_1 & Poopfish & Avid;AvidRL;7;6;85.71;2618;374;9;1.29;9;1.29;7;1;19;2.71;25;3.57;9;1.29;2;0.29;47.37;360.79;54.47;12135;1733.57;8406;1200.86;3729;532.71;105;15;334;47.71;2055;293.57;1004;143.43;1051;150.14;12;1.71;94;13.43;152.82;21.83;278.25;39.75;1542;220.29;1922;274.57;181;25.86;1454.02;2719923;388560.44;1037.83;148.26;789.34;112.76;191.87;27.41;1297.47;185.35;665.75;95.11;55.83;7.98;11.7;1.67;0.14;82;11.71;721;103;593.1;84.73;496.71;70.96;1522.36;217.48;1283.1;183.3;735.96;105.14;941.79;134.54;644.43;92.06;432.84;61.83;2828.15;2698.89;2926.7;3355.94;3;0.43;2;0.29
Awoken Par 72 & P0ttt3R;Awoken Par 72;1;0;0.00;158;158;1;1;0;0;0;0;1;1;1;1;1;1;1;1;100;365;40.45;451;451;277;277;174;174;3;3;15;15;123;123;100;100;23;23;1;1;2;2;4.3;4.3;6.93;6.93;147;147;22;22;0;0;1522;112885;112885;43.65;43.65;28.81;28.81;12.71;12.71;56.89;56.89;28.28;28.28;0;0;0.5;0.5;0.05;10;10;34.9;34.9;46.7;46.7;29.5;29.5;55.67;55.67;61.41;61.41;23.75;23.75;50.68;50.68;16.83;16.83;17.65;17.65;2445;2389;2399;3681;0;0;0;0
Ayblucor & Yum Yum Cheetos & kawicrazed;Ayblucor;6;2;33.33;1888;314.67;6;1;0;0;8;1.33;14;2.33;54;9;22;3.67;6;1;42.86;358.93;51.16;12630;2105;8831;1471.83;3799;633.17;108;18;346;57.67;2608;434.67;1550;258.33;1058;176.33;20;3.33;97;16.17;142.1;23.68;316.84;52.81;779;129.83;1997;332.83;426;71;1536.04;3065848;510974.66;949.29;158.21;972.34;162.06;219.45;36.58;1308.76;218.13;777.57;129.6;54.79;9.13;76.42;12.74;0.16;476;79.33;856.9;142.82;740.4;123.4;623.1;103.85;1518;253;1464.19;244.03;676.9;112.82;1089.05;181.51;674.99;112.5;377.04;62.84;2990.49;2986.99;3002.22;3531.34;6;1;2;0.33
B-Blanco212 & cozmikx-;B-Blanco212;1;0;0.00;298;298;0;0;0;0;0;0;3;3;2;2;1;1;0;0;0;355;55.47;1840;1840;1511;1511;329;329;21;21;29;29;628;628;448;448;180;180;6;6;15;15;18.1;18.1;56.91;56.91;594;594;594;594;151;151;1500;460020;460020;150.09;150.09;120.76;120.76;47.12;47.12;189.72;189.72;119.95;119.95;8.29;8.29;4.84;4.84;0.16;30;30;157.8;157.8;159.4;159.4;86.51;86.51;231.46;231.46;168.76;168.76;149.21;149.21;134.72;134.72;75.83;75.83;107.42;107.42;2250;2281;2120;3373;2;2;0;0
BABO_OSTREICHER & SteveMaster6930;BABO_OSTREICHER;1;1;100.00;599;599;1;1;1;1;3;3;3;3;7;7;2;2;2;2;33.33;301;56.31;1720;1720;1373;1373;347;347;18;18;32;32;326;326;200;200;126;126;2;2;11;11;24.23;24.23;56.79;56.79;295;295;438;438;0;0;1358;438421;438421;208.59;208.59;122.31;122.31;21.96;21.96;215;215;129.43;129.43;8.43;8.43;3.07;3.07;0.2;15;15;186.5;186.5;161.2;161.2;77.45;77.45;275.41;275.41;222.23;222.23;130.63;130.63;176.98;176.98;99.44;99.44;76.44;76.44;2403;2368;2481;3155;2;2;0;0
K1cker_1 & Poopfish & Avid;BEARDEDJACKYL;3;2;66.67;1058;352.67;3;1;1;0.33;4;1.33;8;2.67;18;6;8;2.67;1;0.33;37.5;237.1;58.78;4069;1356.33;2452;817.33;1617;539;33;11;144;48;682;227.33;217;72.33;465;155;3;1;41;13.67;32.47;10.82;155.13;51.71;413;137.67;922;307.33;100;33.33;1372.99;1274726;424908.66;583.61;194.54;363.02;121.01;38.65;12.88;679.18;226.39;301.29;100.43;4.81;1.6;4.93;1.64;0.12;41;13.67;265.7;88.57;428.4;142.8;317.62;105.87;667.66;222.55;664.82;221.61;320.46;106.82;501.73;167.24;308.06;102.69;175.49;58.5;2954.2;2751.08;3089.62;3544.62;1;0.33;0;0
BEN. JOHN & PracticallyRL;BEN. JOHN;1;0;0.00;410;410;1;1;2;2;1;1;1;1;6;6;4;4;1;1;100;444;48.78;2888;2888;2434;2434;454;454;27;27;39;39;406;406;281;281;125;125;3;3;11;11;67.01;67.01;58.93;58.93;412;412;273;273;18;18;1549;522589;522589;165.53;165.53;149.44;149.44;51.8;51.8;210.61;210.61;141.46;141.46;14.7;14.7;6.84;6.84;0.11;61;61;180.4;180.4;164.6;164.6;87.29;87.29;279.49;279.49;254.13;254.13;112.65;112.65;200.35;200.35;100.31;100.31;66.12;66.12;2517;2557;2387;2875;1;1;2;2
K1cker_1 & Poopfish & Avid;BLXZE_RL;2;0;0.00;336;168;1;0.5;0;0;0;0;3;1.5;14;7;6;3;2;1;33.33;410.03;61.03;5648;2824;4471;2235.5;1177;588.5;66;33;112;56;1636;818;1302;651;334;167;17;8.5;30;15;50.47;25.24;134.01;67.01;1117;558.5;2209;1104.5;349;174.5;1699.61;1267897;633948.5;271.17;135.58;325.55;162.77;189.61;94.81;474.32;237.16;284.93;142.46;27.07;13.53;14.59;7.3;0.08;185;92.5;252.5;126.25;291.7;145.85;255.74;127.87;530.59;265.29;508;254;278.32;139.16;368.42;184.21;246.8;123.4;171.09;85.54;3155.81;2999.56;3262.02;3797.06;1;0.5;3;1.5
.,0<k,1 & BOO Raxist;BOO Raxist;1;0;0.00;104;104;0;0;0;0;0;0;2;2;6;6;4;4;2;2;0;366;52.87;1307;1307;974;974;333;333;12;12;33;33;354;354;240;240;114;114;4;4;13;13;32.6;32.6;33.33;33.33;138;138;257;257;181;181;1533;323610;323610;106.91;106.91;96.77;96.77;26.65;26.65;146.19;146.19;75.92;75.92;8.22;8.22;1.67;1.67;0.11;15;15;101.9;101.9;119.6;119.6;80.4;80.4;149.93;149.93;149.15;149.15;81.17;81.17;103.06;103.06;86.27;86.27;41;41;2393;2175;2640;3109;1;1;1;1
Amaizingness & BabyLungz--;BabyLungz--;1;1;100.00;482;482;0;0;3;3;2;2;2;2;10;10;3;3;0;0;0;422;53.07;2711;2711;1962;1962;749;749;23;23;69;69;471;471;397;397;74;74;4;4;8;8;46.51;46.51;34.77;34.77;196;196;343;343;2;2;1494;514442;514442;176.62;176.62;149.21;149.21;49.21;49.21;202.44;202.44;159.04;159.04;13.56;13.56;10.24;10.24;0.09;109;109;184.7;184.7;177.2;177.2;108.97;108.97;266.06;266.06;286.17;286.17;88.86;88.86;244.95;244.95;71.64;71.64;58.45;58.45;2912;2792;3065;3268;2;2;0;0
K1cker_1 & Poopfish & Avid;BadBobaFett05;3;0;0.00;1070;356.67;2;0.67;1;0.33;6;2;5;1.67;26;8.67;12;4;4;1.33;40;340.36;48.25;6438;2146;4669;1556.33;1769;589.67;56;18.67;156;52;1103;367.67;671;223.67;432;144;7;2.33;38;12.67;211.67;70.56;97.28;32.43;389;129.67;901;300.33;33;11;1379.6;1517702;505900.66;627.55;209.18;482.62;160.87;63.11;21.04;645.71;215.24;499.18;166.39;28.39;9.46;16.94;5.65;0.15;118;39.33;350.8;116.93;398.7;132.9;355.4;118.47;817.88;272.63;826.81;275.6;346.45;115.48;626.46;208.82;355.02;118.34;191.78;63.93;3121.37;2985.12;3221.62;3749.5;0;0;1;0.33
K1cker_1 & Poopfish & Avid;BadBobaFett74;1;1;100.00;241;241;0;0;0;0;1;1;1;1;3;3;0;0;0;0;0;251;60.96;1713;1713;1151;1151;562;562;17;17;51;51;366;366;199;199;167;167;3;3;14;14;33.35;33.35;70.63;70.63;150;150;573;573;101;101;1364;517499;517499;221.79;221.79;144.85;144.85;20.76;20.76;229.82;229.82;148.02;148.02;9.56;9.56;5.62;5.62;0.15;37;37;141.8;141.8;113.2;113.2;125.4;125.4;261.99;261.99;293.06;293.06;94.34;94.34;220.97;220.97;112.08;112.08;54.35;54.35;3211;2784;3445;3680;0;0;0;0
Balliztik94 & xXSuaveOGXx;Balliztik94;1;1;100.00;512;512;1;1;1;1;3;3;2;2;5;5;1;1;1;1;50;251;41.84;1367;1367;780;780;587;587;9;9;51;51;247;247;100;100;147;147;1;1;13;13;29.55;29.55;17.49;17.49;15;15;143;143;9;9;1302;415740;415740;194.77;194.77;119.11;119.11;25.6;25.6;213.92;213.92;121.2;121.2;4.36;4.36;6.88;6.88;0.14;48;48;216.7;216.7;117;117;57.94;57.94;281.54;281.54;230.03;230.03;109.45;109.45;185.3;185.3;91.13;91.13;63.05;63.05;3030;3074;2992;3259;0;0;1;1
Belluxax & Russian Terrorz;Belluxax;1;0;0.00;108;108;0;0;0;0;0;0;1;1;4;4;2;2;1;1;0;378;49.94;1000;1000;702;702;298;298;8;8;20;20;125;125;100;100;25;25;1;1;3;3;19.31;19.31;15.45;15.45;100;100;111;111;0;0;1405;236540;236540;91.07;91.07;66.16;66.16;19.07;19.07;111.04;111.04;57.37;57.37;7.88;7.88;2.74;2.74;0.09;31;31;95.8;95.8;72.3;72.3;50.32;50.32;125.97;125.97;147.48;147.48;28.82;28.82;115.54;115.54;44.96;44.96;15.8;15.8;2210;1681;2558;2938;0;0;0;0
Besargang & CivvRL;Besargang;1;0;0.00;516;516;2;2;1;1;0;0;4;4;5;5;4;4;2;2;50;323;54.52;2125;2125;1650;1650;475;475;22;22;41;41;375;375;171;171;204;204;3;3;17;17;31.25;31.25;33.74;33.74;137;137;559;559;128;128;1412;479730;479730;203.79;203.79;142.68;142.68;23.46;23.46;210.82;210.82;146.43;146.43;12.68;12.68;9.33;9.33;0.12;79;79;167.6;167.6;181.2;181.2;98.25;98.25;271.68;271.68;233.07;233.07;136.86;136.86;182.21;182.21;104.19;104.19;83.53;83.53;2547;2589;2499;3067;1;1;0;0
ElephantNadzzTTV & BgDdyGrcries;BgDdyGrcries;1;1;100.00;810;810;3;3;0;0;4;4;4;4;8;8;2;2;2;2;75;473;53.86;2724;2724;2196;2196;528;528;28;28;48;48;508;508;376;376;132;132;5;5;11;11;34.4;34.4;46.7;46.7;456;456;536;536;123;123;1439;477715;477715;184.94;184.94;127.09;127.09;47.33;47.33;211.67;211.67;134.03;134.03;13.65;13.65;5.57;5.57;0.13;43;43;159.2;159.2;182.3;182.3;101.68;101.68;257.67;257.67;240.17;240.17;119.18;119.18;186.53;186.53;100.78;100.78;72.05;72.05;2459;2439;2595;3083;0;0;1;1
Skidles & BigB20228182;BigB20228182;1;0;0.00;411;411;1;1;0;0;3;3;2;2;7;7;3;3;2;2;50;306;43.26;1671;1671;1057;1057;614;614;12;12;52;52;307;307;91;91;216;216;1;1;18;18;60.49;60.49;39.59;39.59;301;301;152;152;8;8;1368;439223;439223;190.65;190.65;129.84;129.84;23.03;23.03;234.87;234.87;103.22;103.22;5.43;5.43;7.3;7.3;0.24;30;30;189.3;189.3;146.2;146.2;85.67;85.67;257.85;257.85;230.36;230.36;113.16;113.16;193.06;193.06;75.16;75.16;75.3;75.3;2473;2370;2590;3215;0;0;1;1
BigBuffCheatoPuff & GunkedUpButt;BigBuffCheatoPuff;1;0;0.00;412;412;2;2;1;1;0;0;4;4;6;6;5;5;0;0;50;384;51.83;2321;2321;1793;1793;528;528;20;20;49;49;529;529;424;424;105;105;5;5;10;10;50.5;50.5;49.1;49.1;62;62;246;246;90;90;1548;533848;533848;168.35;168.35;162.9;162.9;47.45;47.45;211.74;211.74;159.52;159.52;7.44;7.44;6.64;6.64;0.11;61;61;149.6;149.6;196.9;196.9;128.79;128.79;249.9;249.9;232.9;232.9;145.79;145.79;170.31;170.31;120.79;120.79;87.59;87.59;2839;2766;2943;3560;0;0;0;0
K1cker_1 & Poopfish & Avid;BigCountry;1;1;100.00;476;476;2;2;1;1;1;1;4;4;2;2;0;0;0;0;50;364;60.03;2136;2136;1567;1567;569;569;21;21;54;54;542;542;350;350;192;192;4;4;18;18;26.03;26.03;60.79;60.79;238;238;553;553;58;58;1553;484630;484630;139.01;139.01;158.18;158.18;29.6;29.6;215.04;215.04;103.64;103.64;8.1;8.1;7.94;7.94;0.1;80;80;189.2;189.2;133.5;133.5;55.44;55.44;271.34;271.34;204.48;204.48;122.31;122.31;136.21;136.21;124.52;124.52;66.06;66.06;3037;3066;3024;4020;0;0;1;1
BiggestChungus & Nem0 & Tbird;BiggestChungus;1;0;0.00;222;222;0;0;0;0;1;1;4;4;5;5;2;2;1;1;0;449;53.91;2551;2551;1700;1700;851;851;24;24;59;59;651;651;364;364;287;287;5;5;20;20;54.35;54.35;38.55;38.55;647;647;554;554;152;152;1664;528650;528650;114.13;114.13;148.58;148.58;68.45;68.45;208.1;208.1;103.44;103.44;19.61;19.61;5.01;5.01;0.12;43;43;136.6;136.6;97.5;97.5;82.86;82.86;248.29;248.29;197.26;197.26;133.89;133.89;140.58;140.58;101.09;101.09;89.48;89.48;2749;2869;2594;3583;2;2;1;1
Bill Johanissonnvillesonvile & Just **** No Balls;Bill Johanissonnvillesonvile;1;1;100.00;675;675;3;3;1;1;1;1;7;7;7;7;2;2;1;1;42.86;299;50.74;1786;1786;1101;1101;685;685;16;16;60;60;456;456;250;250;206;206;3;3;18;18;28.87;28.87;60.54;60.54;476;476;507;507;49;49;1455;496017;496017;181.69;181.69;150.64;150.64;36.28;36.28;235.98;235.98;122.46;122.46;10.17;10.17;4.54;4.54;0.23;20;20;201.4;201.4;158.6;158.6;76.37;76.37;292.24;292.24;220.98;220.98;147.64;147.64;164.65;164.65;109;109;94.96;94.96;2717;2689;2806;3174;0;0;0;0
Birdsmitty & Chief Hanlon744;Birdsmitty;1;1;100.00;1158;1158;4;4;0;0;6;6;5;5;14;14;4;4;1;1;80;300;44.08;2410;2410;1398;1398;1012;1012;16;16;86;86;405;405;187;187;218;218;2;2;19;19;33.43;33.43;29.23;29.23;652;652;218;218;22;22;1416;696706;696706;286;286;206.98;206.98;36.38;36.38;384.19;384.19;132.34;132.34;12.83;12.83;7.09;7.09;0.13;54;54;307;307;190;190;111.56;111.56;417.8;417.8;350.44;350.44;178.93;178.93;262.88;262.88;166.8;166.8;99.69;99.69;2406;2454;2324;2726;0;0;0;0
BlasianDune & DacalusG11 & HashBrownClown2;BlasianDune;1;0;0.00;248;248;0;0;0;0;0;0;4;4;3;3;2;2;1;1;0;257;52.55;1427;1427;883;883;544;544;13;13;46;46;281;281;138;138;143;143;2;2;12;12;16.08;16.08;64.18;64.18;90;90;421;421;61;61;1328;419174;419174;197.34;197.34;115.81;115.81;15.79;15.79;206.72;206.72;114.81;114.81;7.4;7.4;1.6;1.6;0.09;17;17;104.2;104.2;135;135;101.34;101.34;227.59;227.59;206.23;206.23;122.71;122.71;151.64;151.64;109.05;109.05;68.24;68.24;3085;2824;3396;3711;0;0;0;0
Blazer & Dr. Mar Icon & Yhwach;Blazer;2;2;100.00;822;411;0;0;0;0;8;4;6;3;16;8;0;0;0;0;0;436.5;59.07;4726;2363;3302;1651;1424;712;50;25;96;48;1138;569;652;326;486;243;8;4;30;15;65.36;32.68;113.56;56.78;622;311;1439;719.5;105;52.5;1516;910546;455273;294.15;147.08;236.83;118.42;93.83;46.92;366.54;183.27;215.8;107.9;42.47;21.24;8.93;4.47;0.13;70;35;207;103.5;213.3;106.65;167.64;83.82;457.16;228.58;425.8;212.9;199.01;99.5;335.77;167.89;168.04;84.02;121;60.5;2667.5;2431.5;2915.5;3133;4;2;2;1
Blerz. & egirl Mack;Blerz.;1;0;0.00;458;458;1;1;1;1;1;1;6;6;10;10;6;6;5;5;16.67;358;51.82;2297;2297;1780;1780;517;517;23;23;45;45;527;527;367;367;160;160;4;4;14;14;39.27;39.27;76.78;76.78;104;104;541;541;39;39;1508;526339;526339;184.33;184.33;161.84;161.84;37.08;37.08;212.55;212.55;146.91;146.91;23.8;23.8;3.91;3.91;0.12;32;32;202.9;202.9;162.6;162.6;111.68;111.68;271.57;271.57;252.95;252.95;130.3;130.3;189.59;189.59;120.46;120.46;73.21;73.21;2631;2529;2762;3216;0;0;1;1
BlkDino & Rath316 & S3xyAlien;BlkDino;1;0;0.00;78;78;0;0;0;0;0;0;0;0;7;7;3;3;0;0;0;619;42.8;3586;3586;3041;3041;545;545;34;34;39;39;1272;1272;974;974;298;298;10;10;18;18;90.91;90.91;80.86;80.86;2059;2059;358;358;25;25;1772;597392;597392;100.77;100.77;153.88;153.88;104.04;104.04;259.13;259.13;97.92;97.92;1.65;1.65;0.16;0.16;0.16;1;1;72.6;72.6;185.2;185.2;207.45;207.45;151.24;151.24;201.62;201.62;157.07;157.07;146.93;146.93;110;110;101.76;101.76;4037;4028;4058;4349;15;15;0;0
MottatuMarido0 & Blodesheim;Blodesheim;1;0;0.00;90;90;0;0;0;0;0;0;1;1;6;6;3;3;2;2;0;309;61.8;1038;1038;768;768;270;270;10;10;23;23;214;214;178;178;36;36;2;2;3;3;0.52;0.52;50.3;50.3;205;205;235;235;21;21;1440;248236;248236;103.01;103.01;61.44;61.44;20.75;20.75;126.35;126.35;56.4;56.4;2.45;2.45;2.85;2.85;0.15;19;19;87.3;87.3;87.5;87.5;69.28;69.28;115.92;115.92;129.15;129.15;56.05;56.05;102.56;102.56;52.78;52.78;29.86;29.86;3061;2970;3004;3582;0;0;0;0
ClassicoFlamingo & Dfarres & BloodAngle03;BloodAngle03;1;1;100.00;350;350;1;1;1;1;1;1;2;2;8;8;2;2;1;1;50;295;63.11;1858;1858;1350;1350;508;508;19;19;47;47;376;376;203;203;173;173;3;3;16;16;26.63;26.63;50.69;50.69;143;143;578;578;109;109;1446;483199;483199;180.19;180.19;141.07;141.07;33.57;33.57;177.21;177.21;160.94;160.94;16.68;16.68;4.47;4.47;0.15;30;30;90.6;90.6;117.3;117.3;109.27;109.27;245.56;245.56;245.3;245.3;109.53;109.53;195.37;195.37;95.03;95.03;64.43;64.43;2566;2480;2668;3323;0;0;0;0
Blur_Thunder & coolmarc99;Blur_Thunder;1;0;0.00;607;607;2;2;1;1;2;2;7;7;9;9;4;4;2;2;28.57;419;53.73;2499;2499;1870;1870;629;629;25;25;59;59;657;657;543;543;114;114;8;8;11;11;25.23;25.23;33.99;33.99;422;422;545;545;151;151;1646;585458;585458;151.92;151.92;140;140;93.4;93.4;199.76;199.76;160.14;160.14;25.42;25.42;6.32;6.32;0.11;57;57;188.6;188.6;182.1;182.1;99.61;99.61;285.71;285.71;240.17;240.17;145.14;145.14;164.57;164.57;133.72;133.72;87.03;87.03;2427;2239;2625;3437;1;1;2;2
Blurryyyx_ & Twitch ADaughtt;Blurryyyx_;1;1;100.00;481;481;1;1;1;1;2;2;1;1;7;7;1;1;1;1;100;391;52.48;2333;2333;1673;1673;660;660;21;21;60;60;417;417;281;281;136;136;4;4;12;12;31.38;31.38;71.18;71.18;401;401;471;471;127;127;1570;518581;518581;146.96;146.96;156.12;156.12;49.13;49.13;226.63;226.63;118.68;118.68;6.9;6.9;10.01;10.01;0.19;53;53;193.8;193.8;140.9;140.9;62.68;62.68;289.52;289.52;249.03;249.03;103.18;103.18;197.57;197.57;102.5;102.5;52.14;52.14;2604;2752;2487;3364;2;2;0;0
BobbyShmurda420 & ChowderOnMethh & NeverwellTYG;BobbyShmurda420;1;1;100.00;290;290;1;1;0;0;0;0;5;5;3;3;2;2;1;1;20;322;58.21;2076;2076;1473;1473;603;603;21;21;42;42;330;330;68;68;262;262;1;1;11;11;25.51;25.51;101.54;101.54;223;223;386;386;31;31;1521;520629;520629;174.54;174.54;161.48;161.48;32.39;32.39;221.32;221.32;129.12;129.12;17.98;17.98;3.06;3.06;0.15;20;20;149.6;149.6;85.4;85.4;75.78;75.78;292.63;292.63;239.31;239.31;129.1;129.1;184.38;184.38;113.03;113.03;71;71;3286;3227;3449;3900;0;0;1;1
K1cker_1 & Poopfish & Avid;Bomb_Voyage01;3;1;33.33;1704;568;8;2.67;2;0.67;3;1;14;4.67;22;7.33;12;4;6;2;57.14;407.27;47.38;6522;2174;4363;1454.33;2159;719.67;53;17.67;193;64.33;1686;562;863;287.67;823;274.33;11;3.67;73;24.33;99.18;33.06;96.65;32.22;576;192;788;262.67;203;67.67;1491.4;1331507;443835.66;485.04;161.68;365.14;121.71;129.51;43.17;556.52;185.51;355.77;118.59;67.41;22.47;12.28;4.09;0.12;100;33.33;487.4;162.47;442.8;147.6;264.84;88.28;714.86;238.29;600.14;200.05;379.56;126.52;443.5;147.83;303.57;101.19;232.62;77.54;2157.67;1888.51;2470.89;3400.51;2;0.67;4;1.33
Bootnrally117 & jagomaster74;Bootnrally117;1;1;100.00;512;512;2;2;2;2;2;2;3;3;5;5;2;2;0;0;66.67;395;56.97;1655;1655;1305;1305;350;350;16;16;32;32;299;299;185;185;114;114;2;2;10;10;30.74;30.74;53.19;53.19;698;698;321;321;14;14;1462;351959;351959;132.9;132.9;97.74;97.74;35.13;35.13;177.68;177.68;85.4;85.4;2.69;2.69;4.11;4.11;0.21;20;20;120.8;120.8;133.7;133.7;53.29;53.29;212.48;212.48;168.42;168.42;97.35;97.35;122.58;122.58;85.07;85.07;58.11;58.11;3102;2987;3327;3890;2;2;1;1
BrandonBJLS5 & andromora15;BrandonBJLS5;1;1;100.00;512;512;2;2;1;1;1;1;3;3;4;4;1;1;0;0;66.67;255;55.14;1544;1544;970;970;574;574;14;14;49;49;192;192;0;0;192;192;0;0;16;16;24.13;24.13;45.56;45.56;194;194;443;443;0;0;1462;472768;472768;166.89;166.89;153.42;153.42;22.14;22.14;214.8;214.8;112.75;112.75;14.9;14.9;7.1;7.1;0.14;51;51;191.2;191.2;137.4;137.4;79.62;79.62;262.83;262.83;238.99;238.99;103.46;103.46;174.6;174.6;115.15;115.15;52.7;52.7;2684;2640;2655;3632;0;0;1;1
Brandonxd42 & NovidicusTheXIV & the help :);Brandonxd42;2;0;0.00;356;178;0;0;0;0;0;0;4;2;10;5;6;3;2;1;0;374;51.3;3680;1840;2920;1460;760;380;34;17;68;34;680;340;316;158;364;182;4;2;32;16;45.23;22.61;87.13;43.56;416;208;500;250;82;41;1414;753771;376885.5;319.39;159.7;223.5;111.75;37.86;18.93;350.98;175.49;210.97;105.49;18.79;9.4;7.26;3.63;0.23;32;16;177.8;88.9;231.3;115.65;189.86;94.93;390.88;195.44;325.97;162.99;254.77;127.38;247.1;123.55;160.21;80.1;173.43;86.71;2857;2771;3042;3480.5;2;1;0;0
Breezy969 & DragForLife 50;Breezy969;1;0;0.00;290;290;0;0;0;0;1;1;3;3;4;4;2;2;1;1;0;446;49.79;2108;2108;1554;1554;554;554;20;20;51;51;372;372;161;161;211;211;3;3;18;18;42.31;42.31;35.43;35.43;318;318;463;463;138;138;1593;451077;451077;108.94;108.94;140.11;140.11;42.7;42.7;160.51;160.51;115.79;115.79;15.45;15.45;4.86;4.86;0.14;34;34;121;121;167.8;167.8;96.48;96.48;195.27;195.27;167.65;167.65;124.1;124.1;129.3;129.3;80.3;80.3;82.15;82.15;2045;1905;2209;2885;0;0;1;1
BruddaOsas123 & REALLYNEEDTOGETG;BruddaOsas123;1;1;100.00;812;812;3;3;2;2;2;2;5;5;6;6;2;2;1;1;60;439;38.17;2523;2523;1912;1912;611;611;21;21;57;57;465;465;249;249;216;216;3;3;19;19;72.9;72.9;29.13;29.13;189;189;196;196;50;50;1414;482512;482512;192.8;192.8;150;150;31.35;31.35;205.87;205.87;151.87;151.87;16.41;16.41;6.98;6.98;0.14;50;50;129.5;129.5;234.6;234.6;105.55;105.55;268.6;268.6;249.18;249.18;124.97;124.97;185.75;185.75;108.97;108.97;79.43;79.43;2144;2080;2237;3360;1;1;2;2
ropyvalcano & Burnt34;Burnt34;1;1;100.00;368;368;2;2;0;0;0;0;5;5;2;2;2;2;1;1;40;371;49.27;2059;2059;1534;1534;525;525;18;18;40;40;98;98;0;0;98;98;0;0;10;10;50.72;50.72;33.33;33.33;156;156;280;280;0;0;1455;498216;498216;183.63;183.63;154.01;154.01;35.58;35.58;189.77;189.77;166.27;166.27;17.19;17.19;9.21;9.21;0.14;64;64;196.1;196.1;156.6;156.6;99.93;99.93;273.3;273.3;226.89;226.89;146.34;146.34;167.39;167.39;105.91;105.91;99.92;99.92;2977;3000;2943;3230;1;1;0;0
BurritoMan13131 & minisnoops;BurritoMan13131;1;0;0.00;468;468;1;1;1;1;2;2;2;2;9;9;3;3;1;1;50;296;58;1728;1728;1238;1238;490;490;16;16;47;47;298;298;200;200;98;98;2;2;9;9;18.55;18.55;78.25;78.25;0;0;393;393;0;0;1271;414838;414838;228.86;228.86;103.72;103.72;17.37;17.37;227.76;227.76;119.64;119.64;2.55;2.55;2.46;2.46;0.15;16;16;175.9;175.9;160.3;160.3;95.35;95.35;254.6;254.6;264.13;264.13;85.82;85.82;199.54;199.54;92.91;92.91;57.5;57.5;2871;3097;2668;3244;1;1;1;1
